 

stn;time;rs1000m0
ILH;191001;0
ILH;191002;0
ILH;191003;0
ILH;191004;0
ILH;191005;0
ILH;191006;0
ILH;191007;0
ILH;191008;0
ILH;191009;0
ILH;191010;0
ILH;191011;0
ILH;191012;0
ILH;191101;0
ILH;191102;0
ILH;191103;0
ILH;191104;0
ILH;191105;0
ILH;191106;0
ILH;191107;0
ILH;191108;0
ILH;191109;0
ILH;191110;0
ILH;191111;0
ILH;191112;0
ILH;191201;0
ILH;191202;0
ILH;191203;0
ILH;191204;0
ILH;191205;0
ILH;191206;0
ILH;191207;0
ILH;191208;0
ILH;191209;0
ILH;191210;0
ILH;191211;0
ILH;191212;0
ILH;191301;0
ILH;191302;0
ILH;191303;0
ILH;191304;0
ILH;191305;0
ILH;191306;0
ILH;191307;0
ILH;191308;0
ILH;191309;0
ILH;191310;0
ILH;191311;0
ILH;191312;0
ILH;191401;0
ILH;191402;0
ILH;191403;0
ILH;191404;0
ILH;191405;0
ILH;191406;0
ILH;191407;0
ILH;191408;0
ILH;191409;0
ILH;191410;0
ILH;191411;0
ILH;191412;0
ILH;191501;0
ILH;191502;0
ILH;191503;0
ILH;191504;0
ILH;191505;0
ILH;191506;0
ILH;191507;0
ILH;191508;0
ILH;191509;0
ILH;191510;0
ILH;191511;0
ILH;191512;0
ILH;191601;0
ILH;191602;0
ILH;191603;0
ILH;191604;0
ILH;191605;0
ILH;191606;0
ILH;191607;0
ILH;191608;0
ILH;191609;0
ILH;191610;0
ILH;191611;0
ILH;191612;0
ILH;191701;0
ILH;191702;0
ILH;191703;0
ILH;191704;0
ILH;191705;0
ILH;191706;0
ILH;191707;0
ILH;191708;0
ILH;191709;0
ILH;191710;0
ILH;191711;0
ILH;191712;0
ILH;191801;0
ILH;191802;0
ILH;191803;0
ILH;191804;0
ILH;191805;0
ILH;191806;0
ILH;191807;0
ILH;191808;0
ILH;191809;0
ILH;191810;0
ILH;191811;0
ILH;191812;0
ILH;191901;0
ILH;191902;0
ILH;191903;0
ILH;191904;0
ILH;191905;0
ILH;191906;0
ILH;191907;0
ILH;191908;0
ILH;191909;0
ILH;191910;0
ILH;191911;0
ILH;191912;0
ILH;192001;0
ILH;192002;0
ILH;192003;0
ILH;192004;0
ILH;192005;0
ILH;192006;0
ILH;192007;0
ILH;192008;0
ILH;192009;0
ILH;192010;0
ILH;192011;0
ILH;192012;0
ILH;192101;0
ILH;192102;0
ILH;192103;0
ILH;192104;0
ILH;192105;0
ILH;192106;0
ILH;192107;0
ILH;192108;0
ILH;192109;0
ILH;192110;0
ILH;192111;0
ILH;192112;0
ILH;192201;0
ILH;192202;0
ILH;192203;0
ILH;192204;0
ILH;192205;0
ILH;192206;0
ILH;192207;0
ILH;192208;0
ILH;192209;0
ILH;192210;0
ILH;192211;0
ILH;192212;0
ILH;192301;0
ILH;192302;0
ILH;192303;0
ILH;192304;0
ILH;192305;0
ILH;192306;0
ILH;192307;0
ILH;192308;0
ILH;192309;0
ILH;192310;0
ILH;192311;0
ILH;192312;0
ILH;192401;0
ILH;192402;0
ILH;192403;0
ILH;192404;0
ILH;192405;0
ILH;192406;0
ILH;192407;0
ILH;192408;0
ILH;192409;0
ILH;192410;0
ILH;192411;0
ILH;192412;0
ILH;192501;0
ILH;192502;0
ILH;192503;0
ILH;192504;0
ILH;192505;0
ILH;192506;0
ILH;192507;0
ILH;192508;0
ILH;192509;0
ILH;192510;0
ILH;192511;0
ILH;192512;0
ILH;192601;0
ILH;192602;0
ILH;192603;0
ILH;192604;0
ILH;192605;0
ILH;192606;0
ILH;192607;0
ILH;192608;0
ILH;192609;0
ILH;192610;0
ILH;192611;0
ILH;192612;0
ILH;192701;0
ILH;192702;0
ILH;192703;0
ILH;192704;0
ILH;192705;0
ILH;192706;0
ILH;192707;0
ILH;192708;0
ILH;192709;0
ILH;192710;0
ILH;192711;0
ILH;192712;0
ILH;192801;0
ILH;192802;0
ILH;192803;0
ILH;192804;0
ILH;192805;0
ILH;192806;0
ILH;192807;0
ILH;192808;0
ILH;192809;0
ILH;192810;0
ILH;192811;0
ILH;192812;0
ILH;192901;0
ILH;192902;0
ILH;192903;0
ILH;192904;0
ILH;192905;0
ILH;192906;0
ILH;192907;0
ILH;192908;0
ILH;192909;0
ILH;192910;0
ILH;192911;0
ILH;192912;0
ILH;193001;0
ILH;193002;0
ILH;193003;0
ILH;193004;0
ILH;193005;0
ILH;193006;0
ILH;193007;0
ILH;193008;0
ILH;193009;0
ILH;193010;0
ILH;193011;0
ILH;193012;0
ILH;193101;0
ILH;193102;0
ILH;193103;0
ILH;193104;0
ILH;193105;0
ILH;193106;0
ILH;193107;0
ILH;193108;0
ILH;193109;0
ILH;193110;0
ILH;193111;0
ILH;193112;0
ILH;193201;0
ILH;193202;0
ILH;193203;0
ILH;193204;0
ILH;193205;0
ILH;193206;0
ILH;193207;0
ILH;193208;0
ILH;193209;0
ILH;193210;0
ILH;193211;0
ILH;193212;0
ILH;193301;0
ILH;193302;0
ILH;193303;0
ILH;193304;0
ILH;193305;0
ILH;193306;0
ILH;193307;0
ILH;193308;0
ILH;193309;0
ILH;193310;0
ILH;193311;0
ILH;193312;0
ILH;193401;0
ILH;193402;0
ILH;193403;0
ILH;193404;0
ILH;193405;0
ILH;193406;0
ILH;193407;0
ILH;193408;0
ILH;193409;0
ILH;193410;0
ILH;193411;0
ILH;193412;0
ILH;193501;0
