 

stn;time;rs1000m0
UAG;191001;0
UAG;191002;0
UAG;191003;0
UAG;191004;0
UAG;191005;0
UAG;191006;1
UAG;191007;0
UAG;191008;0
UAG;191009;0
UAG;191010;0
UAG;191011;0
UAG;191012;0
UAG;191101;0
UAG;191102;0
UAG;191103;0
UAG;191104;0
UAG;191105;0
UAG;191106;0
UAG;191107;0
UAG;191108;0
UAG;191109;0
UAG;191110;0
UAG;191111;0
UAG;191112;0
UAG;191201;0
UAG;191202;0
UAG;191203;0
UAG;191204;0
UAG;191205;0
UAG;191206;1
UAG;191207;0
UAG;191208;0
UAG;191209;0
UAG;191210;0
UAG;191211;0
UAG;191212;0
UAG;191301;0
UAG;191302;0
UAG;191303;0
UAG;191304;0
UAG;191305;0
UAG;191306;0
UAG;191307;0
UAG;191308;0
UAG;191309;0
UAG;191310;0
UAG;191311;0
UAG;191312;0
UAG;191401;0
UAG;191402;0
UAG;191403;0
UAG;191404;0
UAG;191405;0
UAG;191406;0
UAG;191407;0
UAG;191408;0
UAG;191409;0
UAG;191410;0
UAG;191411;0
UAG;191412;0
UAG;191501;0
UAG;191502;0
UAG;191503;0
UAG;191504;0
UAG;191505;0
UAG;191506;0
UAG;191507;0
UAG;191508;0
UAG;191509;0
UAG;191510;0
UAG;191511;0
UAG;191512;0
UAG;191601;0
UAG;191602;0
UAG;191603;0
UAG;191604;0
UAG;191605;0
UAG;191606;0
UAG;191607;0
UAG;191608;0
UAG;191609;0
UAG;191610;0
UAG;191611;0
UAG;191612;0
UAG;191701;0
UAG;191702;0
UAG;191703;0
UAG;191704;0
UAG;191705;0
UAG;191706;0
UAG;191707;0
UAG;191708;0
UAG;191709;0
UAG;191710;0
UAG;191711;0
UAG;191712;0
UAG;191801;0
UAG;191802;0
UAG;191803;0
UAG;191804;0
UAG;191805;0
UAG;191806;0
UAG;191807;0
UAG;191808;0
UAG;191809;0
UAG;191810;0
UAG;191811;0
UAG;191812;0
UAG;191901;0
UAG;191902;0
UAG;191903;0
UAG;191904;0
UAG;191905;0
UAG;191906;0
UAG;191907;0
UAG;191908;0
UAG;191909;0
UAG;191910;0
UAG;191911;0
UAG;191912;0
UAG;192001;0
UAG;192002;0
UAG;192003;0
UAG;192004;0
UAG;192005;0
UAG;192006;0
UAG;192007;0
UAG;192008;0
UAG;192009;0
UAG;192010;0
UAG;192011;0
UAG;192012;0
UAG;192101;0
UAG;192102;0
UAG;192103;0
UAG;192104;0
UAG;192105;0
UAG;192106;0
UAG;192107;0
UAG;192108;0
UAG;192109;0
UAG;192110;0
UAG;192111;0
UAG;192112;0
UAG;192201;0
UAG;192202;0
UAG;192203;0
UAG;192204;0
UAG;192205;0
UAG;192206;0
UAG;192207;0
UAG;192208;0
UAG;192209;0
UAG;192210;0
UAG;192211;0
UAG;192212;0
UAG;192301;0
UAG;192302;0
UAG;192303;0
UAG;192304;0
UAG;192305;0
UAG;192306;0
UAG;192307;0
UAG;192308;0
UAG;192309;0
UAG;192310;0
UAG;192311;0
UAG;192312;0
UAG;192401;0
UAG;192402;0
UAG;192403;0
UAG;192404;0
UAG;192405;0
UAG;192406;0
UAG;192407;0
UAG;192408;0
UAG;192409;0
UAG;192410;0
UAG;192411;0
UAG;192412;0
UAG;192501;0
UAG;192502;0
UAG;192503;0
UAG;192504;0
UAG;192505;0
UAG;192506;0
UAG;192507;0
UAG;192508;0
UAG;192509;0
UAG;192510;0
UAG;192511;0
UAG;192512;0
UAG;192601;0
UAG;192602;0
UAG;192603;0
UAG;192604;0
UAG;192605;0
UAG;192606;0
UAG;192607;0
UAG;192608;0
UAG;192609;0
UAG;192610;0
UAG;192611;0
UAG;192612;0
UAG;192701;0
UAG;192702;0
UAG;192703;0
UAG;192704;0
UAG;192705;0
UAG;192706;0
UAG;192707;0
UAG;192708;0
UAG;192709;0
UAG;192710;0
UAG;192711;0
UAG;192712;0
UAG;192801;0
UAG;192802;0
UAG;192803;0
UAG;192804;0
UAG;192805;0
UAG;192806;0
UAG;192807;0
UAG;192808;0
UAG;192809;0
UAG;192810;0
UAG;192811;0
UAG;192812;0
UAG;192901;0
UAG;192902;0
UAG;192903;0
UAG;192904;0
UAG;192905;0
UAG;192906;0
UAG;192907;0
UAG;192908;0
UAG;192909;0
UAG;192910;0
UAG;192911;0
UAG;192912;0
UAG;193001;0
UAG;193002;0
UAG;193003;0
UAG;193004;0
UAG;193005;0
UAG;193006;0
UAG;193007;0
UAG;193008;0
UAG;193009;0
UAG;193010;0
UAG;193011;0
UAG;193012;0
UAG;193101;0
UAG;193102;0
UAG;193103;0
UAG;193104;0
UAG;193105;0
UAG;193106;0
UAG;193107;0
UAG;193108;0
UAG;193109;0
UAG;193110;0
UAG;193111;0
UAG;193112;0
UAG;193201;0
UAG;193202;0
UAG;193203;0
UAG;193204;0
UAG;193205;0
UAG;193206;0
UAG;193207;0
UAG;193208;0
UAG;193209;0
UAG;193210;0
UAG;193211;0
UAG;193212;0
UAG;193301;0
UAG;193302;0
UAG;193303;0
UAG;193304;0
UAG;193305;0
UAG;193306;0
UAG;193307;0
UAG;193308;0
UAG;193309;0
UAG;193310;0
UAG;193311;0
UAG;193312;0
UAG;193401;0
UAG;193402;0
UAG;193403;0
UAG;193404;0
UAG;193405;0
UAG;193406;0
UAG;193407;0
UAG;193408;0
UAG;193409;1
UAG;193410;0
UAG;193411;0
UAG;193412;0
UAG;193501;0
