 

stn;time;rs1000m0
BRL;191001;0
BRL;191002;0
BRL;191003;0
BRL;191004;0
BRL;191005;0
BRL;191006;0
BRL;191007;0
BRL;191008;0
BRL;191009;0
BRL;191010;0
BRL;191011;0
BRL;191012;0
BRL;191101;0
BRL;191102;0
BRL;191103;0
BRL;191104;0
BRL;191105;0
BRL;191106;0
BRL;191107;0
BRL;191108;0
BRL;191109;0
BRL;191110;0
BRL;191111;0
BRL;191112;0
BRL;191201;0
BRL;191202;0
BRL;191203;0
BRL;191204;0
BRL;191205;0
BRL;191206;0
BRL;191207;0
BRL;191208;0
BRL;191209;0
BRL;191210;0
BRL;191211;0
BRL;191212;0
BRL;191301;0
BRL;191302;0
BRL;191303;0
BRL;191304;0
BRL;191305;0
BRL;191306;0
BRL;191307;0
BRL;191308;0
BRL;191309;0
BRL;191310;0
BRL;191311;0
BRL;191312;0
BRL;191401;0
BRL;191402;0
BRL;191403;0
BRL;191404;0
BRL;191405;0
BRL;191406;0
BRL;191407;0
BRL;191408;0
BRL;191409;0
BRL;191410;0
BRL;191411;0
BRL;191412;0
BRL;191501;0
BRL;191502;0
BRL;191503;0
BRL;191504;0
BRL;191505;0
BRL;191506;0
BRL;191507;0
BRL;191508;0
BRL;191509;0
BRL;191510;0
BRL;191511;0
BRL;191512;0
BRL;191601;0
BRL;191602;0
BRL;191603;0
BRL;191604;0
BRL;191605;0
BRL;191606;0
BRL;191607;0
BRL;191608;0
BRL;191609;0
BRL;191610;0
BRL;191611;0
BRL;191612;0
BRL;191701;0
BRL;191702;0
BRL;191703;0
BRL;191704;0
BRL;191705;0
BRL;191706;0
BRL;191707;0
BRL;191708;0
BRL;191709;0
BRL;191710;0
BRL;191711;0
BRL;191712;0
BRL;191801;0
BRL;191802;0
BRL;191803;0
BRL;191804;0
BRL;191805;0
BRL;191806;0
BRL;191807;0
BRL;191808;0
BRL;191809;0
BRL;191810;0
BRL;191811;0
BRL;191812;0
BRL;191901;0
BRL;191902;0
BRL;191903;0
BRL;191904;0
BRL;191905;0
BRL;191906;0
BRL;191907;0
BRL;191908;0
BRL;191909;0
BRL;191910;0
BRL;191911;0
BRL;191912;0
BRL;192001;0
BRL;192002;0
BRL;192003;0
BRL;192004;0
BRL;192005;0
BRL;192006;0
BRL;192007;0
BRL;192008;0
BRL;192009;0
BRL;192010;0
BRL;192011;0
BRL;192012;0
BRL;192101;0
BRL;192102;0
BRL;192103;0
BRL;192104;0
BRL;192105;0
BRL;192106;0
BRL;192107;0
BRL;192108;0
BRL;192109;0
BRL;192110;0
BRL;192111;0
BRL;192112;0
BRL;192201;0
BRL;192202;0
BRL;192203;0
BRL;192204;0
BRL;192205;0
BRL;192206;0
BRL;192207;0
BRL;192208;0
BRL;192209;0
BRL;192210;0
BRL;192211;0
BRL;192212;0
BRL;192301;0
BRL;192302;0
BRL;192303;0
BRL;192304;0
BRL;192305;0
BRL;192306;0
BRL;192307;0
BRL;192308;0
BRL;192309;0
BRL;192310;0
BRL;192311;0
BRL;192312;0
BRL;192401;0
BRL;192402;0
BRL;192403;0
BRL;192404;0
BRL;192405;0
BRL;192406;0
BRL;192407;0
BRL;192408;0
BRL;192409;0
BRL;192410;0
BRL;192411;0
BRL;192412;0
BRL;192501;0
BRL;192502;0
BRL;192503;0
BRL;192504;0
BRL;192505;0
BRL;192506;0
BRL;192507;0
BRL;192508;0
BRL;192509;0
BRL;192510;0
BRL;192511;0
BRL;192512;0
BRL;192601;0
BRL;192602;0
BRL;192603;0
BRL;192604;0
BRL;192605;0
BRL;192606;0
BRL;192607;0
BRL;192608;0
BRL;192609;0
BRL;192610;0
BRL;192611;0
BRL;192612;0
BRL;192701;0
BRL;192702;0
BRL;192703;0
BRL;192704;0
BRL;192705;0
BRL;192706;0
BRL;192707;0
BRL;192708;0
BRL;192709;0
BRL;192710;0
BRL;192711;0
BRL;192712;0
BRL;192801;0
BRL;192802;0
BRL;192803;0
BRL;192804;0
BRL;192805;0
BRL;192806;0
BRL;192807;0
BRL;192808;0
BRL;192809;0
BRL;192810;0
BRL;192811;0
BRL;192812;0
BRL;192901;0
BRL;192902;0
BRL;192903;0
BRL;192904;0
BRL;192905;0
BRL;192906;0
BRL;192907;0
BRL;192908;0
BRL;192909;0
BRL;192910;0
BRL;192911;0
BRL;192912;0
BRL;193001;0
BRL;193002;0
BRL;193003;0
BRL;193004;0
BRL;193005;0
BRL;193006;0
BRL;193007;0
BRL;193008;0
BRL;193009;0
BRL;193010;0
BRL;193011;0
BRL;193012;0
BRL;193101;0
BRL;193102;0
BRL;193103;0
BRL;193104;0
BRL;193105;0
BRL;193106;0
BRL;193107;0
BRL;193108;0
BRL;193109;0
BRL;193110;0
