 

stn;time;rs1000m0
AFT;191001;0
AFT;191002;0
AFT;191003;0
AFT;191004;0
AFT;191005;0
AFT;191006;0
AFT;191007;0
AFT;191008;0
AFT;191009;0
AFT;191010;0
AFT;191011;0
AFT;191012;0
AFT;191101;0
AFT;191102;0
AFT;191103;0
AFT;191104;0
AFT;191105;0
AFT;191106;0
AFT;191107;0
AFT;191108;0
AFT;191109;0
AFT;191110;0
AFT;191111;0
AFT;191112;0
AFT;191201;0
AFT;191202;0
AFT;191203;0
AFT;191204;0
AFT;191205;0
AFT;191206;0
AFT;191207;0
AFT;191208;0
AFT;191209;0
AFT;191210;0
AFT;191211;0
AFT;191212;0
AFT;191301;0
AFT;191302;0
AFT;191303;0
AFT;191304;0
AFT;191305;0
AFT;191306;0
AFT;191307;0
AFT;191308;0
AFT;191309;0
AFT;191310;0
AFT;191311;0
AFT;191312;0
AFT;191401;0
AFT;191402;0
AFT;191403;0
AFT;191404;0
AFT;191405;0
AFT;191406;0
AFT;191407;0
AFT;191408;0
AFT;191409;0
AFT;191410;0
AFT;191411;0
AFT;191412;0
AFT;191501;0
AFT;191502;0
AFT;191503;0
AFT;191504;0
AFT;191505;0
AFT;191506;0
AFT;191507;0
AFT;191508;0
AFT;191509;0
AFT;191510;0
AFT;191511;0
AFT;191512;0
AFT;191601;0
AFT;191602;0
AFT;191603;0
AFT;191604;0
AFT;191605;0
AFT;191606;0
AFT;191607;0
AFT;191608;0
AFT;191609;0
AFT;191610;0
AFT;191611;0
AFT;191612;0
AFT;191701;0
AFT;191702;0
AFT;191703;0
AFT;191704;0
AFT;191705;0
AFT;191706;0
AFT;191707;0
AFT;191708;0
AFT;191709;0
AFT;191710;0
AFT;191711;0
AFT;191712;0
AFT;191801;0
AFT;191802;0
AFT;191803;0
AFT;191804;0
AFT;191805;0
AFT;191806;0
AFT;191807;0
AFT;191808;0
AFT;191809;0
AFT;191810;0
AFT;191811;0
AFT;191812;0
AFT;191901;0
AFT;191902;0
AFT;191903;0
AFT;191904;0
AFT;191905;0
AFT;191906;0
AFT;191907;0
AFT;191908;0
AFT;191909;0
AFT;191910;0
AFT;191911;0
AFT;191912;0
AFT;192001;0
AFT;192002;0
AFT;192003;0
AFT;192004;0
AFT;192005;0
AFT;192006;0
AFT;192007;0
AFT;192008;0
AFT;192009;0
AFT;192010;0
AFT;192011;0
AFT;192012;0
AFT;192101;0
AFT;192102;0
AFT;192103;0
AFT;192104;0
AFT;192105;0
AFT;192106;0
AFT;192107;0
AFT;192108;0
AFT;192109;0
AFT;192110;0
AFT;192111;0
AFT;192112;0
AFT;192201;0
AFT;192202;0
AFT;192203;0
AFT;192204;0
AFT;192205;0
AFT;192206;0
AFT;192207;0
AFT;192208;0
AFT;192209;0
AFT;192210;0
AFT;192211;0
AFT;192212;0
AFT;192301;0
AFT;192302;0
AFT;192303;0
AFT;192304;0
AFT;192305;0
AFT;192306;0
AFT;192307;0
AFT;192308;0
AFT;192309;0
AFT;192310;0
AFT;192311;0
AFT;192312;0
AFT;192401;0
AFT;192402;0
AFT;192403;0
AFT;192404;0
AFT;192405;0
AFT;192406;0
AFT;192407;0
AFT;192408;0
AFT;192409;0
AFT;192410;0
AFT;192411;0
AFT;192412;0
AFT;192501;0
AFT;192502;0
AFT;192503;0
AFT;192504;0
AFT;192505;0
AFT;192506;0
AFT;192507;0
AFT;192508;0
AFT;192509;0
AFT;192510;0
AFT;192511;0
AFT;192512;0
AFT;192601;0
AFT;192602;0
AFT;192603;0
AFT;192604;0
AFT;192605;0
AFT;192606;0
AFT;192607;0
AFT;192608;0
AFT;192609;0
AFT;192610;0
AFT;192611;0
AFT;192612;0
AFT;192701;0
AFT;192702;0
AFT;192703;0
AFT;192704;0
AFT;192705;0
AFT;192706;0
AFT;192707;0
AFT;192708;0
AFT;192709;0
AFT;192710;0
AFT;192711;0
AFT;192712;0
AFT;192801;0
AFT;192802;0
AFT;192803;0
AFT;192804;0
AFT;192805;0
AFT;192806;0
AFT;192807;0
AFT;192808;0
AFT;192809;0
AFT;192810;0
AFT;192811;0
AFT;192812;0
AFT;192901;0
AFT;192902;0
AFT;192903;0
AFT;192904;0
AFT;192905;0
AFT;192906;0
AFT;192907;0
AFT;192908;0
AFT;192909;0
AFT;192910;0
AFT;192911;0
AFT;192912;0
AFT;193001;0
AFT;193002;0
AFT;193003;0
AFT;193004;0
AFT;193005;0
AFT;193006;0
AFT;193007;0
AFT;193008;0
AFT;193009;0
AFT;193010;0
AFT;193011;0
AFT;193012;0
AFT;193101;0
AFT;193102;0
AFT;193103;0
AFT;193104;0
AFT;193105;0
AFT;193106;0
AFT;193107;0
AFT;193108;0
AFT;193109;0
AFT;193110;0
AFT;193111;0
AFT;193112;0
AFT;193201;0
AFT;193202;0
AFT;193203;0
AFT;193204;0
AFT;193205;0
AFT;193206;0
AFT;193207;0
AFT;193208;0
AFT;193209;0
AFT;193210;0
AFT;193211;0
AFT;193212;0
AFT;193301;0
AFT;193302;0
AFT;193303;0
AFT;193304;0
AFT;193305;0
AFT;193306;0
AFT;193307;0
AFT;193308;0
AFT;193309;0
AFT;193310;0
AFT;193311;0
AFT;193312;0
AFT;193401;0
AFT;193402;0
AFT;193403;0
AFT;193404;0
AFT;193405;0
AFT;193406;0
AFT;193407;0
AFT;193408;0
AFT;193409;0
AFT;193410;0
AFT;193411;0
AFT;193412;0
AFT;193501;0
