 

stn;time;rs1000m0
BSG;191001;0
BSG;191002;0
BSG;191003;1
BSG;191004;0
BSG;191005;0
BSG;191006;0
BSG;191007;0
BSG;191008;1
BSG;191009;0
BSG;191010;0
BSG;191011;0
BSG;191012;0
BSG;191101;0
BSG;191102;0
BSG;191103;0
BSG;191104;0
BSG;191105;0
BSG;191106;1
BSG;191107;0
BSG;191108;1
BSG;191109;0
BSG;191110;1
BSG;191111;0
BSG;191112;0
BSG;191201;0
BSG;191202;0
BSG;191203;0
BSG;191204;0
BSG;191205;0
BSG;191206;0
BSG;191207;0
BSG;191208;0
BSG;191209;0
BSG;191210;0
BSG;191211;0
BSG;191212;0
BSG;191301;0
BSG;191302;0
BSG;191303;0
BSG;191304;0
BSG;191305;0
BSG;191306;0
BSG;191307;0
BSG;191308;0
BSG;191309;0
BSG;191310;2
BSG;191311;0
BSG;191312;0
BSG;191401;0
BSG;191402;1
BSG;191403;0
BSG;191404;0
BSG;191405;0
