 

stn;time;rs1000m0
ENG;191001;0
ENG;191002;0
ENG;191003;0
ENG;191004;0
ENG;191005;0
ENG;191006;1
ENG;191007;0
ENG;191008;0
ENG;191009;0
ENG;191010;0
ENG;191011;0
ENG;191012;0
ENG;191101;0
ENG;191102;0
ENG;191103;0
ENG;191104;0
ENG;191105;0
ENG;191106;0
ENG;191107;0
ENG;191108;0
ENG;191109;0
ENG;191110;0
ENG;191111;0
ENG;191112;0
ENG;191201;0
ENG;191202;0
ENG;191203;0
ENG;191204;0
ENG;191205;0
ENG;191206;0
ENG;191207;0
ENG;191208;0
ENG;191209;0
ENG;191210;0
ENG;191211;0
ENG;191212;0
ENG;191301;0
ENG;191302;0
ENG;191303;0
ENG;191304;0
ENG;191305;0
ENG;191306;0
ENG;191307;0
ENG;191308;0
ENG;191309;0
ENG;191310;0
ENG;191311;0
ENG;191312;0
ENG;191401;0
ENG;191402;0
ENG;191403;0
ENG;191404;0
ENG;191405;0
ENG;191406;0
ENG;191407;0
ENG;191408;0
ENG;191409;0
ENG;191410;0
ENG;191411;0
ENG;191412;0
ENG;191501;0
ENG;191502;0
ENG;191503;0
ENG;191504;0
ENG;191505;0
ENG;191506;0
ENG;191507;0
ENG;191508;0
ENG;191509;0
ENG;191510;0
ENG;191511;0
ENG;191512;0
ENG;191601;0
ENG;191602;0
ENG;191603;0
ENG;191604;0
ENG;191605;0
ENG;191606;0
ENG;191607;0
ENG;191608;0
ENG;191609;0
ENG;191610;0
ENG;191611;0
ENG;191612;0
ENG;191701;0
ENG;191702;0
ENG;191703;0
ENG;191704;0
ENG;191705;0
ENG;191706;0
ENG;191707;0
ENG;191708;0
ENG;191709;0
ENG;191710;0
ENG;191711;0
ENG;191712;0
ENG;191801;0
ENG;191802;0
ENG;191803;0
ENG;191804;0
ENG;191805;0
ENG;191806;0
ENG;191807;0
ENG;191808;0
ENG;191809;0
ENG;191810;0
ENG;191811;0
ENG;191812;0
ENG;191901;0
ENG;191902;0
ENG;191903;0
ENG;191904;0
ENG;191905;0
ENG;191906;0
ENG;191907;0
ENG;191908;0
ENG;191909;0
ENG;191910;0
ENG;191911;0
ENG;191912;0
ENG;192001;0
ENG;192002;0
ENG;192003;0
ENG;192004;0
ENG;192005;0
ENG;192006;0
ENG;192007;0
ENG;192008;0
ENG;192009;0
ENG;192010;0
ENG;192011;0
ENG;192012;0
ENG;192101;0
ENG;192102;0
ENG;192103;0
ENG;192104;0
ENG;192105;0
ENG;192106;0
ENG;192107;0
ENG;192108;0
ENG;192109;0
ENG;192110;0
ENG;192111;0
ENG;192112;0
ENG;192201;0
ENG;192202;0
ENG;192203;0
ENG;192204;0
ENG;192205;0
ENG;192206;0
ENG;192207;0
ENG;192208;0
ENG;192209;0
ENG;192210;0
ENG;192211;0
ENG;192212;0
ENG;192301;0
ENG;192302;0
ENG;192303;0
ENG;192304;0
ENG;192305;0
ENG;192306;0
ENG;192307;0
ENG;192308;0
ENG;192309;0
ENG;192310;0
ENG;192311;0
ENG;192312;0
ENG;192401;0
ENG;192402;0
ENG;192403;0
ENG;192404;0
ENG;192405;0
ENG;192406;0
ENG;192407;0
ENG;192408;0
ENG;192409;0
ENG;192410;0
ENG;192411;0
ENG;192412;0
ENG;192501;0
ENG;192502;0
ENG;192503;0
ENG;192504;0
ENG;192505;0
ENG;192506;0
ENG;192507;0
ENG;192508;0
ENG;192509;0
ENG;192510;0
ENG;192511;0
ENG;192512;0
ENG;192601;0
ENG;192602;0
ENG;192603;0
ENG;192604;0
ENG;192605;0
ENG;192606;0
ENG;192607;0
ENG;192608;0
ENG;192609;0
ENG;192610;0
ENG;192611;0
ENG;192612;0
ENG;192701;0
ENG;192702;0
ENG;192703;0
ENG;192704;0
ENG;192705;0
ENG;192706;0
ENG;192707;0
ENG;192708;0
ENG;192709;0
ENG;192710;0
ENG;192711;0
ENG;192712;0
ENG;192801;0
ENG;192802;0
ENG;192803;0
ENG;192804;0
ENG;192805;0
ENG;192806;0
ENG;192807;0
ENG;192808;0
ENG;192809;0
ENG;192810;0
ENG;192811;0
ENG;192812;0
ENG;192901;0
ENG;192902;0
ENG;192903;0
ENG;192904;0
ENG;192905;0
ENG;192906;0
ENG;192907;0
ENG;192908;0
ENG;192909;0
ENG;192910;0
ENG;192911;0
ENG;192912;0
ENG;193001;0
ENG;193002;0
ENG;193003;0
ENG;193004;0
ENG;193005;0
ENG;193006;0
ENG;193007;0
ENG;193008;0
ENG;193009;0
ENG;193010;0
ENG;193011;0
ENG;193012;0
ENG;193101;0
ENG;193102;0
ENG;193103;0
ENG;193104;0
ENG;193105;0
ENG;193106;0
ENG;193107;0
ENG;193108;0
ENG;193109;0
ENG;193110;0
ENG;193111;0
ENG;193112;0
ENG;193201;0
ENG;193202;0
ENG;193203;0
ENG;193204;0
ENG;193205;0
ENG;193206;0
ENG;193207;0
ENG;193208;0
ENG;193209;0
ENG;193210;0
ENG;193211;0
ENG;193212;0
ENG;193301;0
ENG;193302;0
ENG;193303;0
ENG;193304;0
ENG;193305;0
ENG;193306;0
ENG;193307;0
ENG;193308;0
ENG;193309;0
ENG;193310;0
ENG;193311;0
ENG;193312;0
ENG;193401;0
ENG;193402;0
ENG;193403;0
ENG;193404;0
ENG;193405;0
ENG;193406;0
ENG;193407;0
ENG;193408;0
ENG;193409;0
ENG;193410;0
ENG;193411;0
ENG;193412;0
ENG;193501;0
