 

stn;time;rs1000m0
VSP;191001;0
VSP;191002;0
VSP;191003;0
VSP;191004;0
VSP;191005;0
VSP;191006;0
VSP;191007;0
VSP;191008;0
VSP;191009;0
VSP;191010;0
VSP;191011;0
VSP;191012;0
VSP;191101;0
VSP;191102;0
VSP;191103;0
VSP;191104;0
VSP;191105;0
VSP;191106;0
VSP;191107;0
VSP;191108;0
VSP;191109;0
VSP;191110;0
VSP;191111;0
VSP;191112;0
VSP;191201;0
VSP;191202;0
VSP;191203;0
VSP;191204;0
VSP;191205;0
VSP;191206;0
VSP;191207;0
VSP;191208;0
VSP;191209;0
VSP;191210;0
VSP;191211;0
VSP;191212;0
VSP;191301;0
VSP;191302;0
VSP;191303;0
VSP;191304;0
VSP;191305;0
VSP;191306;0
VSP;191307;0
VSP;191308;0
VSP;191309;0
VSP;191310;0
VSP;191311;0
VSP;191312;0
VSP;191401;0
VSP;191402;0
VSP;191403;0
VSP;191404;0
VSP;191405;0
VSP;191406;0
VSP;191407;0
VSP;191408;0
VSP;191409;0
VSP;191410;1
VSP;191411;0
VSP;191412;0
VSP;191501;0
VSP;191502;0
VSP;191503;0
VSP;191504;0
VSP;191505;0
VSP;191506;0
VSP;191507;0
VSP;191508;0
VSP;191509;0
VSP;191510;0
VSP;191511;0
VSP;191512;0
VSP;191601;0
VSP;191602;0
VSP;191603;0
VSP;191604;0
VSP;191605;0
VSP;191606;0
VSP;191607;0
VSP;191608;0
VSP;191609;0
VSP;191610;0
VSP;191611;0
VSP;191612;0
VSP;191701;0
VSP;191702;0
VSP;191703;0
VSP;191704;0
VSP;191705;0
VSP;191706;0
VSP;191707;0
VSP;191708;0
VSP;191709;0
VSP;191710;0
VSP;191711;0
VSP;191712;0
VSP;191801;0
VSP;191802;0
VSP;191803;0
VSP;191804;0
VSP;191805;0
VSP;191806;0
VSP;191807;0
VSP;191808;0
VSP;191809;0
VSP;191810;0
VSP;191811;0
VSP;191812;0
VSP;191901;0
VSP;191902;0
VSP;191903;0
VSP;191904;0
VSP;191905;0
VSP;191906;0
VSP;191907;0
VSP;191908;0
VSP;191909;0
VSP;191910;0
VSP;191911;0
VSP;191912;0
VSP;192001;0
VSP;192002;0
VSP;192003;0
VSP;192004;0
VSP;192005;0
VSP;192006;0
VSP;192007;0
VSP;192008;0
VSP;192009;0
VSP;192010;0
VSP;192011;0
VSP;192012;0
VSP;192101;0
VSP;192102;0
VSP;192103;0
VSP;192104;0
VSP;192105;0
VSP;192106;0
VSP;192107;0
VSP;192108;0
VSP;192109;0
VSP;192110;0
VSP;192111;0
VSP;192112;0
VSP;192201;0
VSP;192202;0
VSP;192203;0
VSP;192204;0
VSP;192205;0
VSP;192206;0
VSP;192207;0
VSP;192208;0
VSP;192209;0
VSP;192210;0
VSP;192211;0
VSP;192212;0
VSP;192301;0
VSP;192302;0
VSP;192303;0
VSP;192304;0
VSP;192305;0
VSP;192306;0
VSP;192307;0
VSP;192308;0
VSP;192309;0
VSP;192310;0
VSP;192311;0
VSP;192312;0
VSP;192401;0
VSP;192402;0
VSP;192403;0
VSP;192404;0
VSP;192405;0
VSP;192406;0
VSP;192407;0
VSP;192408;0
VSP;192409;0
VSP;192410;0
VSP;192411;0
VSP;192412;0
VSP;192501;0
VSP;192502;0
VSP;192503;0
VSP;192504;0
VSP;192505;0
VSP;192506;0
VSP;192507;0
VSP;192508;0
VSP;192509;0
VSP;192510;0
VSP;192511;0
VSP;192512;0
VSP;192601;0
VSP;192602;0
VSP;192603;0
VSP;192604;0
VSP;192605;0
VSP;192606;0
VSP;192607;0
VSP;192608;0
VSP;192609;0
VSP;192610;0
VSP;192611;0
VSP;192612;0
VSP;192701;0
VSP;192702;0
VSP;192703;0
VSP;192704;0
VSP;192705;0
VSP;192706;0
VSP;192707;0
VSP;192708;0
VSP;192709;0
VSP;192710;0
VSP;192711;0
VSP;192712;0
VSP;192801;0
VSP;192802;0
VSP;192803;0
VSP;192804;0
VSP;192805;0
VSP;192806;0
VSP;192807;0
VSP;192808;0
VSP;192809;0
VSP;192810;0
VSP;192811;0
VSP;192812;0
VSP;192901;0
VSP;192902;0
VSP;192903;0
VSP;192904;0
VSP;192905;0
VSP;192906;0
VSP;192907;0
VSP;192908;0
VSP;192909;0
VSP;192910;0
VSP;192911;0
VSP;192912;0
VSP;193001;0
VSP;193002;0
VSP;193003;0
VSP;193004;0
VSP;193005;0
VSP;193006;0
VSP;193007;0
VSP;193008;0
VSP;193009;0
VSP;193010;0
VSP;193011;0
VSP;193012;0
VSP;193101;0
VSP;193102;0
VSP;193103;0
VSP;193104;0
VSP;193105;0
VSP;193106;0
VSP;193107;0
VSP;193108;0
VSP;193109;0
VSP;193110;0
VSP;193111;0
VSP;193112;0
VSP;193201;0
VSP;193202;0
VSP;193203;0
VSP;193204;0
VSP;193205;0
VSP;193206;0
VSP;193207;0
VSP;193208;0
VSP;193209;0
VSP;193210;0
VSP;193211;0
VSP;193212;0
VSP;193301;0
VSP;193302;0
VSP;193303;0
VSP;193304;0
VSP;193305;0
VSP;193306;0
VSP;193307;0
VSP;193308;0
VSP;193309;0
VSP;193310;0
VSP;193311;0
VSP;193312;0
VSP;193401;0
VSP;193402;0
VSP;193403;0
VSP;193404;0
VSP;193405;0
VSP;193406;0
VSP;193407;0
VSP;193408;0
VSP;193409;0
VSP;193410;0
VSP;193411;0
VSP;193412;0
VSP;193501;0
