 

stn;time;rs1000m0
AIE;191001;0
AIE;191002;0
AIE;191003;0
AIE;191004;0
AIE;191005;0
AIE;191006;0
AIE;191007;0
AIE;191008;0
AIE;191009;0
AIE;191010;0
AIE;191011;0
AIE;191012;0
AIE;191101;0
AIE;191102;0
AIE;191103;0
AIE;191104;0
AIE;191105;0
AIE;191106;0
AIE;191107;0
AIE;191108;0
AIE;191109;0
AIE;191110;0
AIE;191111;0
AIE;191112;0
AIE;191201;0
AIE;191202;0
AIE;191203;0
AIE;191204;0
AIE;191205;0
AIE;191206;0
AIE;191207;0
AIE;191208;0
AIE;191209;0
AIE;191210;0
AIE;191211;0
AIE;191212;0
AIE;191301;0
AIE;191302;0
AIE;191303;0
AIE;191304;0
AIE;191305;0
AIE;191306;0
AIE;191307;0
AIE;191308;0
AIE;191309;0
AIE;191310;0
AIE;191311;0
AIE;191312;0
AIE;191401;0
AIE;191402;0
AIE;191403;0
AIE;191404;0
AIE;191405;0
AIE;191406;0
AIE;191407;0
AIE;191408;0
AIE;191409;0
AIE;191410;0
AIE;191411;0
AIE;191412;0
AIE;191501;0
AIE;191502;0
AIE;191503;0
AIE;191504;0
AIE;191505;0
AIE;191506;0
AIE;191507;0
AIE;191508;0
AIE;191509;0
AIE;191510;0
AIE;191511;0
AIE;191512;0
AIE;191601;0
AIE;191602;0
AIE;191603;0
AIE;191604;0
AIE;191605;0
AIE;191606;0
AIE;191607;0
AIE;191608;0
AIE;191609;0
AIE;191610;0
AIE;191611;0
AIE;191612;0
AIE;191701;0
AIE;191702;0
AIE;191703;0
AIE;191704;0
AIE;191705;0
AIE;191706;0
AIE;191707;0
AIE;191708;0
AIE;191709;0
AIE;191710;0
AIE;191711;0
AIE;191712;0
AIE;191801;0
AIE;191802;0
AIE;191803;0
AIE;191804;0
AIE;191805;0
AIE;191806;0
AIE;191807;0
AIE;191808;0
AIE;191809;0
AIE;191810;0
AIE;191811;0
AIE;191812;0
AIE;191901;0
AIE;191902;0
AIE;191903;0
AIE;191904;0
AIE;191905;0
AIE;191906;0
AIE;191907;0
AIE;191908;0
AIE;191909;0
AIE;191910;0
AIE;191911;0
AIE;191912;0
AIE;192001;0
AIE;192002;0
AIE;192003;0
AIE;192004;0
AIE;192005;0
AIE;192006;0
AIE;192007;0
AIE;192008;0
AIE;192009;0
AIE;192010;0
AIE;192011;0
AIE;192012;0
AIE;192101;0
AIE;192102;0
AIE;192103;0
AIE;192104;0
AIE;192105;0
AIE;192106;0
AIE;192107;0
AIE;192108;0
AIE;192109;0
AIE;192110;0
AIE;192111;0
AIE;192112;0
AIE;192201;0
AIE;192202;0
AIE;192203;0
AIE;192204;0
AIE;192205;0
AIE;192206;0
AIE;192207;0
AIE;192208;0
AIE;192209;0
AIE;192210;0
AIE;192211;0
AIE;192212;0
AIE;192301;0
AIE;192302;0
AIE;192303;0
AIE;192304;0
AIE;192305;0
AIE;192306;0
AIE;192307;0
AIE;192308;0
AIE;192309;0
AIE;192310;0
AIE;192311;0
AIE;192312;0
AIE;192401;0
AIE;192402;0
AIE;192403;0
AIE;192404;0
AIE;192405;0
AIE;192406;0
AIE;192407;0
AIE;192408;0
AIE;192409;0
AIE;192410;0
AIE;192411;0
AIE;192412;0
AIE;192501;0
AIE;192502;0
AIE;192503;0
AIE;192504;0
AIE;192505;0
AIE;192506;0
AIE;192507;0
AIE;192508;0
AIE;192509;0
AIE;192510;0
AIE;192511;0
AIE;192512;0
AIE;192601;0
AIE;192602;0
AIE;192603;0
AIE;192604;0
AIE;192605;0
AIE;192606;0
AIE;192607;0
AIE;192608;0
AIE;192609;0
AIE;192610;0
AIE;192611;0
AIE;192612;0
AIE;192701;0
AIE;192702;0
AIE;192703;0
AIE;192704;0
AIE;192705;0
AIE;192706;0
AIE;192707;0
AIE;192708;0
AIE;192709;0
AIE;192710;0
AIE;192711;0
AIE;192712;0
AIE;192801;0
AIE;192802;0
AIE;192803;0
AIE;192804;0
AIE;192805;0
AIE;192806;0
AIE;192807;0
AIE;192808;0
AIE;192809;0
AIE;192810;0
AIE;192811;0
AIE;192812;0
AIE;192901;0
AIE;192902;0
AIE;192903;0
AIE;192904;0
AIE;192905;0
AIE;192906;0
AIE;192907;0
AIE;192908;0
AIE;192909;0
AIE;192910;0
AIE;192911;0
AIE;192912;0
AIE;193001;0
AIE;193002;0
AIE;193003;0
AIE;193004;0
AIE;193005;0
AIE;193006;0
AIE;193007;0
AIE;193008;0
AIE;193009;0
AIE;193010;0
AIE;193011;0
AIE;193012;0
AIE;193101;0
AIE;193102;0
AIE;193103;0
AIE;193104;0
AIE;193105;0
AIE;193106;0
AIE;193107;0
AIE;193108;0
AIE;193109;0
AIE;193110;0
AIE;193111;0
AIE;193112;0
AIE;193201;0
AIE;193202;0
AIE;193203;0
AIE;193204;0
AIE;193205;0
AIE;193206;0
AIE;193207;0
AIE;193208;0
AIE;193209;0
AIE;193210;0
AIE;193211;0
AIE;193212;0
AIE;193301;0
AIE;193302;0
AIE;193303;0
AIE;193304;0
AIE;193305;0
AIE;193306;0
AIE;193307;0
AIE;193308;0
AIE;193309;0
AIE;193310;0
AIE;193311;0
AIE;193312;0
AIE;193401;0
AIE;193402;0
AIE;193403;0
AIE;193404;0
AIE;193405;0
AIE;193406;0
AIE;193407;0
AIE;193408;0
AIE;193409;0
AIE;193410;0
AIE;193411;0
AIE;193412;0
AIE;193501;0
