 

stn;time;rs1000m0
SVG;191001;0
SVG;191002;0
SVG;191003;0
SVG;191004;0
SVG;191005;0
SVG;191006;0
SVG;191007;0
SVG;191008;0
SVG;191009;0
SVG;191010;0
SVG;191011;0
SVG;191012;0
SVG;191101;0
SVG;191102;0
SVG;191103;0
SVG;191104;0
SVG;191105;0
SVG;191106;0
SVG;191107;0
SVG;191108;0
SVG;191109;0
SVG;191110;0
SVG;191111;0
SVG;191112;0
SVG;191201;0
SVG;191202;0
SVG;191203;0
SVG;191204;0
SVG;191205;0
SVG;191206;0
SVG;191207;0
SVG;191208;0
SVG;191209;0
SVG;191210;0
SVG;191211;0
SVG;191212;0
SVG;191301;0
SVG;191302;0
SVG;191303;0
SVG;191304;0
SVG;191305;0
SVG;191306;0
SVG;191307;0
SVG;191308;0
SVG;191309;0
SVG;191310;0
SVG;191311;0
SVG;191312;0
SVG;191401;0
SVG;191402;0
SVG;191403;0
SVG;191404;0
SVG;191405;0
SVG;191406;0
SVG;191407;0
SVG;191408;0
SVG;191409;0
SVG;191410;0
SVG;191411;0
SVG;191412;0
SVG;191501;0
SVG;191502;0
SVG;191503;0
SVG;191504;0
SVG;191505;0
SVG;191506;0
SVG;191507;0
SVG;191508;0
SVG;191509;0
SVG;191510;0
SVG;191511;0
SVG;191512;0
SVG;191601;0
SVG;191602;0
SVG;191603;0
SVG;191604;0
SVG;191605;0
SVG;191606;0
SVG;191607;0
SVG;191608;0
SVG;191609;0
SVG;191610;0
SVG;191611;0
SVG;191612;0
SVG;191701;0
SVG;191702;0
SVG;191703;0
SVG;191704;0
SVG;191705;0
SVG;191706;0
SVG;191707;0
SVG;191708;0
SVG;191709;0
SVG;191710;0
SVG;191711;0
SVG;191712;0
SVG;191801;0
SVG;191802;0
SVG;191803;0
SVG;191804;0
SVG;191805;0
SVG;191806;0
SVG;191807;0
SVG;191808;0
SVG;191809;0
SVG;191810;0
SVG;191811;0
SVG;191812;0
SVG;191901;0
SVG;191902;0
SVG;191903;0
SVG;191904;0
SVG;191905;0
SVG;191906;0
SVG;191907;0
SVG;191908;0
SVG;191909;0
SVG;191910;0
SVG;191911;0
SVG;191912;0
SVG;192001;0
SVG;192002;0
SVG;192003;0
SVG;192004;0
SVG;192005;0
SVG;192006;0
SVG;192007;0
SVG;192008;0
SVG;192009;0
SVG;192010;0
SVG;192011;0
SVG;192012;0
SVG;192101;0
SVG;192102;0
SVG;192103;0
SVG;192104;0
SVG;192105;0
SVG;192106;0
SVG;192107;0
SVG;192108;0
SVG;192109;0
SVG;192110;0
SVG;192111;0
SVG;192112;0
SVG;192201;0
SVG;192202;0
SVG;192203;0
SVG;192204;0
SVG;192205;0
SVG;192206;0
SVG;192207;0
SVG;192208;0
SVG;192209;0
SVG;192210;0
SVG;192211;0
SVG;192212;0
SVG;192301;0
SVG;192302;0
SVG;192303;0
SVG;192304;0
SVG;192305;0
SVG;192306;0
SVG;192307;0
SVG;192308;0
SVG;192309;0
SVG;192310;0
SVG;192311;0
SVG;192312;0
SVG;192401;0
SVG;192402;0
SVG;192403;0
SVG;192404;0
SVG;192405;0
SVG;192406;0
SVG;192407;0
SVG;192408;0
SVG;192409;0
SVG;192410;0
SVG;192411;0
SVG;192412;0
SVG;192501;0
SVG;192502;0
SVG;192503;0
SVG;192504;0
SVG;192505;0
SVG;192506;0
SVG;192507;0
SVG;192508;0
SVG;192509;0
SVG;192510;0
SVG;192511;0
SVG;192512;0
SVG;192601;0
SVG;192602;0
SVG;192603;0
SVG;192604;0
SVG;192605;0
SVG;192606;0
SVG;192607;0
SVG;192608;0
SVG;192609;0
SVG;192610;0
SVG;192611;0
SVG;192612;0
SVG;192701;0
SVG;192702;0
SVG;192703;0
SVG;192704;0
SVG;192705;0
SVG;192706;0
SVG;192707;0
SVG;192708;0
SVG;192709;0
SVG;192710;0
SVG;192711;0
SVG;192712;0
SVG;192801;0
SVG;192802;0
SVG;192803;0
SVG;192804;0
SVG;192805;0
SVG;192806;0
SVG;192807;0
SVG;192808;0
SVG;192809;0
SVG;192810;0
SVG;192811;0
SVG;192812;0
SVG;192901;0
SVG;192902;0
SVG;192903;0
SVG;192904;0
SVG;192905;0
SVG;192906;0
SVG;192907;0
SVG;192908;0
SVG;192909;0
SVG;192910;0
SVG;192911;0
SVG;192912;0
SVG;193001;0
SVG;193002;0
SVG;193003;0
SVG;193004;0
SVG;193005;0
SVG;193006;0
SVG;193007;0
SVG;193008;0
SVG;193009;0
SVG;193010;0
SVG;193011;0
SVG;193012;0
SVG;193101;0
SVG;193102;0
SVG;193103;0
SVG;193104;0
SVG;193105;0
SVG;193106;0
SVG;193107;0
SVG;193108;0
SVG;193109;0
SVG;193110;0
SVG;193111;0
SVG;193112;0
SVG;193201;0
SVG;193202;0
SVG;193203;0
SVG;193204;0
SVG;193205;0
SVG;193206;0
SVG;193207;0
SVG;193208;0
SVG;193209;0
SVG;193210;0
SVG;193211;0
SVG;193212;0
SVG;193301;0
SVG;193302;0
SVG;193303;0
SVG;193304;0
SVG;193305;0
SVG;193306;0
SVG;193307;0
SVG;193308;0
SVG;193309;0
SVG;193310;0
SVG;193311;0
SVG;193312;0
SVG;193401;0
SVG;193402;0
SVG;193403;0
SVG;193404;0
SVG;193405;0
SVG;193406;0
SVG;193407;0
SVG;193408;0
SVG;193409;0
SVG;193410;0
SVG;193411;0
SVG;193412;0
SVG;193501;0
