 

stn;time;rs1000m0
REC;191001;0
REC;191002;0
REC;191003;0
REC;191004;0
REC;191005;0
REC;191006;0
REC;191007;0
REC;191008;0
REC;191009;0
REC;191010;0
REC;191011;0
REC;191012;0
REC;191101;0
REC;191102;0
REC;191103;0
REC;191104;0
REC;191105;0
REC;191106;0
REC;191107;0
REC;191108;0
REC;191109;0
REC;191110;0
REC;191111;0
REC;191112;0
REC;191201;0
REC;191202;0
REC;191203;0
REC;191204;0
REC;191205;0
REC;191206;0
REC;191207;0
REC;191208;0
REC;191209;0
REC;191210;0
REC;191211;0
REC;191212;0
REC;191301;0
REC;191302;0
REC;191303;0
REC;191304;0
REC;191305;0
REC;191306;0
REC;191307;0
REC;191308;0
REC;191309;0
REC;191310;0
REC;191311;0
REC;191312;0
REC;191401;0
REC;191402;0
REC;191403;0
REC;191404;0
REC;191405;0
REC;191406;0
REC;191407;0
REC;191408;0
REC;191409;0
REC;191410;0
REC;191411;0
REC;191412;0
REC;191501;0
REC;191502;0
REC;191503;0
REC;191504;0
REC;191505;0
REC;191506;0
REC;191507;0
REC;191508;0
REC;191509;0
REC;191510;0
REC;191511;0
REC;191512;0
REC;191601;0
REC;191602;0
REC;191603;0
REC;191604;0
REC;191605;0
REC;191606;0
REC;191607;0
REC;191608;0
REC;191609;0
REC;191610;0
REC;191611;0
REC;191612;0
REC;191701;0
REC;191702;0
REC;191703;0
REC;191704;0
REC;191705;0
REC;191706;0
REC;191707;0
REC;191708;0
REC;191709;0
REC;191710;0
REC;191711;0
REC;191712;0
REC;191801;0
REC;191802;0
REC;191803;0
REC;191804;0
REC;191805;0
REC;191806;0
REC;191807;0
REC;191808;0
REC;191809;0
REC;191810;0
REC;191811;0
REC;191812;0
REC;191901;0
REC;191902;0
REC;191903;0
REC;191904;0
REC;191905;0
REC;191906;0
REC;191907;0
REC;191908;0
REC;191909;0
REC;191910;0
REC;191911;0
REC;191912;0
REC;192001;0
REC;192002;0
REC;192003;0
REC;192004;0
REC;192005;0
REC;192006;0
REC;192007;0
REC;192008;0
REC;192009;0
REC;192010;0
REC;192011;0
REC;192012;0
REC;192101;0
REC;192102;0
REC;192103;0
REC;192104;0
REC;192105;0
REC;192106;0
REC;192107;0
REC;192108;0
REC;192109;0
REC;192110;0
REC;192111;0
REC;192112;0
REC;192201;0
REC;192202;0
REC;192203;0
REC;192204;0
REC;192205;0
REC;192206;0
REC;192207;0
REC;192208;0
REC;192209;0
REC;192210;0
REC;192211;0
REC;192212;0
REC;192301;0
REC;192302;0
REC;192303;0
REC;192304;0
REC;192305;0
REC;192306;0
REC;192307;0
REC;192308;0
REC;192309;0
REC;192310;0
REC;192311;0
REC;192312;0
REC;192401;0
REC;192402;0
REC;192403;0
REC;192404;0
REC;192405;0
REC;192406;0
REC;192407;0
REC;192408;0
REC;192409;0
REC;192410;0
REC;192411;0
REC;192412;0
REC;192501;0
REC;192502;0
REC;192503;0
REC;192504;0
REC;192505;0
REC;192506;0
REC;192507;0
REC;192508;0
REC;192509;0
REC;192510;0
REC;192511;0
REC;192512;0
REC;192601;0
REC;192602;0
REC;192603;0
REC;192604;0
REC;192605;0
REC;192606;0
REC;192607;0
REC;192608;0
REC;192609;0
REC;192610;0
REC;192611;0
REC;192612;0
REC;192701;0
REC;192702;0
REC;192703;0
REC;192704;0
REC;192705;0
REC;192706;0
REC;192707;0
REC;192708;0
REC;192709;0
REC;192710;0
REC;192711;0
REC;192712;0
REC;192801;0
REC;192802;0
REC;192803;0
REC;192804;0
REC;192805;0
REC;192806;0
REC;192807;0
REC;192808;0
REC;192809;0
REC;192810;1
REC;192811;0
REC;192812;0
REC;192901;0
REC;192902;0
REC;192903;0
REC;192904;0
REC;192905;0
REC;192906;0
REC;192907;0
REC;192908;0
REC;192909;0
REC;192910;0
REC;192911;0
REC;192912;0
REC;193001;0
REC;193002;0
REC;193003;0
REC;193004;0
REC;193005;0
REC;193006;0
REC;193007;0
REC;193008;0
REC;193009;0
REC;193010;0
REC;193011;0
REC;193012;0
REC;193101;0
REC;193102;0
REC;193103;0
REC;193104;0
REC;193105;0
REC;193106;0
REC;193107;0
REC;193108;0
REC;193109;0
REC;193110;0
REC;193111;0
REC;193112;0
REC;193201;0
REC;193202;0
REC;193203;0
REC;193204;0
REC;193205;0
REC;193206;0
REC;193207;0
REC;193208;0
REC;193209;0
REC;193210;0
REC;193211;0
REC;193212;0
REC;193301;0
REC;193302;0
REC;193303;0
REC;193304;0
REC;193305;0
REC;193306;0
REC;193307;0
REC;193308;0
REC;193309;0
REC;193310;0
REC;193311;0
REC;193312;0
REC;193401;0
REC;193402;0
REC;193403;0
REC;193404;0
REC;193405;0
REC;193406;0
REC;193407;0
REC;193408;0
REC;193409;0
REC;193410;0
REC;193411;0
REC;193412;0
REC;193501;0
