 

stn;time;rs1000m0
KAS;191001;0
KAS;191002;0
KAS;191003;0
KAS;191004;0
KAS;191005;0
KAS;191006;0
KAS;191007;0
KAS;191008;0
KAS;191009;0
KAS;191010;0
KAS;191011;0
KAS;191012;0
KAS;191101;0
KAS;191102;0
KAS;191103;0
KAS;191104;0
KAS;191105;0
KAS;191106;0
KAS;191107;0
KAS;191108;0
KAS;191109;0
KAS;191110;0
KAS;191111;0
KAS;191112;0
KAS;191201;0
KAS;191202;0
KAS;191203;0
KAS;191204;0
KAS;191205;0
KAS;191206;0
KAS;191207;0
KAS;191208;0
KAS;191209;0
KAS;191210;0
KAS;191211;0
KAS;191212;0
KAS;191301;0
KAS;191302;0
KAS;191303;0
KAS;191304;0
KAS;191305;0
KAS;191306;0
KAS;191307;0
KAS;191308;0
KAS;191309;0
KAS;191310;0
KAS;191311;0
KAS;191312;0
KAS;191401;0
KAS;191402;0
KAS;191403;0
KAS;191404;0
KAS;191405;0
KAS;191406;0
KAS;191407;0
KAS;191408;0
KAS;191409;0
KAS;191410;0
KAS;191411;0
KAS;191412;0
KAS;191501;0
KAS;191502;0
KAS;191503;0
KAS;191504;0
KAS;191505;0
KAS;191506;0
KAS;191507;0
KAS;191508;0
KAS;191509;0
KAS;191510;0
KAS;191511;0
KAS;191512;0
KAS;191601;0
KAS;191602;0
KAS;191603;0
KAS;191604;0
KAS;191605;0
KAS;191606;0
KAS;191607;0
KAS;191608;0
KAS;191609;0
KAS;191610;0
KAS;191611;0
KAS;191612;0
KAS;191701;0
KAS;191702;0
KAS;191703;0
KAS;191704;0
KAS;191705;0
KAS;191706;0
KAS;191707;0
KAS;191708;0
KAS;191709;0
KAS;191710;0
KAS;191711;0
KAS;191712;0
KAS;191801;0
KAS;191802;0
KAS;191803;0
KAS;191804;0
KAS;191805;0
KAS;191806;0
KAS;191807;0
KAS;191808;0
KAS;191809;0
KAS;191810;0
KAS;191811;0
KAS;191812;0
KAS;191901;0
KAS;191902;0
KAS;191903;0
KAS;191904;0
KAS;191905;0
KAS;191906;0
KAS;191907;0
KAS;191908;0
KAS;191909;0
KAS;191910;0
KAS;191911;0
KAS;191912;0
KAS;192001;0
KAS;192002;0
KAS;192003;0
KAS;192004;0
KAS;192005;0
KAS;192006;0
KAS;192007;0
KAS;192008;0
KAS;192009;0
KAS;192010;0
KAS;192011;0
KAS;192012;0
KAS;192101;0
KAS;192102;0
KAS;192103;0
KAS;192104;0
KAS;192105;0
KAS;192106;0
KAS;192107;0
KAS;192108;0
KAS;192109;0
KAS;192110;0
KAS;192111;0
KAS;192112;0
KAS;192201;0
KAS;192202;0
KAS;192203;0
KAS;192204;0
KAS;192205;0
KAS;192206;0
KAS;192207;0
KAS;192208;0
KAS;192209;0
KAS;192210;0
KAS;192211;0
KAS;192212;0
KAS;192301;0
KAS;192302;0
KAS;192303;0
KAS;192304;0
KAS;192305;0
KAS;192306;0
KAS;192307;0
KAS;192308;0
KAS;192309;0
KAS;192310;0
KAS;192311;0
KAS;192312;0
KAS;192401;0
KAS;192402;0
KAS;192403;0
KAS;192404;0
KAS;192405;0
KAS;192406;0
KAS;192407;0
KAS;192408;0
KAS;192409;0
KAS;192410;0
KAS;192411;0
KAS;192412;0
KAS;192501;0
KAS;192502;0
KAS;192503;0
KAS;192504;0
KAS;192505;0
KAS;192506;0
KAS;192507;0
KAS;192508;0
KAS;192509;0
KAS;192510;0
KAS;192511;0
KAS;192512;0
KAS;192601;0
KAS;192602;0
KAS;192603;0
KAS;192604;0
KAS;192605;0
KAS;192606;0
KAS;192607;0
KAS;192608;0
KAS;192609;0
KAS;192610;0
KAS;192611;0
KAS;192612;0
KAS;192701;0
KAS;192702;0
KAS;192703;0
KAS;192704;0
KAS;192705;0
KAS;192706;0
KAS;192707;0
KAS;192708;0
KAS;192709;0
KAS;192710;0
KAS;192711;0
KAS;192712;0
KAS;192801;0
KAS;192802;0
KAS;192803;0
KAS;192804;0
KAS;192805;0
KAS;192806;0
KAS;192807;0
KAS;192808;0
KAS;192809;0
KAS;192810;0
KAS;192811;0
KAS;192812;0
KAS;192901;0
KAS;192902;0
KAS;192903;0
KAS;192904;0
KAS;192905;0
KAS;192906;0
KAS;192907;0
KAS;192908;0
KAS;192909;0
KAS;192910;0
KAS;192911;0
KAS;192912;0
KAS;193001;0
KAS;193002;0
KAS;193003;0
KAS;193004;0
KAS;193005;0
KAS;193006;0
KAS;193007;0
KAS;193008;0
KAS;193009;0
KAS;193010;0
KAS;193011;0
KAS;193012;0
KAS;193101;0
KAS;193102;0
KAS;193103;0
KAS;193104;0
KAS;193105;0
KAS;193106;0
KAS;193107;0
KAS;193108;0
KAS;193109;0
KAS;193110;0
KAS;193111;0
KAS;193112;0
KAS;193201;0
KAS;193202;0
KAS;193203;0
KAS;193204;0
KAS;193205;0
KAS;193206;0
KAS;193207;0
KAS;193208;0
KAS;193209;0
KAS;193210;0
KAS;193211;0
KAS;193212;0
KAS;193301;0
KAS;193302;0
KAS;193303;0
KAS;193304;0
KAS;193305;0
KAS;193306;0
KAS;193307;0
KAS;193308;0
KAS;193309;0
KAS;193310;0
KAS;193311;0
KAS;193312;0
KAS;193401;0
KAS;193402;0
KAS;193403;0
KAS;193404;0
KAS;193405;0
KAS;193406;0
KAS;193407;0
KAS;193408;0
KAS;193409;0
KAS;193410;0
KAS;193411;0
KAS;193412;0
KAS;193501;0
