 

stn;time;rs1000m0
ALS;191001;0
ALS;191002;0
ALS;191003;0
ALS;191004;0
ALS;191005;0
ALS;191006;0
ALS;191007;0
ALS;191008;0
ALS;191009;0
ALS;191010;0
ALS;191011;0
ALS;191012;0
ALS;191101;0
ALS;191102;0
ALS;191103;0
ALS;191104;0
ALS;191105;0
ALS;191106;0
ALS;191107;0
ALS;191108;0
ALS;191109;0
ALS;191110;0
ALS;191111;0
ALS;191112;0
ALS;191201;0
ALS;191202;0
ALS;191203;0
ALS;191204;0
ALS;191205;0
ALS;191206;0
ALS;191207;0
ALS;191208;0
ALS;191209;0
ALS;191210;0
ALS;191211;0
ALS;191212;0
ALS;191301;0
ALS;191302;0
ALS;191303;0
ALS;191304;0
ALS;191305;0
ALS;191306;0
ALS;191307;0
ALS;191308;0
ALS;191309;0
ALS;191310;0
ALS;191311;0
ALS;191312;0
ALS;191401;1
ALS;191402;0
ALS;191403;0
ALS;191404;0
ALS;191405;0
ALS;191406;0
ALS;191407;0
ALS;191408;0
ALS;191409;0
ALS;191410;0
ALS;191411;0
ALS;191412;0
ALS;191501;0
ALS;191502;0
ALS;191503;0
ALS;191504;0
ALS;191505;0
ALS;191506;0
ALS;191507;0
ALS;191508;0
ALS;191509;0
ALS;191510;0
ALS;191511;0
ALS;191512;0
ALS;191601;0
ALS;191602;0
ALS;191603;0
ALS;191604;0
ALS;191605;0
ALS;191606;0
ALS;191607;0
ALS;191608;0
ALS;191609;0
ALS;191610;0
ALS;191611;0
ALS;191612;0
ALS;191701;0
ALS;191702;0
ALS;191703;0
ALS;191704;0
ALS;191705;0
ALS;191706;0
ALS;191707;0
ALS;191708;0
ALS;191709;0
ALS;191710;0
ALS;191711;0
ALS;191712;0
ALS;191801;0
ALS;191802;0
ALS;191803;0
ALS;191804;0
ALS;191805;0
ALS;191806;0
ALS;191807;0
ALS;191808;0
ALS;191809;0
ALS;191810;0
ALS;191811;0
ALS;191812;0
ALS;191901;0
ALS;191902;0
ALS;191903;0
ALS;191904;0
ALS;191905;0
ALS;191906;0
ALS;191907;0
ALS;191908;0
ALS;191909;0
ALS;191910;0
ALS;191911;0
ALS;191912;0
ALS;192001;0
ALS;192002;0
ALS;192003;0
ALS;192004;0
ALS;192005;0
ALS;192006;0
ALS;192007;0
ALS;192008;0
ALS;192009;0
ALS;192010;0
ALS;192011;0
ALS;192012;0
ALS;192101;0
ALS;192102;0
ALS;192103;0
ALS;192104;0
ALS;192105;0
ALS;192106;0
ALS;192107;0
ALS;192108;0
ALS;192109;0
ALS;192110;0
ALS;192111;0
ALS;192112;0
ALS;192201;0
ALS;192202;0
ALS;192203;0
ALS;192204;0
ALS;192205;0
ALS;192206;0
ALS;192207;0
ALS;192208;0
ALS;192209;0
ALS;192210;0
ALS;192211;0
ALS;192212;0
ALS;192301;0
ALS;192302;0
ALS;192303;0
ALS;192304;0
ALS;192305;0
ALS;192306;0
ALS;192307;0
ALS;192308;0
ALS;192309;0
ALS;192310;0
ALS;192311;0
ALS;192312;0
ALS;192401;0
ALS;192402;0
ALS;192403;0
ALS;192404;0
ALS;192405;0
ALS;192406;0
ALS;192407;0
ALS;192408;0
ALS;192409;0
ALS;192410;0
ALS;192411;0
ALS;192412;0
ALS;192501;0
ALS;192502;0
ALS;192503;0
ALS;192504;0
ALS;192505;0
ALS;192506;0
ALS;192507;0
ALS;192508;0
ALS;192509;0
ALS;192510;0
ALS;192511;0
ALS;192512;0
ALS;192601;0
ALS;192602;0
ALS;192603;0
ALS;192604;0
ALS;192605;0
ALS;192606;0
ALS;192607;0
ALS;192608;0
ALS;192609;0
ALS;192610;0
ALS;192611;0
ALS;192612;0
ALS;192701;0
ALS;192702;0
ALS;192703;0
ALS;192704;0
ALS;192705;0
ALS;192706;0
ALS;192707;0
ALS;192708;0
ALS;192709;0
ALS;192710;0
ALS;192711;0
ALS;192712;0
ALS;192801;0
ALS;192802;0
ALS;192803;0
ALS;192804;0
ALS;192805;0
ALS;192806;0
ALS;192807;0
ALS;192808;0
ALS;192809;0
ALS;192810;0
ALS;192811;0
ALS;192812;0
ALS;192901;0
ALS;192902;0
ALS;192903;0
ALS;192904;0
ALS;192905;0
ALS;192906;0
ALS;192907;0
ALS;192908;0
ALS;192909;0
ALS;192910;0
ALS;192911;0
ALS;192912;0
ALS;193001;0
ALS;193002;0
ALS;193003;0
ALS;193004;0
ALS;193005;0
ALS;193006;0
ALS;193007;0
ALS;193008;0
ALS;193009;0
ALS;193010;0
ALS;193011;0
ALS;193012;0
ALS;193101;0
ALS;193102;0
ALS;193103;0
ALS;193104;0
ALS;193105;0
ALS;193106;0
ALS;193107;0
ALS;193108;0
ALS;193109;0
ALS;193110;0
ALS;193111;0
ALS;193112;0
ALS;193201;0
ALS;193202;0
ALS;193203;0
ALS;193204;0
ALS;193205;0
ALS;193206;0
ALS;193207;0
ALS;193208;0
ALS;193209;0
ALS;193210;0
ALS;193211;0
ALS;193212;0
ALS;193301;0
ALS;193302;0
ALS;193303;0
ALS;193304;0
ALS;193305;0
ALS;193306;0
ALS;193307;0
ALS;193308;0
ALS;193309;0
ALS;193310;0
ALS;193311;0
ALS;193312;0
ALS;193401;0
ALS;193402;0
ALS;193403;0
ALS;193404;0
ALS;193405;0
ALS;193406;0
ALS;193407;0
ALS;193408;0
ALS;193409;0
ALS;193410;0
ALS;193411;0
ALS;193412;0
ALS;193501;0
