 

stn;time;rs1000m0
SCH;191001;0
SCH;191002;0
SCH;191003;0
SCH;191004;0
SCH;191005;0
SCH;191006;0
SCH;191007;0
SCH;191008;0
SCH;191009;0
SCH;191010;0
SCH;191011;0
SCH;191012;0
SCH;191101;0
SCH;191102;0
SCH;191103;0
SCH;191104;0
SCH;191105;0
SCH;191106;0
SCH;191107;0
SCH;191108;0
SCH;191109;0
SCH;191110;0
SCH;191111;0
SCH;191112;0
SCH;191201;0
SCH;191202;0
SCH;191203;0
SCH;191204;0
SCH;191205;0
SCH;191206;0
SCH;191207;0
SCH;191208;0
SCH;191209;0
SCH;191210;0
SCH;191211;0
SCH;191212;0
SCH;191301;0
SCH;191302;0
SCH;191303;0
SCH;191304;0
SCH;191305;0
SCH;191306;0
SCH;191307;0
SCH;191308;0
SCH;191309;0
SCH;191310;0
SCH;191311;0
SCH;191312;0
SCH;191401;0
SCH;191402;0
SCH;191403;0
SCH;191404;0
SCH;191405;0
SCH;191406;0
SCH;191407;0
SCH;191408;0
SCH;191409;0
SCH;191410;0
SCH;191411;0
SCH;191412;0
SCH;191501;0
SCH;191502;0
SCH;191503;0
SCH;191504;0
SCH;191505;0
SCH;191506;0
SCH;191507;0
SCH;191508;0
SCH;191509;0
SCH;191510;0
SCH;191511;0
SCH;191512;0
SCH;191601;0
SCH;191602;0
SCH;191603;0
SCH;191604;0
SCH;191605;0
SCH;191606;0
SCH;191607;0
SCH;191608;0
SCH;191609;0
SCH;191610;0
SCH;191611;0
SCH;191612;0
SCH;191701;0
SCH;191702;0
SCH;191703;0
SCH;191704;0
SCH;191705;0
SCH;191706;0
SCH;191707;0
SCH;191708;0
SCH;191709;0
SCH;191710;0
SCH;191711;0
SCH;191712;0
SCH;191801;0
SCH;191802;0
SCH;191803;0
SCH;191804;0
SCH;191805;0
SCH;191806;0
SCH;191807;0
SCH;191808;0
SCH;191809;0
SCH;191810;0
SCH;191811;0
SCH;191812;0
SCH;191901;0
SCH;191902;0
SCH;191903;0
SCH;191904;0
SCH;191905;0
SCH;191906;0
SCH;191907;0
SCH;191908;0
SCH;191909;0
SCH;191910;0
SCH;191911;0
SCH;191912;0
SCH;192001;0
SCH;192002;0
SCH;192003;0
SCH;192004;0
SCH;192005;0
SCH;192006;0
SCH;192007;0
SCH;192008;0
SCH;192009;0
SCH;192010;0
SCH;192011;0
SCH;192012;0
SCH;192101;0
SCH;192102;0
SCH;192103;0
SCH;192104;0
SCH;192105;0
SCH;192106;0
SCH;192107;0
SCH;192108;0
SCH;192109;0
SCH;192110;0
SCH;192111;0
SCH;192112;0
SCH;192201;0
SCH;192202;0
SCH;192203;0
SCH;192204;0
SCH;192205;0
SCH;192206;0
SCH;192207;0
SCH;192208;0
SCH;192209;0
SCH;192210;0
SCH;192211;0
SCH;192212;0
SCH;192301;0
SCH;192302;0
SCH;192303;0
SCH;192304;0
SCH;192305;0
SCH;192306;0
SCH;192307;0
SCH;192308;0
SCH;192309;0
SCH;192310;0
SCH;192311;0
SCH;192312;0
SCH;192401;0
SCH;192402;0
SCH;192403;0
SCH;192404;0
SCH;192405;0
SCH;192406;0
SCH;192407;0
SCH;192408;0
SCH;192409;0
SCH;192410;0
SCH;192411;0
SCH;192412;0
SCH;192501;0
SCH;192502;0
SCH;192503;0
SCH;192504;0
SCH;192505;0
SCH;192506;0
SCH;192507;0
SCH;192508;0
SCH;192509;0
SCH;192510;0
SCH;192511;0
SCH;192512;0
SCH;192601;0
SCH;192602;0
SCH;192603;0
SCH;192604;0
SCH;192605;0
SCH;192606;0
SCH;192607;0
SCH;192608;0
SCH;192609;0
SCH;192610;0
SCH;192611;0
SCH;192612;0
SCH;192701;0
SCH;192702;0
SCH;192703;0
SCH;192704;0
SCH;192705;0
SCH;192706;0
SCH;192707;0
SCH;192708;0
SCH;192709;0
SCH;192710;0
SCH;192711;0
SCH;192712;0
SCH;192801;0
SCH;192802;0
SCH;192803;0
SCH;192804;0
SCH;192805;0
SCH;192806;0
SCH;192807;0
SCH;192808;0
SCH;192809;0
SCH;192810;0
SCH;192811;0
SCH;192812;0
SCH;192901;0
SCH;192902;0
SCH;192903;0
SCH;192904;0
SCH;192905;0
SCH;192906;0
SCH;192907;0
SCH;192908;0
SCH;192909;0
SCH;192910;0
SCH;192911;0
SCH;192912;0
SCH;193001;0
SCH;193002;0
SCH;193003;0
SCH;193004;0
SCH;193005;0
SCH;193006;0
SCH;193007;0
SCH;193008;0
SCH;193009;0
SCH;193010;0
SCH;193011;0
SCH;193012;0
SCH;193101;0
SCH;193102;0
SCH;193103;0
SCH;193104;0
SCH;193105;0
SCH;193106;0
SCH;193107;0
SCH;193108;0
SCH;193109;0
SCH;193110;0
SCH;193111;0
SCH;193112;0
SCH;193201;0
SCH;193202;0
SCH;193203;0
SCH;193204;0
SCH;193205;0
SCH;193206;0
SCH;193207;0
SCH;193208;0
SCH;193209;0
SCH;193210;0
SCH;193211;0
SCH;193212;0
SCH;193301;0
SCH;193302;0
SCH;193303;0
SCH;193304;0
SCH;193305;0
SCH;193306;0
SCH;193307;0
SCH;193308;0
SCH;193309;0
SCH;193310;0
SCH;193311;0
SCH;193312;0
SCH;193401;0
SCH;193402;0
SCH;193403;0
SCH;193404;0
SCH;193405;0
SCH;193406;0
SCH;193407;0
SCH;193408;0
SCH;193409;0
SCH;193410;0
SCH;193411;0
SCH;193412;0
SCH;193501;0
