 

stn;time;rs1000m0
STH;191001;0
STH;191002;0
STH;191003;0
STH;191004;0
STH;191005;0
STH;191006;0
STH;191007;0
STH;191008;0
STH;191009;0
STH;191010;0
STH;191011;0
STH;191012;0
STH;191101;0
STH;191102;0
STH;191103;0
STH;191104;0
STH;191105;0
STH;191106;0
STH;191107;0
STH;191108;0
STH;191109;0
STH;191110;0
STH;191111;0
STH;191112;0
STH;191201;0
STH;191202;0
STH;191203;0
STH;191204;0
STH;191205;0
STH;191206;0
STH;191207;0
STH;191208;0
STH;191209;0
STH;191210;0
STH;191211;0
STH;191212;0
STH;191301;0
STH;191302;0
STH;191303;0
STH;191304;0
STH;191305;0
STH;191306;0
STH;191307;0
STH;191308;0
STH;191309;0
STH;191310;0
STH;191311;0
STH;191312;0
STH;191401;0
STH;191402;0
STH;191403;0
STH;191404;0
STH;191405;0
STH;191406;0
STH;191407;0
STH;191408;0
STH;191409;0
STH;191410;0
STH;191411;0
STH;191412;0
STH;191501;0
STH;191502;0
STH;191503;0
STH;191504;0
STH;191505;0
STH;191506;0
STH;191507;0
STH;191508;0
STH;191509;0
STH;191510;0
STH;191511;0
STH;191512;0
STH;191601;0
STH;191602;0
STH;191603;0
STH;191604;0
STH;191605;0
STH;191606;0
STH;191607;0
STH;191608;0
STH;191609;0
STH;191610;0
STH;191611;0
STH;191612;0
STH;191701;0
STH;191702;0
STH;191703;0
STH;191704;0
STH;191705;0
STH;191706;0
STH;191707;0
STH;191708;0
STH;191709;0
STH;191710;0
STH;191711;0
STH;191712;0
STH;191801;0
STH;191802;0
STH;191803;0
STH;191804;0
STH;191805;0
STH;191806;0
STH;191807;0
STH;191808;0
STH;191809;0
STH;191810;0
STH;191811;0
STH;191812;0
STH;191901;0
STH;191902;0
STH;191903;0
STH;191904;0
STH;191905;0
STH;191906;0
STH;191907;0
STH;191908;0
STH;191909;0
STH;191910;0
STH;191911;0
STH;191912;0
STH;192001;0
STH;192002;0
STH;192003;0
STH;192004;0
STH;192005;0
STH;192006;0
STH;192007;0
STH;192008;0
STH;192009;0
STH;192010;0
STH;192011;0
STH;192012;0
STH;192101;0
STH;192102;0
STH;192103;0
STH;192104;0
STH;192105;0
STH;192106;0
STH;192107;0
STH;192108;0
STH;192109;0
STH;192110;0
STH;192111;0
STH;192112;0
STH;192201;0
STH;192202;0
STH;192203;0
STH;192204;0
STH;192205;0
STH;192206;0
STH;192207;0
STH;192208;0
STH;192209;0
STH;192210;0
STH;192211;0
STH;192212;0
STH;192301;0
STH;192302;0
STH;192303;0
STH;192304;0
STH;192305;0
STH;192306;0
STH;192307;0
STH;192308;0
STH;192309;0
STH;192310;0
STH;192311;0
STH;192312;0
STH;192401;0
STH;192402;0
STH;192403;0
STH;192404;0
STH;192405;0
STH;192406;0
STH;192407;0
STH;192408;0
STH;192409;0
STH;192410;0
STH;192411;0
STH;192412;0
STH;192501;0
STH;192502;0
STH;192503;0
STH;192504;0
STH;192505;0
STH;192506;0
STH;192507;0
STH;192508;0
STH;192509;0
STH;192510;0
STH;192511;0
STH;192512;0
STH;192601;0
STH;192602;0
STH;192603;0
STH;192604;0
STH;192605;0
STH;192606;0
STH;192607;0
STH;192608;0
STH;192609;0
STH;192610;0
STH;192611;0
STH;192612;0
STH;192701;0
STH;192702;0
STH;192703;0
STH;192704;0
STH;192705;0
STH;192706;0
STH;192707;0
STH;192708;0
STH;192709;0
STH;192710;0
STH;192711;0
STH;192712;0
STH;192801;0
STH;192802;0
STH;192803;0
STH;192804;0
STH;192805;0
STH;192806;0
STH;192807;0
STH;192808;0
STH;192809;0
STH;192810;0
STH;192811;0
STH;192812;0
STH;192901;0
STH;192902;0
STH;192903;0
STH;192904;0
STH;192905;0
STH;192906;0
STH;192907;0
STH;192908;0
STH;192909;0
STH;192910;0
STH;192911;0
STH;192912;0
STH;193001;0
STH;193002;0
STH;193003;0
STH;193004;0
STH;193005;0
STH;193006;0
STH;193007;0
STH;193008;0
STH;193009;0
STH;193010;0
STH;193011;0
STH;193012;0
STH;193101;0
STH;193102;0
STH;193103;0
STH;193104;0
STH;193105;0
STH;193106;0
STH;193107;0
STH;193108;0
STH;193109;0
STH;193110;0
STH;193111;0
STH;193112;0
STH;193201;0
STH;193202;0
STH;193203;0
STH;193204;0
STH;193205;0
STH;193206;0
STH;193207;0
STH;193208;0
STH;193209;0
STH;193210;0
STH;193211;0
STH;193212;0
STH;193301;0
STH;193302;0
STH;193303;0
STH;193304;0
STH;193305;0
STH;193306;0
STH;193307;0
STH;193308;0
STH;193309;0
STH;193310;0
STH;193311;0
STH;193312;0
STH;193401;0
STH;193402;0
STH;193403;0
STH;193404;0
STH;193405;0
STH;193406;0
STH;193407;0
STH;193408;0
STH;193409;0
STH;193410;0
STH;193411;0
STH;193412;0
STH;193501;0
