 

stn;time;rhh150mx
ZHZEL;200306;11.3
ZHZEL;200307;6.7
ZHZEL;200308;5.0
ZHZEL;200309;3.9
ZHZEL;200310;4.7
ZHZEL;200311;3.2
ZHZEL;200312;2.5
ZHZEL;200401;6.2
ZHZEL;200402;1.5
ZHZEL;200403;1.5
ZHZEL;200404;2.4
ZHZEL;200405;11.2
ZHZEL;200406;8.4
ZHZEL;200407;14.4
ZHZEL;200408;8.0
ZHZEL;200409;8.7
ZHZEL;200410;8.7
ZHZEL;200411;1.7
ZHZEL;200412;3.2
ZHZEL;200501;3.1
ZHZEL;200502;2.2
ZHZEL;200503;8.0
ZHZEL;200504;5.4
ZHZEL;200505;9.3
ZHZEL;200506;8.0
ZHZEL;200507;14.7
ZHZEL;200508;24.7
ZHZEL;200509;10.2
ZHZEL;200510;3.8
ZHZEL;200511;2.5
ZHZEL;200512;5.5
ZHZEL;200601;3.0
ZHZEL;200602;6.3
ZHZEL;200603;4.0
ZHZEL;200604;8.7
ZHZEL;200605;7.5
ZHZEL;200606;7.4
ZHZEL;200607;8.8
ZHZEL;200608;12.6
ZHZEL;200609;8.7
ZHZEL;200610;7.5
ZHZEL;200611;3.8
ZHZEL;200612;2.0
ZHZEL;200701;4.5
ZHZEL;200702;3.3
ZHZEL;200703;4.0
ZHZEL;200704;2.2
ZHZEL;200705;5.8
ZHZEL;200706;16.9
ZHZEL;200707;9.4
ZHZEL;200708;22.8
ZHZEL;200709;5.2
ZHZEL;200710;2.7
ZHZEL;200711;3.1
ZHZEL;200712;2.7
ZHZEL;200801;4.1
ZHZEL;200802;3.1
ZHZEL;200803;3.8
ZHZEL;200804;5.1
ZHZEL;200805;11.5
ZHZEL;200806;17.4
ZHZEL;200807;7.3
ZHZEL;200808;17.5
ZHZEL;200809;7.5
ZHZEL;200810;8.2
ZHZEL;200811;3.5
ZHZEL;200812;3.4
ZHZEL;200901;3.8
ZHZEL;200902;2.6
ZHZEL;200903;4.4
ZHZEL;200904;3.0
ZHZEL;200905;7.9
ZHZEL;200906;9.9
ZHZEL;200907;8.0
ZHZEL;200908;6.4
ZHZEL;200909;7.4
ZHZEL;200910;7.5
ZHZEL;200911;4.7
ZHZEL;200912;5.5
ZHZEL;201001;3.5
ZHZEL;201002;2.7
ZHZEL;201003;3.1
ZHZEL;201004;5.7
ZHZEL;201005;16.6
ZHZEL;201006;7.4
ZHZEL;201007;6.7
ZHZEL;201008;9.7
ZHZEL;201009;5.2
ZHZEL;201010;3.9
ZHZEL;201011;2.2
ZHZEL;201012;3.3
ZHZEL;201101;2.4
ZHZEL;201102;2.1
ZHZEL;201103;2.5
ZHZEL;201104;7.2
ZHZEL;201105;14.4
ZHZEL;201106;8.7
ZHZEL;201107;16.9
ZHZEL;201108;24.5
ZHZEL;201109;7.8
ZHZEL;201110;6.0
ZHZEL;201111;0.0
ZHZEL;201112;4.3
ZHZEL;201201;6.2
ZHZEL;201202;2.1
ZHZEL;201203;2.2
ZHZEL;201204;3.4
ZHZEL;201205;7.6
ZHZEL;201206;9.5
ZHZEL;201207;8.7
ZHZEL;201208;11.4
ZHZEL;201209;27.6
ZHZEL;201210;9.0
ZHZEL;201211;4.3
ZHZEL;201212;4.4
ZHZEL;201301;3.9
ZHZEL;201302;3.0
ZHZEL;201303;4.5
ZHZEL;201304;5.3
ZHZEL;201305;13.0
ZHZEL;201306;10.0
ZHZEL;201307;8.2
ZHZEL;201308;8.5
ZHZEL;201309;8.9
ZHZEL;201310;8.1
ZHZEL;201311;7.2
ZHZEL;201312;3.1
ZHZEL;201401;2.8
ZHZEL;201402;4.9
ZHZEL;201403;4.4
ZHZEL;201404;5.2
ZHZEL;201405;6.5
ZHZEL;201406;20.6
ZHZEL;201407;17.7
ZHZEL;201408;13.6
ZHZEL;201409;14.2
ZHZEL;201410;7.1
ZHZEL;201411;5.5
ZHZEL;201412;5.7
ZHZEL;201501;7.1
ZHZEL;201502;2.2
ZHZEL;201503;4.3
ZHZEL;201504;8.7
ZHZEL;201505;9.7
ZHZEL;201506;21.7
ZHZEL;201507;7.7
ZHZEL;201508;4.4
ZHZEL;201509;3.4
ZHZEL;201510;3.7
ZHZEL;201511;8.7
ZHZEL;201512;3.3
ZHZEL;201601;6.5
ZHZEL;201602;7.0
ZHZEL;201603;4.9
ZHZEL;201604;5.9
ZHZEL;201605;7.5
ZHZEL;201606;27.6
ZHZEL;201607;23.0
ZHZEL;201608;7.1
ZHZEL;201609;4.3
ZHZEL;201610;7.8
ZHZEL;201611;3.5
ZHZEL;201612;0.5
ZHZEL;201701;2.4
ZHZEL;201702;4.7
ZHZEL;201703;3.7
ZHZEL;201704;3.9
ZHZEL;201705;10.2
ZHZEL;201706;15.5
ZHZEL;201707;29.2
ZHZEL;201708;10.3
ZHZEL;201709;5.6
ZHZEL;201710;13.5
ZHZEL;201711;4.2
ZHZEL;201712;7.3
ZHZEL;201801;4.3
ZHZEL;201802;2.9
ZHZEL;201803;3.2
ZHZEL;201804;2.8
ZHZEL;201805;23.6
ZHZEL;201806;14.7
ZHZEL;201807;12.0
ZHZEL;201808;29.4
ZHZEL;201809;12.2
ZHZEL;201810;6.2
ZHZEL;201811;0.8
ZHZEL;201812;4.6
ZHZEL;201901;3.5
ZHZEL;201902;2.6
ZHZEL;201903;4.2
ZHZEL;201904;2.1
ZHZEL;201905;5.6
ZHZEL;201906;6.9
ZHZEL;201907;16.1
ZHZEL;201908;8.4
ZHZEL;201909;9.3
ZHZEL;201910;5.3
ZHZEL;201911;2.5
ZHZEL;201912;2.5
ZHZEL;202001;1.9
ZHZEL;202002;-
ZHZEL;202003;2.4
ZHZEL;202004;2.3
ZHZEL;202005;4.7
ZHZEL;202006;13.6
ZHZEL;202007;7.4
ZHZEL;202008;11.3
ZHZEL;202009;3.4
ZHZEL;202010;6.5
ZHZEL;202011;2.1
ZHZEL;202012;3.8
ZHZEL;202101;5.8
ZHZEL;202102;-
ZHZEL;202103;5.4
