 

stn;time;breclod0
BIA;20050601;1
BIA;20050602;0
BIA;20050603;0
BIA;20050604;1
BIA;20050605;0
BIA;20050606;0
BIA;20050607;0
BIA;20050608;0
BIA;20050609;0
BIA;20050610;0
BIA;20050611;0
BIA;20050612;0
BIA;20050613;0
BIA;20050614;0
BIA;20050615;0
BIA;20050616;0
BIA;20050617;0
BIA;20050618;0
BIA;20050619;0
BIA;20050620;0
BIA;20050621;0
BIA;20050622;0
BIA;20050623;0
BIA;20050624;0
BIA;20050625;1
BIA;20050626;0
BIA;20050627;1
BIA;20050628;0
BIA;20050629;3
BIA;20050630;0
BIA;20050701;0
BIA;20050702;0
BIA;20050703;0
BIA;20050704;0
BIA;20050705;0
BIA;20050706;0
BIA;20050707;0
BIA;20050708;0
BIA;20050709;0
BIA;20050710;0
BIA;20050711;0
BIA;20050712;0
BIA;20050713;0
BIA;20050714;0
BIA;20050715;0
BIA;20050716;0
BIA;20050717;0
BIA;20050718;2
BIA;20050719;0
BIA;20050720;0
BIA;20050721;0
BIA;20050722;1
BIA;20050723;0
BIA;20050724;0
BIA;20050725;0
BIA;20050726;0
BIA;20050727;0
BIA;20050728;0
BIA;20050729;1
BIA;20050730;0
BIA;20050731;0
BIA;20050801;0
BIA;20050802;1
BIA;20050803;0
BIA;20050804;0
BIA;20050805;0
BIA;20050806;0
BIA;20050807;0
BIA;20050808;0
BIA;20050809;0
BIA;20050810;0
BIA;20050811;0
BIA;20050812;0
BIA;20050813;0
BIA;20050814;0
BIA;20050815;0
BIA;20050816;0
BIA;20050817;0
BIA;20050818;0
BIA;20050819;0
BIA;20050820;3
BIA;20050821;0
BIA;20050822;0
BIA;20050823;0
BIA;20050824;0
BIA;20050825;0
BIA;20050826;0
BIA;20050827;0
BIA;20050828;0
BIA;20050829;0
BIA;20050830;0
BIA;20050831;0
BIA;20050901;0
BIA;20050902;0
BIA;20050903;0
BIA;20050904;0
BIA;20050905;0
BIA;20050906;0
BIA;20050907;0
BIA;20050908;0
BIA;20050909;0
BIA;20050910;0
BIA;20050911;5
BIA;20050912;0
BIA;20050913;0
BIA;20050914;0
BIA;20050915;0
BIA;20050916;0
BIA;20050917;0
BIA;20050918;0
BIA;20050919;0
BIA;20050920;0
BIA;20050921;0
BIA;20050922;0
BIA;20050923;0
BIA;20050924;0
BIA;20050925;0
BIA;20050926;0
BIA;20050927;0
BIA;20050928;0
BIA;20050929;0
BIA;20050930;0
BIA;20051001;0
BIA;20051002;0
BIA;20051003;0
BIA;20051004;0
BIA;20051005;0
BIA;20051006;0
BIA;20051007;0
BIA;20051008;0
BIA;20051009;0
BIA;20051010;0
BIA;20051011;0
BIA;20051012;0
BIA;20051013;0
BIA;20051014;0
BIA;20051015;0
BIA;20051016;0
BIA;20051017;0
BIA;20051018;0
BIA;20051019;0
BIA;20051020;0
BIA;20051021;0
BIA;20051022;0
BIA;20051023;0
BIA;20051024;0
BIA;20051025;0
BIA;20051026;0
BIA;20051027;0
BIA;20051028;0
BIA;20051029;0
BIA;20051030;0
BIA;20051031;0
BIA;20051101;0
BIA;20051102;0
BIA;20051103;0
BIA;20051104;0
BIA;20051105;0
BIA;20051106;0
BIA;20051107;0
BIA;20051108;0
BIA;20051109;0
BIA;20051110;0
BIA;20051111;0
BIA;20051112;0
BIA;20051113;0
BIA;20051114;0
BIA;20051115;0
BIA;20051116;0
BIA;20051117;0
BIA;20051118;0
BIA;20051119;0
BIA;20051120;0
BIA;20051121;0
BIA;20051122;0
BIA;20051123;0
BIA;20051124;0
BIA;20051125;0
BIA;20051126;0
BIA;20051127;0
BIA;20051128;0
BIA;20051129;0
BIA;20051130;0
BIA;20051201;0
BIA;20051202;0
BIA;20051203;0
BIA;20051204;0
BIA;20051205;0
BIA;20051206;0
BIA;20051207;0
BIA;20051208;0
BIA;20051209;0
BIA;20051210;0
BIA;20051211;0
BIA;20051212;0
BIA;20051213;0
BIA;20051214;0
BIA;20051215;0
BIA;20051216;0
BIA;20051217;0
BIA;20051218;0
BIA;20051219;0
BIA;20051220;0
BIA;20051221;0
BIA;20051222;0
BIA;20051223;0
BIA;20051224;0
BIA;20051225;0
BIA;20051226;0
BIA;20051227;0
BIA;20051228;0
BIA;20051229;0
BIA;20051230;0
BIA;20051231;0
BIA;20060101;0
BIA;20060102;0
BIA;20060103;0
BIA;20060104;0
BIA;20060105;0
BIA;20060106;0
BIA;20060107;0
BIA;20060108;0
BIA;20060109;0
BIA;20060110;0
BIA;20060111;0
BIA;20060112;0
BIA;20060113;0
BIA;20060114;0
BIA;20060115;0
BIA;20060116;0
BIA;20060117;0
BIA;20060118;0
BIA;20060119;0
BIA;20060120;0
BIA;20060121;0
BIA;20060122;0
BIA;20060123;0
BIA;20060124;0
BIA;20060125;0
BIA;20060126;0
BIA;20060127;0
BIA;20060128;0
BIA;20060129;0
BIA;20060130;0
BIA;20060131;0
BIA;20060201;0
BIA;20060202;0
BIA;20060203;0
BIA;20060204;0
BIA;20060205;0
BIA;20060206;0
BIA;20060207;0
BIA;20060208;0
BIA;20060209;0
BIA;20060210;0
BIA;20060211;0
BIA;20060212;0
BIA;20060213;0
BIA;20060214;0
BIA;20060215;0
BIA;20060216;0
BIA;20060217;0
BIA;20060218;0
BIA;20060219;0
BIA;20060220;0
BIA;20060221;0
BIA;20060222;0
BIA;20060223;0
BIA;20060224;0
BIA;20060225;0
BIA;20060226;0
BIA;20060227;0
BIA;20060228;0
BIA;20060301;0
BIA;20060302;0
BIA;20060303;0
BIA;20060304;0
BIA;20060305;0
BIA;20060306;0
BIA;20060307;0
BIA;20060308;0
BIA;20060309;0
BIA;20060310;0
BIA;20060311;0
BIA;20060312;0
BIA;20060313;0
BIA;20060314;0
BIA;20060315;0
BIA;20060316;0
BIA;20060317;0
BIA;20060318;0
BIA;20060319;0
BIA;20060320;0
BIA;20060321;0
BIA;20060322;0
BIA;20060323;0
BIA;20060324;0
BIA;20060325;0
BIA;20060326;0
BIA;20060327;0
BIA;20060328;0
BIA;20060329;0
BIA;20060330;0
BIA;20060331;0
BIA;20060401;0
BIA;20060402;0
BIA;20060403;0
BIA;20060404;0
BIA;20060405;0
BIA;20060406;0
BIA;20060407;0
BIA;20060408;0
BIA;20060409;0
BIA;20060410;0
BIA;20060411;0
BIA;20060412;0
BIA;20060413;0
BIA;20060414;0
BIA;20060415;0
BIA;20060416;0
BIA;20060417;0
BIA;20060418;0
BIA;20060419;0
BIA;20060420;0
BIA;20060421;0
BIA;20060422;0
BIA;20060423;0
BIA;20060424;0
BIA;20060425;0
BIA;20060426;0
BIA;20060427;0
BIA;20060428;0
BIA;20060429;0
BIA;20060430;0
BIA;20060501;0
BIA;20060502;0
BIA;20060503;0
BIA;20060504;0
BIA;20060505;0
BIA;20060506;0
BIA;20060507;0
BIA;20060508;0
BIA;20060509;0
BIA;20060510;0
BIA;20060511;0
BIA;20060512;0
BIA;20060513;0
BIA;20060514;0
BIA;20060515;0
BIA;20060516;0
BIA;20060517;0
BIA;20060518;0
BIA;20060519;2
BIA;20060520;0
BIA;20060521;0
BIA;20060522;0
BIA;20060523;0
BIA;20060524;0
BIA;20060525;0
BIA;20060526;0
BIA;20060527;0
BIA;20060528;0
BIA;20060529;0
BIA;20060530;0
BIA;20060531;0
BIA;20060601;0
BIA;20060602;0
BIA;20060603;0
BIA;20060604;0
BIA;20060605;0
BIA;20060606;0
BIA;20060607;0
BIA;20060608;0
BIA;20060609;0
BIA;20060610;0
BIA;20060611;0
BIA;20060612;0
BIA;20060613;0
BIA;20060614;0
BIA;20060615;0
BIA;20060616;0
BIA;20060617;0
BIA;20060618;0
BIA;20060619;0
BIA;20060620;0
BIA;20060621;0
BIA;20060622;0
BIA;20060623;0
BIA;20060624;0
BIA;20060625;0
BIA;20060626;1
BIA;20060627;0
BIA;20060628;0
BIA;20060629;0
BIA;20060630;0
BIA;20060701;0
BIA;20060702;0
BIA;20060703;0
BIA;20060704;1
BIA;20060705;0
BIA;20060706;10
BIA;20060707;0
BIA;20060708;0
BIA;20060709;0
BIA;20060710;0
BIA;20060711;0
BIA;20060712;0
BIA;20060713;13
BIA;20060714;18
BIA;20060715;0
BIA;20060716;0
BIA;20060717;1
BIA;20060718;0
BIA;20060719;0
BIA;20060720;0
BIA;20060721;0
BIA;20060722;0
BIA;20060723;0
BIA;20060724;0
BIA;20060725;4
BIA;20060726;6
BIA;20060727;2
BIA;20060728;0
BIA;20060729;0
BIA;20060730;1
BIA;20060731;0
BIA;20060801;0
BIA;20060802;0
BIA;20060803;0
BIA;20060804;0
BIA;20060805;0
BIA;20060806;0
BIA;20060807;0
BIA;20060808;0
BIA;20060809;0
BIA;20060810;0
BIA;20060811;0
BIA;20060812;0
BIA;20060813;0
BIA;20060814;0
BIA;20060815;0
BIA;20060816;0
BIA;20060817;0
BIA;20060818;0
BIA;20060819;0
BIA;20060820;0
BIA;20060821;0
BIA;20060822;0
BIA;20060823;0
BIA;20060824;1
BIA;20060825;0
BIA;20060826;0
BIA;20060827;0
BIA;20060828;0
BIA;20060829;0
BIA;20060830;0
BIA;20060831;0
BIA;20060901;0
BIA;20060902;0
BIA;20060903;0
BIA;20060904;0
BIA;20060905;0
BIA;20060906;0
BIA;20060907;3
BIA;20060908;0
BIA;20060909;0
BIA;20060910;0
BIA;20060911;0
BIA;20060912;0
BIA;20060913;0
BIA;20060914;0
BIA;20060915;0
BIA;20060916;0
BIA;20060917;0
BIA;20060918;0
BIA;20060919;0
BIA;20060920;0
BIA;20060921;0
BIA;20060922;0
BIA;20060923;0
BIA;20060924;0
BIA;20060925;0
BIA;20060926;0
BIA;20060927;0
BIA;20060928;0
BIA;20060929;0
BIA;20060930;0
BIA;20061001;0
BIA;20061002;0
BIA;20061003;3
BIA;20061004;0
BIA;20061005;0
BIA;20061006;0
BIA;20061007;0
BIA;20061008;0
BIA;20061009;0
BIA;20061010;0
BIA;20061011;0
BIA;20061012;0
BIA;20061013;0
BIA;20061014;0
BIA;20061015;0
BIA;20061016;0
BIA;20061017;0
BIA;20061018;0
BIA;20061019;0
BIA;20061020;0
BIA;20061021;0
BIA;20061022;0
BIA;20061023;0
BIA;20061024;0
BIA;20061025;0
BIA;20061026;0
BIA;20061027;0
BIA;20061028;0
BIA;20061029;0
BIA;20061030;0
BIA;20061031;0
BIA;20061101;0
BIA;20061102;0
BIA;20061103;0
BIA;20061104;0
BIA;20061105;0
BIA;20061106;0
BIA;20061107;0
BIA;20061108;0
BIA;20061109;0
BIA;20061110;0
BIA;20061111;0
BIA;20061112;0
BIA;20061113;0
BIA;20061114;0
BIA;20061115;0
BIA;20061116;0
BIA;20061117;0
BIA;20061118;0
BIA;20061119;0
BIA;20061120;0
BIA;20061121;0
BIA;20061122;0
BIA;20061123;0
BIA;20061124;0
BIA;20061125;0
BIA;20061126;0
BIA;20061127;0
BIA;20061128;0
BIA;20061129;0
BIA;20061130;0
BIA;20061201;0
BIA;20061202;0
BIA;20061203;0
BIA;20061204;0
BIA;20061205;0
BIA;20061206;0
BIA;20061207;0
BIA;20061208;0
BIA;20061209;0
BIA;20061210;0
BIA;20061211;0
BIA;20061212;0
BIA;20061213;0
BIA;20061214;0
BIA;20061215;0
BIA;20061216;0
BIA;20061217;0
BIA;20061218;0
BIA;20061219;0
BIA;20061220;0
BIA;20061221;0
BIA;20061222;0
BIA;20061223;0
BIA;20061224;0
BIA;20061225;0
BIA;20061226;0
BIA;20061227;0
BIA;20061228;0
BIA;20061229;0
BIA;20061230;0
BIA;20061231;0
BIA;20070101;0
BIA;20070102;0
BIA;20070103;0
BIA;20070104;0
BIA;20070105;0
BIA;20070106;0
BIA;20070107;0
BIA;20070108;0
BIA;20070109;0
BIA;20070110;0
BIA;20070111;0
BIA;20070112;0
BIA;20070113;0
BIA;20070114;0
BIA;20070115;0
BIA;20070116;0
BIA;20070117;0
BIA;20070118;0
BIA;20070119;0
BIA;20070120;0
BIA;20070121;0
BIA;20070122;0
BIA;20070123;0
BIA;20070124;0
BIA;20070125;0
BIA;20070126;0
BIA;20070127;0
BIA;20070128;0
BIA;20070129;0
BIA;20070130;0
BIA;20070131;0
BIA;20070201;0
BIA;20070202;0
BIA;20070203;0
BIA;20070204;0
BIA;20070205;0
BIA;20070206;0
BIA;20070207;0
BIA;20070208;0
BIA;20070209;0
BIA;20070210;0
BIA;20070211;0
BIA;20070212;0
BIA;20070213;0
BIA;20070214;0
BIA;20070215;0
BIA;20070216;0
BIA;20070217;0
BIA;20070218;0
BIA;20070219;0
BIA;20070220;0
BIA;20070221;0
BIA;20070222;0
BIA;20070223;0
BIA;20070224;0
BIA;20070225;0
BIA;20070226;0
BIA;20070227;0
BIA;20070228;0
BIA;20070301;0
BIA;20070302;0
BIA;20070303;0
BIA;20070304;0
BIA;20070305;0
BIA;20070306;0
BIA;20070307;0
BIA;20070308;0
BIA;20070309;0
BIA;20070310;0
BIA;20070311;0
BIA;20070312;0
BIA;20070313;0
BIA;20070314;0
BIA;20070315;0
BIA;20070316;0
BIA;20070317;0
BIA;20070318;0
BIA;20070319;0
BIA;20070320;0
BIA;20070321;0
BIA;20070322;0
BIA;20070323;0
BIA;20070324;0
BIA;20070325;0
BIA;20070326;0
BIA;20070327;0
BIA;20070328;0
BIA;20070329;0
BIA;20070330;0
BIA;20070331;0
BIA;20070401;0
BIA;20070402;0
BIA;20070403;0
BIA;20070404;0
BIA;20070405;0
BIA;20070406;0
BIA;20070407;0
BIA;20070408;0
BIA;20070409;0
BIA;20070410;0
BIA;20070411;0
BIA;20070412;0
BIA;20070413;0
BIA;20070414;0
BIA;20070415;0
BIA;20070416;0
BIA;20070417;0
BIA;20070418;0
BIA;20070419;0
BIA;20070420;0
BIA;20070421;0
BIA;20070422;0
BIA;20070423;0
BIA;20070424;0
BIA;20070425;0
BIA;20070426;0
BIA;20070427;0
BIA;20070428;0
BIA;20070429;1
BIA;20070430;0
BIA;20070501;0
BIA;20070502;0
BIA;20070503;0
BIA;20070504;0
BIA;20070505;0
BIA;20070506;0
BIA;20070507;0
BIA;20070508;0
BIA;20070509;0
BIA;20070510;0
BIA;20070511;0
BIA;20070512;0
BIA;20070513;1
BIA;20070514;2
BIA;20070515;1
BIA;20070516;0
BIA;20070517;0
BIA;20070518;0
BIA;20070519;0
BIA;20070520;0
BIA;20070521;0
BIA;20070522;0
BIA;20070523;0
BIA;20070524;0
BIA;20070525;0
BIA;20070526;0
BIA;20070527;1
BIA;20070528;0
BIA;20070529;0
BIA;20070530;0
BIA;20070531;0
BIA;20070601;0
BIA;20070602;0
BIA;20070603;0
BIA;20070604;0
BIA;20070605;0
BIA;20070606;0
BIA;20070607;0
BIA;20070608;0
BIA;20070609;0
BIA;20070610;0
BIA;20070611;0
BIA;20070612;0
BIA;20070613;0
BIA;20070614;0
BIA;20070615;0
BIA;20070616;0
BIA;20070617;0
BIA;20070618;0
BIA;20070619;0
BIA;20070620;1
BIA;20070621;31
BIA;20070622;9
BIA;20070623;0
BIA;20070624;0
BIA;20070625;4
BIA;20070626;0
BIA;20070627;0
BIA;20070628;0
BIA;20070629;0
BIA;20070630;0
BIA;20070701;4
BIA;20070702;1
BIA;20070703;0
BIA;20070704;0
BIA;20070705;0
BIA;20070706;0
BIA;20070707;0
BIA;20070708;4
BIA;20070709;4
BIA;20070710;0
BIA;20070711;0
BIA;20070712;0
BIA;20070713;0
BIA;20070714;0
BIA;20070715;0
BIA;20070716;0
BIA;20070717;0
BIA;20070718;0
BIA;20070719;0
BIA;20070720;0
BIA;20070721;2
BIA;20070722;0
BIA;20070723;0
BIA;20070724;0
BIA;20070725;0
BIA;20070726;0
BIA;20070727;0
BIA;20070728;0
BIA;20070729;0
BIA;20070730;0
BIA;20070731;0
BIA;20070801;0
BIA;20070802;0
BIA;20070803;0
BIA;20070804;0
BIA;20070805;0
BIA;20070806;0
BIA;20070807;1
BIA;20070808;0
BIA;20070809;0
BIA;20070810;0
BIA;20070811;0
BIA;20070812;1
BIA;20070813;0
BIA;20070814;0
BIA;20070815;0
BIA;20070816;3
BIA;20070817;1
BIA;20070818;0
BIA;20070819;2
BIA;20070820;0
BIA;20070821;0
BIA;20070822;0
BIA;20070823;0
BIA;20070824;0
BIA;20070825;0
BIA;20070826;0
BIA;20070827;0
BIA;20070828;2
BIA;20070829;1
BIA;20070830;1
BIA;20070831;0
BIA;20070901;0
BIA;20070902;0
BIA;20070903;0
BIA;20070904;0
BIA;20070905;0
BIA;20070906;0
BIA;20070907;0
BIA;20070908;0
BIA;20070909;0
BIA;20070910;0
BIA;20070911;0
BIA;20070912;0
BIA;20070913;0
BIA;20070914;0
BIA;20070915;0
BIA;20070916;0
BIA;20070917;0
BIA;20070918;3
BIA;20070919;0
BIA;20070920;0
BIA;20070921;0
BIA;20070922;0
BIA;20070923;0
BIA;20070924;0
BIA;20070925;0
BIA;20070926;0
BIA;20070927;0
BIA;20070928;0
BIA;20070929;0
BIA;20070930;0
BIA;20071001;0
BIA;20071002;0
BIA;20071003;0
BIA;20071004;0
BIA;20071005;0
BIA;20071006;0
BIA;20071007;0
BIA;20071008;0
BIA;20071009;0
BIA;20071010;0
BIA;20071011;0
BIA;20071012;0
BIA;20071013;0
BIA;20071014;0
BIA;20071015;0
BIA;20071016;0
BIA;20071017;0
BIA;20071018;0
BIA;20071019;0
BIA;20071020;0
BIA;20071021;0
BIA;20071022;0
BIA;20071023;0
BIA;20071024;0
BIA;20071025;0
BIA;20071026;0
BIA;20071027;0
BIA;20071028;0
BIA;20071029;0
BIA;20071030;0
BIA;20071031;0
BIA;20071101;0
BIA;20071102;0
BIA;20071103;0
BIA;20071104;0
BIA;20071105;0
BIA;20071106;0
BIA;20071107;0
BIA;20071108;0
BIA;20071109;0
BIA;20071110;0
BIA;20071111;0
BIA;20071112;0
BIA;20071113;0
BIA;20071114;0
BIA;20071115;0
BIA;20071116;0
BIA;20071117;0
BIA;20071118;0
BIA;20071119;0
BIA;20071120;0
BIA;20071121;0
BIA;20071122;0
BIA;20071123;0
BIA;20071124;0
BIA;20071125;0
BIA;20071126;0
BIA;20071127;0
BIA;20071128;0
BIA;20071129;0
BIA;20071130;0
BIA;20071201;0
BIA;20071202;0
BIA;20071203;0
BIA;20071204;0
BIA;20071205;0
BIA;20071206;0
BIA;20071207;0
BIA;20071208;0
BIA;20071209;0
BIA;20071210;0
BIA;20071211;0
BIA;20071212;0
BIA;20071213;0
BIA;20071214;0
BIA;20071215;0
BIA;20071216;0
BIA;20071217;0
BIA;20071218;0
BIA;20071219;0
BIA;20071220;0
BIA;20071221;0
BIA;20071222;0
BIA;20071223;0
BIA;20071224;0
BIA;20071225;0
BIA;20071226;0
BIA;20071227;0
BIA;20071228;0
BIA;20071229;0
BIA;20071230;0
BIA;20071231;0
BIA;20080101;0
BIA;20080102;0
BIA;20080103;0
BIA;20080104;0
BIA;20080105;0
BIA;20080106;0
BIA;20080107;0
BIA;20080108;0
BIA;20080109;0
BIA;20080110;0
BIA;20080111;0
BIA;20080112;0
BIA;20080113;0
BIA;20080114;0
BIA;20080115;0
BIA;20080116;0
BIA;20080117;0
BIA;20080118;0
BIA;20080119;0
BIA;20080120;0
BIA;20080121;0
BIA;20080122;0
BIA;20080123;0
BIA;20080124;0
BIA;20080125;0
BIA;20080126;0
BIA;20080127;0
BIA;20080128;0
BIA;20080129;0
BIA;20080130;0
BIA;20080131;0
BIA;20080201;0
BIA;20080202;0
BIA;20080203;0
BIA;20080204;0
BIA;20080205;0
BIA;20080206;0
BIA;20080207;0
BIA;20080208;0
BIA;20080209;0
BIA;20080210;0
BIA;20080211;0
BIA;20080212;0
BIA;20080213;0
BIA;20080214;0
BIA;20080215;0
BIA;20080216;0
BIA;20080217;0
BIA;20080218;0
BIA;20080219;0
BIA;20080220;0
BIA;20080221;0
BIA;20080222;0
BIA;20080223;0
BIA;20080224;0
BIA;20080225;0
BIA;20080226;0
BIA;20080227;0
