 

stn;time;hns000d0
SLF4AO;20170930;0
SLF4AO;20171001;0
SLF4AO;20171002;0
SLF4AO;20171003;0
SLF4AO;20171004;0
SLF4AO;20171005;0
SLF4AO;20171006;0
SLF4AO;20171007;0
SLF4AO;20171008;0
SLF4AO;20171009;0
SLF4AO;20171010;0
SLF4AO;20171011;0
SLF4AO;20171012;0
SLF4AO;20171013;0
SLF4AO;20171014;0
SLF4AO;20171015;0
SLF4AO;20171016;0
SLF4AO;20171017;0
SLF4AO;20171018;0
SLF4AO;20171019;0
SLF4AO;20171020;0
SLF4AO;20171021;0
SLF4AO;20171022;4
SLF4AO;20171023;0
SLF4AO;20171024;0
SLF4AO;20171025;0
SLF4AO;20171026;0
SLF4AO;20171027;0
SLF4AO;20171028;0
SLF4AO;20171029;0
SLF4AO;20171030;0
SLF4AO;20171031;0
SLF4AO;20171101;0
SLF4AO;20171102;0
SLF4AO;20171103;0
SLF4AO;20171104;0
SLF4AO;20171105;15
SLF4AO;20171106;7
SLF4AO;20171107;2
SLF4AO;20171108;2
SLF4AO;20171109;0
SLF4AO;20171110;1
SLF4AO;20171111;1
SLF4AO;20171112;12
SLF4AO;20171113;0
SLF4AO;20171114;0
SLF4AO;20171115;0
SLF4AO;20171116;0
SLF4AO;20171117;0
SLF4AO;20171118;2
SLF4AO;20171119;5
SLF4AO;20171120;0
SLF4AO;20171121;0
SLF4AO;20171122;0
SLF4AO;20171123;0
SLF4AO;20171124;0
SLF4AO;20171125;12
SLF4AO;20171126;0
SLF4AO;20171127;0
SLF4AO;20171128;1
SLF4AO;20171129;4
SLF4AO;20171130;0
SLF4AO;20171201;1
SLF4AO;20171202;0
SLF4AO;20171203;0
SLF4AO;20171204;0
SLF4AO;20171205;0
SLF4AO;20171206;0
SLF4AO;20171207;1
SLF4AO;20171208;12
SLF4AO;20171209;2
SLF4AO;20171210;18
SLF4AO;20171211;7
SLF4AO;20171212;5
SLF4AO;20171213;1
SLF4AO;20171214;7
SLF4AO;20171215;2
SLF4AO;20171216;2
SLF4AO;20171217;1
SLF4AO;20171218;18
SLF4AO;20171219;0
SLF4AO;20171220;0
SLF4AO;20171221;0
SLF4AO;20171222;0
SLF4AO;20171223;0
SLF4AO;20171224;0
SLF4AO;20171225;0
SLF4AO;20171226;0
SLF4AO;20171227;8
SLF4AO;20171228;2
SLF4AO;20171229;14
SLF4AO;20171230;18
SLF4AO;20171231;2
SLF4AO;20180101;7
SLF4AO;20180102;7
SLF4AO;20180103;18
SLF4AO;20180104;18
SLF4AO;20180105;0
SLF4AO;20180106;0
SLF4AO;20180107;0
SLF4AO;20180108;47
SLF4AO;20180109;0
SLF4AO;20180110;2
SLF4AO;20180111;0
SLF4AO;20180112;0
SLF4AO;20180113;0
SLF4AO;20180114;0
SLF4AO;20180115;5
SLF4AO;20180116;18
SLF4AO;20180117;5
SLF4AO;20180118;10
SLF4AO;20180119;2
SLF4AO;20180120;17
SLF4AO;20180121;45
SLF4AO;20180122;20
SLF4AO;20180123;0
SLF4AO;20180124;0
SLF4AO;20180125;0
SLF4AO;20180126;0
SLF4AO;20180127;0
SLF4AO;20180128;0
SLF4AO;20180129;0
SLF4AO;20180130;0
SLF4AO;20180131;1
SLF4AO;20180201;9
SLF4AO;20180202;0
SLF4AO;20180203;0
SLF4AO;20180204;0
SLF4AO;20180205;0
SLF4AO;20180206;0
SLF4AO;20180207;0
SLF4AO;20180208;0
SLF4AO;20180209;0
SLF4AO;20180210;0
SLF4AO;20180211;9
SLF4AO;20180212;5
SLF4AO;20180213;0
SLF4AO;20180214;3
SLF4AO;20180215;15
SLF4AO;20180216;0
SLF4AO;20180217;4
SLF4AO;20180218;0
SLF4AO;20180219;0
SLF4AO;20180220;0
SLF4AO;20180221;0
SLF4AO;20180222;0
SLF4AO;20180223;0
SLF4AO;20180224;0
SLF4AO;20180225;0
SLF4AO;20180226;0
SLF4AO;20180227;0
SLF4AO;20180228;1
SLF4AO;20180301;0
SLF4AO;20180302;2
SLF4AO;20180303;4
SLF4AO;20180304;0
SLF4AO;20180305;0
SLF4AO;20180306;4
SLF4AO;20180307;6
SLF4AO;20180308;0
SLF4AO;20180309;0
SLF4AO;20180310;0
SLF4AO;20180311;4
SLF4AO;20180312;4
SLF4AO;20180313;2
SLF4AO;20180314;0
SLF4AO;20180315;2
SLF4AO;20180316;0
SLF4AO;20180317;10
SLF4AO;20180318;5
SLF4AO;20180319;3
SLF4AO;20180320;0
SLF4AO;20180321;0
SLF4AO;20180322;0
SLF4AO;20180323;0
SLF4AO;20180324;0
SLF4AO;20180325;0
SLF4AO;20180326;0
SLF4AO;20180327;9
SLF4AO;20180328;8
SLF4AO;20180329;0
SLF4AO;20180330;14
SLF4AO;20180331;2
SLF4AO;20180401;0
SLF4AO;20180402;0
SLF4AO;20180403;0
SLF4AO;20180404;2
SLF4AO;20180405;0
SLF4AO;20180406;0
SLF4AO;20180407;0
SLF4AO;20180408;0
SLF4AO;20180409;0
SLF4AO;20180410;3
SLF4AO;20180411;3
SLF4AO;20180412;3
SLF4AO;20180413;0
SLF4AO;20180414;0
SLF4AO;20180415;0
SLF4AO;20180416;0
SLF4AO;20180417;0
SLF4AO;20180418;0
SLF4AO;20180419;0
SLF4AO;20180420;0
SLF4AO;20180421;0
SLF4AO;20180422;0
SLF4AO;20180423;0
SLF4AO;20180424;0
SLF4AO;20180425;0
SLF4AO;20180426;0
SLF4AO;20180427;0
SLF4AO;20180428;0
SLF4AO;20180429;0
SLF4AO;20180430;5
SLF4AO;20180501;0
SLF4AO;20180502;2
SLF4AO;20180503;0
SLF4AO;20180504;0
SLF4AO;20180505;0
SLF4AO;20180506;0
SLF4AO;20180507;0
SLF4AO;20180508;0
SLF4AO;20180509;0
SLF4AO;20180510;0
SLF4AO;20180511;0
SLF4AO;20180512;0
SLF4AO;20180513;2
SLF4AO;20180514;3
SLF4AO;20180515;0
SLF4AO;20180516;0
SLF4AO;20180517;0
SLF4AO;20180518;0
SLF4AO;20180519;0
SLF4AO;20180520;0
SLF4AO;20180521;0
SLF4AO;20180522;0
SLF4AO;20180523;0
SLF4AO;20180524;0
SLF4AO;20180525;0
SLF4AO;20180526;0
SLF4AO;20180527;0
SLF4AO;20180528;0
SLF4AO;20180529;0
