 

stn;time;tre200dn
SLFEM2;20001111;-7.2
SLFEM2;20001112;-0.4
SLFEM2;20001113;2.6
SLFEM2;20001114;-3.5
SLFEM2;20001115;-4.7
SLFEM2;20001116;-5.4
SLFEM2;20001117;-7.3
SLFEM2;20001118;-9.7
SLFEM2;20001119;-3.4
SLFEM2;20001120;-5.3
SLFEM2;20001121;-5.2
SLFEM2;20001122;-0.4
SLFEM2;20001123;0.1
SLFEM2;20001124;-4.8
SLFEM2;20001125;-5.4
SLFEM2;20001126;-7.2
SLFEM2;20001127;-6.9
SLFEM2;20001128;0.3
SLFEM2;20001129;3.8
SLFEM2;20001130;0.8
SLFEM2;20001201;1.5
SLFEM2;20001202;1.3
SLFEM2;20001203;-2.0
SLFEM2;20001204;0.6
SLFEM2;20001205;0.4
SLFEM2;20001206;-0.5
SLFEM2;20001207;0.4
SLFEM2;20001208;-0.2
SLFEM2;20001209;-2.7
SLFEM2;20001210;-3.4
SLFEM2;20001211;0.4
SLFEM2;20001212;2.9
SLFEM2;20001213;-0.8
SLFEM2;20001214;-2.7
SLFEM2;20001215;-8.9
SLFEM2;20001216;-10.0
SLFEM2;20001217;-8.9
SLFEM2;20001218;-10.2
SLFEM2;20001219;-3.2
SLFEM2;20001220;-1.2
SLFEM2;20001221;-4.4
SLFEM2;20001222;-0.9
SLFEM2;20001223;-3.3
SLFEM2;20001224;-2.3
SLFEM2;20001225;-3.8
SLFEM2;20001226;-4.1
SLFEM2;20001227;-5.1
SLFEM2;20001228;-9.6
SLFEM2;20001229;-12.5
SLFEM2;20001230;-13.2
SLFEM2;20001231;-13.9
SLFEM2;20010101;-2.9
SLFEM2;20010102;-3.0
SLFEM2;20010103;-6.4
SLFEM2;20010104;-4.4
SLFEM2;20010105;-4.2
SLFEM2;20010106;-5.4
SLFEM2;20010107;-5.6
SLFEM2;20010108;-7.8
SLFEM2;20010109;-10.9
SLFEM2;20010110;-5.6
SLFEM2;20010111;-2.7
SLFEM2;20010112;-2.3
SLFEM2;20010113;-5.6
SLFEM2;20010114;-5.7
SLFEM2;20010115;-10.3
SLFEM2;20010116;-11.6
SLFEM2;20010117;-9.2
SLFEM2;20010118;-8.8
SLFEM2;20010119;-7.3
SLFEM2;20010120;-8.2
SLFEM2;20010121;-10.2
SLFEM2;20010122;-3.3
SLFEM2;20010123;-4.5
SLFEM2;20010124;-2.6
SLFEM2;20010125;-
SLFEM2;20010126;-6.8
SLFEM2;20010127;-10.2
SLFEM2;20010128;-8.4
SLFEM2;20010129;-10.6
SLFEM2;20010130;-13.7
SLFEM2;20010131;-14.7
SLFEM2;20010201;-15.2
SLFEM2;20010202;-16.3
SLFEM2;20010203;-7.0
SLFEM2;20010204;-2.8
SLFEM2;20010205;-3.1
SLFEM2;20010206;0.9
SLFEM2;20010207;0.4
SLFEM2;20010208;-3.0
SLFEM2;20010209;-8.1
SLFEM2;20010210;-9.3
SLFEM2;20010211;-3.4
SLFEM2;20010212;2.9
SLFEM2;20010213;-2.1
SLFEM2;20010214;-3.4
SLFEM2;20010215;1.5
SLFEM2;20010216;-6.5
SLFEM2;20010217;-8.9
SLFEM2;20010218;-8.9
