 

stn;time;rhh150mx
TIFUS;201007;13.0
TIFUS;201008;13.1
TIFUS;201009;15.4
TIFUS;201010;6.8
TIFUS;201011;7.0
TIFUS;201012;5.9
TIFUS;201101;1.2
TIFUS;201102;1.9
TIFUS;201103;4.6
TIFUS;201104;1.3
TIFUS;201105;8.2
TIFUS;201106;15.0
TIFUS;201107;28.2
TIFUS;201108;6.1
TIFUS;201109;12.5
TIFUS;201110;10.1
TIFUS;201111;8.7
TIFUS;201112;4.5
TIFUS;201201;3.1
TIFUS;201202;0.2
TIFUS;201203;6.0
TIFUS;201204;6.7
TIFUS;201205;5.0
TIFUS;201206;11.3
TIFUS;201207;16.2
TIFUS;201208;9.5
TIFUS;201209;19.2
TIFUS;201210;8.1
TIFUS;201211;5.7
TIFUS;201212;1.6
TIFUS;201301;2.8
TIFUS;201302;1.5
TIFUS;201303;1.5
TIFUS;201304;12.6
TIFUS;201305;8.5
TIFUS;201306;5.7
TIFUS;201307;16.6
TIFUS;201308;15.3
TIFUS;201309;7.0
TIFUS;201310;7.2
TIFUS;201311;5.9
TIFUS;201312;4.3
TIFUS;201401;4.2
TIFUS;201402;4.9
TIFUS;201403;3.9
TIFUS;201404;11.2
TIFUS;201405;14.0
TIFUS;201406;11.5
TIFUS;201407;9.1
TIFUS;201408;8.6
TIFUS;201409;3.1
TIFUS;201410;6.7
TIFUS;201411;9.2
TIFUS;201412;3.2
TIFUS;201501;5.2
TIFUS;201502;4.8
TIFUS;201503;2.5
TIFUS;201504;2.4
TIFUS;201505;9.2
TIFUS;201506;7.6
TIFUS;201507;29.3
TIFUS;201508;15.8
TIFUS;201509;11.6
TIFUS;201510;6.5
TIFUS;201511;2.4
TIFUS;201512;0.0
TIFUS;201601;2.9
TIFUS;201602;3.6
TIFUS;201603;6.9
TIFUS;201604;5.2
TIFUS;201605;6.0
TIFUS;201606;10.5
TIFUS;201607;13.0
TIFUS;201608;7.2
TIFUS;201609;8.8
TIFUS;201610;6.6
TIFUS;201611;4.2
TIFUS;201612;1.0
