 

stn;time;tre200dn
NABRIG;19910614;6.6
NABRIG;19910615;11.3
NABRIG;19910616;8.0
NABRIG;19910617;3.5
NABRIG;19910618;-
NABRIG;19910619;5.0
NABRIG;19910620;6.5
NABRIG;19910621;9.5
NABRIG;19910622;13.2
NABRIG;19910623;13.6
NABRIG;19910624;13.8
NABRIG;19910625;15.6
NABRIG;19910626;13.6
NABRIG;19910627;6.4
NABRIG;19910628;6.1
NABRIG;19910629;5.4
NABRIG;19910630;6.7
NABRIG;19910701;10.7
NABRIG;19910702;14.5
NABRIG;19910703;14.2
NABRIG;19910704;13.6
NABRIG;19910705;15.4
NABRIG;19910706;16.6
NABRIG;19910707;14.2
NABRIG;19910708;14.5
NABRIG;19910709;14.7
NABRIG;19910710;14.0
NABRIG;19910711;18.5
NABRIG;19910712;16.3
NABRIG;19910713;14.9
NABRIG;19910714;11.3
NABRIG;19910715;11.3
NABRIG;19910716;12.4
NABRIG;19910717;12.2
NABRIG;19910718;11.8
NABRIG;19910719;16.4
NABRIG;19910720;14.5
NABRIG;19910721;12.4
NABRIG;19910722;12.7
NABRIG;19910723;15.2
NABRIG;19910724;12.2
NABRIG;19910725;8.9
NABRIG;19910726;8.2
NABRIG;19910727;9.1
NABRIG;19910728;8.7
NABRIG;19910729;10.9
NABRIG;19910730;13.8
NABRIG;19910731;10.6
NABRIG;19910801;10.8
NABRIG;19910802;11.6
NABRIG;19910803;12.5
NABRIG;19910804;13.6
NABRIG;19910805;12.9
NABRIG;19910806;16.0
NABRIG;19910807;18.6
NABRIG;19910808;13.1
NABRIG;19910809;12.9
NABRIG;19910810;14.2
NABRIG;19910811;15.1
NABRIG;19910812;17.2
NABRIG;19910813;16.0
NABRIG;19910814;15.2
NABRIG;19910815;13.6
NABRIG;19910816;14.8
NABRIG;19910817;13.3
NABRIG;19910818;12.2
NABRIG;19910819;9.5
NABRIG;19910820;9.6
NABRIG;19910821;12.4
NABRIG;19910822;17.4
NABRIG;19910823;14.6
NABRIG;19910824;15.5
NABRIG;19910825;15.0
NABRIG;19910826;15.1
NABRIG;19910827;13.6
NABRIG;19910828;12.4
NABRIG;19910829;10.9
NABRIG;19910830;8.6
NABRIG;19910831;12.5
NABRIG;19910901;13.4
NABRIG;19910902;13.1
NABRIG;19910903;12.3
NABRIG;19910904;14.0
NABRIG;19910905;14.0
NABRIG;19910906;10.9
NABRIG;19910907;7.9
NABRIG;19910908;7.1
NABRIG;19910909;10.2
NABRIG;19910910;15.9
NABRIG;19910911;13.5
NABRIG;19910912;12.7
NABRIG;19910913;11.3
NABRIG;19910914;11.3
NABRIG;19910915;12.8
NABRIG;19910916;10.6
NABRIG;19910917;13.7
NABRIG;19910918;11.3
NABRIG;19910919;12.5
NABRIG;19910920;12.4
NABRIG;19910921;13.5
NABRIG;19910922;11.7
NABRIG;19910923;7.5
NABRIG;19910924;8.2
NABRIG;19910925;13.9
NABRIG;19910926;8.2
NABRIG;19910927;5.7
NABRIG;19910928;4.9
NABRIG;19910929;7.7
NABRIG;19910930;8.8
NABRIG;19911001;8.7
NABRIG;19911002;-
NABRIG;19911003;3.6
NABRIG;19911004;8.9
NABRIG;19911005;10.2
NABRIG;19911006;6.6
NABRIG;19911007;6.5
NABRIG;19911008;7.6
NABRIG;19911009;7.5
NABRIG;19911010;11.4
NABRIG;19911011;-
NABRIG;19911012;5.4
NABRIG;19911013;6.9
NABRIG;19911014;6.9
NABRIG;19911015;7.5
NABRIG;19911016;7.0
NABRIG;19911017;6.2
NABRIG;19911018;2.4
NABRIG;19911019;-0.7
NABRIG;19911020;-1.1
NABRIG;19911021;-2.5
NABRIG;19911022;-3.0
NABRIG;19911023;-3.2
NABRIG;19911024;-1.8
NABRIG;19911025;-0.8
NABRIG;19911026;0.2
NABRIG;19911027;-0.6
NABRIG;19911028;3.7
NABRIG;19911029;-0.2
NABRIG;19911030;-0.7
NABRIG;19911031;2.5
NABRIG;19911101;2.9
NABRIG;19911102;5.5
NABRIG;19911103;7.3
NABRIG;19911104;0.8
NABRIG;19911105;0.2
NABRIG;19911106;-1.4
NABRIG;19911107;-1.7
NABRIG;19911108;3.3
NABRIG;19911109;-1.8
NABRIG;19911110;-3.2
NABRIG;19911111;-2.5
NABRIG;19911112;3.1
NABRIG;19911113;0.7
NABRIG;19911114;0.7
NABRIG;19911115;-0.1
NABRIG;19911116;-1.7
NABRIG;19911117;-
NABRIG;19911118;-2.6
NABRIG;19911119;1.9
NABRIG;19911120;-0.6
NABRIG;19911121;-1.8
NABRIG;19911122;-2.1
NABRIG;19911123;-1.8
NABRIG;19911124;-2.3
NABRIG;19911125;-2.7
NABRIG;19911126;4.1
NABRIG;19911127;3.5
NABRIG;19911128;3.7
NABRIG;19911129;0.9
NABRIG;19911130;1.2
NABRIG;19911201;-4.9
NABRIG;19911202;-5.1
NABRIG;19911203;-5.2
NABRIG;19911204;-5.7
NABRIG;19911205;-5.5
NABRIG;19911206;-7.7
NABRIG;19911207;-7.8
NABRIG;19911208;-7.2
NABRIG;19911209;-8.3
NABRIG;19911210;-8.8
NABRIG;19911211;-9.3
NABRIG;19911212;-
NABRIG;19911213;-4.2
NABRIG;19911214;-0.9
NABRIG;19911215;-0.2
NABRIG;19911216;0.5
NABRIG;19911217;0.5
NABRIG;19911218;-1.1
NABRIG;19911219;-0.5
NABRIG;19911220;-3.3
NABRIG;19911221;-3.2
NABRIG;19911222;4.8
NABRIG;19911223;2.9
NABRIG;19911224;-3.9
NABRIG;19911225;-5.1
NABRIG;19911226;-4.9
NABRIG;19911227;-2.3
NABRIG;19911228;-6.6
NABRIG;19911229;-7.1
NABRIG;19911230;-5.6
NABRIG;19911231;-6.7
NABRIG;19920101;1.5
NABRIG;19920102;3.9
NABRIG;19920103;-
NABRIG;19920104;1.4
NABRIG;19920105;2.1
NABRIG;19920106;1.2
NABRIG;19920107;-0.8
NABRIG;19920108;1.3
NABRIG;19920109;1.1
NABRIG;19920110;-1.7
NABRIG;19920111;-4.1
NABRIG;19920112;-6.1
NABRIG;19920113;-5.5
NABRIG;19920114;-5.8
NABRIG;19920115;-4.0
NABRIG;19920116;-4.3
NABRIG;19920117;-6.0
NABRIG;19920118;-6.3
NABRIG;19920119;-6.7
NABRIG;19920120;-4.1
NABRIG;19920121;-12.7
NABRIG;19920122;-13.5
NABRIG;19920123;-9.1
NABRIG;19920124;-1.7
NABRIG;19920125;-2.2
NABRIG;19920126;-6.9
NABRIG;19920127;-7.1
NABRIG;19920128;-7.0
NABRIG;19920129;-7.6
NABRIG;19920130;-1.6
NABRIG;19920131;-7.0
NABRIG;19920201;-1.6
NABRIG;19920202;-
NABRIG;19920203;-
NABRIG;19920204;-
NABRIG;19920205;-
NABRIG;19920206;-1.4
NABRIG;19920207;-2.0
NABRIG;19920208;0.5
NABRIG;19920209;-0.1
NABRIG;19920210;-0.3
NABRIG;19920211;-0.3
NABRIG;19920212;3.1
NABRIG;19920213;0.0
NABRIG;19920214;-0.5
NABRIG;19920215;-0.7
NABRIG;19920216;-2.6
NABRIG;19920217;-6.0
NABRIG;19920218;-11.3
NABRIG;19920219;-12.4
NABRIG;19920220;-11.9
NABRIG;19920221;-10.4
NABRIG;19920222;-6.5
NABRIG;19920223;-0.4
NABRIG;19920224;1.1
NABRIG;19920225;3.1
NABRIG;19920226;1.9
NABRIG;19920227;1.8
NABRIG;19920228;3.1
NABRIG;19920229;2.9
NABRIG;19920301;3.6
NABRIG;19920302;1.4
NABRIG;19920303;0.7
NABRIG;19920304;5.0
NABRIG;19920305;6.3
NABRIG;19920306;2.0
NABRIG;19920307;1.0
NABRIG;19920308;3.8
NABRIG;19920309;3.6
NABRIG;19920310;2.6
NABRIG;19920311;-0.5
NABRIG;19920312;-0.4
NABRIG;19920313;3.3
NABRIG;19920314;1.8
NABRIG;19920315;2.8
NABRIG;19920316;-0.6
NABRIG;19920317;-0.7
NABRIG;19920318;1.3
NABRIG;19920319;3.6
NABRIG;19920320;4.1
NABRIG;19920321;2.0
NABRIG;19920322;0.3
NABRIG;19920323;-1.2
NABRIG;19920324;-3.2
NABRIG;19920325;-2.8
NABRIG;19920326;-3.5
NABRIG;19920327;-2.0
NABRIG;19920328;-3.3
NABRIG;19920329;-2.0
NABRIG;19920330;0.4
NABRIG;19920331;-
NABRIG;19920401;-1.4
