 

stn;time;rre150m0
BEVIL;201305;147.4
BEVIL;201306;111.2
BEVIL;201307;138.4
BEVIL;201308;91.2
BEVIL;201309;103.9
BEVIL;201310;139.1
BEVIL;201311;146.1
BEVIL;201312;111.8
BEVIL;201401;76.1
BEVIL;201402;116.2
BEVIL;201403;24.4
BEVIL;201404;75.9
BEVIL;201405;114.1
BEVIL;201406;84.3
BEVIL;201407;245.8
BEVIL;201408;110.6
BEVIL;201409;59.4
BEVIL;201410;83.6
BEVIL;201411;87.6
BEVIL;201412;42.9
BEVIL;201501;95.8
BEVIL;201502;53.0
BEVIL;201503;74.4
BEVIL;201504;99.9
BEVIL;201505;134.4
BEVIL;201506;115.3
BEVIL;201507;65.4
BEVIL;201508;82.9
BEVIL;201509;97.5
BEVIL;201510;45.2
BEVIL;201511;84.1
BEVIL;201512;18.1
