 

stn;time;hns000d0
FRS;19801101;0
FRS;19801102;4
FRS;19801103;0
FRS;19801104;2
FRS;19801105;-
FRS;19801106;-
FRS;19801107;0
FRS;19801108;0
FRS;19801109;0
FRS;19801110;0
FRS;19801111;0
FRS;19801112;2
FRS;19801113;0
FRS;19801114;0
FRS;19801115;0
FRS;19801116;-
FRS;19801117;-
FRS;19801118;0
FRS;19801119;0
FRS;19801120;0
FRS;19801121;0
FRS;19801122;0
FRS;19801123;0
FRS;19801124;0
FRS;19801125;-
FRS;19801126;0
FRS;19801127;0
FRS;19801128;0
FRS;19801129;0
FRS;19801130;0
FRS;19801201;0
FRS;19801202;0
FRS;19801203;0
FRS;19801204;0
FRS;19801205;4
FRS;19801206;0
FRS;19801207;0
FRS;19801208;2
FRS;19801209;0
FRS;19801210;0
FRS;19801211;0
FRS;19801212;0
FRS;19801213;0
FRS;19801214;0
FRS;19801215;-
FRS;19801216;0
FRS;19801217;0
FRS;19801218;0
FRS;19801219;0
FRS;19801220;0
FRS;19801221;0
FRS;19801222;0
FRS;19801223;0
FRS;19801224;0
FRS;19801225;0
FRS;19801226;0
FRS;19801227;0
FRS;19801228;0
FRS;19801229;0
FRS;19801230;0
