 

stn;time;rre150mx
PDM;190001;23.1
PDM;190002;15.1
PDM;190003;9.0
PDM;190004;10.3
PDM;190005;23.1
PDM;190006;16.1
PDM;190007;17.7
PDM;190008;42.7
PDM;190009;26.3
PDM;190010;20.7
PDM;190011;13.4
PDM;190012;25.9
PDM;190101;19.7
PDM;190102;10.0
PDM;190103;12.0
PDM;190104;34.4
PDM;190105;18.8
PDM;190106;38.0
PDM;190107;56.2
PDM;190108;37.1
PDM;190109;71.9
PDM;190110;35.3
PDM;190111;15.2
PDM;190112;21.2
PDM;190201;22.5
PDM;190202;18.5
PDM;190203;15.0
PDM;190204;25.0
PDM;190205;35.2
PDM;190206;9.8
PDM;190207;48.0
PDM;190208;35.2
PDM;190209;23.2
PDM;190210;30.8
PDM;190211;19.5
PDM;190212;20.0
PDM;190301;19.0
PDM;190302;9.7
PDM;190303;14.4
PDM;190304;18.6
PDM;190305;15.2
PDM;190306;17.9
PDM;190307;33.2
PDM;190308;50.2
PDM;190309;26.8
PDM;190310;29.7
PDM;190311;13.5
PDM;190312;17.6
PDM;190401;10.5
PDM;190402;58.5
PDM;190403;15.7
PDM;190404;26.0
PDM;190405;24.8
PDM;190406;41.0
PDM;190407;49.6
PDM;190408;45.3
PDM;190409;20.5
PDM;190410;12.0
PDM;190411;14.0
PDM;190412;34.0
PDM;190501;28.1
PDM;190502;29.1
PDM;190503;27.2
PDM;190504;31.6
PDM;190505;37.4
PDM;190506;39.1
PDM;190507;22.0
PDM;190508;32.1
PDM;190509;35.0
PDM;190510;32.5
PDM;190511;29.8
PDM;190512;16.9
PDM;190601;30.8
PDM;190602;31.6
PDM;190603;26.9
PDM;190604;10.3
PDM;190605;51.2
PDM;190606;57.6
PDM;190607;29.6
PDM;190608;26.2
PDM;190609;18.5
PDM;190610;35.0
PDM;190611;53.9
PDM;190612;13.6
PDM;190701;15.7
PDM;190702;23.5
PDM;190703;39.8
PDM;190704;16.5
PDM;190705;15.1
PDM;190706;29.8
PDM;190707;15.4
PDM;190708;24.9
PDM;190709;27.1
PDM;190710;17.5
PDM;190711;9.8
PDM;190712;35.6
PDM;190801;16.7
PDM;190802;37.3
PDM;190803;23.5
PDM;190804;28.1
PDM;190805;17.9
PDM;190806;42.9
PDM;190807;39.6
PDM;190808;38.4
PDM;190809;41.2
PDM;190810;4.6
PDM;190811;36.4
PDM;190812;22.4
PDM;190901;16.7
PDM;190902;25.4
PDM;190903;17.9
PDM;190904;23.3
PDM;190905;13.2
PDM;190906;36.8
PDM;190907;30.9
PDM;190908;27.7
PDM;190909;21.4
PDM;190910;24.1
PDM;190911;35.3
PDM;190912;30.6
PDM;191001;78.1
PDM;191002;27.7
PDM;191003;18.6
PDM;191004;19.6
PDM;191005;16.6
PDM;191006;49.3
PDM;191007;32.9
PDM;191008;18.3
PDM;191009;43.4
PDM;191010;18.6
PDM;191011;46.7
PDM;191012;23.4
PDM;191101;9.3
PDM;191102;59.4
PDM;191103;54.2
PDM;191104;20.3
PDM;191105;43.2
PDM;191106;34.1
PDM;191107;5.5
PDM;191108;23.6
PDM;191109;24.3
PDM;191110;22.1
PDM;191111;33.3
PDM;191112;21.9
PDM;191201;51.1
PDM;191202;13.6
