 

stn;time;rhs150m0
ROM;191910;59.1
ROM;191911;162.1
ROM;191912;132.4
ROM;192001;73.7
ROM;192002;10.8
ROM;192003;53.1
ROM;192004;121.3
ROM;192005;75.6
ROM;192006;111.3
ROM;192007;105.2
ROM;192008;129.8
ROM;192009;143.3
ROM;192010;28.4
ROM;192011;10.3
ROM;192012;34.0
ROM;192101;48.2
ROM;192102;8.8
ROM;192103;19.8
ROM;192104;65.1
ROM;192105;110.3
ROM;192106;87.8
ROM;192107;67.4
ROM;192108;147.4
ROM;192109;67.0
ROM;192110;11.3
ROM;192111;30.9
ROM;192112;27.9
ROM;192201;134.0
ROM;192202;93.4
ROM;192203;106.3
ROM;192204;277.5
ROM;192205;30.8
ROM;192206;122.1
ROM;192207;170.1
ROM;192208;117.6
ROM;192209;124.6
ROM;192210;124.6
ROM;192211;127.7
ROM;192212;133.5
ROM;192301;32.9
ROM;192302;103.0
ROM;192303;58.9
ROM;192304;72.4
ROM;192305;169.0
ROM;192306;64.2
ROM;192307;51.6
ROM;192308;89.4
ROM;192309;87.9
ROM;192310;253.7
ROM;192311;202.1
ROM;192312;158.2
ROM;192401;41.5
ROM;192402;23.7
ROM;192403;67.6
ROM;192404;134.0
ROM;192405;198.5
ROM;192406;164.2
ROM;192407;105.0
ROM;192408;107.3
ROM;192409;121.7
ROM;192410;93.3
ROM;192411;3.7
ROM;192412;23.8
ROM;192501;33.8
ROM;192502;62.7
ROM;192503;33.3
ROM;192504;151.6
ROM;192505;132.0
ROM;192506;57.1
ROM;192507;95.3
ROM;192508;155.0
ROM;192509;164.8
ROM;192510;40.5
ROM;192511;67.6
ROM;192512;99.0
ROM;192601;72.9
ROM;192602;61.2
ROM;192603;79.0
ROM;192604;70.5
ROM;192605;136.1
ROM;192606;118.8
ROM;192607;139.0
ROM;192608;69.9
ROM;192609;111.6
ROM;192610;201.3
ROM;192611;88.5
ROM;192612;20.7
ROM;192701;63.7
ROM;192702;53.0
ROM;192703;112.8
ROM;192704;79.7
ROM;192705;61.5
ROM;192706;128.2
ROM;192707;205.6
ROM;192708;291.4
ROM;192709;164.0
ROM;192710;36.3
ROM;192711;92.6
ROM;192712;44.6
ROM;192801;54.5
ROM;192802;63.9
ROM;192803;0.0
ROM;192804;84.6
ROM;192805;135.1
ROM;192806;48.8
ROM;192807;23.1
ROM;192808;154.0
ROM;192809;110.1
ROM;192810;186.3
ROM;192811;154.4
ROM;192812;72.7
ROM;192901;12.1
ROM;192902;24.7
ROM;192903;11.2
ROM;192904;111.1
ROM;192905;71.4
ROM;192906;99.9
ROM;192907;78.4
ROM;192908;105.4
ROM;192909;28.7
ROM;192910;175.0
ROM;192911;68.6
ROM;192912;155.6
ROM;193001;46.1
ROM;193002;37.0
ROM;193003;107.3
ROM;193004;116.8
ROM;193005;151.2
ROM;193006;72.2
ROM;193007;212.3
ROM;193008;111.6
ROM;193009;112.6
ROM;193010;171.7
ROM;193011;117.2
ROM;193012;64.1
ROM;193101;102.2
ROM;193102;52.0
ROM;193103;122.9
ROM;193104;71.0
ROM;193105;72.2
ROM;193106;83.2
ROM;193107;162.7
ROM;193108;248.8
ROM;193109;108.6
ROM;193110;104.5
ROM;193111;36.9
ROM;193112;25.2
ROM;193201;49.4
ROM;193202;3.2
ROM;193203;108.4
ROM;193204;65.1
ROM;193205;146.0
ROM;193206;98.4
ROM;193207;241.2
ROM;193208;69.0
ROM;193209;103.9
ROM;193210;157.4
ROM;193211;26.7
ROM;193212;33.6
ROM;193301;17.9
ROM;193302;63.1
ROM;193303;79.0
ROM;193304;56.5
ROM;193305;133.7
ROM;193306;133.1
ROM;193307;105.7
ROM;193308;40.3
ROM;193309;119.1
ROM;193310;127.1
ROM;193311;52.9
ROM;193312;22.1
ROM;193401;74.3
ROM;193402;2.7
ROM;193403;119.1
ROM;193404;26.3
ROM;193405;23.2
ROM;193406;144.2
ROM;193407;86.1
ROM;193408;152.8
ROM;193409;49.2
ROM;193410;101.1
ROM;193411;65.9
ROM;193412;80.7
ROM;193501;36.1
ROM;193502;164.0
ROM;193503;40.3
ROM;193504;138.7
ROM;193505;107.4
ROM;193506;103.2
ROM;193507;44.2
ROM;193508;194.4
ROM;193509;122.4
ROM;193510;172.5
ROM;193511;78.9
ROM;193512;175.3
ROM;193601;119.2
ROM;193602;121.3
ROM;193603;43.2
ROM;193604;114.4
ROM;193605;68.6
ROM;193606;108.4
ROM;193607;231.4
ROM;193608;80.8
ROM;193609;188.8
ROM;193610;84.4
ROM;193611;91.5
ROM;193612;39.9
ROM;193701;73.2
ROM;193702;194.6
ROM;193703;254.2
ROM;193704;93.6
ROM;193705;98.0
ROM;193706;100.3
ROM;193707;33.2
ROM;193708;78.1
ROM;193709;217.9
ROM;193710;35.7
ROM;193711;53.2
ROM;193712;94.3
ROM;193801;107.8
ROM;193802;39.1
ROM;193803;20.2
ROM;193804;13.0
ROM;193805;95.2
ROM;193806;158.1
ROM;193807;165.8
ROM;193808;156.7
ROM;193809;135.7
ROM;193810;66.3
ROM;193811;51.6
ROM;193812;62.9
ROM;193901;81.3
ROM;193902;24.8
ROM;193903;86.8
ROM;193904;126.8
ROM;193905;195.7
ROM;193906;232.2
ROM;193907;107.6
ROM;193908;75.8
ROM;193909;96.0
ROM;193910;277.9
ROM;193911;106.3
ROM;193912;78.0
ROM;194001;50.1
ROM;194002;60.6
ROM;194003;95.2
ROM;194004;108.7
ROM;194005;52.3
ROM;194006;109.6
ROM;194007;191.6
ROM;194008;83.0
ROM;194009;247.3
ROM;194010;79.2
ROM;194011;200.5
ROM;194012;84.4
ROM;194101;71.2
ROM;194102;77.7
ROM;194103;102.1
ROM;194104;110.7
ROM;194105;148.9
ROM;194106;108.2
ROM;194107;66.3
ROM;194108;183.9
ROM;194109;11.6
ROM;194110;74.1
ROM;194111;45.5
ROM;194112;28.9
ROM;194201;88.9
ROM;194202;16.2
ROM;194203;50.5
ROM;194204;59.4
ROM;194205;112.6
ROM;194206;142.0
ROM;194207;78.8
ROM;194208;62.7
ROM;194209;169.7
ROM;194210;69.8
ROM;194211;58.2
ROM;194212;33.6
ROM;194301;112.6
ROM;194302;44.1
ROM;194303;51.0
ROM;194304;52.8
ROM;194305;97.8
ROM;194306;119.2
ROM;194307;124.9
ROM;194308;55.2
ROM;194309;200.4
ROM;194310;9.4
ROM;194311;97.5
ROM;194312;32.2
ROM;194401;45.8
ROM;194402;121.1
ROM;194403;24.8
ROM;194404;36.9
ROM;194405;45.0
ROM;194406;88.7
ROM;194407;156.1
ROM;194408;126.7
ROM;194409;190.7
ROM;194410;120.5
ROM;194411;171.5
ROM;194412;149.9
ROM;194501;51.0
ROM;194502;54.6
ROM;194503;54.0
ROM;194504;44.0
ROM;194505;105.9
ROM;194506;75.4
ROM;194507;46.6
ROM;194508;159.1
ROM;194509;89.7
ROM;194510;45.0
ROM;194511;44.2
ROM;194512;74.3
ROM;194601;42.8
ROM;194602;83.6
ROM;194603;31.2
ROM;194604;35.2
ROM;194605;142.2
ROM;194606;209.2
ROM;194607;107.1
ROM;194608;209.4
ROM;194609;226.0
ROM;194610;56.1
ROM;194611;75.3
ROM;194612;51.3
ROM;194701;57.6
ROM;194702;56.4
ROM;194703;198.9
ROM;194704;39.6
ROM;194705;43.7
ROM;194706;68.9
ROM;194707;90.8
ROM;194708;71.6
ROM;194709;48.7
ROM;194710;46.1
ROM;194711;120.9
ROM;194712;85.8
ROM;194801;194.2
ROM;194802;35.9
ROM;194803;7.9
ROM;194804;124.9
ROM;194805;115.2
ROM;194806;139.6
ROM;194807;133.5
ROM;194808;157.4
ROM;194809;131.0
ROM;194810;60.0
ROM;194811;53.7
ROM;194812;37.1
ROM;194901;63.4
ROM;194902;9.1
ROM;194903;99.7
ROM;194904;114.7
ROM;194905;160.1
ROM;194906;26.3
ROM;194907;46.6
ROM;194908;40.9
ROM;194909;70.6
ROM;194910;85.4
ROM;194911;69.1
ROM;194912;68.1
ROM;195001;41.5
ROM;195002;112.0
ROM;195003;9.7
ROM;195004;122.5
ROM;195005;138.4
ROM;195006;64.9
ROM;195007;85.9
ROM;195008;204.7
ROM;195009;158.6
ROM;195010;38.3
ROM;195011;351.0
ROM;195012;72.7
ROM;195101;62.7
ROM;195102;103.2
ROM;195103;132.0
ROM;195104;98.3
ROM;195105;115.5
ROM;195106;113.4
ROM;195107;124.2
ROM;195108;138.9
ROM;195109;81.0
ROM;195110;63.6
ROM;195111;129.0
ROM;195112;59.8
ROM;195201;65.9
ROM;195202;65.8
ROM;195203;121.4
ROM;195204;64.8
ROM;195205;64.5
ROM;195206;129.1
ROM;195207;29.9
ROM;195208;205.3
ROM;195209;160.4
ROM;195210;213.1
ROM;195211;197.6
ROM;195212;109.6
ROM;195301;10.8
ROM;195302;38.6
ROM;195303;4.6
ROM;195304;82.2
ROM;195305;76.7
ROM;195306;233.5
ROM;195307;117.5
ROM;195308;96.8
ROM;195309;151.2
ROM;195310;41.6
ROM;195311;25.5
ROM;195312;19.1
ROM;195401;48.7
ROM;195402;86.6
ROM;195403;45.6
ROM;195404;102.0
ROM;195405;60.2
ROM;195406;76.7
ROM;195407;93.4
ROM;195408;212.2
ROM;195409;182.6
ROM;195410;105.2
ROM;195411;88.4
ROM;195412;98.3
ROM;195501;131.7
ROM;195502;109.9
ROM;195503;30.7
ROM;195504;24.7
ROM;195505;154.1
ROM;195506;114.0
ROM;195507;100.8
ROM;195508;138.3
ROM;195509;136.7
ROM;195510;42.4
ROM;195511;11.6
ROM;195512;99.5
ROM;195601;113.2
ROM;195602;5.9
ROM;195603;20.5
ROM;195604;84.8
ROM;195605;130.8
ROM;195606;70.2
ROM;195607;187.6
ROM;195608;223.8
ROM;195609;145.3
ROM;195610;132.9
ROM;195611;32.4
ROM;195612;12.3
ROM;195701;31.6
ROM;195702;196.3
ROM;195703;28.6
ROM;195704;48.8
ROM;195705;64.3
ROM;195706;130.9
ROM;195707;114.2
ROM;195708;86.8
ROM;195709;128.4
ROM;195710;66.0
ROM;195711;43.2
ROM;195712;26.4
ROM;195801;105.6
ROM;195802;125.3
ROM;195803;52.6
ROM;195804;77.8
ROM;195805;96.5
ROM;195806;135.7
ROM;195807;81.2
ROM;195808;143.0
ROM;195809;119.0
ROM;195810;136.3
ROM;195811;45.4
ROM;195812;80.1
ROM;195901;110.4
ROM;195902;1.4
ROM;195903;149.3
ROM;195904;125.9
ROM;195905;63.5
ROM;195906;94.5
ROM;195907;66.7
ROM;195908;92.2
ROM;195909;43.5
ROM;195910;169.5
ROM;195911;49.7
ROM;195912;151.8
ROM;196001;60.4
ROM;196002;113.5
ROM;196003;53.4
ROM;196004;40.2
ROM;196005;93.3
ROM;196006;90.4
ROM;196007;139.2
ROM;196008;185.6
ROM;196009;251.6
ROM;196010;137.3
ROM;196011;132.1
ROM;196012;56.9
ROM;196101;87.1
ROM;196102;61.5
ROM;196103;23.3
ROM;196104;124.1
ROM;196105;61.9
ROM;196106;102.7
ROM;196107;193.7
ROM;196108;108.0
ROM;196109;19.9
ROM;196110;77.4
ROM;196111;36.1
ROM;196112;106.0
ROM;196201;125.8
ROM;196202;56.3
ROM;196203;105.6
ROM;196204;84.0
ROM;196205;128.8
ROM;196206;29.7
ROM;196207;46.9
ROM;196208;45.0
ROM;196209;74.2
ROM;196210;32.6
ROM;196211;26.4
ROM;196212;125.8
ROM;196301;85.4
ROM;196302;59.2
ROM;196303;142.4
ROM;196304;65.3
ROM;196305;75.3
ROM;196306;186.7
ROM;196307;35.8
ROM;196308;216.7
ROM;196309;78.7
ROM;196310;58.8
ROM;196311;241.0
ROM;196312;6.4
ROM;196401;6.9
ROM;196402;18.0
ROM;196403;142.1
ROM;196404;73.1
ROM;196405;78.8
ROM;196406;106.2
ROM;196407;54.0
ROM;196408;106.6
ROM;196409;57.1
ROM;196410;142.6
ROM;196411;47.5
ROM;196412;36.2
ROM;196501;72.0
ROM;196502;19.5
ROM;196503;158.8
ROM;196504;82.8
ROM;196505;128.1
ROM;196506;75.3
ROM;196507;254.1
ROM;196508;103.5
ROM;196509;193.6
ROM;196510;49.3
ROM;196511;180.0
ROM;196512;182.7
ROM;196601;63.4
ROM;196602;138.1
ROM;196603;60.1
ROM;196604;140.9
ROM;196605;114.1
ROM;196606;37.6
ROM;196607;78.8
ROM;196608;155.9
ROM;196609;68.2
ROM;196610;88.4
ROM;196611;81.9
ROM;196612;118.6
ROM;196701;64.3
ROM;196702;54.7
ROM;196703;121.8
ROM;196704;24.5
ROM;196705;182.8
ROM;196706;76.6
ROM;196707;66.5
ROM;196708;96.3
ROM;196709;76.8
ROM;196710;85.4
ROM;196711;196.1
ROM;196712;69.1
ROM;196801;168.5
ROM;196802;89.8
ROM;196803;44.7
ROM;196804;123.9
ROM;196805;137.6
ROM;196806;61.7
ROM;196807;177.1
ROM;196808;345.5
ROM;196809;207.9
ROM;196810;56.3
ROM;196811;61.7
ROM;196812;89.0
ROM;196901;59.9
ROM;196902;76.5
ROM;196903;83.7
ROM;196904;114.7
ROM;196905;103.5
ROM;196906;141.6
ROM;196907;113.0
ROM;196908;157.2
ROM;196909;35.7
ROM;196910;3.1
ROM;196911;164.9
ROM;196912;40.0
ROM;197001;77.6
ROM;197002;152.0
ROM;197003;105.3
ROM;197004;180.6
ROM;197005;61.2
ROM;197006;162.2
ROM;197007;66.3
ROM;197008;97.0
ROM;197009;72.2
ROM;197010;59.5
ROM;197011;169.3
ROM;197012;33.4
ROM;197101;77.7
ROM;197102;33.2
ROM;197103;71.8
ROM;197104;54.3
ROM;197105;86.2
ROM;197106;131.0
ROM;197107;96.6
ROM;197108;156.1
ROM;197109;38.0
ROM;197110;46.1
ROM;197111;113.0
ROM;197112;16.1
ROM;197201;19.4
ROM;197202;52.3
ROM;197203;43.2
ROM;197204;133.6
ROM;197205;77.1
ROM;197206;128.3
ROM;197207;108.6
ROM;197208;40.6
ROM;197209;40.6
ROM;197210;39.1
ROM;197211;180.6
ROM;197212;54.9
ROM;197301;47.0
ROM;197302;76.5
ROM;197303;8.8
ROM;197304;68.3
ROM;197305;84.7
ROM;197306;148.1
ROM;197307;129.2
ROM;197308;71.5
ROM;197309;92.3
ROM;197310;120.0
ROM;197311;63.6
ROM;197312;67.0
ROM;197401;46.9
ROM;197402;81.7
ROM;197403;46.6
ROM;197404;30.3
ROM;197405;124.8
ROM;197406;135.4
ROM;197407;79.4
ROM;197408;121.6
ROM;197409;156.6
ROM;197410;176.5
ROM;197411;123.1
ROM;197412;55.1
ROM;197501;83.3
ROM;197502;11.8
ROM;197503;92.0
ROM;197504;61.9
ROM;197505;128.2
ROM;197506;119.2
ROM;197507;87.5
ROM;197508;150.0
ROM;197509;160.6
ROM;197510;78.8
ROM;197511;123.3
ROM;197512;22.5
ROM;197601;21.7
ROM;197602;57.0
ROM;197603;20.3
ROM;197604;34.8
ROM;197605;76.9
ROM;197606;6.2
ROM;197607;124.4
ROM;197608;60.9
ROM;197609;165.1
ROM;197610;78.4
ROM;197611;68.2
ROM;197612;158.8
ROM;197701;122.7
ROM;197702;152.8
ROM;197703;64.6
ROM;197704;212.5
ROM;197705;132.1
ROM;197706;172.5
ROM;197707;289.5
ROM;197708;104.5
ROM;197709;9.1
ROM;197710;106.1
ROM;197711;87.2
ROM;197712;83.0
ROM;197801;104.9
ROM;197802;107.3
ROM;197803;159.3
ROM;197804;80.7
ROM;197805;130.2
ROM;197806;140.7
ROM;197807;92.8
ROM;197808;162.8
ROM;197809;43.7
ROM;197810;36.9
ROM;197811;16.8
ROM;197812;163.0
ROM;197901;162.9
ROM;197902;91.4
ROM;197903;122.6
ROM;197904;80.6
ROM;197905;71.0
ROM;197906;64.8
ROM;197907;48.7
ROM;197908;110.6
ROM;197909;44.6
ROM;197910;93.1
ROM;197911;116.0
ROM;197912;134.3
ROM;198001;140.4
ROM;198002;76.5
ROM;198003;85.9
ROM;198004;37.8
ROM;198005;114.1
ROM;198006;154.8
ROM;198007;136.5
ROM;198008;118.8
ROM;198009;50.0
ROM;198010;159.8
ROM;198011;62.6
ROM;198012;56.5
ROM;198101;101.9
ROM;198102;35.8
ROM;198103;142.0
ROM;198104;29.5
ROM;198105;162.2
ROM;198106;56.3
ROM;198107;138.9
ROM;198108;53.7
ROM;198109;129.4
ROM;198110;143.2
ROM;198111;57.8
ROM;198112;164.4
ROM;198201;86.5
ROM;198202;29.3
ROM;198203;102.8
ROM;198204;18.7
ROM;198205;74.5
ROM;198206;216.3
ROM;198207;114.4
ROM;198208;171.9
ROM;198209;81.1
ROM;198210;188.0
ROM;198211;68.3
ROM;198212;172.0
ROM;198301;68.4
ROM;198302;48.0
ROM;198303;94.0
ROM;198304;150.3
ROM;198305;217.1
ROM;198306;62.4
ROM;198307;41.7
ROM;198308;138.5
ROM;198309;143.5
ROM;198310;67.5
ROM;198311;92.6
ROM;198312;64.1
ROM;198401;138.3
ROM;198402;72.6
ROM;198403;65.3
ROM;198404;38.1
ROM;198405;111.2
ROM;198406;103.3
ROM;198407;73.8
ROM;198408;71.4
ROM;198409;258.1
ROM;198410;93.2
ROM;198411;87.5
ROM;198412;72.5
ROM;198501;120.5
ROM;198502;76.2
ROM;198503;93.0
ROM;198504;106.7
ROM;198505;148.0
ROM;198506;154.4
ROM;198507;52.7
ROM;198508;93.7
ROM;198509;34.6
ROM;198510;7.2
ROM;198511;115.8
ROM;198512;91.1
ROM;198601;125.0
ROM;198602;49.7
ROM;198603;66.1
ROM;198604;179.8
ROM;198605;132.2
ROM;198606;75.3
ROM;198607;96.0
ROM;198608;139.5
ROM;198609;36.4
ROM;198610;76.8
ROM;198611;61.4
ROM;198612;85.0
ROM;198701;65.9
ROM;198702;117.3
ROM;198703;96.9
ROM;198704;66.5
ROM;198705;146.5
ROM;198706;265.0
ROM;198707;155.0
ROM;198708;131.7
ROM;198709;121.5
ROM;198710;82.8
ROM;198711;106.2
ROM;198712;46.6
ROM;198801;136.0
ROM;198802;121.4
ROM;198803;161.0
ROM;198804;52.5
ROM;198805;143.4
ROM;198806;75.4
ROM;198807;146.4
ROM;198808;122.1
ROM;198809;85.5
ROM;198810;191.1
ROM;198811;22.9
ROM;198812;95.4
ROM;198901;14.2
ROM;198902;56.6
ROM;198903;82.1
ROM;198904;159.6
ROM;198905;54.4
ROM;198906;46.4
ROM;198907;75.8
ROM;198908;107.5
ROM;198909;22.9
ROM;198910;86.9
ROM;198911;49.0
ROM;198912;97.0
ROM;199001;37.5
ROM;199002;156.8
ROM;199003;35.6
ROM;199004;110.8
ROM;199005;77.5
ROM;199006;247.9
ROM;199007;80.1
ROM;199008;72.7
ROM;199009;131.1
ROM;199010;147.2
ROM;199011;158.8
ROM;199012;55.2
ROM;199101;59.1
ROM;199102;35.1
ROM;199103;98.1
ROM;199104;52.0
ROM;199105;79.3
ROM;199106;187.4
ROM;199107;105.6
ROM;199108;17.9
ROM;199109;124.3
ROM;199110;97.7
ROM;199111;175.1
ROM;199112;62.5
ROM;199201;16.9
ROM;199202;57.5
ROM;199203;74.2
ROM;199204;123.7
ROM;199205;69.6
ROM;199206;144.4
ROM;199207;129.9
ROM;199208;80.6
ROM;199209;66.5
ROM;199210;215.3
ROM;199211;156.2
ROM;199212;113.4
ROM;199301;27.3
ROM;199302;15.5
ROM;199303;39.9
ROM;199304;89.9
ROM;199305;83.9
ROM;199306;182.1
ROM;199307;130.8
ROM;199308;127.0
ROM;199309;170.6
ROM;199310;144.8
ROM;199311;24.8
ROM;199312;191.4
ROM;199401;112.3
ROM;199402;47.9
ROM;199403;43.5
ROM;199404;121.0
ROM;199405;226.0
ROM;199406;112.5
ROM;199407;72.8
ROM;199408;136.4
ROM;199409;188.8
ROM;199410;135.6
ROM;199411;42.1
ROM;199412;121.6
ROM;199501;214.2
ROM;199502;152.4
ROM;199503;142.3
ROM;199504;58.6
ROM;199505;253.8
ROM;199506;75.4
ROM;199507;75.9
ROM;199508;126.8
ROM;199509;195.0
ROM;199510;16.8
ROM;199511;55.8
ROM;199512;148.4
ROM;199601;39.6
ROM;199602;69.8
ROM;199603;35.8
ROM;199604;45.4
ROM;199605;116.1
ROM;199606;166.6
ROM;199607;151.2
ROM;199608;147.5
ROM;199609;49.9
ROM;199610;111.2
ROM;199611;193.5
ROM;199612;82.9
ROM;199701;63.9
ROM;199702;86.3
ROM;199703;25.3
ROM;199704;90.1
ROM;199705;125.5
ROM;199706;229.1
ROM;199707;129.9
ROM;199708;112.0
ROM;199709;108.5
ROM;199710;68.8
ROM;199711;62.9
ROM;199712;115.9
ROM;199801;111.0
ROM;199802;37.8
ROM;199803;50.4
ROM;199804;174.9
ROM;199805;37.1
ROM;199806;60.6
ROM;199807;43.9
ROM;199808;43.2
ROM;199809;151.6
ROM;199810;97.7
ROM;199811;138.7
ROM;199812;23.5
ROM;199901;62.3
ROM;199902;139.4
ROM;199903;67.3
ROM;199904;146.2
ROM;199905;148.9
ROM;199906;170.5
ROM;199907;104.9
ROM;199908;208.6
ROM;199909;141.4
ROM;199910;97.8
ROM;199911;83.1
ROM;199912;137.7
ROM;200001;14.0
ROM;200002;129.5
ROM;200003;46.9
ROM;200004;108.0
ROM;200005;116.9
ROM;200006;56.6
ROM;200007;217.7
ROM;200008;100.1
ROM;200009;76.4
ROM;200010;142.0
ROM;200011;147.5
ROM;200012;50.3
ROM;200101;185.1
ROM;200102;47.8
ROM;200103;330.6
ROM;200104;142.7
ROM;200105;85.7
ROM;200106;199.3
ROM;200107;147.4
ROM;200108;111.8
ROM;200109;135.4
ROM;200110;96.0
ROM;200111;49.6
ROM;200112;32.7
ROM;200201;45.2
ROM;200202;102.7
ROM;200203;68.8
ROM;200204;44.0
ROM;200205;212.0
ROM;200206;80.0
ROM;200207;109.9
ROM;200208;133.5
ROM;200209;69.9
ROM;200210;169.1
ROM;200211;213.8
ROM;200212;79.9
ROM;200301;66.0
ROM;200302;30.9
ROM;200303;27.7
ROM;200304;84.5
ROM;200305;67.7
ROM;200306;60.3
ROM;200307;58.7
ROM;200308;112.9
ROM;200309;83.5
ROM;200310;143.2
ROM;200311;82.1
ROM;200312;27.9
ROM;200401;139.1
ROM;200402;37.5
ROM;200403;83.1
ROM;200404;53.3
ROM;200405;59.3
ROM;200406;100.1
ROM;200407;90.8
ROM;200408;224.6
ROM;200409;45.2
ROM;200410;204.9
ROM;200411;17.5
ROM;200412;69.6
ROM;200501;47.6
ROM;200502;35.9
ROM;200503;45.6
ROM;200504;158.8
