 

stn;time;tre200dx
SLFSCH;20151030;6.6
SLFSCH;20151031;-
SLFSCH;20151101;-
SLFSCH;20151102;-
SLFSCH;20151103;-
SLFSCH;20151104;-
SLFSCH;20151105;3.2
SLFSCH;20151106;5.1
SLFSCH;20151107;8.2
SLFSCH;20151108;9.2
SLFSCH;20151109;5.9
SLFSCH;20151110;9.1
SLFSCH;20151111;6.3
SLFSCH;20151112;8.9
SLFSCH;20151113;6.4
SLFSCH;20151114;-1.0
SLFSCH;20151115;-1.4
SLFSCH;20151116;3.2
SLFSCH;20151117;1.1
SLFSCH;20151118;2.6
SLFSCH;20151119;0.2
SLFSCH;20151120;-1.7
SLFSCH;20151121;-7.5
SLFSCH;20151122;-11.5
SLFSCH;20151123;-10.1
SLFSCH;20151124;-7.4
SLFSCH;20151125;-8.7
SLFSCH;20151126;-11.7
SLFSCH;20151127;-2.1
SLFSCH;20151128;-8.0
SLFSCH;20151129;-7.8
SLFSCH;20151130;-3.4
SLFSCH;20151201;0.8
SLFSCH;20151202;2.5
SLFSCH;20151203;5.2
SLFSCH;20151204;0.5
SLFSCH;20151205;1.1
SLFSCH;20151206;-0.5
SLFSCH;20151207;0.3
SLFSCH;20151208;-2.8
SLFSCH;20151209;-4.8
SLFSCH;20151210;0.1
SLFSCH;20151211;-1.9
SLFSCH;20151212;0.1
SLFSCH;20151213;0.1
SLFSCH;20151214;0.9
SLFSCH;20151215;-3.5
SLFSCH;20151216;-3.1
SLFSCH;20151217;-
SLFSCH;20151218;-1.1
SLFSCH;20151219;6.3
SLFSCH;20151220;4.9
SLFSCH;20151221;0.9
SLFSCH;20151222;4.8
SLFSCH;20151223;1.9
SLFSCH;20151224;-1.7
SLFSCH;20151225;0.5
SLFSCH;20151226;3.1
SLFSCH;20151227;1.3
SLFSCH;20151228;3.1
SLFSCH;20151229;0.6
SLFSCH;20151230;1.5
SLFSCH;20151231;-0.7
SLFSCH;20160101;-2.3
SLFSCH;20160102;-2.7
SLFSCH;20160103;-6.7
SLFSCH;20160104;-8.0
SLFSCH;20160105;-9.9
SLFSCH;20160106;-11.6
SLFSCH;20160107;-5.0
SLFSCH;20160108;-3.8
SLFSCH;20160109;-3.9
SLFSCH;20160110;-6.2
SLFSCH;20160111;-4.7
SLFSCH;20160112;-12.2
SLFSCH;20160113;-14.3
SLFSCH;20160114;-9.7
SLFSCH;20160115;-16.4
SLFSCH;20160116;-15.0
SLFSCH;20160117;-18.1
SLFSCH;20160118;-9.2
SLFSCH;20160119;-10.1
SLFSCH;20160120;-6.3
SLFSCH;20160121;-3.6
SLFSCH;20160122;-3.2
SLFSCH;20160123;-3.1
SLFSCH;20160124;-2.4
SLFSCH;20160125;4.6
SLFSCH;20160126;-0.1
SLFSCH;20160127;-0.5
SLFSCH;20160128;-1.1
SLFSCH;20160129;-2.6
SLFSCH;20160130;-2.9
SLFSCH;20160131;-2.3
SLFSCH;20160201;0.8
SLFSCH;20160202;1.8
SLFSCH;20160203;-4.9
SLFSCH;20160204;-9.2
SLFSCH;20160205;-2.8
SLFSCH;20160206;-1.0
SLFSCH;20160207;-5.4
SLFSCH;20160208;-5.0
SLFSCH;20160209;-4.2
SLFSCH;20160210;-16.4
SLFSCH;20160211;-13.2
SLFSCH;20160212;-9.3
SLFSCH;20160213;-7.7
SLFSCH;20160214;-6.6
SLFSCH;20160215;-10.7
SLFSCH;20160216;-5.3
SLFSCH;20160217;-5.9
SLFSCH;20160218;-8.7
SLFSCH;20160219;-10.5
SLFSCH;20160220;-2.5
SLFSCH;20160221;1.1
SLFSCH;20160222;0.9
SLFSCH;20160223;-6.8
SLFSCH;20160224;-7.7
SLFSCH;20160225;-8.8
SLFSCH;20160226;-6.3
SLFSCH;20160227;-7.0
SLFSCH;20160228;-5.3
SLFSCH;20160229;-5.4
SLFSCH;20160301;-4.2
SLFSCH;20160302;-5.9
SLFSCH;20160303;-13.2
SLFSCH;20160304;-7.0
SLFSCH;20160305;-9.8
SLFSCH;20160306;-9.4
SLFSCH;20160307;-8.3
SLFSCH;20160308;-10.1
SLFSCH;20160309;-5.8
SLFSCH;20160310;-5.2
SLFSCH;20160311;-2.0
SLFSCH;20160312;-2.8
SLFSCH;20160313;-3.3
SLFSCH;20160314;-3.9
SLFSCH;20160315;-6.6
SLFSCH;20160316;-9.5
SLFSCH;20160317;-7.2
SLFSCH;20160318;-2.3
SLFSCH;20160319;-0.9
SLFSCH;20160320;-2.1
SLFSCH;20160321;-4.1
SLFSCH;20160322;-1.6
SLFSCH;20160323;-9.3
SLFSCH;20160324;-3.5
SLFSCH;20160325;-6.5
SLFSCH;20160326;0.4
SLFSCH;20160327;-0.1
SLFSCH;20160328;-3.8
SLFSCH;20160329;-4.5
SLFSCH;20160330;-0.9
SLFSCH;20160331;1.0
SLFSCH;20160401;1.4
SLFSCH;20160402;1.8
SLFSCH;20160403;1.0
SLFSCH;20160404;-0.5
SLFSCH;20160405;0.2
SLFSCH;20160406;-1.2
SLFSCH;20160407;-2.6
SLFSCH;20160408;-5.2
SLFSCH;20160409;-1.8
SLFSCH;20160410;2.0
SLFSCH;20160411;-0.3
SLFSCH;20160412;-0.4
SLFSCH;20160413;-3.1
SLFSCH;20160414;-3.9
SLFSCH;20160415;-1.6
SLFSCH;20160416;0.3
SLFSCH;20160417;-2.1
SLFSCH;20160418;-4.3
SLFSCH;20160419;3.5
SLFSCH;20160420;4.8
SLFSCH;20160421;6.9
SLFSCH;20160422;-0.2
SLFSCH;20160423;-1.3
SLFSCH;20160424;-3.5
SLFSCH;20160425;-9.0
SLFSCH;20160426;-7.5
SLFSCH;20160427;-11.8
SLFSCH;20160428;-7.0
SLFSCH;20160429;-4.4
SLFSCH;20160430;-4.0
SLFSCH;20160501;-2.8
SLFSCH;20160502;-1.2
SLFSCH;20160503;-2.4
SLFSCH;20160504;0.1
