 

stn;time;rsd100m0
PFN;197201;0
PFN;197202;1
PFN;197203;2
PFN;197204;3
PFN;197205;5
PFN;197206;6
PFN;197207;5
PFN;197208;2
PFN;197209;3
PFN;197210;3
PFN;197211;8
PFN;197212;2
PFN;197301;2
PFN;197302;0
PFN;197303;1
PFN;197304;4
PFN;197305;4
PFN;197306;7
PFN;197307;8
PFN;197308;2
PFN;197309;3
PFN;197310;6
PFN;197311;3
PFN;197312;4
PFN;197401;0
PFN;197402;4
PFN;197403;2
PFN;197404;3
PFN;197405;7
PFN;197406;5
PFN;197407;5
PFN;197408;4
PFN;197409;7
PFN;197410;5
PFN;197411;6
PFN;197412;5
PFN;197501;2
PFN;197502;1
PFN;197503;4
PFN;197504;4
PFN;197505;4
PFN;197506;7
PFN;197507;6
PFN;197508;9
PFN;197509;6
PFN;197510;2
PFN;197511;4
PFN;197512;1
PFN;197601;1
PFN;197602;2
PFN;197603;0
PFN;197604;2
PFN;197605;5
PFN;197606;2
PFN;197607;8
PFN;197608;0
PFN;197609;4
PFN;197610;3
PFN;197611;3
PFN;197612;6
PFN;197701;4
PFN;197702;6
PFN;197703;2
PFN;197704;10
PFN;197705;5
PFN;197706;8
PFN;197707;6
PFN;197708;5
PFN;197709;1
PFN;197710;5
PFN;197711;6
PFN;197712;3
PFN;197801;4
PFN;197802;5
PFN;197803;8
PFN;197804;3
PFN;197805;6
PFN;197806;10
PFN;197807;5
PFN;197808;2
PFN;197809;4
PFN;197810;2
PFN;197811;1
PFN;197812;7
PFN;197901;6
PFN;197902;2
PFN;197903;8
PFN;197904;6
PFN;197905;4
PFN;197906;6
PFN;197907;2
PFN;197908;9
PFN;197909;2
PFN;197910;3
PFN;197911;6
PFN;197912;7
PFN;198001;4
PFN;198002;3
PFN;198003;2
PFN;198004;3
PFN;198005;6
PFN;198006;8
PFN;198007;6
PFN;198008;3
PFN;198009;4
PFN;198010;5
PFN;198011;2
PFN;198012;3
PFN;198101;6
PFN;198102;3
PFN;198103;4
PFN;198104;0
PFN;198105;5
PFN;198106;4
PFN;198107;8
PFN;198108;3
PFN;198109;8
PFN;198110;7
PFN;198111;3
PFN;198112;8
PFN;198201;4
PFN;198202;1
PFN;198203;4
PFN;198204;3
PFN;198205;4
PFN;198206;9
PFN;198207;4
PFN;198208;7
PFN;198209;4
PFN;198210;8
PFN;198211;1
PFN;198212;5
PFN;198301;2
PFN;198302;2
PFN;198303;4
PFN;198304;6
PFN;198305;10
PFN;198306;2
PFN;198307;1
PFN;198308;8
PFN;198309;6
PFN;198310;3
PFN;198311;3
PFN;198312;3
PFN;198401;7
PFN;198402;4
PFN;198403;3
PFN;198404;2
PFN;198405;5
PFN;198406;4
PFN;198407;5
PFN;198408;7
PFN;198409;9
PFN;198410;3
PFN;198411;3
PFN;198412;2
PFN;198501;4
PFN;198502;3
PFN;198503;4
PFN;198504;6
PFN;198505;7
PFN;198506;9
PFN;198507;2
PFN;198508;8
PFN;198509;3
PFN;198510;0
PFN;198511;5
PFN;198512;2
PFN;198601;6
PFN;198602;2
PFN;198603;5
PFN;198604;6
PFN;198605;8
PFN;198606;5
PFN;198607;4
PFN;198608;6
PFN;198609;1
PFN;198610;4
PFN;198611;4
PFN;198612;2
PFN;198701;3
PFN;198702;4
PFN;198703;7
PFN;198704;5
PFN;198705;8
PFN;198706;12
PFN;198707;5
PFN;198708;3
PFN;198709;5
PFN;198710;2
PFN;198711;5
PFN;198712;2
PFN;198801;7
PFN;198802;5
PFN;198803;7
PFN;198804;1
PFN;198805;8
PFN;198806;5
PFN;198807;9
PFN;198808;7
PFN;198809;6
PFN;198810;8
PFN;198811;1
PFN;198812;6
PFN;198901;1
PFN;198902;1
PFN;198903;4
PFN;198904;9
PFN;198905;3
PFN;198906;4
PFN;198907;6
PFN;198908;7
PFN;198909;1
PFN;198910;4
PFN;198911;1
PFN;198912;5
