 

stn;time;rre003mx
SIH;196101;32.1
SIH;196102;44.7
SIH;196103;25.8
SIH;196104;44.7
SIH;196105;56.5
SIH;196106;51.3
SIH;196107;56.8
SIH;196108;47.4
SIH;196109;49.0
SIH;196110;29.6
SIH;196111;19.5
SIH;196112;32.0
SIH;196201;69.0
SIH;196202;30.7
SIH;196203;24.2
SIH;196204;22.8
SIH;196205;66.0
SIH;196206;51.7
SIH;196207;26.8
SIH;196208;52.0
SIH;196209;53.7
SIH;196210;15.5
SIH;196211;25.0
SIH;196212;44.6
SIH;196301;21.6
SIH;196302;53.5
SIH;196303;70.1
SIH;196304;55.8
SIH;196305;57.9
SIH;196306;46.6
SIH;196307;43.5
SIH;196308;46.8
SIH;196309;40.3
SIH;196310;36.7
SIH;196311;45.1
SIH;196312;0.9
SIH;196401;13.4
SIH;196402;24.8
SIH;196403;40.1
SIH;196404;50.6
SIH;196405;47.8
SIH;196406;34.7
SIH;196407;29.7
SIH;196408;49.9
SIH;196409;27.8
SIH;196410;31.6
SIH;196411;28.3
SIH;196412;15.5
SIH;196501;25.5
SIH;196502;22.7
SIH;196503;39.9
SIH;196504;59.0
SIH;196505;81.6
SIH;196506;78.7
SIH;196507;51.4
SIH;196508;69.6
SIH;196509;39.7
SIH;196510;13.9
SIH;196511;56.1
SIH;196512;41.5
SIH;196601;20.7
SIH;196602;46.9
SIH;196603;29.3
SIH;196604;64.9
SIH;196605;52.3
SIH;196606;45.1
SIH;196607;75.3
SIH;196608;48.7
SIH;196609;48.6
SIH;196610;39.9
SIH;196611;32.0
SIH;196612;39.9
SIH;196701;31.9
SIH;196702;17.2
SIH;196703;56.5
SIH;196704;32.5
SIH;196705;33.9
SIH;196706;80.8
SIH;196707;47.3
SIH;196708;38.4
SIH;196709;90.7
SIH;196710;25.8
SIH;196711;20.9
SIH;196712;30.6
SIH;196801;41.0
SIH;196802;24.4
SIH;196803;18.3
SIH;196804;35.1
SIH;196805;42.2
SIH;196806;38.6
SIH;196807;30.9
SIH;196808;75.4
SIH;196809;73.1
SIH;196810;18.1
SIH;196811;23.9
SIH;196812;38.0
SIH;196901;21.6
SIH;196902;22.2
SIH;196903;25.0
SIH;196904;43.5
SIH;196905;24.4
SIH;196906;70.5
SIH;196907;32.0
SIH;196908;58.2
SIH;196909;20.9
SIH;196910;14.4
SIH;196911;50.7
SIH;196912;37.1
SIH;197001;19.6
SIH;197002;57.6
SIH;197003;27.2
SIH;197004;54.8
SIH;197005;37.4
SIH;197006;61.4
SIH;197007;53.0
SIH;197008;72.3
SIH;197009;29.8
SIH;197010;41.3
SIH;197011;36.6
SIH;197012;25.8
SIH;197101;17.0
SIH;197102;25.2
SIH;197103;16.3
SIH;197104;45.2
