 

stn;time;hns000mx
MAC;201507;0
MAC;201508;0
MAC;201509;0
MAC;201510;0
MAC;201511;0
MAC;201512;0
MAC;201601;0
MAC;201602;3
MAC;201603;0
MAC;201604;0
MAC;201605;0
MAC;201606;0
MAC;201607;0
MAC;201608;0
MAC;201609;0
MAC;201610;0
MAC;201611;0
MAC;201612;0
MAC;201701;1
MAC;201702;0
MAC;201703;0
MAC;201704;0
MAC;201705;0
MAC;201706;0
MAC;201707;0
MAC;201708;0
MAC;201709;0
MAC;201710;0
MAC;201711;0
MAC;201712;4
MAC;201801;0
MAC;201802;10
MAC;201803;8
MAC;201804;0
MAC;201805;0
MAC;201806;0
MAC;201807;0
