 

stn;time;breclod0
KRO;20050601;0
KRO;20050602;0
KRO;20050603;0
KRO;20050604;0
KRO;20050605;0
KRO;20050606;0
KRO;20050607;0
KRO;20050608;0
KRO;20050609;0
KRO;20050610;0
KRO;20050611;0
KRO;20050612;0
KRO;20050613;0
KRO;20050614;0
KRO;20050615;0
KRO;20050616;0
KRO;20050617;0
KRO;20050618;0
KRO;20050619;0
KRO;20050620;0
KRO;20050621;0
KRO;20050622;0
KRO;20050623;1
KRO;20050624;0
KRO;20050625;2
KRO;20050626;0
KRO;20050627;0
KRO;20050628;0
KRO;20050629;1
KRO;20050630;0
KRO;20050701;0
KRO;20050702;0
KRO;20050703;0
KRO;20050704;4
KRO;20050705;0
KRO;20050706;0
KRO;20050707;0
KRO;20050708;0
KRO;20050709;0
KRO;20050710;0
KRO;20050711;0
KRO;20050712;0
KRO;20050713;0
KRO;20050714;0
KRO;20050715;0
KRO;20050716;1
KRO;20050717;0
KRO;20050718;4
KRO;20050719;0
KRO;20050720;0
KRO;20050721;0
KRO;20050722;0
KRO;20050723;0
KRO;20050724;0
KRO;20050725;1
KRO;20050726;0
KRO;20050727;0
KRO;20050728;0
KRO;20050729;1
KRO;20050730;0
KRO;20050731;0
KRO;20050801;1
KRO;20050802;0
KRO;20050803;0
KRO;20050804;0
KRO;20050805;0
KRO;20050806;0
KRO;20050807;0
KRO;20050808;0
KRO;20050809;0
KRO;20050810;0
KRO;20050811;0
KRO;20050812;0
KRO;20050813;0
KRO;20050814;0
KRO;20050815;0
KRO;20050816;0
KRO;20050817;0
KRO;20050818;0
KRO;20050819;0
KRO;20050820;0
KRO;20050821;0
KRO;20050822;0
KRO;20050823;0
KRO;20050824;0
KRO;20050825;0
KRO;20050826;0
KRO;20050827;0
KRO;20050828;0
KRO;20050829;0
KRO;20050830;0
KRO;20050831;0
KRO;20050901;0
KRO;20050902;0
KRO;20050903;0
KRO;20050904;0
KRO;20050905;0
KRO;20050906;0
KRO;20050907;0
KRO;20050908;0
KRO;20050909;1
KRO;20050910;0
KRO;20050911;0
KRO;20050912;0
KRO;20050913;0
KRO;20050914;0
KRO;20050915;0
KRO;20050916;0
KRO;20050917;0
KRO;20050918;0
KRO;20050919;0
KRO;20050920;0
KRO;20050921;0
KRO;20050922;0
KRO;20050923;0
KRO;20050924;0
KRO;20050925;0
KRO;20050926;0
KRO;20050927;0
KRO;20050928;0
KRO;20050929;0
KRO;20050930;0
KRO;20051001;0
KRO;20051002;0
KRO;20051003;0
KRO;20051004;0
KRO;20051005;0
KRO;20051006;0
KRO;20051007;0
KRO;20051008;0
KRO;20051009;0
KRO;20051010;0
KRO;20051011;0
KRO;20051012;0
KRO;20051013;0
KRO;20051014;0
KRO;20051015;0
KRO;20051016;0
KRO;20051017;0
KRO;20051018;0
KRO;20051019;0
KRO;20051020;0
KRO;20051021;0
KRO;20051022;0
KRO;20051023;0
KRO;20051024;0
KRO;20051025;0
KRO;20051026;0
KRO;20051027;0
KRO;20051028;0
KRO;20051029;0
KRO;20051030;0
KRO;20051031;0
KRO;20051101;0
KRO;20051102;0
KRO;20051103;0
KRO;20051104;0
KRO;20051105;0
KRO;20051106;0
KRO;20051107;0
KRO;20051108;0
KRO;20051109;0
KRO;20051110;0
KRO;20051111;0
KRO;20051112;0
KRO;20051113;0
KRO;20051114;0
KRO;20051115;0
KRO;20051116;0
KRO;20051117;0
KRO;20051118;0
KRO;20051119;0
KRO;20051120;0
KRO;20051121;0
KRO;20051122;0
KRO;20051123;0
KRO;20051124;0
KRO;20051125;0
KRO;20051126;0
KRO;20051127;0
KRO;20051128;0
KRO;20051129;0
KRO;20051130;0
KRO;20051201;0
KRO;20051202;0
KRO;20051203;0
KRO;20051204;0
KRO;20051205;0
KRO;20051206;0
KRO;20051207;0
KRO;20051208;0
KRO;20051209;0
KRO;20051210;0
KRO;20051211;0
KRO;20051212;0
KRO;20051213;0
KRO;20051214;0
KRO;20051215;0
KRO;20051216;0
KRO;20051217;0
KRO;20051218;0
KRO;20051219;0
KRO;20051220;0
KRO;20051221;0
KRO;20051222;0
KRO;20051223;0
KRO;20051224;0
KRO;20051225;0
KRO;20051226;0
KRO;20051227;0
KRO;20051228;0
KRO;20051229;0
KRO;20051230;0
KRO;20051231;0
KRO;20060101;0
KRO;20060102;0
KRO;20060103;0
KRO;20060104;0
KRO;20060105;0
KRO;20060106;0
KRO;20060107;0
KRO;20060108;0
KRO;20060109;0
KRO;20060110;0
KRO;20060111;0
KRO;20060112;0
KRO;20060113;0
KRO;20060114;0
KRO;20060115;0
KRO;20060116;0
KRO;20060117;0
KRO;20060118;0
KRO;20060119;0
KRO;20060120;0
KRO;20060121;0
KRO;20060122;0
KRO;20060123;0
KRO;20060124;0
KRO;20060125;0
KRO;20060126;0
KRO;20060127;0
KRO;20060128;0
KRO;20060129;0
KRO;20060130;0
KRO;20060131;0
KRO;20060201;0
KRO;20060202;0
KRO;20060203;0
KRO;20060204;0
KRO;20060205;0
KRO;20060206;0
KRO;20060207;0
KRO;20060208;0
KRO;20060209;0
KRO;20060210;0
KRO;20060211;0
KRO;20060212;0
KRO;20060213;0
KRO;20060214;0
KRO;20060215;0
KRO;20060216;0
KRO;20060217;0
KRO;20060218;0
KRO;20060219;0
KRO;20060220;0
KRO;20060221;0
KRO;20060222;0
KRO;20060223;0
KRO;20060224;0
KRO;20060225;0
KRO;20060226;0
KRO;20060227;0
KRO;20060228;0
KRO;20060301;0
KRO;20060302;0
KRO;20060303;0
KRO;20060304;0
KRO;20060305;0
KRO;20060306;0
KRO;20060307;0
KRO;20060308;0
KRO;20060309;0
KRO;20060310;0
KRO;20060311;0
KRO;20060312;0
KRO;20060313;0
KRO;20060314;0
KRO;20060315;0
KRO;20060316;0
KRO;20060317;0
KRO;20060318;0
KRO;20060319;0
KRO;20060320;0
KRO;20060321;0
KRO;20060322;0
KRO;20060323;0
KRO;20060324;0
KRO;20060325;0
KRO;20060326;0
KRO;20060327;0
KRO;20060328;0
KRO;20060329;0
KRO;20060330;0
KRO;20060331;0
KRO;20060401;0
KRO;20060402;0
KRO;20060403;0
KRO;20060404;0
KRO;20060405;0
KRO;20060406;0
KRO;20060407;0
KRO;20060408;0
KRO;20060409;0
KRO;20060410;0
KRO;20060411;0
KRO;20060412;0
KRO;20060413;0
KRO;20060414;0
KRO;20060415;0
KRO;20060416;0
KRO;20060417;0
KRO;20060418;0
KRO;20060419;0
KRO;20060420;0
KRO;20060421;0
KRO;20060422;0
KRO;20060423;0
KRO;20060424;0
KRO;20060425;0
KRO;20060426;0
KRO;20060427;0
KRO;20060428;0
KRO;20060429;0
KRO;20060430;0
KRO;20060501;0
KRO;20060502;0
KRO;20060503;0
KRO;20060504;0
KRO;20060505;0
KRO;20060506;0
KRO;20060507;0
KRO;20060508;0
KRO;20060509;0
KRO;20060510;1
KRO;20060511;0
KRO;20060512;0
KRO;20060513;8
KRO;20060514;0
KRO;20060515;0
KRO;20060516;0
KRO;20060517;0
KRO;20060518;0
KRO;20060519;0
KRO;20060520;0
KRO;20060521;0
KRO;20060522;0
KRO;20060523;0
KRO;20060524;0
KRO;20060525;0
KRO;20060526;0
KRO;20060527;0
KRO;20060528;0
KRO;20060529;0
KRO;20060530;0
KRO;20060531;0
KRO;20060601;0
KRO;20060602;0
KRO;20060603;0
KRO;20060604;0
KRO;20060605;0
KRO;20060606;0
KRO;20060607;0
KRO;20060608;0
KRO;20060609;0
KRO;20060610;0
KRO;20060611;0
KRO;20060612;0
KRO;20060613;0
KRO;20060614;0
KRO;20060615;0
KRO;20060616;1
KRO;20060617;6
KRO;20060618;3
KRO;20060619;1
KRO;20060620;0
KRO;20060621;22
KRO;20060622;0
KRO;20060623;0
KRO;20060624;0
KRO;20060625;0
KRO;20060626;0
KRO;20060627;2
KRO;20060628;5
KRO;20060629;0
KRO;20060630;0
KRO;20060701;0
KRO;20060702;0
KRO;20060703;0
KRO;20060704;0
KRO;20060705;4
KRO;20060706;0
KRO;20060707;0
KRO;20060708;0
KRO;20060709;0
KRO;20060710;0
KRO;20060711;0
KRO;20060712;0
KRO;20060713;0
KRO;20060714;0
KRO;20060715;0
KRO;20060716;0
KRO;20060717;0
KRO;20060718;0
KRO;20060719;0
KRO;20060720;0
KRO;20060721;0
KRO;20060722;6
KRO;20060723;0
KRO;20060724;0
KRO;20060725;0
KRO;20060726;1
KRO;20060727;0
KRO;20060728;1
KRO;20060729;0
KRO;20060730;0
KRO;20060731;1
KRO;20060801;0
KRO;20060802;0
KRO;20060803;0
KRO;20060804;0
KRO;20060805;0
KRO;20060806;0
KRO;20060807;0
KRO;20060808;0
KRO;20060809;0
KRO;20060810;0
KRO;20060811;0
KRO;20060812;0
KRO;20060813;0
KRO;20060814;0
KRO;20060815;0
KRO;20060816;0
KRO;20060817;0
KRO;20060818;0
KRO;20060819;0
KRO;20060820;0
KRO;20060821;0
KRO;20060822;0
KRO;20060823;0
KRO;20060824;0
KRO;20060825;0
KRO;20060826;0
KRO;20060827;0
KRO;20060828;0
KRO;20060829;0
KRO;20060830;0
KRO;20060831;0
KRO;20060901;0
KRO;20060902;0
KRO;20060903;0
KRO;20060904;0
KRO;20060905;0
KRO;20060906;0
KRO;20060907;4
KRO;20060908;0
KRO;20060909;0
KRO;20060910;0
KRO;20060911;3
KRO;20060912;0
KRO;20060913;0
KRO;20060914;0
KRO;20060915;0
KRO;20060916;0
KRO;20060917;0
KRO;20060918;0
KRO;20060919;0
KRO;20060920;0
KRO;20060921;0
KRO;20060922;0
KRO;20060923;0
KRO;20060924;0
KRO;20060925;0
KRO;20060926;0
KRO;20060927;0
KRO;20060928;0
KRO;20060929;0
KRO;20060930;0
KRO;20061001;0
KRO;20061002;0
KRO;20061003;0
KRO;20061004;0
KRO;20061005;0
KRO;20061006;0
KRO;20061007;0
KRO;20061008;0
KRO;20061009;0
KRO;20061010;0
KRO;20061011;0
KRO;20061012;0
KRO;20061013;0
KRO;20061014;0
KRO;20061015;0
KRO;20061016;0
KRO;20061017;0
KRO;20061018;0
KRO;20061019;0
KRO;20061020;0
KRO;20061021;0
KRO;20061022;0
KRO;20061023;0
KRO;20061024;0
KRO;20061025;0
KRO;20061026;0
KRO;20061027;0
KRO;20061028;0
KRO;20061029;0
KRO;20061030;0
KRO;20061031;0
KRO;20061101;0
KRO;20061102;0
KRO;20061103;0
KRO;20061104;0
KRO;20061105;0
KRO;20061106;0
KRO;20061107;0
KRO;20061108;0
KRO;20061109;0
KRO;20061110;0
KRO;20061111;0
KRO;20061112;0
KRO;20061113;0
KRO;20061114;0
KRO;20061115;0
KRO;20061116;0
KRO;20061117;0
KRO;20061118;0
KRO;20061119;0
KRO;20061120;0
KRO;20061121;0
KRO;20061122;0
KRO;20061123;0
KRO;20061124;0
KRO;20061125;0
KRO;20061126;0
KRO;20061127;0
KRO;20061128;0
KRO;20061129;0
KRO;20061130;0
KRO;20061201;0
KRO;20061202;0
KRO;20061203;0
KRO;20061204;0
KRO;20061205;0
KRO;20061206;0
KRO;20061207;0
KRO;20061208;0
KRO;20061209;0
KRO;20061210;0
KRO;20061211;0
KRO;20061212;0
KRO;20061213;0
KRO;20061214;0
KRO;20061215;0
KRO;20061216;0
KRO;20061217;0
KRO;20061218;0
KRO;20061219;0
KRO;20061220;0
KRO;20061221;0
KRO;20061222;0
KRO;20061223;0
KRO;20061224;0
KRO;20061225;0
KRO;20061226;0
KRO;20061227;0
KRO;20061228;0
KRO;20061229;0
KRO;20061230;0
KRO;20061231;0
KRO;20070101;0
KRO;20070102;0
KRO;20070103;0
KRO;20070104;0
KRO;20070105;0
KRO;20070106;0
KRO;20070107;0
KRO;20070108;0
KRO;20070109;0
KRO;20070110;0
KRO;20070111;0
KRO;20070112;0
KRO;20070113;0
KRO;20070114;0
KRO;20070115;0
KRO;20070116;0
KRO;20070117;0
KRO;20070118;0
KRO;20070119;0
KRO;20070120;0
KRO;20070121;0
KRO;20070122;0
KRO;20070123;0
KRO;20070124;0
KRO;20070125;0
KRO;20070126;0
KRO;20070127;0
KRO;20070128;0
KRO;20070129;0
KRO;20070130;0
KRO;20070131;0
KRO;20070201;0
KRO;20070202;0
KRO;20070203;0
KRO;20070204;0
KRO;20070205;0
KRO;20070206;0
KRO;20070207;0
KRO;20070208;0
KRO;20070209;0
KRO;20070210;0
KRO;20070211;0
KRO;20070212;0
KRO;20070213;0
KRO;20070214;0
KRO;20070215;0
KRO;20070216;0
KRO;20070217;0
KRO;20070218;0
KRO;20070219;0
KRO;20070220;0
KRO;20070221;0
KRO;20070222;0
KRO;20070223;0
KRO;20070224;0
KRO;20070225;0
KRO;20070226;0
KRO;20070227;0
KRO;20070228;0
KRO;20070301;0
KRO;20070302;0
KRO;20070303;0
KRO;20070304;0
KRO;20070305;0
KRO;20070306;0
KRO;20070307;0
KRO;20070308;0
KRO;20070309;0
KRO;20070310;0
KRO;20070311;0
KRO;20070312;0
KRO;20070313;0
KRO;20070314;0
KRO;20070315;0
KRO;20070316;0
KRO;20070317;0
KRO;20070318;0
KRO;20070319;0
KRO;20070320;0
KRO;20070321;0
KRO;20070322;0
KRO;20070323;0
KRO;20070324;0
KRO;20070325;0
KRO;20070326;0
KRO;20070327;0
KRO;20070328;0
KRO;20070329;0
KRO;20070330;0
KRO;20070331;0
KRO;20070401;0
KRO;20070402;0
KRO;20070403;1
KRO;20070404;0
KRO;20070405;0
KRO;20070406;0
KRO;20070407;0
KRO;20070408;0
KRO;20070409;0
KRO;20070410;0
KRO;20070411;0
KRO;20070412;0
KRO;20070413;0
KRO;20070414;0
KRO;20070415;0
KRO;20070416;0
KRO;20070417;0
KRO;20070418;0
KRO;20070419;0
KRO;20070420;0
KRO;20070421;0
KRO;20070422;0
KRO;20070423;0
KRO;20070424;0
KRO;20070425;0
KRO;20070426;0
KRO;20070427;0
KRO;20070428;0
KRO;20070429;0
KRO;20070430;0
KRO;20070501;0
KRO;20070502;3
KRO;20070503;0
KRO;20070504;0
KRO;20070505;0
KRO;20070506;0
KRO;20070507;0
KRO;20070508;0
KRO;20070509;0
KRO;20070510;0
KRO;20070511;0
KRO;20070512;0
KRO;20070513;0
KRO;20070514;0
KRO;20070515;0
KRO;20070516;0
KRO;20070517;0
KRO;20070518;0
KRO;20070519;0
KRO;20070520;0
KRO;20070521;0
KRO;20070522;0
KRO;20070523;0
KRO;20070524;0
KRO;20070525;0
KRO;20070526;0
KRO;20070527;0
KRO;20070528;0
KRO;20070529;0
KRO;20070530;0
KRO;20070531;0
KRO;20070601;0
KRO;20070602;0
KRO;20070603;0
KRO;20070604;2
KRO;20070605;0
KRO;20070606;0
KRO;20070607;21
KRO;20070608;0
KRO;20070609;0
KRO;20070610;0
KRO;20070611;0
KRO;20070612;0
KRO;20070613;0
KRO;20070614;0
KRO;20070615;0
KRO;20070616;0
KRO;20070617;0
KRO;20070618;0
KRO;20070619;1
KRO;20070620;1
KRO;20070621;0
KRO;20070622;0
KRO;20070623;0
KRO;20070624;4
KRO;20070625;0
KRO;20070626;0
KRO;20070627;0
KRO;20070628;0
KRO;20070629;0
KRO;20070630;0
KRO;20070701;2
KRO;20070702;2
