 

stn;time;rhs150m0
LSN;188706;39.4
LSN;188707;90.3
LSN;188708;163.6
LSN;188709;75.0
LSN;188710;63.5
LSN;188711;55.3
LSN;188712;93.6
LSN;188801;18.6
LSN;188802;74.4
LSN;188803;130.8
LSN;188804;154.3
LSN;188805;46.5
LSN;188806;117.1
LSN;188807;193.7
LSN;188808;92.5
LSN;188809;164.3
LSN;188810;219.9
LSN;188811;77.7
LSN;188812;25.7
LSN;188901;16.4
LSN;188902;71.1
LSN;188903;55.8
LSN;188904;64.6
LSN;188905;101.8
LSN;188906;311.8
LSN;188907;169.6
LSN;188908;88.6
LSN;188909;72.2
LSN;188910;254.9
LSN;188911;38.3
LSN;188912;42.7
LSN;189001;62.4
LSN;189002;15.3
LSN;189003;35.0
LSN;189004;74.4
LSN;189005;177.3
LSN;189006;142.2
LSN;189007;98.5
LSN;189008;332.6
LSN;189009;48.1
LSN;189010;110.5
LSN;189011;67.8
LSN;189012;21.9
LSN;189101;27.4
LSN;189102;1.6
LSN;189103;75.2
LSN;189104;74.4
LSN;189105;140.6
LSN;189106;85.9
LSN;189107;137.9
LSN;189108;88.6
LSN;189109;119.3
LSN;189110;123.1
LSN;189111;182.2
LSN;189112;72.8
LSN;189201;71.1
LSN;189202;73.9
LSN;189203;56.2
LSN;189204;62.9
LSN;189205;35.6
LSN;189206;89.7
LSN;189207;184.9
LSN;189208;78.2
LSN;189209;118.2
LSN;189210;162.5
LSN;189211;45.4
LSN;189212;46.5
LSN;189301;36.7
LSN;189302;103.9
LSN;189303;43.8
LSN;189304;8.8
LSN;189305;86.4
LSN;189306;107.2
LSN;189307;84.7
LSN;189308;32.3
LSN;189309;164.1
LSN;189310;110.6
LSN;189311;86.7
LSN;189312;41.1
LSN;189401;55.8
LSN;189402;13.1
LSN;189403;42.2
LSN;189404;65.2
LSN;189405;186.0
LSN;189406;54.3
LSN;189407;170.1
LSN;189408;61.7
LSN;189409;71.4
LSN;189410;154.3
LSN;189411;52.6
LSN;189412;51.0
LSN;189501;92.1
LSN;189502;92.8
LSN;189503;115.7
LSN;189504;71.8
LSN;189505;32.9
LSN;189506;60.4
LSN;189507;54.9
LSN;189508;97.6
LSN;189509;23.0
LSN;189510;142.7
LSN;189511;142.2
LSN;189512;121.9
LSN;189601;18.6
LSN;189602;3.7
LSN;189603;112.4
LSN;189604;90.7
LSN;189605;18.4
LSN;189606;178.1
LSN;189607;73.2
LSN;189608;146.9
LSN;189609;213.5
LSN;189610;260.1
LSN;189611;67.5
LSN;189612;90.3
LSN;189701;32.1
LSN;189702;100.3
LSN;189703;130.5
LSN;189704;86.5
LSN;189705;51.8
LSN;189706;111.6
LSN;189707;46.1
LSN;189708;207.8
LSN;189709;170.0
LSN;189710;0.8
LSN;189711;12.1
LSN;189712;58.2
LSN;189801;17.7
LSN;189802;74.4
LSN;189803;111.8
LSN;189804;68.4
LSN;189805;120.4
LSN;189806;151.3
LSN;189807;59.5
LSN;189808;37.9
LSN;189809;48.1
LSN;189810;168.7
LSN;189811;129.8
LSN;189812;27.2
LSN;189901;126.9
LSN;189902;25.5
LSN;189903;8.9
LSN;189904;150.0
LSN;189905;73.7
LSN;189906;85.8
LSN;189907;80.3
LSN;189908;101.1
LSN;189909;106.6
LSN;189910;121.3
LSN;189911;22.8
LSN;189912;61.4
LSN;190001;168.2
LSN;190002;126.7
LSN;190003;42.2
LSN;190004;50.2
LSN;190005;70.1
LSN;190006;41.4
LSN;190007;56.7
LSN;190008;195.3
LSN;190009;59.9
LSN;190010;53.5
LSN;190011;106.6
LSN;190012;75.3
LSN;190101;30.6
LSN;190102;48.3
LSN;190103;86.4
LSN;190104;175.3
LSN;190105;22.5
LSN;190106;117.5
LSN;190107;133.5
LSN;190108;147.2
LSN;190109;166.5
LSN;190110;63.7
LSN;190111;50.2
LSN;190112;104.3
LSN;190201;56.0
LSN;190202;164.3
LSN;190203;129.1
LSN;190204;85.3
LSN;190205;96.4
LSN;190206;59.7
LSN;190207;85.1
LSN;190208;181.2
LSN;190209;81.1
LSN;190210;103.7
LSN;190211;76.9
LSN;190212;71.6
LSN;190301;54.5
LSN;190302;39.8
LSN;190303;53.7
LSN;190304;63.7
LSN;190305;73.2
LSN;190306;82.5
LSN;190307;139.0
LSN;190308;170.1
LSN;190309;27.7
LSN;190310;157.9
LSN;190311;76.3
LSN;190312;103.3
LSN;190401;32.6
LSN;190402;155.2
LSN;190403;40.3
LSN;190404;67.5
LSN;190405;122.7
LSN;190406;104.8
LSN;190407;14.0
LSN;190408;96.4
LSN;190409;67.4
LSN;190410;27.9
LSN;190411;40.2
LSN;190412;93.3
LSN;190501;40.9
LSN;190502;14.9
LSN;190503;104.8
LSN;190504;84.0
LSN;190505;75.7
LSN;190506;81.8
LSN;190507;85.9
LSN;190508;221.8
LSN;190509;164.7
LSN;190510;96.3
LSN;190511;175.6
LSN;190512;54.2
LSN;190601;71.9
LSN;190602;85.2
LSN;190603;50.0
LSN;190604;58.8
LSN;190605;118.7
LSN;190606;32.7
LSN;190607;54.3
LSN;190608;25.6
LSN;190609;36.3
LSN;190610;47.0
LSN;190611;82.1
LSN;190612;93.7
LSN;190701;43.9
LSN;190702;74.8
LSN;190703;56.7
LSN;190704;92.6
LSN;190705;129.9
LSN;190706;155.0
LSN;190707;88.8
LSN;190708;74.4
LSN;190709;39.2
LSN;190710;127.3
LSN;190711;28.7
LSN;190712;129.8
LSN;190801;27.6
LSN;190802;135.7
LSN;190803;47.3
LSN;190804;67.5
LSN;190805;121.2
LSN;190806;112.0
LSN;190807;92.3
LSN;190808;150.3
LSN;190809;149.5
LSN;190810;8.9
LSN;190811;59.7
LSN;190812;45.0
LSN;190901;37.0
LSN;190902;48.1
LSN;190903;102.0
LSN;190904;68.1
LSN;190905;62.9
LSN;190906;178.0
LSN;190907;113.6
LSN;190908;83.5
LSN;190909;52.1
LSN;190910;196.5
LSN;190911;89.8
LSN;190912;239.6
LSN;191001;163.0
LSN;191002;98.0
LSN;191003;42.1
LSN;191004;60.3
LSN;191005;68.7
LSN;191006;231.0
LSN;191007;210.2
LSN;191008;140.8
LSN;191009;65.5
LSN;191010;36.1
LSN;191011;251.8
LSN;191012;146.0
LSN;191101;13.8
LSN;191102;40.3
LSN;191103;97.9
LSN;191104;52.4
LSN;191105;65.0
LSN;191106;164.8
LSN;191107;16.7
LSN;191108;75.2
LSN;191109;92.2
LSN;191110;144.7
LSN;191111;129.0
LSN;191112;135.5
LSN;191201;53.5
LSN;191202;86.4
LSN;191203;124.4
LSN;191204;28.7
LSN;191205;83.5
LSN;191206;151.2
LSN;191207;99.9
LSN;191208;203.1
LSN;191209;23.6
LSN;191210;182.8
LSN;191211;47.3
LSN;191212;54.3
LSN;191301;79.1
LSN;191302;35.2
LSN;191303;196.5
LSN;191304;67.5
LSN;191305;97.1
LSN;191306;59.5
LSN;191307;157.1
LSN;191308;68.8
LSN;191309;85.9
LSN;191310;66.1
LSN;191311;177.5
LSN;191312;53.5
LSN;191401;39.9
LSN;191402;43.8
LSN;191403;193.9
LSN;191404;88.4
LSN;191405;154.5
LSN;191406;105.3
LSN;191407;171.5
LSN;191408;169.3
LSN;191409;65.7
LSN;191410;51.4
LSN;191411;54.1
LSN;191412;161.1
LSN;191501;103.3
LSN;191502;111.4
LSN;191503;89.2
LSN;191504;98.5
LSN;191505;114.3
LSN;191506;116.2
LSN;191507;189.2
LSN;191508;124.0
LSN;191509;143.2
LSN;191510;33.7
LSN;191511;149.4
LSN;191512;132.0
LSN;191601;24.4
LSN;191602;95.4
LSN;191603;80.8
LSN;191604;90.7
LSN;191605;100.4
LSN;191606;158.2
LSN;191607;116.7
LSN;191608;124.8
LSN;191609;82.5
LSN;191610;114.8
LSN;191611;202.1
LSN;191612;236.8
LSN;191701;82.9
LSN;191702;25.2
LSN;191703;145.4
LSN;191704;94.6
LSN;191705;125.3
LSN;191706;87.4
LSN;191707;200.6
LSN;191708;217.2
LSN;191709;52.8
LSN;191710;201.8
LSN;191711;87.8
LSN;191712;17.8
LSN;191801;83.6
LSN;191802;17.4
LSN;191803;64.8
LSN;191804;93.9
LSN;191805;22.0
LSN;191806;210.4
LSN;191807;71.6
LSN;191808;51.5
LSN;191809;268.8
LSN;191810;59.6
LSN;191811;109.5
LSN;191812;168.1
LSN;191901;43.7
LSN;191902;168.0
LSN;191903;143.1
LSN;191904;125.1
LSN;191905;26.8
LSN;191906;82.3
LSN;191907;144.9
LSN;191908;42.6
LSN;191909;59.6
LSN;191910;63.6
LSN;191911;145.3
LSN;191912;126.5
LSN;192001;92.1
LSN;192002;6.5
LSN;192003;73.1
LSN;192004;110.3
LSN;192005;104.2
LSN;192006;113.2
LSN;192007;114.0
LSN;192008;92.0
LSN;192009;135.6
LSN;192010;48.9
LSN;192011;8.2
LSN;192012;41.4
LSN;192101;56.1
LSN;192102;11.5
LSN;192103;12.7
LSN;192104;45.0
LSN;192105;124.2
LSN;192106;26.8
LSN;192107;24.7
LSN;192108;152.3
LSN;192109;55.8
LSN;192110;21.2
LSN;192111;36.4
LSN;192112;20.1
LSN;192201;164.5
LSN;192202;82.3
LSN;192203;114.9
LSN;192204;273.4
LSN;192205;44.2
LSN;192206;71.0
LSN;192207;185.5
LSN;192208;115.5
LSN;192209;159.4
LSN;192210;119.2
LSN;192211;116.5
LSN;192212;153.4
LSN;192301;44.8
LSN;192302;119.5
LSN;192303;60.6
LSN;192304;68.9
LSN;192305;162.9
LSN;192306;64.1
LSN;192307;41.5
LSN;192308;110.8
LSN;192309;97.1
LSN;192310;286.2
LSN;192311;198.8
LSN;192312;137.3
LSN;192401;56.1
LSN;192402;28.9
LSN;192403;72.2
LSN;192404;118.7
LSN;192405;204.0
LSN;192406;143.0
LSN;192407;96.0
LSN;192408;112.8
LSN;192409;144.0
LSN;192410;94.6
LSN;192411;1.9
LSN;192412;19.9
LSN;192501;36.9
LSN;192502;93.4
LSN;192503;18.7
LSN;192504;84.6
LSN;192505;124.0
LSN;192506;62.9
LSN;192507;75.2
LSN;192508;154.2
LSN;192509;138.5
LSN;192510;35.9
LSN;192511;113.4
LSN;192512;110.6
LSN;192601;90.3
LSN;192602;72.0
LSN;192603;88.7
LSN;192604;58.2
LSN;192605;162.8
LSN;192606;97.3
LSN;192607;107.9
LSN;192608;52.3
LSN;192609;64.7
LSN;192610;197.5
LSN;192611;73.6
LSN;192612;32.9
LSN;192701;68.2
LSN;192702;64.1
LSN;192703;106.1
LSN;192704;95.3
LSN;192705;68.1
LSN;192706;137.3
LSN;192707;136.1
LSN;192708;297.7
LSN;192709;204.4
LSN;192710;31.6
LSN;192711;89.8
LSN;192712;69.3
LSN;192801;73.1
LSN;192802;76.7
LSN;192803;75.0
LSN;192804;62.5
LSN;192805;133.3
LSN;192806;67.7
LSN;192807;29.4
LSN;192808;197.5
LSN;192809;125.1
LSN;192810;207.3
LSN;192811;132.0
LSN;192812;71.9
LSN;192901;19.5
LSN;192902;34.8
LSN;192903;9.6
LSN;192904;100.6
LSN;192905;77.8
LSN;192906;87.0
LSN;192907;117.8
LSN;192908;108.7
LSN;192909;31.0
LSN;192910;153.0
LSN;192911;93.9
LSN;192912;173.1
LSN;193001;61.9
LSN;193002;52.0
LSN;193003;117.8
LSN;193004;165.8
LSN;193005;154.8
LSN;193006;98.0
LSN;193007;270.2
LSN;193008;143.1
LSN;193009;209.8
LSN;193010;197.6
LSN;193011;144.0
LSN;193012;100.9
LSN;193101;124.0
LSN;193102;70.8
LSN;193103;164.7
LSN;193104;64.0
LSN;193105;103.7
LSN;193106;42.5
LSN;193107;171.9
LSN;193108;273.3
LSN;193109;103.8
LSN;193110;103.5
LSN;193111;52.0
LSN;193112;43.5
LSN;193201;64.6
LSN;193202;0.8
LSN;193203;97.9
LSN;193204;65.7
LSN;193205;174.6
LSN;193206;83.4
LSN;193207;132.9
LSN;193208;64.6
LSN;193209;124.0
LSN;193210;125.5
LSN;193211;38.5
LSN;193212;39.4
LSN;193301;27.9
LSN;193302;57.1
LSN;193303;91.3
LSN;193304;61.4
LSN;193305;134.3
LSN;193306;150.7
LSN;193307;70.5
LSN;193308;58.4
LSN;193309;101.8
LSN;193310;134.4
LSN;193311;94.4
LSN;193312;13.7
LSN;193401;73.2
LSN;193402;8.9
LSN;193403;154.2
LSN;193404;30.7
LSN;193405;19.4
LSN;193406;128.7
LSN;193407;100.6
LSN;193408;189.8
LSN;193409;40.4
LSN;193410;93.8
LSN;193411;63.7
LSN;193412;142.1
LSN;193501;49.3
LSN;193502;145.0
LSN;193503;47.4
LSN;193504;155.7
LSN;193505;58.1
LSN;193506;114.9
LSN;193507;64.4
LSN;193508;183.5
LSN;193509;99.0
LSN;193510;190.5
LSN;193511;83.3
LSN;193512;203.5
LSN;193601;175.2
LSN;193602;158.3
LSN;193603;36.3
LSN;193604;89.4
LSN;193605;51.2
LSN;193606;157.2
LSN;193607;216.1
LSN;193608;58.8
LSN;193609;225.1
LSN;193610;44.3
LSN;193611;72.2
LSN;193612;36.5
LSN;193701;106.2
LSN;193702;156.4
LSN;193703;202.9
LSN;193704;65.9
LSN;193705;74.1
LSN;193706;96.8
LSN;193707;62.0
LSN;193708;75.1
LSN;193709;214.9
LSN;193710;41.4
LSN;193711;67.7
LSN;193712;105.7
LSN;193801;81.6
LSN;193802;28.7
LSN;193803;9.6
LSN;193804;8.5
LSN;193805;74.7
LSN;193806;154.0
LSN;193807;184.2
LSN;193808;100.2
LSN;193809;149.1
LSN;193810;64.4
LSN;193811;78.6
LSN;193812;90.2
LSN;193901;140.9
LSN;193902;21.8
LSN;193903;99.6
LSN;193904;129.6
LSN;193905;161.4
LSN;193906;178.4
LSN;193907;97.5
LSN;193908;91.9
LSN;193909;67.2
LSN;193910;248.7
LSN;193911;117.1
LSN;193912;78.7
LSN;194001;65.5
LSN;194002;72.2
LSN;194003;75.6
LSN;194004;69.3
LSN;194005;55.0
LSN;194006;132.0
LSN;194007;154.8
LSN;194008;64.3
LSN;194009;258.3
LSN;194010;74.4
LSN;194011;198.6
LSN;194012;86.7
LSN;194101;88.4
LSN;194102;100.6
LSN;194103;91.0
LSN;194104;89.8
LSN;194105;137.5
LSN;194106;189.0
LSN;194107;60.0
LSN;194108;171.7
LSN;194109;12.1
LSN;194110;63.7
LSN;194111;60.9
LSN;194112;18.4
LSN;194201;103.2
LSN;194202;14.0
LSN;194203;54.4
LSN;194204;60.7
LSN;194205;94.0
LSN;194206;62.8
LSN;194207;104.1
LSN;194208;67.6
LSN;194209;158.8
LSN;194210;85.5
LSN;194211;61.2
LSN;194212;47.6
LSN;194301;120.5
LSN;194302;54.2
LSN;194303;50.3
LSN;194304;54.1
LSN;194305;113.8
LSN;194306;113.6
LSN;194307;75.3
LSN;194308;53.8
LSN;194309;176.3
LSN;194310;12.3
LSN;194311;65.0
LSN;194312;38.7
LSN;194401;48.3
LSN;194402;54.9
LSN;194403;17.5
LSN;194404;31.3
LSN;194405;32.3
LSN;194406;78.8
LSN;194407;119.6
LSN;194408;56.8
LSN;194409;231.9
LSN;194410;144.3
LSN;194411;208.2
LSN;194412;145.3
LSN;194501;61.3
LSN;194502;63.6
LSN;194503;48.3
LSN;194504;35.7
LSN;194505;109.6
LSN;194506;55.8
LSN;194507;64.7
LSN;194508;141.8
LSN;194509;103.0
LSN;194510;43.5
LSN;194511;31.3
LSN;194512;89.0
LSN;194601;41.7
LSN;194602;60.3
LSN;194603;17.5
LSN;194604;31.6
LSN;194605;83.2
LSN;194606;207.5
LSN;194607;77.9
LSN;194608;175.2
LSN;194609;151.9
LSN;194610;69.5
LSN;194611;72.8
LSN;194612;60.5
LSN;194701;73.7
LSN;194702;93.8
LSN;194703;183.2
LSN;194704;31.0
LSN;194705;70.8
LSN;194706;99.0
LSN;194707;120.4
LSN;194708;34.2
LSN;194709;37.5
LSN;194710;40.8
LSN;194711;102.5
LSN;194712;76.3
LSN;194801;251.2
LSN;194802;32.8
LSN;194803;13.3
LSN;194804;91.1
LSN;194805;113.0
LSN;194806;166.5
LSN;194807;122.8
LSN;194808;173.2
LSN;194809;120.5
LSN;194810;50.7
LSN;194811;56.7
LSN;194812;44.4
LSN;194901;76.4
LSN;194902;11.1
LSN;194903;95.0
LSN;194904;66.3
LSN;194905;125.3
LSN;194906;31.2
LSN;194907;46.8
LSN;194908;45.3
LSN;194909;86.1
LSN;194910;74.6
LSN;194911;69.9
LSN;194912;84.6
LSN;195001;43.9
LSN;195002;80.1
LSN;195003;8.1
LSN;195004;94.6
LSN;195005;147.7
LSN;195006;51.8
LSN;195007;64.8
LSN;195008;183.5
LSN;195009;155.4
LSN;195010;29.9
LSN;195011;377.1
LSN;195012;71.2
LSN;195101;84.3
LSN;195102;109.2
LSN;195103;125.5
LSN;195104;74.4
LSN;195105;137.3
LSN;195106;160.4
LSN;195107;116.4
LSN;195108;121.3
LSN;195109;84.6
LSN;195110;59.6
LSN;195111;157.1
LSN;195112;57.7
LSN;195201;89.8
LSN;195202;59.5
LSN;195203;111.7
LSN;195204;49.7
LSN;195205;75.1
LSN;195206;92.6
LSN;195207;46.1
LSN;195208;154.8
LSN;195209;141.8
LSN;195210;221.7
LSN;195211;220.6
LSN;195212;142.6
LSN;195301;13.3
LSN;195302;33.5
LSN;195303;3.8
LSN;195304;60.5
LSN;195305;45.4
LSN;195306;250.6
LSN;195307;74.4
LSN;195308;60.3
LSN;195309;148.3
LSN;195310;46.9
LSN;195311;35.9
LSN;195312;32.0
LSN;195401;65.4
LSN;195402;84.3
LSN;195403;40.6
LSN;195404;75.2
LSN;195405;53.1
LSN;195406;91.8
LSN;195407;103.5
LSN;195408;257.5
LSN;195409;166.0
LSN;195410;93.3
LSN;195411;114.2
LSN;195412;119.6
LSN;195501;188.2
LSN;195502;160.8
LSN;195503;32.4
LSN;195504;12.9
LSN;195505;187.8
LSN;195506;135.8
LSN;195507;185.0
LSN;195508;145.3
LSN;195509;83.2
LSN;195510;48.6
LSN;195511;30.6
LSN;195512;137.4
LSN;195601;144.3
LSN;195602;4.6
LSN;195603;21.6
LSN;195604;113.5
LSN;195605;138.1
LSN;195606;86.0
LSN;195607;146.9
LSN;195608;211.5
LSN;195609;140.1
LSN;195610;125.6
LSN;195611;28.7
LSN;195612;26.0
LSN;195701;43.4
LSN;195702;190.6
LSN;195703;19.5
LSN;195704;37.3
LSN;195705;59.0
LSN;195706;123.5
LSN;195707;110.0
LSN;195708;79.3
LSN;195709;97.1
LSN;195710;62.5
LSN;195711;46.7
LSN;195712;42.0
LSN;195801;112.3
LSN;195802;107.8
LSN;195803;45.6
LSN;195804;61.4
LSN;195805;115.9
LSN;195806;186.8
LSN;195807;66.9
LSN;195808;186.8
LSN;195809;118.9
LSN;195810;133.2
LSN;195811;60.0
LSN;195812;84.8
LSN;195901;106.8
LSN;195902;0.0
LSN;195903;147.8
LSN;195904;127.5
LSN;195905;41.3
LSN;195906;165.3
LSN;195907;90.5
LSN;195908;74.1
LSN;195909;25.9
LSN;195910;127.1
LSN;195911;57.3
LSN;195912;177.5
LSN;196001;81.0
LSN;196002;147.5
LSN;196003;53.4
LSN;196004;14.2
LSN;196005;99.4
LSN;196006;119.6
LSN;196007;134.4
LSN;196008;172.0
LSN;196009;227.4
LSN;196010;103.6
LSN;196011;193.0
LSN;196012;69.5
LSN;196101;122.5
LSN;196102;57.8
LSN;196103;19.5
LSN;196104;128.1
LSN;196105;51.4
LSN;196106;153.7
LSN;196107;148.7
LSN;196108;102.4
LSN;196109;31.6
LSN;196110;107.4
LSN;196111;76.3
LSN;196112;162.6
LSN;196201;145.7
LSN;196202;56.2
LSN;196203;141.4
LSN;196204;54.1
LSN;196205;104.4
LSN;196206;37.2
LSN;196207;25.3
LSN;196208;40.9
LSN;196209;88.2
LSN;196210;40.8
LSN;196211;45.3
LSN;196212;144.3
LSN;196301;84.1
LSN;196302;62.1
LSN;196303;147.5
LSN;196304;72.3
LSN;196305;53.7
LSN;196306;185.1
LSN;196307;47.3
LSN;196308;241.7
LSN;196309;58.2
LSN;196310;51.5
LSN;196311;228.7
LSN;196312;3.4
LSN;196401;13.1
LSN;196402;21.3
LSN;196403;154.8
LSN;196404;59.4
LSN;196405;57.0
LSN;196406;127.9
LSN;196407;38.4
LSN;196408;92.5
LSN;196409;69.2
LSN;196410;166.8
LSN;196411;55.7
LSN;196412;29.9
LSN;196501;91.3
LSN;196502;20.7
LSN;196503;142.8
LSN;196504;71.7
LSN;196505;129.4
LSN;196506;61.7
LSN;196507;241.5
LSN;196508;102.9
LSN;196509;205.9
LSN;196510;50.4
LSN;196511;179.0
LSN;196512;190.6
LSN;196601;100.4
LSN;196602;146.0
LSN;196603;49.1
LSN;196604;132.7
LSN;196605;109.5
LSN;196606;43.2
LSN;196607;100.1
LSN;196608;141.7
LSN;196609;51.2
LSN;196610;102.1
LSN;196611;78.8
LSN;196612;126.2
LSN;196701;57.6
LSN;196702;76.0
LSN;196703;105.4
LSN;196704;20.6
LSN;196705;168.5
LSN;196706;72.5
LSN;196707;91.6
LSN;196708;101.8
LSN;196709;90.5
LSN;196710;66.6
LSN;196711;232.5
LSN;196712;87.1
LSN;196801;147.4
LSN;196802;104.8
LSN;196803;47.4
LSN;196804;92.1
LSN;196805;86.5
LSN;196806;61.7
LSN;196807;115.9
LSN;196808;357.1
LSN;196809;184.5
LSN;196810;64.5
LSN;196811;80.1
LSN;196812;103.8
LSN;196901;64.1
LSN;196902;76.5
LSN;196903;83.7
LSN;196904;140.0
LSN;196905;86.3
LSN;196906;156.9
LSN;196907;66.4
LSN;196908;110.7
LSN;196909;42.9
LSN;196910;3.1
LSN;196911;133.6
LSN;196912;63.1
LSN;197001;98.2
LSN;197002;179.4
LSN;197003;97.2
LSN;197004;202.7
LSN;197005;68.2
LSN;197006;159.5
LSN;197007;55.3
LSN;197008;128.3
LSN;197009;49.6
LSN;197010;65.7
LSN;197011;173.7
LSN;197012;27.0
LSN;197101;70.4
LSN;197102;34.4
LSN;197103;102.5
LSN;197104;56.9
LSN;197105;66.4
LSN;197106;117.7
LSN;197107;51.1
LSN;197108;151.2
LSN;197109;56.1
LSN;197110;43.5
LSN;197111;114.7
LSN;197112;9.8
LSN;197201;25.0
LSN;197202;65.8
LSN;197203;54.6
LSN;197204;103.2
LSN;197205;47.6
LSN;197206;120.7
LSN;197207;76.5
LSN;197208;37.1
LSN;197209;43.3
LSN;197210;47.5
LSN;197211;147.1
LSN;197212;61.1
LSN;197301;50.0
LSN;197302;51.8
LSN;197303;1.8
LSN;197304;81.9
LSN;197305;96.5
LSN;197306;146.7
LSN;197307;149.7
LSN;197308;66.5
LSN;197309;92.8
LSN;197310;101.6
LSN;197311;54.4
LSN;197312;65.6
LSN;197401;65.5
LSN;197402;83.8
LSN;197403;38.5
LSN;197404;27.4
LSN;197405;155.2
LSN;197406;160.7
LSN;197407;65.3
LSN;197408;99.6
LSN;197409;151.1
LSN;197410;148.7
LSN;197411;146.0
LSN;197412;69.4
LSN;197501;91.8
LSN;197502;8.1
LSN;197503;71.6
LSN;197504;75.4
LSN;197505;81.4
LSN;197506;92.8
LSN;197507;67.1
LSN;197508;159.2
LSN;197509;159.4
LSN;197510;81.4
LSN;197511;158.2
LSN;197512;39.1
LSN;197601;16.5
LSN;197602;84.2
LSN;197603;21.8
LSN;197604;27.9
LSN;197605;61.7
LSN;197606;6.2
LSN;197607;257.0
LSN;197608;83.5
LSN;197609;145.6
LSN;197610;79.4
LSN;197611;98.9
LSN;197612;150.7
LSN;197701;142.9
LSN;197702;186.4
LSN;197703;79.8
LSN;197704;192.6
LSN;197705;114.4
LSN;197706;125.6
LSN;197707;174.5
LSN;197708;93.3
LSN;197709;13.0
LSN;197710;104.5
LSN;197711;81.0
LSN;197712;87.3
LSN;197801;115.6
LSN;197802;119.8
LSN;197803;131.9
LSN;197804;85.0
LSN;197805;124.2
LSN;197806;146.3
LSN;197807;77.4
LSN;197808;159.1
LSN;197809;70.3
LSN;197810;33.0
LSN;197811;7.9
LSN;197812;186.8
LSN;197901;195.2
LSN;197902;122.6
LSN;197903;121.9
LSN;197904;57.2
LSN;197905;73.2
LSN;197906;85.1
LSN;197907;24.0
LSN;197908;124.1
LSN;197909;43.9
LSN;197910;81.0
