 

stn;time;rs1000m0
WHA;196101;0
WHA;196102;0
WHA;196103;0
WHA;196104;0
WHA;196105;0
WHA;196106;0
WHA;196107;0
WHA;196108;0
WHA;196109;0
WHA;196110;0
WHA;196111;0
WHA;196112;0
WHA;196201;0
WHA;196202;0
WHA;196203;0
WHA;196204;0
WHA;196205;0
WHA;196206;0
WHA;196207;0
WHA;196208;0
WHA;196209;0
WHA;196210;0
WHA;196211;0
WHA;196212;0
WHA;196301;0
WHA;196302;0
WHA;196303;0
WHA;196304;0
WHA;196305;0
WHA;196306;0
WHA;196307;0
WHA;196308;0
WHA;196309;0
WHA;196310;0
WHA;196311;0
WHA;196312;0
WHA;196401;0
WHA;196402;0
WHA;196403;0
WHA;196404;0
WHA;196405;0
WHA;196406;0
WHA;196407;0
WHA;196408;0
WHA;196409;0
WHA;196410;0
WHA;196411;0
WHA;196412;0
WHA;196501;0
WHA;196502;0
WHA;196503;0
WHA;196504;0
WHA;196505;0
WHA;196506;1
WHA;196507;0
WHA;196508;0
WHA;196509;0
WHA;196510;0
WHA;196511;0
WHA;196512;0
WHA;196601;0
WHA;196602;0
WHA;196603;0
WHA;196604;0
WHA;196605;0
WHA;196606;0
WHA;196607;0
WHA;196608;0
WHA;196609;0
WHA;196610;0
WHA;196611;0
WHA;196612;0
WHA;196701;0
WHA;196702;0
WHA;196703;0
WHA;196704;0
WHA;196705;0
WHA;196706;0
WHA;196707;0
WHA;196708;0
WHA;196709;0
WHA;196710;0
WHA;196711;0
WHA;196712;0
WHA;196801;0
WHA;196802;0
WHA;196803;0
WHA;196804;0
WHA;196805;0
WHA;196806;0
WHA;196807;0
WHA;196808;0
WHA;196809;0
WHA;196810;0
WHA;196811;0
WHA;196812;0
WHA;196901;0
WHA;196902;0
WHA;196903;0
WHA;196904;0
WHA;196905;0
WHA;196906;0
WHA;196907;0
WHA;196908;0
WHA;196909;0
WHA;196910;0
WHA;196911;0
WHA;196912;0
WHA;197001;0
WHA;197002;0
WHA;197003;0
WHA;197004;0
WHA;197005;0
WHA;197006;0
WHA;197007;0
WHA;197008;0
WHA;197009;0
WHA;197010;0
WHA;197011;0
WHA;197012;0
WHA;197101;0
WHA;197102;0
WHA;197103;0
WHA;197104;0
WHA;197105;0
WHA;197106;0
WHA;197107;0
WHA;197108;0
WHA;197109;0
WHA;197110;0
WHA;197111;0
WHA;197112;0
WHA;197201;0
WHA;197202;0
WHA;197203;0
WHA;197204;0
WHA;197205;0
WHA;197206;0
WHA;197207;0
WHA;197208;0
WHA;197209;0
WHA;197210;0
WHA;197211;0
WHA;197212;0
WHA;197301;0
WHA;197302;0
WHA;197303;0
WHA;197304;0
WHA;197305;0
WHA;197306;0
WHA;197307;0
WHA;197308;0
WHA;197309;0
WHA;197310;0
WHA;197311;0
WHA;197312;0
WHA;197401;0
WHA;197402;0
WHA;197403;0
WHA;197404;0
WHA;197405;0
WHA;197406;0
WHA;197407;0
WHA;197408;0
WHA;197409;0
WHA;197410;0
WHA;197411;0
WHA;197412;0
WHA;197501;0
WHA;197502;0
WHA;197503;0
WHA;197504;0
WHA;197505;0
WHA;197506;0
WHA;197507;0
WHA;197508;0
WHA;197509;0
WHA;197510;0
WHA;197511;0
WHA;197512;0
WHA;197601;0
WHA;197602;0
WHA;197603;0
WHA;197604;0
WHA;197605;0
WHA;197606;0
WHA;197607;0
WHA;197608;0
WHA;197609;0
WHA;197610;0
WHA;197611;0
WHA;197612;0
WHA;197701;0
WHA;197702;0
WHA;197703;0
WHA;197704;0
WHA;197705;0
WHA;197706;0
WHA;197707;0
WHA;197708;0
WHA;197709;0
WHA;197710;0
WHA;197711;0
WHA;197712;0
WHA;197801;0
WHA;197802;0
WHA;197803;0
WHA;197804;0
WHA;197805;0
WHA;197806;0
WHA;197807;0
WHA;197808;1
WHA;197809;0
WHA;197810;0
WHA;197811;0
WHA;197812;0
WHA;197901;0
WHA;197902;0
WHA;197903;0
WHA;197904;0
WHA;197905;0
WHA;197906;0
WHA;197907;0
WHA;197908;0
WHA;197909;0
WHA;197910;0
WHA;197911;0
WHA;197912;0
WHA;198001;0
WHA;198002;0
WHA;198003;0
WHA;198004;0
WHA;198005;0
WHA;198006;0
WHA;198007;0
WHA;198008;0
WHA;198009;0
WHA;198010;0
WHA;198011;0
WHA;198012;0
WHA;198101;0
WHA;198102;0
WHA;198103;0
WHA;198104;0
WHA;198105;0
WHA;198106;0
WHA;198107;0
WHA;198108;0
WHA;198109;0
WHA;198110;0
WHA;198111;0
WHA;198112;0
WHA;198201;0
WHA;198202;0
WHA;198203;0
WHA;198204;0
WHA;198205;0
WHA;198206;0
WHA;198207;0
WHA;198208;0
WHA;198209;0
WHA;198210;0
WHA;198211;0
WHA;198212;0
WHA;198301;0
WHA;198302;0
WHA;198303;0
WHA;198304;0
WHA;198305;0
WHA;198306;0
WHA;198307;0
WHA;198308;0
WHA;198309;0
WHA;198310;0
WHA;198311;0
WHA;198312;0
WHA;198401;0
WHA;198402;0
WHA;198403;0
WHA;198404;0
WHA;198405;0
WHA;198406;0
WHA;198407;0
WHA;198408;0
WHA;198409;0
WHA;198410;0
WHA;198411;0
WHA;198412;0
WHA;198501;0
WHA;198502;0
WHA;198503;0
WHA;198504;0
WHA;198505;0
WHA;198506;0
WHA;198507;0
WHA;198508;0
WHA;198509;0
WHA;198510;0
WHA;198511;0
WHA;198512;0
WHA;198601;0
WHA;198602;0
WHA;198603;0
WHA;198604;0
WHA;198605;0
WHA;198606;0
WHA;198607;0
WHA;198608;0
WHA;198609;0
WHA;198610;0
WHA;198611;0
WHA;198612;0
WHA;198701;0
WHA;198702;0
WHA;198703;0
WHA;198704;0
WHA;198705;0
WHA;198706;0
WHA;198707;0
WHA;198708;0
WHA;198709;0
