 

stn;time;rre150m0
ROE;199102;97.1
ROE;199103;472.4
ROE;199104;220.5
ROE;199105;45.8
ROE;199106;243.2
ROE;199107;97.3
ROE;199108;52.5
ROE;199109;453.7
ROE;199110;279.7
ROE;199111;98.4
ROE;199112;222.8
ROE;199201;87.5
ROE;199202;84.2
ROE;199203;249.6
ROE;199204;159.7
ROE;199205;113.9
ROE;199206;374.7
ROE;199207;98.2
ROE;199208;350.9
ROE;199209;272.9
ROE;199210;272.7
ROE;199211;103.2
ROE;199212;117.4
ROE;199301;42.3
ROE;199302;98.4
ROE;199303;99.4
ROE;199304;380.0
ROE;199305;248.1
ROE;199306;228.4
ROE;199307;180.5
ROE;199308;167.2
ROE;199309;709.2
ROE;199310;678.6
ROE;199311;84.6
ROE;199312;145.2
ROE;199401;322.0
ROE;199402;192.0
ROE;199403;32.1
ROE;199404;156.3
ROE;199405;427.7
ROE;199406;77.8
ROE;199407;96.7
ROE;199408;139.6
ROE;199409;543.8
ROE;199410;143.9
ROE;199411;283.3
ROE;199412;86.6
ROE;199501;230.3
ROE;199502;122.8
ROE;199503;83.8
ROE;199504;422.9
ROE;199505;247.4
ROE;199506;90.3
ROE;199507;88.3
ROE;199508;149.9
ROE;199509;321.5
ROE;199510;96.6
ROE;199511;178.3
ROE;199512;117.6
ROE;199601;230.2
ROE;199602;83.9
ROE;199603;33.1
ROE;199604;63.2
ROE;199605;496.1
ROE;199606;68.1
ROE;199607;277.7
ROE;199608;226.1
ROE;199609;68.9
ROE;199610;171.0
ROE;199611;632.7
ROE;199612;114.3
ROE;199701;194.9
ROE;199702;71.9
ROE;199703;34.6
ROE;199704;57.9
ROE;199705;282.6
ROE;199706;529.6
ROE;199707;215.9
ROE;199708;236.4
ROE;199709;18.2
ROE;199710;81.9
ROE;199711;300.4
ROE;199712;177.7
ROE;199801;144.9
ROE;199802;27.7
ROE;199803;49.8
ROE;199804;534.0
ROE;199805;190.4
ROE;199806;189.5
ROE;199807;134.4
ROE;199808;80.4
ROE;199809;456.0
ROE;199810;307.3
ROE;199811;46.4
ROE;199812;55.0
ROE;199901;181.3
ROE;199902;179.0
ROE;199903;224.3
ROE;199904;222.8
ROE;199905;282.6
ROE;199906;327.4
ROE;199907;100.5
ROE;199908;169.7
ROE;199909;474.7
ROE;199910;380.0
ROE;199911;133.3
ROE;199912;169.0
ROE;200001;31.7
ROE;200002;106.5
ROE;200003;109.6
ROE;200004;452.8
ROE;200005;161.6
ROE;200006;139.5
ROE;200007;273.3
ROE;200008;134.9
ROE;200009;443.6
ROE;200010;744.9
ROE;200011;557.3
ROE;200012;174.7
ROE;200101;161.1
