 

stn;time;tre200dn
MBR;19710101;-4.0
MBR;19710102;-6.0
MBR;19710103;-6.1
MBR;19710104;-6.0
MBR;19710105;-5.0
MBR;19710106;-3.9
MBR;19710107;-2.5
MBR;19710108;0.2
MBR;19710109;1.1
MBR;19710110;2.0
MBR;19710111;1.5
MBR;19710112;1.0
MBR;19710113;1.8
MBR;19710114;2.0
MBR;19710115;-0.1
MBR;19710116;0.2
MBR;19710117;1.1
MBR;19710118;2.0
MBR;19710119;1.0
MBR;19710120;1.0
MBR;19710121;1.1
MBR;19710122;1.1
MBR;19710123;1.1
MBR;19710124;1.0
MBR;19710125;0.2
MBR;19710126;0.2
MBR;19710127;-2.0
MBR;19710128;1.9
MBR;19710129;0.8
MBR;19710130;1.0
MBR;19710131;1.1
MBR;19710201;2.8
MBR;19710202;0.5
MBR;19710203;-1.3
MBR;19710204;1.6
MBR;19710205;0.1
MBR;19710206;0.1
MBR;19710207;5.2
MBR;19710208;1.0
MBR;19710209;2.1
MBR;19710210;2.8
MBR;19710211;2.1
MBR;19710212;2.2
MBR;19710213;2.2
MBR;19710214;3.0
MBR;19710215;1.1
MBR;19710216;-1.2
MBR;19710217;-1.2
MBR;19710218;1.9
MBR;19710219;2.0
MBR;19710220;3.1
MBR;19710221;1.0
MBR;19710222;2.9
MBR;19710223;1.8
MBR;19710224;0.1
MBR;19710225;1.9
MBR;19710226;4.2
MBR;19710227;1.9
MBR;19710228;-1.0
MBR;19710301;-3.7
MBR;19710302;-5.4
MBR;19710303;-5.2
MBR;19710304;-5.8
MBR;19710305;-9.8
MBR;19710306;-11.3
MBR;19710307;-8.2
MBR;19710308;-7.2
MBR;19710309;-4.5
MBR;19710310;-2.9
MBR;19710311;-0.5
MBR;19710312;3.5
MBR;19710313;-1.5
MBR;19710314;1.0
MBR;19710315;0.0
MBR;19710316;0.1
MBR;19710317;1.1
MBR;19710318;1.8
MBR;19710319;0.5
MBR;19710320;2.1
MBR;19710321;1.8
MBR;19710322;2.0
MBR;19710323;3.9
MBR;19710324;2.5
MBR;19710325;2.7
MBR;19710326;3.0
MBR;19710327;2.5
MBR;19710328;2.5
MBR;19710329;3.0
MBR;19710330;1.5
MBR;19710331;4.0
MBR;19710401;3.1
MBR;19710402;3.1
MBR;19710403;3.5
MBR;19710404;3.2
MBR;19710405;4.5
MBR;19710406;4.2
MBR;19710407;5.1
MBR;19710408;8.0
MBR;19710409;7.0
MBR;19710410;7.5
MBR;19710411;9.4
MBR;19710412;9.0
MBR;19710413;7.2
MBR;19710414;7.4
MBR;19710415;8.0
MBR;19710416;8.0
MBR;19710417;8.2
MBR;19710418;6.2
MBR;19710419;6.7
MBR;19710420;8.0
MBR;19710421;9.0
MBR;19710422;10.4
MBR;19710423;8.2
MBR;19710424;4.8
MBR;19710425;6.7
MBR;19710426;5.5
MBR;19710427;6.5
MBR;19710428;5.8
MBR;19710429;6.5
MBR;19710430;7.0
MBR;19710501;5.1
MBR;19710502;6.8
MBR;19710503;7.7
MBR;19710504;7.1
MBR;19710505;7.2
MBR;19710506;6.8
MBR;19710507;8.2
MBR;19710508;11.5
MBR;19710509;12.5
MBR;19710510;13.2
MBR;19710511;9.5
MBR;19710512;10.0
MBR;19710513;11.8
MBR;19710514;12.5
MBR;19710515;10.1
MBR;19710516;11.0
MBR;19710517;13.2
MBR;19710518;11.5
MBR;19710519;8.7
MBR;19710520;11.8
MBR;19710521;10.2
MBR;19710522;8.5
MBR;19710523;7.4
MBR;19710524;7.4
MBR;19710525;6.7
MBR;19710526;6.6
MBR;19710527;5.5
MBR;19710528;5.7
MBR;19710529;6.5
MBR;19710530;10.0
MBR;19710531;9.0
MBR;19710601;12.0
MBR;19710602;11.5
MBR;19710603;12.0
MBR;19710604;12.5
MBR;19710605;10.5
MBR;19710606;10.4
MBR;19710607;8.4
MBR;19710608;13.0
MBR;19710609;11.0
MBR;19710610;8.0
MBR;19710611;6.2
MBR;19710612;6.1
MBR;19710613;9.0
MBR;19710614;9.2
MBR;19710615;10.0
MBR;19710616;8.0
MBR;19710617;10.5
MBR;19710618;10.1
MBR;19710619;9.2
MBR;19710620;13.0
MBR;19710621;14.2
MBR;19710622;14.4
MBR;19710623;15.8
MBR;19710624;12.4
MBR;19710625;10.5
MBR;19710626;12.5
MBR;19710627;12.8
MBR;19710628;13.5
MBR;19710629;14.2
MBR;19710630;12.5
MBR;19710701;12.0
MBR;19710702;11.0
MBR;19710703;12.5
MBR;19710704;13.2
MBR;19710705;16.0
MBR;19710706;14.6
MBR;19710707;15.0
MBR;19710708;17.4
MBR;19710709;18.4
MBR;19710710;19.5
MBR;19710711;20.1
MBR;19710712;19.8
MBR;19710713;13.5
MBR;19710714;17.5
MBR;19710715;17.2
MBR;19710716;21.0
MBR;19710717;17.4
MBR;19710718;11.0
MBR;19710719;14.2
MBR;19710720;12.5
MBR;19710721;12.2
MBR;19710722;11.0
MBR;19710723;13.6
MBR;19710724;12.5
MBR;19710725;15.5
MBR;19710726;16.8
MBR;19710727;17.2
MBR;19710728;18.0
