 

stn;time;rre002mx
DLNEU;200503;27.2
DLNEU;200504;18.9
DLNEU;200505;29.7
DLNEU;200506;15.6
DLNEU;200507;13.2
DLNEU;200508;20.3
DLNEU;200509;37.3
DLNEU;200510;26.8
DLNEU;200511;9.1
DLNEU;200512;12.8
DLNEU;200601;10.7
DLNEU;200602;25.4
DLNEU;200603;48.4
DLNEU;200604;56.6
DLNEU;200605;22.4
DLNEU;200606;25.8
DLNEU;200607;34.9
DLNEU;200608;50.8
DLNEU;200609;33.5
DLNEU;200610;28.9
DLNEU;200611;7.5
DLNEU;200612;9.1
DLNEU;200701;23.8
DLNEU;200702;24.7
DLNEU;200703;14.0
DLNEU;200704;4.9
DLNEU;200705;41.2
DLNEU;200706;26.0
DLNEU;200707;23.6
DLNEU;200708;35.6
DLNEU;200709;18.1
DLNEU;200710;1.4
DLNEU;200711;13.6
DLNEU;200712;21.6
DLNEU;200801;31.1
DLNEU;200802;6.1
DLNEU;200803;14.4
DLNEU;200804;33.8
DLNEU;200805;21.8
DLNEU;200806;34.7
DLNEU;200807;24.6
DLNEU;200808;45.3
DLNEU;200809;25.7
DLNEU;200810;42.1
DLNEU;200811;20.4
DLNEU;200812;15.9
DLNEU;200901;17.6
DLNEU;200902;13.1
DLNEU;200903;16.4
DLNEU;200904;18.3
DLNEU;200905;48.3
DLNEU;200906;31.3
DLNEU;200907;51.0
DLNEU;200908;10.8
DLNEU;200909;28.1
DLNEU;200910;19.5
DLNEU;200911;17.1
DLNEU;200912;17.6
DLNEU;201001;6.4
DLNEU;201002;9.6
DLNEU;201003;8.2
DLNEU;201004;4.9
DLNEU;201005;32.3
DLNEU;201006;50.4
DLNEU;201007;40.9
DLNEU;201008;20.2
DLNEU;201009;23.6
DLNEU;201010;9.5
DLNEU;201011;20.2
DLNEU;201012;44.8
DLNEU;201101;20.0
DLNEU;201102;10.3
DLNEU;201103;9.8
DLNEU;201104;13.5
DLNEU;201105;15.4
DLNEU;201106;16.0
DLNEU;201107;34.7
DLNEU;201108;14.3
DLNEU;201109;17.7
DLNEU;201110;15.6
DLNEU;201111;0.6
DLNEU;201112;21.8
DLNEU;201201;18.9
DLNEU;201202;6.7
DLNEU;201203;11.7
DLNEU;201204;18.7
DLNEU;201205;18.1
DLNEU;201206;28.2
DLNEU;201207;52.7
DLNEU;201208;24.2
DLNEU;201209;15.7
DLNEU;201210;24.6
DLNEU;201211;24.8
DLNEU;201212;15.7
DLNEU;201301;9.5
DLNEU;201302;34.8
DLNEU;201303;10.5
DLNEU;201304;38.7
DLNEU;201305;29.7
DLNEU;201306;31.9
DLNEU;201307;44.8
DLNEU;201308;17.8
DLNEU;201309;27.1
DLNEU;201310;21.6
DLNEU;201311;19.1
DLNEU;201312;23.7
DLNEU;201401;9.4
DLNEU;201402;19.6
DLNEU;201403;14.3
DLNEU;201404;11.2
DLNEU;201405;16.9
DLNEU;201406;37.3
DLNEU;201407;49.0
DLNEU;201408;30.0
DLNEU;201409;56.6
DLNEU;201410;21.6
DLNEU;201411;27.7
DLNEU;201412;16.8
DLNEU;201501;14.0
DLNEU;201502;6.4
DLNEU;201503;17.4
DLNEU;201504;24.2
DLNEU;201505;49.1
DLNEU;201506;38.9
DLNEU;201507;31.5
DLNEU;201508;10.2
DLNEU;201509;16.7
DLNEU;201510;9.4
DLNEU;201511;65.3
DLNEU;201512;4.1
DLNEU;201601;33.4
DLNEU;201602;25.9
DLNEU;201603;14.5
DLNEU;201604;21.9
DLNEU;201605;51.9
DLNEU;201606;48.2
DLNEU;201607;34.9
DLNEU;201608;24.2
DLNEU;201609;22.9
DLNEU;201610;24.6
DLNEU;201611;18.5
DLNEU;201612;0.7
DLNEU;201701;8.0
DLNEU;201702;14.3
DLNEU;201703;18.6
DLNEU;201704;46.1
DLNEU;201705;19.6
DLNEU;201706;21.2
DLNEU;201707;33.2
DLNEU;201708;29.2
DLNEU;201709;17.3
DLNEU;201710;13.9
DLNEU;201711;28.9
DLNEU;201712;17.8
DLNEU;201801;36.5
DLNEU;201802;25.8
DLNEU;201803;10.3
DLNEU;201804;7.0
DLNEU;201805;38.7
DLNEU;201806;34.3
DLNEU;201807;32.5
DLNEU;201808;11.2
DLNEU;201809;33.7
DLNEU;201810;26.6
DLNEU;201811;3.9
DLNEU;201812;19.6
DLNEU;201901;22.3
DLNEU;201902;5.3
DLNEU;201903;20.0
DLNEU;201904;15.7
DLNEU;201905;21.5
DLNEU;201906;39.0
DLNEU;201907;20.1
DLNEU;201908;28.6
DLNEU;201909;26.1
DLNEU;201910;20.4
DLNEU;201911;16.5
DLNEU;201912;8.2
DLNEU;202001;12.4
DLNEU;202002;23.7
DLNEU;202003;26.4
DLNEU;202004;17.0
DLNEU;202005;18.3
DLNEU;202006;24.0
DLNEU;202007;12.5
DLNEU;202008;64.0
DLNEU;202009;16.2
DLNEU;202010;15.8
DLNEU;202011;7.3
DLNEU;202012;14.4
DLNEU;202101;31.0
DLNEU;202102;16.2
DLNEU;202103;14.6
DLNEU;202104;11.2
DLNEU;202105;30.7
