 

stn;time;rre150m0
RID;197401;110.1
RID;197402;121.0
RID;197403;64.3
RID;197404;119.0
RID;197405;208.0
RID;197406;235.4
RID;197407;260.6
RID;197408;235.1
RID;197409;193.4
RID;197410;353.7
RID;197411;188.5
RID;197412;173.0
RID;197501;94.3
RID;197502;35.8
RID;197503;109.3
RID;197504;190.8
RID;197505;158.7
RID;197506;286.7
RID;197507;132.8
RID;197508;453.6
RID;197509;146.2
RID;197510;91.5
RID;197511;181.0
RID;197512;11.9
RID;197601;140.8
RID;197602;42.7
RID;197603;43.2
RID;197604;109.6
RID;197605;164.7
RID;197606;97.2
RID;197607;359.0
RID;197608;142.9
RID;197609;201.7
RID;197610;83.5
RID;197611;120.0
RID;197612;110.7
RID;197701;119.3
RID;197702;205.2
RID;197703;127.4
RID;197704;300.9
RID;197705;96.1
RID;197706;251.4
RID;197707;321.3
RID;197708;176.0
RID;197709;122.7
RID;197710;99.2
RID;197711;178.2
RID;197712;117.0
RID;197801;109.7
RID;197802;179.5
RID;197803;196.2
RID;197804;89.8
RID;197805;223.5
RID;197806;224.6
RID;197807;184.0
RID;197808;269.9
RID;197809;142.0
RID;197810;121.4
RID;197811;53.7
RID;197812;84.7
RID;197901;99.0
RID;197902;105.1
RID;197903;238.7
RID;197904;171.3
RID;197905;125.1
RID;197906;265.8
RID;197907;85.4
RID;197908;255.7
RID;197909;141.4
RID;197910;107.7
RID;197911;239.2
RID;197912;168.5
