 

stn;time;tre200d0
PAA;20161118;10.8
PAA;20161119;5.7
PAA;20161120;4.0
PAA;20161121;3.8
PAA;20161122;6.3
PAA;20161123;5.9
PAA;20161124;-
PAA;20161125;-
PAA;20161126;-
PAA;20161127;5.4
PAA;20161128;3.0
PAA;20161129;-1.0
PAA;20161130;-1.4
PAA;20161201;-1.9
PAA;20161202;0.2
PAA;20161203;1.8
PAA;20161204;0.2
PAA;20161205;-0.8
PAA;20161206;-0.9
PAA;20161207;-1.0
PAA;20161208;-
PAA;20161209;-
PAA;20161210;-1.6
PAA;20161211;-1.6
PAA;20161212;-1.2
PAA;20161213;-0.6
PAA;20161214;-
PAA;20161215;-1.9
PAA;20161216;-2.0
PAA;20161217;-
PAA;20161218;-1.8
PAA;20161219;1.2
PAA;20161220;0.5
PAA;20161221;-0.8
PAA;20161222;0.9
PAA;20161223;-
PAA;20161224;-
PAA;20161225;7.2
PAA;20161226;3.1
PAA;20161227;1.4
PAA;20161228;-0.2
PAA;20161229;-1.6
PAA;20161230;-2.6
PAA;20161231;-
PAA;20170101;-
PAA;20170102;-0.1
PAA;20170103;-1.8
PAA;20170104;-0.2
PAA;20170105;-0.5
PAA;20170106;-6.7
PAA;20170107;-
PAA;20170108;-1.9
PAA;20170109;-2.6
PAA;20170110;-2.0
PAA;20170111;0.9
PAA;20170112;5.1
PAA;20170113;1.4
PAA;20170114;-0.1
PAA;20170115;-3.6
PAA;20170116;-4.7
PAA;20170117;-3.7
PAA;20170118;-4.1
PAA;20170119;-4.2
PAA;20170120;-4.8
PAA;20170121;-5.8
PAA;20170122;-6.3
PAA;20170123;-6.4
PAA;20170124;-6.5
PAA;20170125;-5.7
PAA;20170126;-6.3
PAA;20170127;-4.8
PAA;20170128;-1.9
PAA;20170129;-0.8
PAA;20170130;2.2
PAA;20170131;6.4
PAA;20170201;6.0
PAA;20170202;2.9
PAA;20170203;6.4
PAA;20170204;3.2
PAA;20170205;-0.1
PAA;20170206;1.3
PAA;20170207;1.2
PAA;20170208;2.8
PAA;20170209;-
PAA;20170210;-
PAA;20170211;2.7
PAA;20170212;2.7
PAA;20170213;0.6
PAA;20170214;1.4
PAA;20170215;2.3
PAA;20170216;3.7
PAA;20170217;5.1
PAA;20170218;1.1
PAA;20170219;-
PAA;20170220;-
PAA;20170221;-
PAA;20170222;-
PAA;20170223;12.3
PAA;20170224;6.0
PAA;20170225;2.9
PAA;20170226;3.9
PAA;20170227;7.0
PAA;20170228;5.5
PAA;20170301;5.1
PAA;20170302;7.1
PAA;20170303;3.8
PAA;20170304;-
PAA;20170305;-
PAA;20170306;5.2
PAA;20170307;4.3
PAA;20170308;4.2
PAA;20170309;9.4
PAA;20170310;8.8
PAA;20170311;-
PAA;20170312;-
PAA;20170313;-
PAA;20170314;7.0
PAA;20170315;7.7
PAA;20170316;7.9
PAA;20170317;-
PAA;20170318;-
PAA;20170319;11.7
PAA;20170320;10.7
PAA;20170321;10.0
PAA;20170322;7.6
PAA;20170323;9.0
PAA;20170324;10.1
PAA;20170325;10.3
PAA;20170326;7.6
PAA;20170327;8.0
PAA;20170328;10.5
PAA;20170329;10.4
PAA;20170330;10.6
PAA;20170331;11.1
PAA;20170401;9.5
PAA;20170402;9.7
PAA;20170403;12.0
PAA;20170404;10.8
PAA;20170405;9.4
PAA;20170406;7.8
PAA;20170407;9.9
PAA;20170408;10.4
PAA;20170409;12.7
PAA;20170410;13.6
PAA;20170411;10.2
PAA;20170412;10.7
PAA;20170413;12.4
PAA;20170414;11.1
PAA;20170415;-
PAA;20170416;10.0
PAA;20170417;8.6
PAA;20170418;6.4
PAA;20170419;3.4
PAA;20170420;-
PAA;20170421;-
PAA;20170422;9.8
PAA;20170423;-
PAA;20170424;11.2
PAA;20170425;11.2
