 

stn;time;rre150yx
AGTGI;2002;44.6
AGTGI;2003;23.3
AGTGI;2004;35.9
AGTGI;2005;27.2
AGTGI;2006;52.9
AGTGI;2007;73.0
AGTGI;2008;46.5
AGTGI;2009;49.4
AGTGI;2010;49.5
AGTGI;2011;37.6
AGTGI;2012;23.0
AGTGI;2013;46.8
AGTGI;2014;54.5
AGTGI;2015;44.9
AGTGI;2016;55.4
AGTGI;2017;35.1
AGTGI;2018;54.1
AGTGI;2019;35.2
AGTGI;2020;34.1
