 

stn;time;rzz150mx
SBO;200902;1.8
SBO;200903;2.7
SBO;200904;2.0
SBO;200905;1.3
SBO;200906;3.6
SBO;200907;17.6
SBO;200908;3.8
SBO;200909;10.8
SBO;200910;7.1
SBO;200911;2.7
SBO;200912;3.0
SBO;201001;0.7
SBO;201002;1.3
SBO;201003;2.3
SBO;201004;3.2
SBO;201005;14.2
SBO;201006;7.4
SBO;201007;9.0
SBO;201008;12.0
SBO;201009;16.5
SBO;201010;2.8
SBO;201011;2.5
SBO;201012;1.8
SBO;201101;0.6
SBO;201102;0.9
SBO;201103;2.0
SBO;201104;6.0
SBO;201105;11.5
SBO;201106;6.3
SBO;201107;14.9
SBO;201108;5.6
SBO;201109;6.2
SBO;201110;6.3
SBO;201111;5.5
SBO;201112;0.6
SBO;201201;1.1
SBO;201202;0.2
SBO;201203;3.5
SBO;201204;5.0
