 

stn;time;rre150y0
SMM;1901;981.4
SMM;1902;861.8
SMM;1903;803.1
SMM;1904;692.6
SMM;1905;843.5
SMM;1906;634.4
SMM;1907;577.4
SMM;1908;669.6
SMM;1909;646.3
SMM;1910;830.4
SMM;1911;872.2
SMM;1912;650.6
SMM;1913;730.0
SMM;1914;697.9
SMM;1915;681.8
SMM;1916;1071.9
SMM;1917;683.2
SMM;1918;761.3
SMM;1919;730.9
SMM;1920;932.2
SMM;1921;395.9
SMM;1922;774.6
SMM;1923;614.9
SMM;1924;703.9
SMM;1925;672.9
SMM;1926;979.6
SMM;1927;918.7
SMM;1928;944.5
SMM;1929;649.7
SMM;1930;666.5
SMM;1931;933.7
SMM;1932;579.0
SMM;1933;780.6
SMM;1934;888.3
SMM;1935;849.8
SMM;1936;684.4
SMM;1937;948.1
SMM;1938;627.3
SMM;1939;961.7
SMM;1940;773.1
SMM;1941;603.3
SMM;1942;612.3
SMM;1943;498.0
SMM;1944;697.6
SMM;1945;645.6
SMM;1946;839.5
SMM;1947;721.9
SMM;1948;719.0
SMM;1949;552.0
SMM;1950;796.6
SMM;1951;800.1
SMM;1952;676.9
SMM;1953;613.7
SMM;1954;984.3
SMM;1955;519.3
SMM;1956;663.4
SMM;1957;714.1
SMM;1958;972.1
SMM;1959;658.5
SMM;1960;1189.7
SMM;1961;612.0
SMM;1962;625.0
SMM;1963;872.9
SMM;1964;640.5
SMM;1965;898.0
SMM;1966;848.0
SMM;1967;738.3
SMM;1968;878.8
SMM;1969;596.3
SMM;1970;811.4
SMM;1971;739.3
SMM;1972;647.4
SMM;1973;752.4
SMM;1974;702.2
SMM;1975;821.2
SMM;1976;802.8
SMM;1977;1040.7
SMM;1978;746.7
SMM;1979;1011.0
SMM;1980;696.5
SMM;1981;955.0
SMM;1982;850.5
SMM;1983;840.1
SMM;1984;690.7
SMM;1985;859.7
SMM;1986;911.1
SMM;1987;891.0
SMM;1988;761.2
SMM;1989;716.2
SMM;1990;762.6
SMM;1991;682.3
SMM;1992;901.7
SMM;1993;886.2
SMM;1994;888.5
SMM;1995;623.3
SMM;1996;903.6
SMM;1997;709.1
SMM;1998;733.5
SMM;1999;876.7
SMM;2000;1077.5
SMM;2001;917.5
SMM;2002;973.0
SMM;2003;626.2
SMM;2004;695.7
SMM;2005;587.6
SMM;2006;603.3
SMM;2007;675.1
SMM;2008;1107.3
SMM;2009;760.2
SMM;2010;853.2
SMM;2011;781.7
SMM;2012;840.1
SMM;2013;713.7
SMM;2014;926.0
SMM;2015;674.9
SMM;2016;740.0
SMM;2017;788.7
SMM;2018;672.2
SMM;2019;925.7
SMM;2020;878.2
