 

stn;time;rhs150m0
MUR;190812;60.6
MUR;190901;32.3
MUR;190902;15.6
MUR;190903;78.1
MUR;190904;85.7
MUR;190905;47.3
MUR;190906;221.0
MUR;190907;193.3
MUR;190908;119.6
MUR;190909;54.5
MUR;190910;67.4
MUR;190911;33.9
MUR;190912;127.2
MUR;191001;187.9
MUR;191002;82.2
MUR;191003;35.9
MUR;191004;81.6
MUR;191005;171.3
MUR;191006;242.5
MUR;191007;143.1
MUR;191008;189.9
MUR;191009;164.1
MUR;191010;27.9
MUR;191011;189.7
MUR;191012;89.4
MUR;191101;25.0
MUR;191102;56.8
MUR;191103;55.7
MUR;191104;28.6
MUR;191105;136.9
MUR;191106;153.3
MUR;191107;26.2
MUR;191108;58.3
MUR;191109;91.3
MUR;191110;50.1
MUR;191111;65.6
MUR;191112;78.6
MUR;191201;62.8
MUR;191202;10.5
MUR;191203;118.9
MUR;191204;42.8
MUR;191205;161.7
MUR;191206;215.1
MUR;191207;94.9
MUR;191208;207.9
MUR;191209;35.0
MUR;191210;172.1
MUR;191211;75.9
MUR;191212;19.1
MUR;191301;90.6
MUR;191302;27.9
MUR;191303;71.7
MUR;191304;55.7
MUR;191305;112.9
MUR;191306;135.0
MUR;191307;133.1
MUR;191308;122.6
MUR;191309;85.5
MUR;191310;22.8
MUR;191311;125.1
MUR;191312;78.9
MUR;191401;59.1
MUR;191402;34.0
MUR;191403;194.7
MUR;191404;64.4
MUR;191405;203.9
MUR;191406;136.4
MUR;191407;209.0
MUR;191408;162.4
MUR;191409;88.5
MUR;191410;26.4
MUR;191411;45.7
MUR;191412;67.6
MUR;191501;68.6
MUR;191502;62.3
MUR;191503;89.1
MUR;191504;121.0
MUR;191505;119.5
MUR;191506;105.8
MUR;191507;146.5
MUR;191508;98.1
MUR;191509;106.1
MUR;191510;17.2
MUR;191511;76.5
MUR;191512;103.2
MUR;191601;57.8
MUR;191602;83.4
MUR;191603;64.8
MUR;191604;79.7
MUR;191605;79.4
MUR;191606;208.9
MUR;191607;127.7
MUR;191608;96.0
MUR;191609;79.1
MUR;191610;131.8
MUR;191611;94.4
MUR;191612;131.0
MUR;191701;36.5
MUR;191702;13.0
MUR;191703;97.8
MUR;191704;94.2
MUR;191705;82.1
MUR;191706;129.8
MUR;191707;191.5
MUR;191708;207.3
MUR;191709;59.2
MUR;191710;172.6
MUR;191711;66.4
MUR;191712;31.1
MUR;191801;47.9
MUR;191802;55.3
MUR;191803;41.2
MUR;191804;74.3
MUR;191805;63.0
MUR;191806;194.0
MUR;191807;78.4
MUR;191808;71.8
MUR;191809;175.0
MUR;191810;62.4
MUR;191811;45.4
MUR;191812;227.4
MUR;191901;25.5
MUR;191902;72.9
MUR;191903;121.6
MUR;191904;128.1
MUR;191905;56.5
MUR;191906;102.6
MUR;191907;141.8
MUR;191908;42.8
MUR;191909;42.8
MUR;191910;73.0
MUR;191911;115.5
MUR;191912;168.1
MUR;192001;92.5
MUR;192002;15.9
MUR;192003;43.1
MUR;192004;97.4
MUR;192005;98.6
MUR;192006;70.6
MUR;192007;122.5
MUR;192008;77.5
MUR;192009;76.0
MUR;192010;2.3
MUR;192011;5.7
MUR;192012;60.7
MUR;192101;57.8
MUR;192102;4.5
MUR;192103;24.5
MUR;192104;67.9
MUR;192105;113.1
MUR;192106;90.5
MUR;192107;55.7
MUR;192108;119.6
MUR;192109;117.1
MUR;192110;47.0
MUR;192111;89.7
MUR;192112;47.0
MUR;192201;128.1
MUR;192202;87.5
MUR;192203;96.3
MUR;192204;186.9
MUR;192205;50.8
MUR;192206;162.9
MUR;192207;177.8
MUR;192208;144.6
MUR;192209;86.2
MUR;192210;132.1
MUR;192211;85.7
MUR;192212;78.7
MUR;192301;66.8
MUR;192302;102.3
MUR;192303;46.3
MUR;192304;84.4
MUR;192305;103.6
MUR;192306;96.7
MUR;192307;74.8
MUR;192308;79.9
MUR;192309;63.8
MUR;192310;150.0
MUR;192311;135.4
MUR;192312;161.8
MUR;192401;39.8
MUR;192402;31.4
MUR;192403;54.6
MUR;192404;135.3
MUR;192405;155.2
MUR;192406;187.9
MUR;192407;193.2
MUR;192408;148.9
MUR;192409;73.3
MUR;192410;105.7
MUR;192411;5.9
MUR;192412;28.1
MUR;192501;59.2
MUR;192502;41.0
MUR;192503;48.3
MUR;192504;117.5
MUR;192505;74.9
MUR;192506;107.2
MUR;192507;132.7
MUR;192508;128.5
MUR;192509;91.3
MUR;192510;23.2
MUR;192511;70.1
MUR;192512;125.7
MUR;192601;78.2
MUR;192602;47.0
MUR;192603;83.7
MUR;192604;54.7
MUR;192605;180.7
MUR;192606;211.8
MUR;192607;148.9
MUR;192608;84.6
MUR;192609;53.5
MUR;192610;141.8
MUR;192611;55.3
MUR;192612;29.8
MUR;192701;95.7
MUR;192702;74.1
MUR;192703;114.1
MUR;192704;115.3
MUR;192705;84.5
MUR;192706;190.4
MUR;192707;189.4
MUR;192708;236.4
MUR;192709;131.6
MUR;192710;26.6
MUR;192711;67.6
MUR;192712;34.9
MUR;192801;50.9
MUR;192802;73.7
MUR;192803;63.7
MUR;192804;95.5
MUR;192805;124.7
MUR;192806;77.0
MUR;192807;28.0
MUR;192808;159.3
MUR;192809;103.8
MUR;192810;56.2
MUR;192811;136.6
MUR;192812;76.7
MUR;192901;26.8
MUR;192902;25.4
MUR;192903;27.8
MUR;192904;146.1
MUR;192905;54.3
MUR;192906;161.8
MUR;192907;138.5
MUR;192908;135.1
MUR;192909;64.8
MUR;192910;135.2
MUR;192911;51.4
MUR;192912;131.3
MUR;193001;33.9
MUR;193002;28.3
MUR;193003;69.2
MUR;193004;176.8
MUR;193005;221.5
MUR;193006;159.7
MUR;193007;236.7
MUR;193008;144.6
MUR;193009;70.4
MUR;193010;163.4
MUR;193011;111.4
MUR;193012;73.1
MUR;193101;120.5
MUR;193102;119.5
MUR;193103;109.0
MUR;193104;92.5
MUR;193105;111.5
MUR;193106;124.9
MUR;193107;228.8
MUR;193108;239.3
MUR;193109;73.1
MUR;193110;64.9
MUR;193111;16.5
MUR;193112;48.3
MUR;193201;62.7
MUR;193202;12.6
MUR;193203;130.7
MUR;193204;104.4
MUR;193205;170.9
MUR;193206;143.2
MUR;193207;251.6
MUR;193208;89.4
MUR;193209;42.6
MUR;193210;112.5
MUR;193211;40.0
MUR;193212;20.9
MUR;193301;34.9
MUR;193302;55.4
MUR;193303;65.4
MUR;193304;77.2
MUR;193305;208.0
MUR;193306;174.5
MUR;193307;115.9
MUR;193308;76.2
MUR;193309;75.5
MUR;193310;116.2
MUR;193311;67.1
MUR;193312;13.6
MUR;193401;70.5
MUR;193402;6.8
MUR;193403;56.7
MUR;193404;24.0
MUR;193405;51.3
MUR;193406;166.1
MUR;193407;134.7
MUR;193408;138.1
MUR;193409;103.9
MUR;193410;88.4
MUR;193411;27.9
MUR;193412;71.0
MUR;193501;54.9
MUR;193502;127.7
MUR;193503;56.7
MUR;193504;151.8
MUR;193505;156.1
MUR;193506;99.7
MUR;193507;48.2
MUR;193508;106.2
MUR;193509;90.2
MUR;193510;177.5
MUR;193511;44.7
MUR;193512;133.3
MUR;193601;71.1
MUR;193602;66.2
MUR;193603;40.2
MUR;193604;174.4
MUR;193605;114.4
MUR;193606;138.9
MUR;193607;259.1
MUR;193608;97.4
MUR;193609;181.2
MUR;193610;79.0
MUR;193611;66.8
MUR;193612;58.2
MUR;193701;62.4
MUR;193702;135.6
MUR;193703;137.1
MUR;193704;90.4
MUR;193705;46.8
MUR;193706;112.4
MUR;193707;121.1
MUR;193708;80.0
MUR;193709;105.6
MUR;193710;64.5
MUR;193711;48.8
MUR;193712;47.7
MUR;193801;103.4
MUR;193802;37.6
MUR;193803;44.8
MUR;193804;17.8
MUR;193805;100.3
MUR;193806;159.8
MUR;193807;186.7
MUR;193808;144.0
MUR;193809;112.1
MUR;193810;34.5
MUR;193811;44.9
MUR;193812;61.4
MUR;193901;62.8
MUR;193902;18.2
MUR;193903;119.6
MUR;193904;63.9
MUR;193905;227.4
MUR;193906;139.0
MUR;193907;132.9
MUR;193908;118.0
MUR;193909;99.2
MUR;193910;184.0
MUR;193911;140.4
MUR;193912;70.8
MUR;194001;61.0
MUR;194002;85.5
MUR;194003;78.5
MUR;194004;109.6
MUR;194005;162.9
MUR;194006;124.4
MUR;194007;172.7
MUR;194008;103.0
MUR;194009;209.0
MUR;194010;57.4
MUR;194011;110.8
MUR;194012;83.9
MUR;194101;62.1
MUR;194102;53.7
MUR;194103;46.3
MUR;194104;86.4
MUR;194105;152.3
MUR;194106;84.5
MUR;194107;104.0
MUR;194108;201.9
MUR;194109;23.6
MUR;194110;98.8
MUR;194111;48.6
MUR;194112;43.4
MUR;194201;95.0
MUR;194202;17.0
MUR;194203;88.2
MUR;194204;64.2
MUR;194205;179.3
MUR;194206;126.0
MUR;194207;104.8
MUR;194208;127.4
MUR;194209;98.8
MUR;194210;80.1
MUR;194211;27.7
MUR;194212;14.6
MUR;194301;95.3
MUR;194302;42.5
MUR;194303;62.9
MUR;194304;58.4
MUR;194305;70.4
MUR;194306;169.2
MUR;194307;145.5
MUR;194308;34.1
MUR;194309;113.3
MUR;194310;3.0
MUR;194311;91.0
MUR;194312;26.0
MUR;194401;81.8
MUR;194402;96.6
MUR;194403;57.1
MUR;194404;25.5
MUR;194405;54.8
MUR;194406;184.1
MUR;194407;95.6
MUR;194408;137.1
MUR;194409;126.6
MUR;194410;90.4
MUR;194411;200.7
MUR;194412;103.7
MUR;194501;73.5
MUR;194502;72.8
MUR;194503;77.7
MUR;194504;63.2
MUR;194505;117.0
MUR;194506;75.5
MUR;194507;84.1
MUR;194508;192.3
MUR;194509;144.4
MUR;194510;39.0
MUR;194511;57.1
MUR;194512;107.1
MUR;194601;31.2
MUR;194602;119.2
MUR;194603;28.4
MUR;194604;19.8
MUR;194605;124.4
MUR;194606;212.8
MUR;194607;212.1
MUR;194608;173.0
MUR;194609;112.6
MUR;194610;46.2
MUR;194611;42.5
MUR;194612;41.0
MUR;194701;77.7
MUR;194702;54.1
MUR;194703;114.8
MUR;194704;38.3
MUR;194705;70.6
MUR;194706;82.4
MUR;194707;47.2
MUR;194708;49.4
MUR;194709;42.1
MUR;194710;12.2
MUR;194711;146.6
MUR;194712;92.7
MUR;194801;145.2
MUR;194802;61.9
MUR;194803;18.8
MUR;194804;69.3
MUR;194805;71.0
MUR;194806;181.1
MUR;194807;259.7
MUR;194808;103.1
MUR;194809;82.8
MUR;194810;46.6
MUR;194811;69.8
MUR;194812;33.3
MUR;194901;50.2
MUR;194902;27.2
MUR;194903;58.4
MUR;194904;104.2
MUR;194905;95.7
MUR;194906;57.9
MUR;194907;43.0
MUR;194908;77.8
MUR;194909;39.7
MUR;194910;24.8
MUR;194911;65.3
MUR;194912;91.7
MUR;195001;48.3
MUR;195002;70.8
MUR;195003;24.4
MUR;195004;120.9
MUR;195005;59.5
MUR;195006;118.7
MUR;195007;83.5
MUR;195008;125.6
MUR;195009;111.0
MUR;195010;37.8
MUR;195011;229.7
MUR;195012;33.3
MUR;195101;77.1
MUR;195102;86.1
MUR;195103;107.6
MUR;195104;78.1
MUR;195105;91.1
MUR;195106;124.0
MUR;195107;186.6
MUR;195108;181.0
MUR;195109;75.7
MUR;195110;73.0
MUR;195111;98.1
MUR;195112;64.0
MUR;195201;74.1
MUR;195202;93.1
MUR;195203;127.4
MUR;195204;105.7
MUR;195205;84.3
MUR;195206;121.6
MUR;195207;49.5
MUR;195208;115.4
MUR;195209;112.6
MUR;195210;195.7
MUR;195211;158.4
MUR;195212;123.2
MUR;195301;28.9
MUR;195302;24.3
MUR;195303;7.8
MUR;195304;104.1
MUR;195305;68.4
MUR;195306;237.6
MUR;195307;170.9
MUR;195308;60.1
MUR;195309;95.9
MUR;195310;35.3
MUR;195311;36.0
MUR;195312;32.4
MUR;195401;91.7
MUR;195402;79.7
MUR;195403;28.9
MUR;195404;95.4
MUR;195405;108.6
MUR;195406;115.4
MUR;195407;144.2
MUR;195408;198.3
MUR;195409;217.5
MUR;195410;57.9
MUR;195411;70.0
MUR;195412;126.3
MUR;195501;140.5
MUR;195502;99.4
MUR;195503;50.1
MUR;195504;38.1
MUR;195505;172.2
MUR;195506;194.8
MUR;195507;218.9
MUR;195508;103.6
MUR;195509;67.7
MUR;195510;29.6
MUR;195511;13.8
MUR;195512;120.7
MUR;195601;100.4
MUR;195602;12.5
MUR;195603;50.4
MUR;195604;110.3
MUR;195605;125.5
MUR;195606;69.4
MUR;195607;195.3
MUR;195608;231.2
MUR;195609;52.8
MUR;195610;129.7
MUR;195611;34.3
MUR;195612;18.8
MUR;195701;35.3
MUR;195702;130.9
MUR;195703;56.7
MUR;195704;56.2
MUR;195705;68.6
MUR;195706;195.6
MUR;195707;199.4
MUR;195708;133.2
MUR;195709;101.6
MUR;195710;41.4
MUR;195711;26.0
MUR;195712;30.6
MUR;195801;79.8
MUR;195802;166.4
MUR;195803;59.4
MUR;195804;104.3
MUR;195805;91.8
MUR;195806;159.7
MUR;195807;170.5
MUR;195808;180.7
MUR;195809;106.7
MUR;195810;113.6
MUR;195811;58.6
MUR;195812;70.7
MUR;195901;102.2
MUR;195902;4.4
MUR;195903;68.4
MUR;195904;77.5
MUR;195905;30.8
MUR;195906;147.1
MUR;195907;122.9
MUR;195908;90.7
MUR;195909;6.1
MUR;195910;118.5
MUR;195911;44.3
MUR;195912;105.0
MUR;196001;77.6
MUR;196002;89.7
MUR;196003;73.2
MUR;196004;73.2
MUR;196005;72.9
MUR;196006;119.9
MUR;196007;152.5
MUR;196008;206.5
MUR;196009;96.8
MUR;196010;125.3
MUR;196011;106.1
MUR;196012;65.4
MUR;196101;81.5
MUR;196102;105.7
MUR;196103;26.4
MUR;196104;91.4
MUR;196105;116.2
MUR;196106;83.3
MUR;196107;147.6
MUR;196108;108.6
MUR;196109;29.1
MUR;196110;46.0
MUR;196111;23.0
MUR;196112;103.7
MUR;196201;140.7
MUR;196202;65.4
MUR;196203;62.5
MUR;196204;74.1
MUR;196205;120.8
MUR;196206;39.9
MUR;196207;62.5
MUR;196208;107.8
MUR;196209;94.2
MUR;196210;18.0
MUR;196211;19.6
MUR;196212;118.8
MUR;196301;46.0
MUR;196302;54.2
MUR;196303;134.6
MUR;196304;74.6
MUR;196305;84.3
MUR;196306;164.4
MUR;196307;109.5
MUR;196308;133.7
MUR;196309;82.1
MUR;196310;44.0
MUR;196311;104.3
MUR;196312;1.7
MUR;196401;11.8
MUR;196402;36.4
MUR;196403;120.4
MUR;196404;94.9
MUR;196405;110.9
MUR;196406;97.2
MUR;196407;47.6
MUR;196408;131.7
MUR;196409;68.9
MUR;196410;85.2
MUR;196411;71.2
MUR;196412;40.6
MUR;196501;73.9
MUR;196502;31.7
MUR;196503;99.8
MUR;196504;187.1
MUR;196505;168.2
MUR;196506;145.5
MUR;196507;216.4
MUR;196508;118.2
MUR;196509;145.2
MUR;196510;24.6
MUR;196511;159.8
MUR;196512;210.1
MUR;196601;81.7
MUR;196602;128.7
MUR;196603;71.6
MUR;196604;128.9
MUR;196605;67.8
MUR;196606;126.5
MUR;196607;146.9
MUR;196608;197.3
MUR;196609;71.9
MUR;196610;69.8
MUR;196611;73.8
MUR;196612;148.0
MUR;196701;86.0
MUR;196702;52.7
MUR;196703;132.5
MUR;196704;45.3
MUR;196705;147.8
MUR;196706;129.6
MUR;196707;57.0
MUR;196708;109.2
MUR;196709;135.4
MUR;196710;43.6
MUR;196711;75.0
MUR;196712;62.5
MUR;196801;164.7
MUR;196802;80.8
MUR;196803;73.7
MUR;196804;94.4
MUR;196805;98.5
MUR;196806;78.6
MUR;196807;98.8
MUR;196808;251.1
MUR;196809;187.4
MUR;196810;46.8
MUR;196811;42.2
MUR;196812;64.3
MUR;196901;58.3
MUR;196902;78.9
MUR;196903;49.0
MUR;196904;107.2
MUR;196905;84.6
MUR;196906;204.7
MUR;196907;58.3
MUR;196908;168.5
MUR;196909;36.4
MUR;196910;12.1
