 

stn;time;tre200dn
EVI;20131207;-1.6
EVI;20131208;-2.1
EVI;20131209;-0.7
EVI;20131210;-0.4
EVI;20131211;-2.1
EVI;20131212;-4.3
EVI;20131213;-5.2
EVI;20131214;-3.5
EVI;20131215;0.6
EVI;20131216;-1.1
EVI;20131217;-2.8
EVI;20131218;-1.8
EVI;20131219;3.4
EVI;20131220;3.3
EVI;20131221;1.9
EVI;20131222;5.2
EVI;20131223;3.9
EVI;20131224;10.5
EVI;20131225;4.0
EVI;20131226;0.4
EVI;20131227;1.1
EVI;20131228;3.5
EVI;20131229;2.7
EVI;20131230;1.5
EVI;20131231;-0.6
EVI;20140101;0.6
EVI;20140102;1.5
EVI;20140103;2.2
EVI;20140104;4.8
EVI;20140105;2.6
EVI;20140106;2.5
EVI;20140107;3.4
EVI;20140108;3.7
EVI;20140109;5.3
EVI;20140110;4.3
EVI;20140111;4.2
EVI;20140112;1.4
EVI;20140113;-0.5
EVI;20140114;1.7
EVI;20140115;0.6
EVI;20140116;2.9
EVI;20140117;1.8
EVI;20140118;1.8
EVI;20140119;1.9
EVI;20140120;2.2
EVI;20140121;3.0
EVI;20140122;0.6
EVI;20140123;1.6
EVI;20140124;-0.7
EVI;20140125;-2.7
EVI;20140126;1.3
EVI;20140127;-1.5
EVI;20140128;-2.0
EVI;20140129;-2.0
EVI;20140130;-0.4
EVI;20140131;-2.0
EVI;20140201;2.1
EVI;20140202;2.3
EVI;20140203;2.5
EVI;20140204;1.3
EVI;20140205;0.5
EVI;20140206;1.6
EVI;20140207;1.9
EVI;20140208;1.8
EVI;20140209;1.5
EVI;20140210;2.9
EVI;20140211;1.2
EVI;20140212;1.6
EVI;20140213;1.1
EVI;20140214;1.1
EVI;20140215;2.7
EVI;20140216;2.2
EVI;20140217;1.1
EVI;20140218;3.2
EVI;20140219;4.0
EVI;20140220;2.1
EVI;20140221;3.4
EVI;20140222;1.3
EVI;20140223;1.9
EVI;20140224;2.7
EVI;20140225;1.9
EVI;20140226;1.1
EVI;20140227;0.9
EVI;20140228;1.5
EVI;20140301;1.8
EVI;20140302;2.1
EVI;20140303;1.4
EVI;20140304;2.7
EVI;20140305;2.2
EVI;20140306;2.6
EVI;20140307;2.4
EVI;20140308;4.2
EVI;20140309;3.5
EVI;20140310;3.8
EVI;20140311;4.5
EVI;20140312;3.4
EVI;20140313;4.9
EVI;20140314;6.1
EVI;20140315;5.5
EVI;20140316;7.3
EVI;20140317;6.0
EVI;20140318;8.1
EVI;20140319;8.6
EVI;20140320;8.0
EVI;20140321;9.9
EVI;20140322;3.2
EVI;20140323;1.2
EVI;20140324;0.4
EVI;20140325;-0.1
EVI;20140326;2.4
EVI;20140327;0.2
EVI;20140328;4.5
EVI;20140329;8.4
EVI;20140330;10.2
EVI;20140331;6.0
EVI;20140401;8.1
EVI;20140402;9.4
EVI;20140403;15.0
EVI;20140404;12.3
EVI;20140405;10.7
EVI;20140406;9.7
EVI;20140407;10.9
EVI;20140408;9.6
EVI;20140409;5.9
EVI;20140410;6.6
EVI;20140411;9.1
EVI;20140412;9.4
EVI;20140413;9.9
EVI;20140414;6.7
EVI;20140415;5.9
EVI;20140416;3.4
EVI;20140417;2.3
EVI;20140418;4.9
EVI;20140419;3.0
EVI;20140420;2.8
EVI;20140421;8.9
EVI;20140422;7.9
EVI;20140423;10.1
EVI;20140424;8.1
EVI;20140425;11.2
EVI;20140426;8.4
EVI;20140427;7.0
EVI;20140428;5.9
EVI;20140429;5.4
EVI;20140430;7.0
EVI;20140501;7.8
EVI;20140502;8.2
EVI;20140503;7.5
EVI;20140504;3.7
EVI;20140505;6.3
EVI;20140506;10.8
EVI;20140507;7.3
EVI;20140508;6.9
EVI;20140509;11.8
EVI;20140510;9.3
EVI;20140511;7.1
EVI;20140512;6.1
EVI;20140513;5.9
EVI;20140514;5.6
EVI;20140515;5.0
EVI;20140516;3.1
EVI;20140517;5.3
EVI;20140518;8.0
EVI;20140519;10.4
EVI;20140520;15.8
EVI;20140521;15.8
EVI;20140522;11.1
EVI;20140523;8.7
EVI;20140524;8.1
EVI;20140525;10.2
EVI;20140526;11.1
EVI;20140527;10.3
EVI;20140528;10.4
EVI;20140529;11.1
EVI;20140530;11.3
EVI;20140531;9.1
EVI;20140601;8.7
EVI;20140602;10.1
EVI;20140603;11.3
EVI;20140604;10.3
EVI;20140605;8.1
EVI;20140606;13.5
EVI;20140607;16.6
EVI;20140608;18.8
EVI;20140609;17.2
EVI;20140610;18.7
EVI;20140611;16.0
EVI;20140612;17.5
EVI;20140613;16.2
EVI;20140614;13.9
EVI;20140615;12.7
EVI;20140616;13.4
EVI;20140617;11.7
EVI;20140618;11.6
EVI;20140619;12.6
EVI;20140620;12.3
EVI;20140621;12.6
EVI;20140622;15.4
EVI;20140623;16.6
EVI;20140624;15.6
EVI;20140625;14.7
EVI;20140626;12.7
EVI;20140627;12.6
EVI;20140628;15.6
EVI;20140629;10.6
EVI;20140630;10.5
EVI;20140701;10.8
EVI;20140702;12.9
EVI;20140703;12.9
EVI;20140704;16.0
EVI;20140705;15.7
EVI;20140706;16.8
EVI;20140707;15.3
EVI;20140708;11.0
EVI;20140709;10.1
EVI;20140710;9.4
EVI;20140711;12.2
EVI;20140712;14.8
EVI;20140713;14.6
EVI;20140714;15.4
EVI;20140715;15.6
EVI;20140716;14.3
EVI;20140717;16.8
EVI;20140718;18.3
EVI;20140719;20.8
EVI;20140720;14.0
EVI;20140721;13.4
EVI;20140722;15.1
EVI;20140723;16.9
EVI;20140724;14.6
EVI;20140725;14.9
EVI;20140726;14.9
EVI;20140727;14.7
EVI;20140728;14.8
EVI;20140729;12.9
EVI;20140730;14.2
EVI;20140731;16.6
EVI;20140801;16.9
EVI;20140802;15.7
EVI;20140803;15.0
EVI;20140804;14.8
EVI;20140805;15.4
EVI;20140806;13.8
EVI;20140807;15.4
EVI;20140808;15.2
EVI;20140809;16.5
EVI;20140810;20.0
EVI;20140811;15.1
EVI;20140812;13.4
EVI;20140813;11.2
EVI;20140814;9.3
EVI;20140815;11.0
EVI;20140816;10.6
EVI;20140817;10.0
EVI;20140818;12.3
EVI;20140819;13.8
EVI;20140820;12.0
EVI;20140821;10.9
EVI;20140822;9.9
EVI;20140823;11.0
EVI;20140824;11.8
EVI;20140825;10.4
EVI;20140826;13.2
EVI;20140827;14.5
EVI;20140828;13.5
EVI;20140829;16.0
EVI;20140830;15.3
EVI;20140831;12.5
EVI;20140901;11.1
EVI;20140902;8.7
EVI;20140903;9.5
EVI;20140904;11.9
EVI;20140905;14.3
EVI;20140906;14.6
EVI;20140907;14.3
EVI;20140908;15.6
EVI;20140909;15.8
EVI;20140910;14.8
EVI;20140911;14.5
EVI;20140912;11.1
EVI;20140913;10.2
EVI;20140914;13.7
EVI;20140915;12.1
EVI;20140916;13.8
EVI;20140917;15.6
EVI;20140918;17.8
EVI;20140919;16.1
EVI;20140920;15.2
EVI;20140921;13.5
EVI;20140922;10.4
EVI;20140923;7.7
EVI;20140924;10.2
EVI;20140925;9.3
EVI;20140926;9.3
EVI;20140927;11.5
EVI;20140928;11.4
EVI;20140929;13.1
EVI;20140930;13.9
EVI;20141001;12.5
EVI;20141002;11.6
EVI;20141003;11.7
EVI;20141004;10.9
EVI;20141005;10.6
EVI;20141006;11.8
EVI;20141007;13.5
EVI;20141008;13.9
EVI;20141009;15.0
EVI;20141010;13.7
EVI;20141011;13.7
EVI;20141012;13.3
EVI;20141013;11.3
EVI;20141014;10.1
EVI;20141015;12.3
EVI;20141016;11.2
EVI;20141017;12.9
EVI;20141018;12.3
EVI;20141019;11.7
EVI;20141020;12.4
EVI;20141021;7.6
EVI;20141022;4.2
EVI;20141023;2.3
EVI;20141024;3.7
EVI;20141025;7.8
EVI;20141026;8.5
EVI;20141027;5.9
EVI;20141028;6.8
EVI;20141029;5.2
EVI;20141030;6.8
EVI;20141031;7.8
EVI;20141101;8.6
EVI;20141102;8.5
EVI;20141103;6.8
EVI;20141104;8.6
EVI;20141105;4.4
EVI;20141106;4.1
EVI;20141107;4.2
EVI;20141108;4.8
EVI;20141109;3.7
EVI;20141110;6.4
EVI;20141111;6.0
EVI;20141112;7.0
EVI;20141113;5.2
EVI;20141114;7.5
EVI;20141115;6.4
EVI;20141116;6.0
EVI;20141117;5.8
EVI;20141118;3.3
EVI;20141119;2.2
EVI;20141120;4.2
EVI;20141121;4.9
EVI;20141122;5.9
EVI;20141123;7.7
EVI;20141124;9.1
EVI;20141125;6.6
EVI;20141126;8.0
EVI;20141127;7.6
EVI;20141128;7.1
EVI;20141129;5.3
EVI;20141130;6.2
EVI;20141201;4.8
EVI;20141202;4.8
EVI;20141203;4.7
EVI;20141204;3.0
EVI;20141205;0.6
EVI;20141206;4.4
EVI;20141207;4.4
EVI;20141208;3.1
EVI;20141209;-0.1
EVI;20141210;-0.4
EVI;20141211;0.8
EVI;20141212;0.5
EVI;20141213;7.2
EVI;20141214;5.6
EVI;20141215;5.3
EVI;20141216;5.1
EVI;20141217;2.8
EVI;20141218;2.8
EVI;20141219;4.5
EVI;20141220;5.8
EVI;20141221;1.6
EVI;20141222;0.7
EVI;20141223;2.3
EVI;20141224;-1.5
EVI;20141225;0.8
EVI;20141226;-1.1
EVI;20141227;-1.1
EVI;20141228;-4.5
EVI;20141229;-8.6
EVI;20141230;-6.2
EVI;20141231;-2.5
EVI;20150101;-6.3
EVI;20150102;-4.8
EVI;20150103;-1.1
EVI;20150104;0.8
EVI;20150105;-0.9
EVI;20150106;-1.4
EVI;20150107;-2.7
EVI;20150108;-0.8
EVI;20150109;2.9
EVI;20150110;6.3
EVI;20150111;1.7
EVI;20150112;-0.1
EVI;20150113;2.9
EVI;20150114;3.2
EVI;20150115;3.5
EVI;20150116;2.4
EVI;20150117;0.7
EVI;20150118;-0.6
EVI;20150119;1.1
EVI;20150120;0.5
EVI;20150121;-0.6
EVI;20150122;-1.2
EVI;20150123;1.5
EVI;20150124;-0.2
EVI;20150125;-0.7
EVI;20150126;-2.2
EVI;20150127;-1.4
EVI;20150128;-2.9
EVI;20150129;-0.9
EVI;20150130;-1.2
EVI;20150131;-2.4
EVI;20150201;-1.2
EVI;20150202;-3.2
EVI;20150203;-3.5
EVI;20150204;-3.7
EVI;20150205;-2.0
EVI;20150206;-2.6
EVI;20150207;-1.5
EVI;20150208;-2.4
EVI;20150209;-4.0
EVI;20150210;-2.6
EVI;20150211;-2.1
EVI;20150212;-1.1
EVI;20150213;1.2
EVI;20150214;2.8
EVI;20150215;1.8
EVI;20150216;1.1
EVI;20150217;0.6
EVI;20150218;-0.5
EVI;20150219;-1.0
EVI;20150220;0.9
EVI;20150221;0.3
EVI;20150222;0.4
EVI;20150223;0.6
EVI;20150224;1.2
EVI;20150225;0.7
EVI;20150226;-0.4
EVI;20150227;0.8
EVI;20150228;0.6
EVI;20150301;1.5
EVI;20150302;4.5
EVI;20150303;1.9
EVI;20150304;1.2
EVI;20150305;0.7
EVI;20150306;-0.6
EVI;20150307;0.6
EVI;20150308;2.5
EVI;20150309;2.7
EVI;20150310;3.9
EVI;20150311;5.9
EVI;20150312;1.8
EVI;20150313;-0.1
EVI;20150314;1.6
EVI;20150315;0.2
EVI;20150316;8.2
EVI;20150317;7.4
EVI;20150318;6.3
EVI;20150319;6.0
EVI;20150320;6.4
EVI;20150321;5.7
EVI;20150322;3.9
EVI;20150323;3.6
EVI;20150324;4.6
EVI;20150325;3.8
EVI;20150326;3.8
EVI;20150327;4.1
EVI;20150328;1.3
EVI;20150329;5.0
EVI;20150330;7.4
EVI;20150331;7.8
EVI;20150401;4.6
EVI;20150402;2.9
EVI;20150403;4.4
EVI;20150404;3.8
EVI;20150405;0.9
EVI;20150406;-0.9
EVI;20150407;0.3
EVI;20150408;2.0
EVI;20150409;6.1
EVI;20150410;9.4
EVI;20150411;9.6
EVI;20150412;8.4
EVI;20150413;9.0
EVI;20150414;9.2
EVI;20150415;10.3
EVI;20150416;11.8
EVI;20150417;10.4
EVI;20150418;6.6
EVI;20150419;5.0
EVI;20150420;6.1
EVI;20150421;8.5
EVI;20150422;10.7
EVI;20150423;9.4
EVI;20150424;8.7
EVI;20150425;10.1
EVI;20150426;10.1
EVI;20150427;9.9
EVI;20150428;4.1
EVI;20150429;3.6
EVI;20150430;7.6
EVI;20150501;8.6
EVI;20150502;8.5
EVI;20150503;10.4
EVI;20150504;14.0
EVI;20150505;13.8
EVI;20150506;10.2
EVI;20150507;8.4
EVI;20150508;9.6
EVI;20150509;11.6
EVI;20150510;8.9
EVI;20150511;13.7
EVI;20150512;15.3
EVI;20150513;12.9
EVI;20150514;9.7
EVI;20150515;5.1
EVI;20150516;4.9
EVI;20150517;12.2
EVI;20150518;10.8
EVI;20150519;9.2
EVI;20150520;6.1
EVI;20150521;5.8
EVI;20150522;7.1
EVI;20150523;7.9
EVI;20150524;7.3
EVI;20150525;10.7
