 

stn;time;rre150m0
CPS;190010;49.0
CPS;190011;67.0
CPS;190012;54.0
CPS;190101;44.0
CPS;190102;41.5
CPS;190103;55.5
CPS;190104;134.5
CPS;190105;17.0
CPS;190106;86.0
CPS;190107;121.0
CPS;190108;136.0
CPS;190109;130.2
CPS;190110;68.5
CPS;190111;37.0
CPS;190112;81.9
CPS;190201;64.0
CPS;190202;138.0
CPS;190203;103.0
CPS;190204;79.5
CPS;190205;57.0
CPS;190206;52.2
CPS;190207;54.8
CPS;190208;152.5
CPS;190209;97.5
CPS;190210;91.8
CPS;190211;49.2
CPS;190212;30.8
CPS;190301;45.0
CPS;190302;39.0
CPS;190303;56.8
CPS;190304;65.5
CPS;190305;73.5
CPS;190306;88.5
CPS;190307;124.0
CPS;190308;126.0
CPS;190309;25.3
CPS;190310;155.0
CPS;190311;52.0
CPS;190312;68.5
CPS;190401;29.0
CPS;190402;149.0
CPS;190403;26.5
CPS;190404;26.0
CPS;190405;79.0
CPS;190406;122.0
CPS;190407;33.5
CPS;190408;63.3
CPS;190409;94.0
CPS;190410;41.3
CPS;190411;27.0
CPS;190412;65.0
CPS;190501;34.5
CPS;190502;7.0
CPS;190503;93.5
CPS;190504;51.5
CPS;190505;69.8
CPS;190506;40.9
CPS;190507;24.0
CPS;190508;188.5
CPS;190509;154.5
CPS;190510;41.5
CPS;190511;113.0
CPS;190512;48.5
CPS;190601;45.5
CPS;190602;68.0
CPS;190603;26.0
CPS;190604;48.0
CPS;190605;46.6
CPS;190606;33.0
CPS;190607;79.3
CPS;190608;14.5
CPS;190609;30.6
CPS;190610;42.0
CPS;190611;75.0
CPS;190612;55.2
CPS;190701;24.1
CPS;190702;65.4
CPS;190703;63.1
CPS;190704;79.1
CPS;190705;69.5
CPS;190706;189.5
CPS;190707;61.4
CPS;190708;58.1
CPS;190709;54.1
CPS;190710;154.2
CPS;190711;31.2
CPS;190712;109.6
CPS;190801;7.8
CPS;190802;58.3
CPS;190803;55.4
CPS;190804;62.0
CPS;190805;88.0
CPS;190806;79.5
CPS;190807;57.4
CPS;190808;147.6
CPS;190809;108.3
CPS;190810;15.0
CPS;190811;69.9
CPS;190812;48.3
CPS;190901;29.2
CPS;190902;29.9
CPS;190903;86.5
CPS;190904;43.0
CPS;190905;28.8
CPS;190906;111.2
CPS;190907;70.4
CPS;190908;90.0
CPS;190909;44.8
CPS;190910;141.2
CPS;190911;59.4
CPS;190912;130.5
CPS;191001;116.8
CPS;191002;49.9
CPS;191003;59.8
CPS;191004;32.7
CPS;191005;19.3
CPS;191006;154.8
CPS;191007;101.2
CPS;191008;131.8
CPS;191009;43.2
CPS;191010;48.7
CPS;191011;175.9
CPS;191012;108.1
CPS;191101;0.6
CPS;191102;42.4
CPS;191103;49.4
CPS;191104;36.2
CPS;191105;59.4
CPS;191106;90.1
CPS;191107;4.1
CPS;191108;68.6
CPS;191109;64.5
CPS;191110;120.0
CPS;191111;130.1
CPS;191112;114.0
CPS;191201;59.2
CPS;191202;54.6
CPS;191203;107.1
CPS;191204;20.5
CPS;191205;48.6
CPS;191206;85.5
CPS;191207;70.1
CPS;191208;126.1
CPS;191209;12.5
CPS;191210;132.8
CPS;191211;35.0
CPS;191212;44.5
CPS;191301;79.5
CPS;191302;32.9
CPS;191303;129.1
CPS;191304;49.9
CPS;191305;62.6
CPS;191306;42.0
CPS;191307;72.6
CPS;191308;59.8
CPS;191309;90.5
CPS;191310;75.4
CPS;191311;134.2
CPS;191312;52.9
CPS;191401;19.9
CPS;191402;32.8
CPS;191403;177.0
CPS;191404;79.2
CPS;191405;97.0
CPS;191406;79.1
CPS;191407;143.6
CPS;191408;152.9
CPS;191409;32.3
CPS;191410;33.5
CPS;191411;53.2
CPS;191412;149.6
CPS;191501;87.8
CPS;191502;85.5
CPS;191503;61.7
CPS;191504;63.6
CPS;191505;112.6
CPS;191506;94.5
CPS;191507;98.2
CPS;191508;82.7
CPS;191509;84.2
CPS;191510;52.6
CPS;191511;130.0
CPS;191512;71.0
CPS;191601;15.2
CPS;191602;109.8
CPS;191603;91.9
CPS;191604;98.6
CPS;191605;77.5
CPS;191606;122.4
CPS;191607;94.7
CPS;191608;98.3
CPS;191609;73.5
CPS;191610;103.3
CPS;191611;176.5
CPS;191612;183.7
CPS;191701;69.1
CPS;191702;22.4
CPS;191703;143.4
CPS;191704;71.5
CPS;191705;98.4
CPS;191706;43.7
CPS;191707;97.2
CPS;191708;166.8
CPS;191709;56.9
CPS;191710;162.7
CPS;191711;49.4
CPS;191712;9.8
CPS;191801;47.4
CPS;191802;13.7
CPS;191803;48.2
CPS;191804;95.2
CPS;191805;22.0
CPS;191806;134.5
CPS;191807;50.1
CPS;191808;33.6
CPS;191809;175.3
CPS;191810;55.5
CPS;191811;68.0
CPS;191812;114.0
CPS;191901;50.0
CPS;191902;95.8
CPS;191903;134.1
CPS;191904;76.9
CPS;191905;23.1
CPS;191906;38.3
CPS;191907;75.4
CPS;191908;42.2
CPS;191909;105.5
CPS;191910;42.1
CPS;191911;120.0
CPS;191912;110.0
CPS;192001;60.0
CPS;192002;3.0
CPS;192003;109.8
CPS;192004;104.4
CPS;192005;30.8
CPS;192006;98.7
CPS;192007;59.3
CPS;192008;64.3
CPS;192009;174.1
CPS;192010;59.4
CPS;192011;12.4
CPS;192012;25.2
CPS;192101;42.3
CPS;192102;16.9
CPS;192103;17.5
CPS;192104;17.6
CPS;192105;86.3
CPS;192106;30.5
CPS;192107;46.9
CPS;192108;93.9
CPS;192109;28.8
CPS;192110;8.6
CPS;192111;13.0
CPS;192112;15.5
CPS;192201;132.6
CPS;192202;53.3
CPS;192203;108.1
CPS;192204;226.8
CPS;192205;30.4
CPS;192206;89.0
CPS;192207;121.0
CPS;192208;131.4
CPS;192209;65.8
CPS;192210;139.7
CPS;192211;65.5
CPS;192212;141.8
CPS;192301;19.9
CPS;192302;87.0
CPS;192303;55.9
CPS;192304;99.2
CPS;192305;143.4
CPS;192306;40.3
CPS;192307;32.5
CPS;192308;99.7
CPS;192309;93.5
CPS;192310;180.4
CPS;192311;190.7
CPS;192312;126.6
CPS;192401;35.9
CPS;192402;26.8
CPS;192403;44.4
CPS;192404;73.5
CPS;192405;124.8
CPS;192406;75.2
CPS;192407;69.9
CPS;192408;107.3
CPS;192409;185.5
CPS;192410;68.4
CPS;192411;8.2
CPS;192412;25.7
CPS;192501;25.6
CPS;192502;81.2
CPS;192503;16.4
CPS;192504;62.3
CPS;192505;88.4
CPS;192506;29.5
CPS;192507;87.0
CPS;192508;117.6
CPS;192509;103.5
CPS;192510;28.4
CPS;192511;61.3
CPS;192512;93.7
CPS;192601;72.3
CPS;192602;80.3
CPS;192603;65.1
CPS;192604;55.1
CPS;192605;126.2
CPS;192606;53.4
CPS;192607;67.4
CPS;192608;57.4
CPS;192609;39.1
CPS;192610;176.8
CPS;192611;101.8
CPS;192612;12.9
CPS;192701;54.8
CPS;192702;46.1
CPS;192703;114.7
CPS;192704;59.0
CPS;192705;82.8
CPS;192706;138.7
CPS;192707;62.3
CPS;192708;245.7
CPS;192709;166.0
CPS;192710;27.6
CPS;192711;66.6
CPS;192712;51.6
CPS;192801;52.8
CPS;192802;64.6
CPS;192803;71.4
CPS;192804;62.9
CPS;192805;94.8
CPS;192806;84.1
CPS;192807;3.5
CPS;192808;144.0
CPS;192809;156.4
CPS;192810;210.0
CPS;192811;70.1
CPS;192812;74.1
CPS;192901;10.1
CPS;192902;22.7
CPS;192903;1.1
CPS;192904;84.7
CPS;192905;70.2
CPS;192906;95.7
CPS;192907;69.7
CPS;192908;93.7
CPS;192909;34.4
CPS;192910;77.1
CPS;192911;66.6
CPS;192912;122.6
CPS;193001;58.3
CPS;193002;31.1
CPS;193003;73.0
CPS;193004;94.2
CPS;193005;146.9
CPS;193006;93.0
CPS;193007;213.1
CPS;193008;107.6
CPS;193009;128.6
CPS;193010;99.9
CPS;193011;98.5
CPS;193012;80.6
CPS;193101;63.5
CPS;193102;43.5
CPS;193103;99.1
CPS;193104;51.0
CPS;193105;64.4
CPS;193106;39.5
CPS;193107;104.4
CPS;193108;181.9
CPS;193109;104.9
CPS;193110;120.3
CPS;193111;56.0
CPS;193112;39.3
CPS;193201;26.9
CPS;193202;4.7
CPS;193203;96.5
CPS;193204;59.3
CPS;193205;179.8
CPS;193206;78.6
CPS;193207;164.0
CPS;193208;80.7
CPS;193209;106.0
CPS;193210;112.1
CPS;193211;23.7
CPS;193212;69.8
CPS;193301;28.7
CPS;193302;31.0
CPS;193303;75.5
CPS;193304;41.9
CPS;193305;81.0
CPS;193306;130.4
CPS;193307;48.4
CPS;193308;62.3
CPS;193309;80.4
CPS;193310;130.1
CPS;193311;99.4
CPS;193312;45.2
CPS;193401;71.3
CPS;193402;7.6
CPS;193403;135.0
CPS;193404;61.0
CPS;193405;28.9
CPS;193406;92.3
CPS;193407;47.0
CPS;193408;123.2
CPS;193409;19.2
CPS;193410;58.4
CPS;193411;53.3
CPS;193412;93.2
CPS;193501;21.8
CPS;193502;94.2
CPS;193503;28.7
CPS;193504;74.4
CPS;193505;41.9
CPS;193506;73.3
CPS;193507;28.0
CPS;193508;197.6
CPS;193509;86.4
CPS;193510;109.2
CPS;193511;170.7
CPS;193512;171.8
CPS;193601;108.2
CPS;193602;140.5
CPS;193603;21.1
CPS;193604;82.5
CPS;193605;47.6
CPS;193606;83.4
CPS;193607;167.3
CPS;193608;28.4
CPS;193609;133.0
CPS;193610;30.1
CPS;193611;58.9
CPS;193612;21.9
CPS;193701;103.8
CPS;193702;119.4
CPS;193703;196.9
CPS;193704;42.9
CPS;193705;62.9
CPS;193706;73.9
CPS;193707;14.2
CPS;193708;83.6
CPS;193709;200.3
CPS;193710;36.3
CPS;193711;75.3
CPS;193712;56.2
CPS;193801;67.7
CPS;193802;17.0
CPS;193803;6.0
CPS;193804;0.0
CPS;193805;36.8
CPS;193806;90.1
CPS;193807;118.5
CPS;193808;63.7
CPS;193809;118.3
CPS;193810;46.6
CPS;193811;66.5
CPS;193812;82.6
CPS;193901;92.7
CPS;193902;17.8
CPS;193903;45.4
CPS;193904;139.7
CPS;193905;132.5
CPS;193906;138.5
CPS;193907;92.7
CPS;193908;102.6
CPS;193909;39.1
CPS;193910;183.5
CPS;193911;81.3
CPS;193912;70.9
CPS;194001;45.0
CPS;194002;46.5
CPS;194003;41.9
CPS;194004;74.2
CPS;194005;36.3
CPS;194006;73.6
CPS;194007;134.7
CPS;194008;26.0
CPS;194009;144.2
CPS;194010;53.7
CPS;194011;146.1
CPS;194012;53.7
CPS;194101;51.9
CPS;194102;67.2
CPS;194103;52.4
CPS;194104;93.1
CPS;194105;116.8
CPS;194106;105.7
CPS;194107;47.3
CPS;194108;108.1
CPS;194109;13.7
CPS;194110;41.0
CPS;194111;40.2
CPS;194112;27.3
CPS;194201;66.0
CPS;194202;4.7
CPS;194203;29.9
CPS;194204;58.1
CPS;194205;81.1
CPS;194206;46.8
CPS;194207;26.1
CPS;194208;56.4
CPS;194209;146.2
CPS;194210;91.7
CPS;194211;48.0
CPS;194212;46.8
CPS;194301;85.7
CPS;194302;29.4
CPS;194303;42.9
CPS;194304;38.0
CPS;194305;72.8
CPS;194306;72.6
CPS;194307;108.3
CPS;194308;40.3
CPS;194309;194.3
CPS;194310;38.8
CPS;194311;66.7
CPS;194312;52.2
CPS;194401;36.7
CPS;194402;26.9
CPS;194403;20.1
CPS;194404;34.1
CPS;194405;39.9
CPS;194406;51.7
CPS;194407;90.0
CPS;194408;45.5
CPS;194409;165.1
CPS;194410;97.1
CPS;194411;122.8
CPS;194412;66.2
CPS;194501;37.6
CPS;194502;39.6
CPS;194503;19.7
CPS;194504;22.7
CPS;194505;79.8
CPS;194506;25.0
CPS;194507;16.6
CPS;194508;154.9
CPS;194509;44.2
CPS;194510;50.4
CPS;194511;6.4
CPS;194512;89.2
CPS;194601;31.0
CPS;194602;46.1
CPS;194603;9.0
CPS;194604;21.1
CPS;194605;90.6
CPS;194606;127.1
CPS;194607;45.6
CPS;194608;171.6
CPS;194609;164.2
CPS;194610;43.2
CPS;194611;63.8
CPS;194612;39.0
CPS;194701;41.9
CPS;194702;76.6
CPS;194703;152.4
CPS;194704;14.9
CPS;194705;52.5
CPS;194706;79.2
CPS;194707;71.8
CPS;194708;39.4
CPS;194709;29.0
CPS;194710;52.8
CPS;194711;64.2
CPS;194712;46.0
CPS;194801;182.1
CPS;194802;15.2
CPS;194803;21.0
CPS;194804;124.9
CPS;194805;44.4
CPS;194806;128.5
CPS;194807;38.7
CPS;194808;58.2
CPS;194809;94.9
CPS;194810;46.8
CPS;194811;29.5
CPS;194812;15.0
CPS;194901;63.8
CPS;194902;0.0
CPS;194903;71.5
CPS;194904;61.4
CPS;194905;94.3
CPS;194906;32.1
CPS;194907;34.2
CPS;194908;54.7
CPS;194909;66.9
CPS;194910;75.9
CPS;194911;106.0
CPS;194912;53.5
CPS;195001;32.1
CPS;195002;84.2
CPS;195003;5.2
CPS;195004;52.6
CPS;195005;59.7
CPS;195006;52.6
CPS;195007;13.6
CPS;195008;106.3
CPS;195009;121.2
CPS;195010;27.5
CPS;195011;237.5
CPS;195012;54.9
CPS;195101;53.5
CPS;195102;108.9
CPS;195103;111.8
CPS;195104;53.9
CPS;195105;123.0
CPS;195106;60.8
CPS;195107;81.7
CPS;195108;102.0
CPS;195109;56.8
CPS;195110;68.8
CPS;195111;130.9
CPS;195112;42.5
CPS;195201;62.2
CPS;195202;30.0
CPS;195203;89.2
CPS;195204;54.5
CPS;195205;49.3
CPS;195206;77.6
CPS;195207;19.7
CPS;195208;110.5
CPS;195209;114.9
CPS;195210;151.5
CPS;195211;168.2
CPS;195212;88.0
CPS;195301;8.1
CPS;195302;20.4
CPS;195303;5.0
CPS;195304;50.6
CPS;195305;24.0
CPS;195306;184.8
CPS;195307;38.5
CPS;195308;56.9
CPS;195309;142.8
CPS;195310;44.2
CPS;195311;31.2
CPS;195312;22.7
CPS;195401;32.6
CPS;195402;46.4
CPS;195403;44.8
CPS;195404;73.2
CPS;195405;41.9
CPS;195406;75.7
CPS;195407;48.7
CPS;195408;202.8
CPS;195409;97.5
CPS;195410;83.3
CPS;195411;92.0
CPS;195412;126.0
CPS;195501;120.2
CPS;195502;151.7
CPS;195503;25.5
CPS;195504;5.1
CPS;195505;95.5
CPS;195506;91.3
CPS;195507;105.9
CPS;195508;96.4
CPS;195509;54.7
CPS;195510;51.2
CPS;195511;55.0
CPS;195512;74.8
CPS;195601;107.1
CPS;195602;7.4
CPS;195603;27.6
CPS;195604;84.7
CPS;195605;62.2
CPS;195606;53.0
CPS;195607;83.7
CPS;195608;141.9
CPS;195609;116.2
CPS;195610;70.7
CPS;195611;16.8
CPS;195612;21.2
CPS;195701;17.7
CPS;195702;139.1
CPS;195703;9.4
CPS;195704;27.5
CPS;195705;32.8
CPS;195706;186.8
CPS;195707;79.9
CPS;195708;67.4
CPS;195709;38.4
CPS;195710;40.7
CPS;195711;60.9
CPS;195712;32.1
CPS;195801;66.3
CPS;195802;65.7
CPS;195803;48.1
CPS;195804;65.6
CPS;195805;87.7
CPS;195806;189.7
CPS;195807;55.3
CPS;195808;163.6
CPS;195809;116.2
CPS;195810;63.7
CPS;195811;40.1
CPS;195812;56.0
CPS;195901;60.4
CPS;195902;0.0
CPS;195903;139.4
CPS;195904;94.0
CPS;195905;16.5
CPS;195906;91.1
CPS;195907;31.9
CPS;195908;45.9
CPS;195909;47.7
CPS;195910;97.0
CPS;195911;69.2
CPS;195912;100.6
CPS;196001;104.7
CPS;196002;136.8
CPS;196003;61.8
CPS;196004;7.5
CPS;196005;56.8
CPS;196006;74.1
CPS;196007;100.1
CPS;196008;131.5
CPS;196009;214.5
CPS;196010;130.1
CPS;196011;141.8
CPS;196012;69.1
CPS;196101;96.9
CPS;196102;62.9
CPS;196103;13.2
CPS;196104;100.2
CPS;196105;36.4
CPS;196106;44.0
CPS;196107;80.5
CPS;196108;67.6
CPS;196109;19.9
CPS;196110;86.3
CPS;196111;89.9
CPS;196112;129.5
CPS;196201;94.3
CPS;196202;82.1
CPS;196203;110.4
CPS;196204;66.3
CPS;196205;81.6
CPS;196206;38.4
CPS;196207;15.2
CPS;196208;31.3
CPS;196209;73.3
CPS;196210;26.5
CPS;196211;28.8
CPS;196212;122.3
CPS;196301;58.9
CPS;196302;58.8
CPS;196303;126.6
CPS;196304;90.8
CPS;196305;46.6
CPS;196306;146.2
CPS;196307;27.2
CPS;196308;183.2
CPS;196309;44.0
CPS;196310;26.0
CPS;196311;224.3
CPS;196312;5.7
CPS;196401;21.2
CPS;196402;25.2
CPS;196403;154.3
CPS;196404;59.9
CPS;196405;30.8
CPS;196406;79.2
CPS;196407;81.4
CPS;196408;76.3
CPS;196409;65.5
CPS;196410;107.5
CPS;196411;43.6
CPS;196412;27.8
CPS;196501;53.9
CPS;196502;2.7
CPS;196503;127.9
CPS;196504;67.8
CPS;196505;86.8
CPS;196506;37.7
CPS;196507;150.0
CPS;196508;105.8
CPS;196509;218.7
CPS;196510;34.9
CPS;196511;127.3
CPS;196512;171.8
CPS;196601;75.7
CPS;196602;109.9
CPS;196603;46.4
CPS;196604;101.9
CPS;196605;63.9
CPS;196606;23.1
CPS;196607;69.4
CPS;196608;58.3
CPS;196609;64.5
CPS;196610;110.8
CPS;196611;82.1
CPS;196612;89.2
CPS;196701;29.4
CPS;196702;55.1
CPS;196703;65.0
CPS;196704;9.1
CPS;196705;141.2
CPS;196706;68.8
CPS;196707;54.3
CPS;196708;83.6
CPS;196709;75.4
CPS;196710;45.6
CPS;196711;186.0
CPS;196712;43.9
CPS;196801;71.6
CPS;196802;108.2
CPS;196803;31.5
CPS;196804;50.2
CPS;196805;79.1
CPS;196806;81.6
CPS;196807;73.7
CPS;196808;245.5
CPS;196809;154.5
CPS;196810;61.4
