 

stn;time;rzz150mx
TICOM;201206;8.1
TICOM;201207;10.4
TICOM;201208;7.3
TICOM;201209;8.9
TICOM;201210;2.6
TICOM;201211;1.6
TICOM;201212;0.5
TICOM;201301;0.9
TICOM;201302;0.6
TICOM;201303;-
TICOM;201304;3.3
TICOM;201305;5.3
TICOM;201306;7.1
TICOM;201307;20.3
TICOM;201308;9.1
TICOM;201309;9.5
TICOM;201310;4.8
TICOM;201311;1.2
TICOM;201312;1.5
TICOM;201401;0.9
TICOM;201402;2.1
TICOM;201403;-
TICOM;201404;6.5
TICOM;201405;4.5
TICOM;201406;7.9
TICOM;201407;9.7
TICOM;201408;11.1
TICOM;201409;7.3
TICOM;201410;10.5
TICOM;201411;6.7
TICOM;201412;1.7
TICOM;201501;1.5
TICOM;201502;0.7
TICOM;201503;0.5
TICOM;201504;3.7
TICOM;201505;9.5
TICOM;201506;6.3
TICOM;201507;7.2
TICOM;201508;7.3
TICOM;201509;10.3
TICOM;201510;3.0
TICOM;201511;0.1
