 

stn;time;rsd300y0
VIG;1961;18
VIG;1962;9
VIG;1963;29
VIG;1964;11
VIG;1965;18
VIG;1966;23
VIG;1967;18
VIG;1968;26
VIG;1969;16
VIG;1970;12
VIG;1971;17
VIG;1972;21
VIG;1973;14
VIG;1974;14
VIG;1975;27
VIG;1976;22
VIG;1977;31
VIG;1978;18
VIG;1979;24
VIG;1980;13
VIG;1981;22
VIG;1982;20
VIG;1983;18
VIG;1984;23
VIG;1985;19
VIG;1986;20
VIG;1987;21
VIG;1988;21
VIG;1989;15
VIG;1990;14
VIG;1991;18
VIG;1992;16
VIG;1993;21
VIG;1994;23
VIG;1995;16
VIG;1996;16
VIG;1997;16
VIG;1998;20
VIG;1999;23
VIG;2000;27
VIG;2001;14
VIG;2002;21
VIG;2003;8
VIG;2004;19
VIG;2005;15
VIG;2006;16
VIG;2007;19
VIG;2008;20
