 

stn;time;rre150mx
HEI;195901;31.1
HEI;195902;17.0
HEI;195903;23.7
HEI;195904;39.6
HEI;195905;105.0
HEI;195906;81.6
HEI;195907;17.5
HEI;195908;18.6
HEI;195909;28.7
HEI;195910;42.4
HEI;195911;25.0
HEI;195912;11.6
HEI;196001;19.2
HEI;196002;12.0
HEI;196003;12.8
HEI;196004;24.4
HEI;196005;24.6
HEI;196006;39.7
HEI;196007;25.1
HEI;196008;42.2
HEI;196009;46.4
HEI;196010;30.5
HEI;196011;30.6
HEI;196012;24.2
HEI;196101;8.5
HEI;196102;28.7
HEI;196103;21.2
HEI;196104;17.9
HEI;196105;28.4
HEI;196106;37.1
HEI;196107;49.1
HEI;196108;23.7
HEI;196109;27.5
HEI;196110;22.0
HEI;196111;18.7
HEI;196112;20.3
HEI;196201;30.0
HEI;196202;24.8
HEI;196203;13.3
HEI;196204;11.8
HEI;196205;49.3
HEI;196206;34.6
HEI;196207;55.2
HEI;196208;27.0
HEI;196209;31.5
HEI;196210;13.5
HEI;196211;14.5
HEI;196212;27.7
HEI;196301;7.0
HEI;196302;21.9
HEI;196303;23.2
HEI;196304;19.8
HEI;196305;37.0
HEI;196306;61.3
HEI;196307;31.2
HEI;196308;48.1
HEI;196309;18.6
HEI;196310;47.5
HEI;196311;23.6
HEI;196312;6.5
HEI;196401;9.8
HEI;196402;21.7
HEI;196403;22.0
HEI;196404;31.8
HEI;196405;69.0
HEI;196406;27.9
HEI;196407;37.0
HEI;196408;60.5
HEI;196409;37.1
HEI;196410;30.6
HEI;196411;20.8
HEI;196412;13.8
HEI;196501;15.4
HEI;196502;11.8
HEI;196503;25.8
HEI;196504;35.0
HEI;196505;34.2
HEI;196506;50.9
HEI;196507;20.0
HEI;196508;23.4
HEI;196509;42.6
HEI;196510;4.6
HEI;196511;33.2
HEI;196512;21.4
HEI;196601;11.0
HEI;196602;26.0
HEI;196603;14.4
HEI;196604;41.6
HEI;196605;40.0
HEI;196606;30.5
HEI;196607;81.4
HEI;196608;28.3
HEI;196609;13.0
HEI;196610;23.6
HEI;196611;20.6
HEI;196612;29.8
HEI;196701;11.4
HEI;196702;27.0
HEI;196703;23.4
HEI;196704;29.2
HEI;196705;34.5
