 

stn;time;tre200d0
IYPEN;19911124;-2.7
IYPEN;19911125;-2.7
IYPEN;19911126;-7.1
IYPEN;19911127;-7.1
IYPEN;19911128;-6.3
IYPEN;19911129;-5.4
IYPEN;19911130;-8.5
IYPEN;19911201;-10.0
IYPEN;19911202;-11.4
IYPEN;19911203;-10.7
IYPEN;19911204;-8.6
IYPEN;19911205;-1.3
IYPEN;19911206;-7.2
IYPEN;19911207;-4.1
IYPEN;19911208;-3.9
IYPEN;19911209;-6.7
IYPEN;19911210;-16.5
IYPEN;19911211;-16.2
IYPEN;19911212;-13.5
IYPEN;19911213;-11.1
IYPEN;19911214;-10.7
IYPEN;19911215;-11.1
IYPEN;19911216;-11.0
IYPEN;19911217;-8.6
IYPEN;19911218;-4.8
IYPEN;19911219;-4.4
IYPEN;19911220;-5.5
IYPEN;19911221;-7.3
IYPEN;19911222;-2.0
IYPEN;19911223;1.0
IYPEN;19911224;-1.3
IYPEN;19911225;-4.5
IYPEN;19911226;-3.0
IYPEN;19911227;-2.9
IYPEN;19911228;-4.5
IYPEN;19911229;-5.5
IYPEN;19911230;1.5
IYPEN;19911231;-1.4
IYPEN;19920101;-7.1
IYPEN;19920102;-5.8
IYPEN;19920103;-10.9
IYPEN;19920104;-12.4
IYPEN;19920105;-3.7
IYPEN;19920106;0.0
IYPEN;19920107;-9.5
IYPEN;19920108;-8.5
IYPEN;19920109;-1.7
IYPEN;19920110;-0.8
IYPEN;19920111;-4.8
IYPEN;19920112;-8.1
IYPEN;19920113;-8.2
IYPEN;19920114;-0.7
IYPEN;19920115;3.8
IYPEN;19920116;-0.1
IYPEN;19920117;1.7
IYPEN;19920118;-0.9
IYPEN;19920119;-2.9
IYPEN;19920120;-2.0
IYPEN;19920121;-8.3
IYPEN;19920122;-7.6
IYPEN;19920123;-6.2
IYPEN;19920124;-4.3
IYPEN;19920125;-6.3
IYPEN;19920126;-1.2
IYPEN;19920127;-5.1
IYPEN;19920128;-6.5
IYPEN;19920129;-2.9
IYPEN;19920130;3.7
IYPEN;19920131;2.7
IYPEN;19920201;0.8
IYPEN;19920202;-5.9
IYPEN;19920203;-3.7
IYPEN;19920204;-2.3
IYPEN;19920205;-0.9
IYPEN;19920206;0.8
IYPEN;19920207;-4.3
IYPEN;19920208;-3.4
IYPEN;19920209;-5.4
IYPEN;19920210;-3.1
IYPEN;19920211;-7.4
IYPEN;19920212;-3.7
IYPEN;19920213;-3.3
IYPEN;19920214;-1.6
IYPEN;19920215;-5.3
IYPEN;19920216;-1.3
IYPEN;19920217;-7.5
IYPEN;19920218;-9.8
IYPEN;19920219;-8.6
IYPEN;19920220;-8.2
IYPEN;19920221;-6.0
IYPEN;19920222;-3.0
IYPEN;19920223;-2.5
IYPEN;19920224;-0.3
IYPEN;19920225;-2.1
IYPEN;19920226;-0.1
IYPEN;19920227;-1.6
IYPEN;19920228;-1.5
IYPEN;19920229;-2.1
IYPEN;19920301;-2.6
IYPEN;19920302;-2.9
IYPEN;19920303;-0.3
IYPEN;19920304;1.8
IYPEN;19920305;0.4
IYPEN;19920306;2.6
IYPEN;19920307;1.6
IYPEN;19920308;1.1
IYPEN;19920309;0.7
IYPEN;19920310;-2.0
IYPEN;19920311;-2.4
IYPEN;19920312;-2.6
IYPEN;19920313;-1.8
IYPEN;19920314;1.2
IYPEN;19920315;0.5
IYPEN;19920316;-1.2
IYPEN;19920317;0.0
IYPEN;19920318;-1.0
IYPEN;19920319;2.4
IYPEN;19920320;2.7
IYPEN;19920321;4.6
IYPEN;19920322;-0.5
IYPEN;19920323;0.8
IYPEN;19920324;-1.6
IYPEN;19920325;-3.0
IYPEN;19920326;-4.7
IYPEN;19920327;-2.4
IYPEN;19920328;-3.7
IYPEN;19920329;-3.7
