 

stn;time;tre200d0
SLFNAR;19991009;3.7
SLFNAR;19991010;7.0
SLFNAR;19991011;7.7
SLFNAR;19991012;6.7
SLFNAR;19991013;6.0
SLFNAR;19991014;7.3
SLFNAR;19991015;6.8
SLFNAR;19991016;2.1
SLFNAR;19991017;0.9
SLFNAR;19991018;-2.6
SLFNAR;19991019;-4.4
SLFNAR;19991020;-4.4
SLFNAR;19991021;0.4
SLFNAR;19991022;1.7
SLFNAR;19991023;0.3
SLFNAR;19991024;0.3
SLFNAR;19991025;3.1
SLFNAR;19991026;2.5
SLFNAR;19991027;6.5
SLFNAR;19991028;10.0
SLFNAR;19991029;10.2
SLFNAR;19991030;3.5
SLFNAR;19991031;4.3
SLFNAR;19991101;2.8
SLFNAR;19991102;0.8
SLFNAR;19991103;0.3
SLFNAR;19991104;0.0
SLFNAR;19991105;-0.4
SLFNAR;19991106;-3.7
SLFNAR;19991107;-3.8
SLFNAR;19991108;-3.3
SLFNAR;19991109;-5.5
SLFNAR;19991110;-6.4
SLFNAR;19991111;-7.2
SLFNAR;19991112;-4.7
SLFNAR;19991113;-0.7
SLFNAR;19991114;-2.5
SLFNAR;19991115;-4.9
SLFNAR;19991116;-6.0
SLFNAR;19991117;-9.9
SLFNAR;19991118;-11.8
SLFNAR;19991119;-12.7
SLFNAR;19991120;-13.1
SLFNAR;19991121;-9.8
SLFNAR;19991122;-10.1
SLFNAR;19991123;-7.1
SLFNAR;19991124;-5.4
SLFNAR;19991125;-1.5
SLFNAR;19991126;-2.2
SLFNAR;19991127;-0.8
SLFNAR;19991128;-0.6
SLFNAR;19991129;1.0
SLFNAR;19991130;1.5
SLFNAR;19991201;1.8
SLFNAR;19991202;0.2
SLFNAR;19991203;-0.9
SLFNAR;19991204;-5.3
SLFNAR;19991205;-10.8
SLFNAR;19991206;-4.5
SLFNAR;19991207;1.9
SLFNAR;19991208;-2.3
SLFNAR;19991209;-5.6
SLFNAR;19991210;-7.1
SLFNAR;19991211;-4.4
SLFNAR;19991212;-5.2
SLFNAR;19991213;-9.6
SLFNAR;19991214;-9.1
SLFNAR;19991215;-11.0
SLFNAR;19991216;-12.6
SLFNAR;19991217;-7.7
SLFNAR;19991218;-3.7
SLFNAR;19991219;-2.3
SLFNAR;19991220;-14.0
SLFNAR;19991221;-8.9
SLFNAR;19991222;-2.9
SLFNAR;19991223;-0.8
SLFNAR;19991224;-10.6
SLFNAR;19991225;-22.6
SLFNAR;19991226;-9.8
SLFNAR;19991227;-8.6
SLFNAR;19991228;-10.5
SLFNAR;19991229;-20.3
SLFNAR;19991230;-17.7
SLFNAR;19991231;-9.1
SLFNAR;20000101;-5.0
