 

stn;time;tre200dx
SDB;19720101;1.5
SDB;19720102;2.0
SDB;19720103;1.0
SDB;19720104;2.0
SDB;19720105;1.5
SDB;19720106;1.0
SDB;19720107;4.1
SDB;19720108;2.8
SDB;19720109;4.6
SDB;19720110;4.5
SDB;19720111;5.7
SDB;19720112;5.2
SDB;19720113;3.5
SDB;19720114;3.1
SDB;19720115;2.0
SDB;19720116;1.0
SDB;19720117;2.0
SDB;19720118;1.5
SDB;19720119;2.0
SDB;19720120;-0.5
SDB;19720121;0.0
SDB;19720122;-0.4
SDB;19720123;-0.5
SDB;19720124;2.0
SDB;19720125;0.5
SDB;19720126;1.0
SDB;19720127;0.1
SDB;19720128;0.0
SDB;19720129;-1.0
SDB;19720130;-3.0
SDB;19720131;-1.0
SDB;19720201;1.5
SDB;19720202;2.1
SDB;19720203;3.5
SDB;19720204;2.8
SDB;19720205;4.1
SDB;19720206;5.5
SDB;19720207;12.5
SDB;19720208;10.1
SDB;19720209;4.1
SDB;19720210;2.2
SDB;19720211;4.1
SDB;19720212;2.2
SDB;19720213;1.9
SDB;19720214;3.5
SDB;19720215;2.5
SDB;19720216;4.5
SDB;19720217;5.5
SDB;19720218;7.2
SDB;19720219;9.1
SDB;19720220;7.1
SDB;19720221;8.0
SDB;19720222;6.0
SDB;19720223;4.0
SDB;19720224;7.7
SDB;19720225;8.5
SDB;19720226;8.2
SDB;19720227;7.5
SDB;19720228;7.5
SDB;19720229;7.5
SDB;19720301;7.8
SDB;19720302;7.1
SDB;19720303;6.2
SDB;19720304;2.5
SDB;19720305;2.2
SDB;19720306;4.2
SDB;19720307;2.0
SDB;19720308;3.5
SDB;19720309;5.0
SDB;19720310;4.6
SDB;19720311;4.5
SDB;19720312;0.2
SDB;19720313;5.5
SDB;19720314;12.2
SDB;19720315;17.1
SDB;19720316;14.5
SDB;19720317;14.0
SDB;19720318;14.8
SDB;19720319;15.0
SDB;19720320;15.0
SDB;19720321;10.1
SDB;19720322;13.0
SDB;19720323;14.5
SDB;19720324;15.0
SDB;19720325;15.0
SDB;19720326;15.7
SDB;19720327;5.5
SDB;19720328;6.5
SDB;19720329;9.9
SDB;19720330;12.8
SDB;19720331;9.9
SDB;19720401;10.2
SDB;19720402;16.1
SDB;19720403;18.8
SDB;19720404;19.3
SDB;19720405;10.2
SDB;19720406;8.5
SDB;19720407;16.0
SDB;19720408;9.0
SDB;19720409;11.1
SDB;19720410;12.1
SDB;19720411;5.4
SDB;19720412;7.0
SDB;19720413;12.0
SDB;19720414;12.5
SDB;19720415;8.5
SDB;19720416;5.2
SDB;19720417;6.4
SDB;19720418;7.0
SDB;19720419;8.5
SDB;19720420;6.8
SDB;19720421;10.6
SDB;19720422;11.0
SDB;19720423;11.1
SDB;19720424;8.5
SDB;19720425;2.5
SDB;19720426;9.2
SDB;19720427;9.5
SDB;19720428;6.8
SDB;19720429;14.9
SDB;19720430;17.8
SDB;19720501;18.1
SDB;19720502;19.0
SDB;19720503;20.2
SDB;19720504;11.5
SDB;19720505;13.0
SDB;19720506;15.0
SDB;19720507;17.5
SDB;19720508;18.0
SDB;19720509;14.8
SDB;19720510;13.0
SDB;19720511;13.2
SDB;19720512;8.5
SDB;19720513;13.1
SDB;19720514;15.0
SDB;19720515;9.0
SDB;19720516;8.5
SDB;19720517;9.2
SDB;19720518;7.5
SDB;19720519;13.1
SDB;19720520;11.1
SDB;19720521;14.7
SDB;19720522;13.0
SDB;19720523;17.0
SDB;19720524;17.2
SDB;19720525;18.8
SDB;19720526;19.6
SDB;19720527;17.2
SDB;19720528;12.0
SDB;19720529;21.2
SDB;19720530;18.2
SDB;19720531;19.6
SDB;19720601;15.8
SDB;19720602;14.5
SDB;19720603;19.5
SDB;19720604;22.5
SDB;19720605;22.5
SDB;19720606;15.5
SDB;19720607;19.5
SDB;19720608;15.5
SDB;19720609;17.5
SDB;19720610;12.3
SDB;19720611;8.5
SDB;19720612;13.1
SDB;19720613;16.2
SDB;19720614;21.0
SDB;19720615;17.4
SDB;19720616;14.5
SDB;19720617;16.0
SDB;19720618;21.1
SDB;19720619;17.5
SDB;19720620;20.0
SDB;19720621;23.0
SDB;19720622;23.1
SDB;19720623;17.5
SDB;19720624;20.2
SDB;19720625;23.5
SDB;19720626;25.0
SDB;19720627;25.5
SDB;19720628;17.8
SDB;19720629;21.5
SDB;19720630;16.9
SDB;19720701;18.0
SDB;19720702;15.0
SDB;19720703;15.5
SDB;19720704;23.0
SDB;19720705;20.5
SDB;19720706;23.0
SDB;19720707;24.5
SDB;19720708;26.5
SDB;19720709;27.2
SDB;19720710;18.0
