 

stn;time;rre002mx
DLFRH;201606;37.4
DLFRH;201607;46.9
DLFRH;201608;46.5
DLFRH;201609;21.2
DLFRH;201610;15.3
DLFRH;201611;32.5
DLFRH;201612;1.3
DLFRH;201701;21.5
DLFRH;201702;14.8
DLFRH;201703;14.7
DLFRH;201704;51.6
DLFRH;201705;29.3
DLFRH;201706;25.1
DLFRH;201707;137.0
DLFRH;201708;64.9
DLFRH;201709;77.1
DLFRH;201710;13.7
DLFRH;201711;34.2
DLFRH;201712;28.5
DLFRH;201801;34.5
DLFRH;201802;22.4
DLFRH;201803;14.8
DLFRH;201804;5.9
DLFRH;201805;25.0
DLFRH;201806;29.8
DLFRH;201807;20.2
DLFRH;201808;19.8
DLFRH;201809;28.8
DLFRH;201810;32.4
DLFRH;201811;7.2
DLFRH;201812;27.3
DLFRH;201901;27.5
DLFRH;201902;12.6
DLFRH;201903;22.9
DLFRH;201904;15.8
DLFRH;201905;66.5
DLFRH;201906;31.8
DLFRH;201907;25.2
DLFRH;201908;33.0
DLFRH;201909;41.1
DLFRH;201910;30.5
DLFRH;201911;9.9
DLFRH;201912;6.9
DLFRH;202001;15.7
DLFRH;202002;30.1
DLFRH;202003;21.5
DLFRH;202004;19.8
DLFRH;202005;15.7
DLFRH;202006;32.3
DLFRH;202007;40.5
DLFRH;202008;73.8
DLFRH;202009;32.9
DLFRH;202010;23.8
DLFRH;202011;7.6
DLFRH;202012;26.1
DLFRH;202101;44.4
DLFRH;202102;18.0
DLFRH;202103;9.4
DLFRH;202104;11.7
DLFRH;202105;34.2
