 

stn;time;rzz150mx
DOL;201102;1.1
DOL;201103;2.0
DOL;201104;2.2
DOL;201105;3.6
DOL;201106;5.5
DOL;201107;2.2
DOL;201108;4.1
DOL;201109;4.9
DOL;201110;2.4
DOL;201111;0.9
DOL;201112;2.3
DOL;201201;1.8
DOL;201202;0.6
DOL;201203;1.1
DOL;201204;1.7
DOL;201205;1.9
DOL;201206;4.8
DOL;201207;3.4
DOL;201208;5.4
DOL;201209;2.7
DOL;201210;1.2
DOL;201211;1.3
DOL;201212;2.1
DOL;201301;2.1
DOL;201302;1.7
DOL;201303;1.6
DOL;201304;3.9
DOL;201305;1.5
DOL;201306;7.7
DOL;201307;12.0
DOL;201308;4.7
DOL;201309;7.3
DOL;201310;6.3
DOL;201311;2.5
DOL;201312;2.3
DOL;201401;1.5
DOL;201402;1.6
DOL;201403;1.3
DOL;201404;2.7
DOL;201405;1.8
DOL;201406;3.1
DOL;201407;6.0
DOL;201408;7.7
DOL;201409;10.7
DOL;201410;5.9
DOL;201411;1.7
DOL;201412;1.2
DOL;201501;2.0
DOL;201502;1.8
DOL;201503;1.9
DOL;201504;2.5
DOL;201505;4.1
DOL;201506;7.4
DOL;201507;8.8
DOL;201508;9.6
DOL;201509;3.4
DOL;201510;2.9
DOL;201511;4.6
DOL;201512;0.6
DOL;201601;1.6
DOL;201602;1.8
DOL;201603;1.9
DOL;201604;1.7
DOL;201605;4.6
DOL;201606;14.4
DOL;201607;8.0
DOL;201608;9.2
DOL;201609;7.7
DOL;201610;7.8
DOL;201611;1.7
DOL;201612;0.3
DOL;201701;1.9
DOL;201702;2.2
DOL;201703;1.6
DOL;201704;1.0
DOL;201705;3.0
DOL;201706;7.7
DOL;201707;9.5
DOL;201708;3.8
