 

stn;time;rhh150mx
TICAM;201805;14.3
TICAM;201806;11.7
TICAM;201807;12.4
TICAM;201808;44.7
TICAM;201809;22.5
TICAM;201810;15.1
TICAM;201811;10.3
TICAM;201812;4.8
TICAM;201901;1.3
TICAM;201902;4.3
TICAM;201903;-
TICAM;201904;11.6
TICAM;201905;7.6
TICAM;201906;23.3
TICAM;201907;35.9
TICAM;201908;29.0
TICAM;201909;14.7
TICAM;201910;16.0
TICAM;201911;10.1
TICAM;201912;5.6
TICAM;202001;0.7
TICAM;202002;0.6
TICAM;202003;5.6
TICAM;202004;11.2
TICAM;202005;10.8
TICAM;202006;20.7
TICAM;202007;10.1
TICAM;202008;26.4
TICAM;202009;36.9
TICAM;202010;14.3
TICAM;202011;0.7
TICAM;202012;6.0
TICAM;202101;4.8
TICAM;202102;6.1
TICAM;202103;2.6
