 

stn;time;rs1000m0
DLMUD;195301;0
DLMUD;195302;0
DLMUD;195303;0
DLMUD;195304;0
DLMUD;195305;0
DLMUD;195306;0
DLMUD;195307;0
DLMUD;195308;0
DLMUD;195309;0
DLMUD;195310;0
DLMUD;195311;0
DLMUD;195312;0
DLMUD;195401;0
DLMUD;195402;0
DLMUD;195403;0
DLMUD;195404;0
DLMUD;195405;0
DLMUD;195406;0
DLMUD;195407;1
DLMUD;195408;0
DLMUD;195409;0
DLMUD;195410;0
DLMUD;195411;0
DLMUD;195412;0
DLMUD;195501;0
DLMUD;195502;0
DLMUD;195503;0
DLMUD;195504;0
DLMUD;195505;0
DLMUD;195506;0
DLMUD;195507;0
DLMUD;195508;0
DLMUD;195509;0
DLMUD;195510;0
DLMUD;195511;0
DLMUD;195512;0
DLMUD;195601;0
DLMUD;195602;0
DLMUD;195603;0
DLMUD;195604;0
DLMUD;195605;0
DLMUD;195606;0
DLMUD;195607;0
DLMUD;195608;0
DLMUD;195609;0
DLMUD;195610;0
DLMUD;195611;0
DLMUD;195612;0
DLMUD;195701;0
DLMUD;195702;0
DLMUD;195703;0
DLMUD;195704;0
DLMUD;195705;0
DLMUD;195706;0
DLMUD;195707;0
DLMUD;195708;0
DLMUD;195709;0
DLMUD;195710;0
DLMUD;195711;0
DLMUD;195712;0
DLMUD;195801;0
DLMUD;195802;0
DLMUD;195803;0
DLMUD;195804;0
DLMUD;195805;0
DLMUD;195806;0
DLMUD;195807;0
DLMUD;195808;0
DLMUD;195809;0
DLMUD;195810;0
DLMUD;195811;0
DLMUD;195812;0
DLMUD;195901;0
DLMUD;195902;0
DLMUD;195903;0
DLMUD;195904;0
DLMUD;195905;0
DLMUD;195906;0
DLMUD;195907;1
DLMUD;195908;0
DLMUD;195909;0
DLMUD;195910;0
DLMUD;195911;0
DLMUD;195912;0
DLMUD;196001;0
DLMUD;196002;0
DLMUD;196003;0
DLMUD;196004;0
DLMUD;196005;0
DLMUD;196006;0
DLMUD;196007;0
DLMUD;196008;0
DLMUD;196009;0
DLMUD;196010;0
DLMUD;196011;0
DLMUD;196012;0
DLMUD;196101;0
DLMUD;196102;0
DLMUD;196103;0
DLMUD;196104;0
DLMUD;196105;0
DLMUD;196106;0
DLMUD;196107;0
DLMUD;196108;0
DLMUD;196109;0
DLMUD;196110;0
DLMUD;196111;0
DLMUD;196112;0
DLMUD;196201;0
DLMUD;196202;0
DLMUD;196203;0
DLMUD;196204;0
DLMUD;196205;0
DLMUD;196206;0
DLMUD;196207;0
DLMUD;196208;0
DLMUD;196209;0
DLMUD;196210;0
DLMUD;196211;0
DLMUD;196212;0
DLMUD;196301;0
DLMUD;196302;0
DLMUD;196303;0
DLMUD;196304;0
DLMUD;196305;0
