 

stn;time;breclod0
APT;20050601;0
APT;20050602;0
APT;20050603;8
APT;20050604;0
APT;20050605;0
APT;20050606;0
APT;20050607;0
APT;20050608;0
APT;20050609;0
APT;20050610;0
APT;20050611;0
APT;20050612;0
APT;20050613;0
APT;20050614;0
APT;20050615;0
APT;20050616;0
APT;20050617;0
APT;20050618;0
APT;20050619;0
APT;20050620;0
APT;20050621;0
APT;20050622;0
APT;20050623;0
APT;20050624;4
APT;20050625;0
APT;20050626;0
APT;20050627;0
APT;20050628;0
APT;20050629;4
APT;20050630;0
APT;20050701;0
APT;20050702;0
APT;20050703;0
APT;20050704;0
APT;20050705;0
APT;20050706;0
APT;20050707;0
APT;20050708;0
APT;20050709;0
APT;20050710;0
APT;20050711;0
APT;20050712;0
APT;20050713;0
APT;20050714;0
APT;20050715;0
APT;20050716;4
APT;20050717;0
APT;20050718;5
APT;20050719;0
APT;20050720;0
APT;20050721;0
APT;20050722;0
APT;20050723;0
APT;20050724;0
APT;20050725;4
APT;20050726;0
APT;20050727;0
APT;20050728;0
APT;20050729;1
APT;20050730;0
APT;20050731;0
APT;20050801;0
APT;20050802;0
APT;20050803;0
APT;20050804;0
APT;20050805;0
APT;20050806;0
APT;20050807;0
APT;20050808;0
APT;20050809;0
APT;20050810;0
APT;20050811;0
APT;20050812;0
APT;20050813;0
APT;20050814;1
APT;20050815;0
APT;20050816;0
APT;20050817;0
APT;20050818;0
APT;20050819;0
APT;20050820;0
APT;20050821;0
APT;20050822;0
APT;20050823;0
APT;20050824;0
APT;20050825;0
APT;20050826;0
APT;20050827;0
APT;20050828;0
APT;20050829;0
APT;20050830;0
APT;20050831;0
APT;20050901;0
APT;20050902;0
APT;20050903;0
APT;20050904;0
APT;20050905;1
APT;20050906;0
APT;20050907;0
APT;20050908;0
APT;20050909;0
APT;20050910;0
APT;20050911;0
APT;20050912;0
APT;20050913;0
APT;20050914;0
APT;20050915;0
APT;20050916;0
APT;20050917;0
APT;20050918;0
APT;20050919;0
APT;20050920;0
APT;20050921;0
APT;20050922;0
APT;20050923;0
APT;20050924;0
APT;20050925;0
APT;20050926;0
APT;20050927;0
APT;20050928;0
APT;20050929;0
APT;20050930;0
APT;20051001;0
APT;20051002;0
APT;20051003;0
APT;20051004;0
APT;20051005;0
APT;20051006;0
APT;20051007;0
APT;20051008;0
APT;20051009;0
APT;20051010;0
APT;20051011;0
APT;20051012;0
APT;20051013;0
APT;20051014;0
APT;20051015;0
APT;20051016;0
APT;20051017;0
APT;20051018;0
APT;20051019;0
APT;20051020;0
APT;20051021;0
APT;20051022;0
APT;20051023;0
APT;20051024;0
APT;20051025;0
APT;20051026;0
APT;20051027;0
APT;20051028;0
APT;20051029;0
APT;20051030;0
APT;20051031;0
APT;20051101;0
APT;20051102;0
APT;20051103;0
APT;20051104;0
APT;20051105;0
APT;20051106;0
APT;20051107;0
APT;20051108;0
APT;20051109;0
APT;20051110;0
