 

stn;time;rzz150mx
CHZ;200409;2.6
CHZ;200410;5.0
CHZ;200411;0.6
CHZ;200412;0.9
CHZ;200501;1.5
CHZ;200502;-
CHZ;200503;2.2
CHZ;200504;1.4
CHZ;200505;7.3
CHZ;200506;6.2
CHZ;200507;4.6
CHZ;200508;6.5
CHZ;200509;3.0
CHZ;200510;2.6
CHZ;200511;0.8
CHZ;200512;3.9
CHZ;200601;0.7
CHZ;200602;0.9
CHZ;200603;1.2
CHZ;200604;1.7
CHZ;200605;3.6
CHZ;200606;8.3
CHZ;200607;5.7
CHZ;200608;3.8
CHZ;200609;2.0
CHZ;200610;1.5
CHZ;200611;1.2
CHZ;200612;0.6
CHZ;200701;2.0
CHZ;200702;1.5
CHZ;200703;1.7
CHZ;200704;0.4
CHZ;200705;4.2
CHZ;200706;16.1
CHZ;200707;9.3
CHZ;200708;5.2
CHZ;200709;4.7
CHZ;200710;1.2
CHZ;200711;0.9
CHZ;200712;1.6
CHZ;200801;0.8
CHZ;200802;0.8
CHZ;200803;1.1
CHZ;200804;2.2
CHZ;200805;4.6
CHZ;200806;5.0
CHZ;200807;10.0
CHZ;200808;2.9
CHZ;200809;3.5
CHZ;200810;1.8
CHZ;200811;1.0
