 

stn;time;rre150m0
VSJEI;201411;94.3
VSJEI;201412;76.0
VSJEI;201501;120.7
VSJEI;201502;50.8
VSJEI;201503;138.6
VSJEI;201504;51.2
VSJEI;201505;146.0
VSJEI;201506;71.2
VSJEI;201507;49.2
VSJEI;201508;106.9
VSJEI;201509;40.0
VSJEI;201510;45.3
VSJEI;201511;87.4
VSJEI;201512;9.7
VSJEI;201601;186.3
VSJEI;201602;149.2
VSJEI;201603;44.4
VSJEI;201604;65.3
VSJEI;201605;92.2
VSJEI;201606;65.9
VSJEI;201607;43.0
VSJEI;201608;39.5
VSJEI;201609;41.9
VSJEI;201610;44.5
VSJEI;201611;65.1
VSJEI;201612;2.2
VSJEI;201701;76.5
VSJEI;201702;46.3
VSJEI;201703;142.8
VSJEI;201704;26.0
VSJEI;201705;51.4
VSJEI;201706;52.6
VSJEI;201707;55.1
VSJEI;201708;105.9
VSJEI;201709;22.8
VSJEI;201710;30.1
VSJEI;201711;68.9
VSJEI;201712;162.6
VSJEI;201801;299.0
VSJEI;201802;52.4
VSJEI;201803;52.9
VSJEI;201804;33.7
VSJEI;201805;102.2
VSJEI;201806;19.9
VSJEI;201807;22.4
VSJEI;201808;41.7
VSJEI;201809;22.9
VSJEI;201810;107.8
VSJEI;201811;19.3
VSJEI;201812;229.0
VSJEI;201901;81.5
VSJEI;201902;25.3
VSJEI;201903;78.3
VSJEI;201904;41.7
VSJEI;201905;46.5
VSJEI;201906;42.7
VSJEI;201907;68.7
VSJEI;201908;62.3
VSJEI;201909;13.2
VSJEI;201910;88.4
VSJEI;201911;141.0
VSJEI;201912;159.0
VSJEI;202001;47.2
VSJEI;202002;139.0
VSJEI;202003;85.2
VSJEI;202004;43.0
VSJEI;202005;73.3
VSJEI;202006;99.4
VSJEI;202007;39.4
VSJEI;202008;79.7
VSJEI;202009;30.9
VSJEI;202010;124.6
VSJEI;202011;6.9
VSJEI;202012;58.5
VSJEI;202101;184.4
VSJEI;202102;37.9
VSJEI;202103;74.3
