 

stn;time;rzz150mx
IYVAL;201503;0.5
IYVAL;201504;0.8
IYVAL;201505;2.2
IYVAL;201506;5.1
IYVAL;201507;8.5
IYVAL;201508;2.9
IYVAL;201509;2.3
IYVAL;201510;1.3
IYVAL;201511;0.8
IYVAL;201512;0.2
IYVAL;201601;0.6
IYVAL;201602;0.7
IYVAL;201603;0.7
IYVAL;201604;1.0
IYVAL;201605;1.0
IYVAL;201606;3.1
IYVAL;201607;8.2
IYVAL;201608;1.7
IYVAL;201609;1.1
IYVAL;201610;1.2
IYVAL;201611;0.7
IYVAL;201612;0.1
IYVAL;201701;0.7
IYVAL;201702;0.7
IYVAL;201703;0.6
IYVAL;201704;0.3
IYVAL;201705;1.8
IYVAL;201706;1.9
IYVAL;201707;14.4
IYVAL;201708;3.4
IYVAL;201709;2.5
IYVAL;201710;0.7
IYVAL;201711;1.5
IYVAL;201712;1.0
IYVAL;201801;1.8
IYVAL;201802;0.3
IYVAL;201803;0.9
IYVAL;201804;2.2
IYVAL;201805;2.6
IYVAL;201806;1.4
IYVAL;201807;5.8
IYVAL;201808;7.8
IYVAL;201809;0.8
IYVAL;201810;1.4
IYVAL;201811;0.5
IYVAL;201812;2.4
IYVAL;201901;0.7
IYVAL;201902;0.4
