 

stn;time;rsd300m0
DLFRI;194701;0
DLFRI;194702;0
DLFRI;194703;0
DLFRI;194704;0
DLFRI;194705;1
DLFRI;194706;0
DLFRI;194707;1
DLFRI;194708;0
DLFRI;194709;0
DLFRI;194710;0
DLFRI;194711;0
DLFRI;194712;0
DLFRI;194801;1
DLFRI;194802;0
DLFRI;194803;0
DLFRI;194804;0
DLFRI;194805;0
DLFRI;194806;0
DLFRI;194807;1
DLFRI;194808;0
DLFRI;194809;0
DLFRI;194810;0
DLFRI;194811;0
DLFRI;194812;0
DLFRI;194901;0
DLFRI;194902;0
DLFRI;194903;0
DLFRI;194904;1
DLFRI;194905;0
DLFRI;194906;0
DLFRI;194907;0
DLFRI;194908;0
DLFRI;194909;0
DLFRI;194910;0
DLFRI;194911;0
DLFRI;194912;0
DLFRI;195001;0
DLFRI;195002;0
DLFRI;195003;0
DLFRI;195004;0
DLFRI;195005;0
DLFRI;195006;0
DLFRI;195007;0
DLFRI;195008;0
DLFRI;195009;0
DLFRI;195010;0
DLFRI;195011;1
DLFRI;195012;0
DLFRI;195101;0
DLFRI;195102;0
DLFRI;195103;0
DLFRI;195104;0
DLFRI;195105;0
DLFRI;195106;0
DLFRI;195107;0
DLFRI;195108;1
DLFRI;195109;0
DLFRI;195110;0
DLFRI;195111;0
DLFRI;195112;0
DLFRI;195201;0
DLFRI;195202;0
DLFRI;195203;0
DLFRI;195204;0
DLFRI;195205;0
DLFRI;195206;1
DLFRI;195207;0
DLFRI;195208;0
DLFRI;195209;0
DLFRI;195210;0
DLFRI;195211;0
DLFRI;195212;0
DLFRI;195301;0
DLFRI;195302;0
DLFRI;195303;0
DLFRI;195304;0
DLFRI;195305;1
DLFRI;195306;0
DLFRI;195307;1
DLFRI;195308;0
DLFRI;195309;0
DLFRI;195310;0
DLFRI;195311;0
DLFRI;195312;0
DLFRI;195401;0
DLFRI;195402;0
DLFRI;195403;0
DLFRI;195404;0
DLFRI;195405;0
DLFRI;195406;0
DLFRI;195407;2
DLFRI;195408;2
DLFRI;195409;0
DLFRI;195410;0
DLFRI;195411;0
DLFRI;195412;0
DLFRI;195501;0
DLFRI;195502;0
DLFRI;195503;0
DLFRI;195504;0
DLFRI;195505;0
DLFRI;195506;0
DLFRI;195507;0
DLFRI;195508;1
DLFRI;195509;2
DLFRI;195510;0
DLFRI;195511;0
DLFRI;195512;0
DLFRI;195601;0
DLFRI;195602;0
DLFRI;195603;0
DLFRI;195604;0
DLFRI;195605;0
DLFRI;195606;0
DLFRI;195607;2
DLFRI;195608;2
DLFRI;195609;0
DLFRI;195610;0
