 

stn;time;rsd100m0
ARO;190001;5
ARO;190002;5
ARO;190003;3
ARO;190004;3
ARO;190005;3
ARO;190006;3
ARO;190007;7
ARO;190008;9
ARO;190009;1
ARO;190010;2
ARO;190011;1
ARO;190012;2
ARO;190101;2
ARO;190102;1
ARO;190103;5
ARO;190104;4
ARO;190105;2
ARO;190106;4
ARO;190107;9
ARO;190108;5
ARO;190109;5
ARO;190110;2
ARO;190111;1
ARO;190112;4
ARO;190201;4
ARO;190202;0
ARO;190203;6
ARO;190204;1
ARO;190205;3
ARO;190206;3
ARO;190207;3
ARO;190208;5
ARO;190209;4
ARO;190210;4
ARO;190211;0
ARO;190212;5
ARO;190301;3
ARO;190302;2
ARO;190303;4
ARO;190304;6
ARO;190305;5
ARO;190306;5
ARO;190307;7
ARO;190308;4
ARO;190309;1
ARO;190310;5
ARO;190311;6
ARO;190312;2
ARO;190401;0
ARO;190402;3
ARO;190403;2
ARO;190404;4
ARO;190405;5
ARO;190406;5
ARO;190407;4
ARO;190408;5
ARO;190409;4
ARO;190410;2
ARO;190411;2
ARO;190412;4
ARO;190501;3
ARO;190502;1
ARO;190503;4
ARO;190504;4
ARO;190505;4
ARO;190506;3
ARO;190507;5
ARO;190508;11
ARO;190509;5
ARO;190510;2
ARO;190511;6
ARO;190512;2
ARO;190601;2
ARO;190602;2
ARO;190603;4
ARO;190604;4
ARO;190605;3
ARO;190606;4
ARO;190607;6
ARO;190608;2
ARO;190609;3
ARO;190610;0
ARO;190611;6
ARO;190612;5
ARO;190701;2
ARO;190702;1
ARO;190703;8
ARO;190704;3
ARO;190705;3
ARO;190706;2
ARO;190707;5
ARO;190708;3
ARO;190709;4
ARO;190710;5
ARO;190711;1
ARO;190712;5
ARO;190801;1
ARO;190802;5
ARO;190803;2
ARO;190804;2
ARO;190805;2
ARO;190806;1
ARO;190807;7
ARO;190808;7
ARO;190809;3
ARO;190810;0
ARO;190811;2
ARO;190812;1
ARO;190901;0
ARO;190902;2
ARO;190903;1
ARO;190904;2
ARO;190905;2
ARO;190906;8
ARO;190907;7
ARO;190908;8
ARO;190909;4
ARO;190910;4
ARO;190911;4
ARO;190912;3
ARO;191001;3
ARO;191002;3
ARO;191003;0
ARO;191004;3
ARO;191005;6
ARO;191006;6
ARO;191007;5
ARO;191008;7
ARO;191009;4
ARO;191010;2
ARO;191011;5
ARO;191012;4
ARO;191101;0
ARO;191102;3
ARO;191103;3
ARO;191104;0
ARO;191105;1
ARO;191106;8
ARO;191107;2
ARO;191108;6
ARO;191109;4
ARO;191110;5
ARO;191111;3
ARO;191112;9
ARO;191201;2
ARO;191202;0
ARO;191203;4
ARO;191204;3
ARO;191205;6
ARO;191206;4
ARO;191207;7
ARO;191208;11
ARO;191209;1
ARO;191210;6
ARO;191211;3
ARO;191212;1
ARO;191301;2
ARO;191302;1
ARO;191303;4
ARO;191304;5
ARO;191305;4
ARO;191306;4
ARO;191307;6
ARO;191308;7
ARO;191309;5
ARO;191310;3
ARO;191311;6
ARO;191312;5
ARO;191401;4
ARO;191402;3
ARO;191403;9
ARO;191404;3
ARO;191405;6
ARO;191406;4
ARO;191407;8
ARO;191408;6
ARO;191409;2
ARO;191410;2
ARO;191411;1
ARO;191412;1
ARO;191501;6
ARO;191502;2
ARO;191503;3
ARO;191504;3
ARO;191505;4
ARO;191506;3
ARO;191507;8
ARO;191508;2
ARO;191509;5
ARO;191510;0
ARO;191511;2
ARO;191512;2
ARO;191601;5
ARO;191602;5
ARO;191603;4
ARO;191604;6
ARO;191605;2
ARO;191606;11
ARO;191607;5
ARO;191608;7
ARO;191609;4
ARO;191610;7
ARO;191611;7
ARO;191612;4
ARO;191701;4
ARO;191702;0
ARO;191703;1
ARO;191704;8
ARO;191705;3
ARO;191706;4
ARO;191707;8
ARO;191708;10
ARO;191709;1
ARO;191710;12
ARO;191711;3
ARO;191712;3
ARO;191801;2
ARO;191802;1
ARO;191803;2
ARO;191804;1
ARO;191805;1
ARO;191806;5
ARO;191807;2
ARO;191808;6
ARO;191809;9
ARO;191810;3
ARO;191811;1
ARO;191812;9
ARO;191901;2
ARO;191902;2
ARO;191903;2
ARO;191904;4
ARO;191905;0
ARO;191906;7
ARO;191907;9
ARO;191908;2
ARO;191909;4
ARO;191910;4
ARO;191911;6
ARO;191912;5
ARO;192001;5
ARO;192002;0
ARO;192003;3
ARO;192004;5
ARO;192005;5
ARO;192006;2
ARO;192007;6
ARO;192008;4
ARO;192009;6
ARO;192010;0
ARO;192011;0
ARO;192012;2
ARO;192101;4
ARO;192102;0
ARO;192103;0
ARO;192104;2
ARO;192105;2
ARO;192106;5
ARO;192107;0
ARO;192108;4
ARO;192109;2
ARO;192110;1
ARO;192111;2
ARO;192112;2
ARO;192201;5
ARO;192202;2
ARO;192203;4
ARO;192204;6
ARO;192205;2
ARO;192206;4
ARO;192207;4
ARO;192208;8
ARO;192209;7
ARO;192210;2
ARO;192211;5
ARO;192212;8
ARO;192301;1
ARO;192302;1
ARO;192303;0
ARO;192304;6
ARO;192305;4
ARO;192306;2
ARO;192307;5
ARO;192308;4
ARO;192309;2
ARO;192310;4
ARO;192311;4
ARO;192312;8
ARO;192401;2
ARO;192402;2
ARO;192403;0
ARO;192404;2
ARO;192405;6
ARO;192406;6
ARO;192407;8
ARO;192408;8
ARO;192409;3
ARO;192410;1
ARO;192411;0
ARO;192412;3
ARO;192501;0
ARO;192502;2
ARO;192503;1
ARO;192504;5
ARO;192505;2
ARO;192506;1
ARO;192507;4
ARO;192508;10
ARO;192509;4
ARO;192510;2
ARO;192511;3
ARO;192512;4
ARO;192601;0
ARO;192602;2
ARO;192603;5
ARO;192604;3
ARO;192605;4
ARO;192606;9
ARO;192607;8
ARO;192608;4
ARO;192609;1
ARO;192610;5
ARO;192611;6
ARO;192612;4
ARO;192701;4
ARO;192702;1
ARO;192703;5
ARO;192704;3
ARO;192705;1
ARO;192706;5
ARO;192707;8
ARO;192708;8
ARO;192709;9
ARO;192710;2
ARO;192711;3
ARO;192712;0
ARO;192801;2
ARO;192802;3
ARO;192803;1
ARO;192804;5
ARO;192805;4
ARO;192806;6
ARO;192807;3
ARO;192808;10
ARO;192809;3
ARO;192810;6
ARO;192811;8
ARO;192812;3
ARO;192901;1
ARO;192902;0
ARO;192903;0
ARO;192904;2
ARO;192905;3
ARO;192906;4
ARO;192907;4
ARO;192908;7
ARO;192909;1
ARO;192910;4
ARO;192911;2
ARO;192912;3
ARO;193001;0
ARO;193002;0
ARO;193003;3
ARO;193004;4
ARO;193005;7
ARO;193006;3
ARO;193007;5
ARO;193008;7
ARO;193009;6
ARO;193010;5
ARO;193011;2
ARO;193012;1
ARO;193101;6
ARO;193102;4
ARO;193103;2
ARO;193104;2
ARO;193105;3
ARO;193106;6
ARO;193107;7
ARO;193108;9
ARO;193109;5
ARO;193110;3
ARO;193111;1
ARO;193112;2
ARO;193201;2
ARO;193202;0
ARO;193203;2
ARO;193204;4
ARO;193205;7
ARO;193206;3
ARO;193207;7
ARO;193208;3
ARO;193209;4
ARO;193210;5
ARO;193211;2
ARO;193212;0
ARO;193301;1
ARO;193302;1
ARO;193303;3
ARO;193304;2
ARO;193305;12
ARO;193306;5
ARO;193307;6
ARO;193308;4
ARO;193309;4
ARO;193310;4
ARO;193311;4
ARO;193312;0
ARO;193401;1
ARO;193402;0
ARO;193403;3
ARO;193404;3
ARO;193405;1
ARO;193406;9
ARO;193407;4
ARO;193408;9
ARO;193409;4
ARO;193410;3
ARO;193411;3
ARO;193412;1
ARO;193501;2
ARO;193502;9
ARO;193503;4
ARO;193504;4
ARO;193505;2
ARO;193506;4
ARO;193507;5
ARO;193508;6
ARO;193509;3
ARO;193510;7
ARO;193511;4
ARO;193512;3
ARO;193601;1
ARO;193602;2
ARO;193603;1
ARO;193604;4
ARO;193605;3
ARO;193606;4
ARO;193607;11
ARO;193608;5
ARO;193609;2
ARO;193610;2
ARO;193611;0
ARO;193612;3
ARO;193701;3
ARO;193702;5
ARO;193703;4
ARO;193704;2
ARO;193705;3
ARO;193706;5
ARO;193707;7
ARO;193708;7
ARO;193709;6
ARO;193710;4
ARO;193711;1
ARO;193712;2
ARO;193801;6
ARO;193802;2
ARO;193803;1
ARO;193804;1
ARO;193805;3
ARO;193806;8
ARO;193807;5
ARO;193808;6
ARO;193809;1
ARO;193810;3
ARO;193811;2
ARO;193812;2
ARO;193901;1
ARO;193902;1
ARO;193903;5
ARO;193904;2
ARO;193905;7
ARO;193906;4
ARO;193907;6
ARO;193908;3
ARO;193909;3
ARO;193910;8
ARO;193911;5
ARO;193912;3
ARO;194001;3
ARO;194002;1
ARO;194003;2
ARO;194004;3
ARO;194005;4
ARO;194006;4
ARO;194007;8
ARO;194008;3
ARO;194009;4
ARO;194010;1
ARO;194011;3
ARO;194012;4
ARO;194101;0
ARO;194102;1
ARO;194103;2
ARO;194104;3
ARO;194105;3
ARO;194106;3
ARO;194107;6
ARO;194108;8
ARO;194109;3
ARO;194110;2
ARO;194111;2
ARO;194112;3
ARO;194201;1
ARO;194202;0
ARO;194203;2
ARO;194204;2
ARO;194205;4
ARO;194206;6
ARO;194207;4
ARO;194208;6
ARO;194209;5
ARO;194210;4
ARO;194211;1
ARO;194212;0
ARO;194301;3
ARO;194302;1
ARO;194303;3
ARO;194304;4
ARO;194305;3
ARO;194306;9
ARO;194307;4
ARO;194308;3
ARO;194309;8
ARO;194310;0
ARO;194311;1
ARO;194312;1
ARO;194401;2
ARO;194402;5
ARO;194403;7
ARO;194404;0
ARO;194405;3
ARO;194406;6
ARO;194407;6
ARO;194408;2
ARO;194409;6
ARO;194410;4
ARO;194411;7
ARO;194412;3
ARO;194501;2
ARO;194502;3
ARO;194503;5
ARO;194504;4
ARO;194505;4
ARO;194506;1
ARO;194507;1
ARO;194508;7
ARO;194509;5
ARO;194510;3
ARO;194511;2
ARO;194512;5
ARO;194601;2
ARO;194602;7
ARO;194603;1
ARO;194604;0
ARO;194605;6
ARO;194606;8
ARO;194607;7
ARO;194608;6
ARO;194609;3
ARO;194610;2
ARO;194611;0
ARO;194612;2
ARO;194701;3
ARO;194702;1
ARO;194703;6
ARO;194704;0
ARO;194705;2
ARO;194706;6
ARO;194707;8
ARO;194708;4
ARO;194709;1
ARO;194710;1
ARO;194711;6
ARO;194712;5
ARO;194801;4
ARO;194802;6
ARO;194803;2
ARO;194804;4
ARO;194805;2
ARO;194806;8
ARO;194807;7
ARO;194808;7
ARO;194809;3
ARO;194810;2
ARO;194811;0
ARO;194812;2
ARO;194901;4
ARO;194902;1
ARO;194903;6
ARO;194904;4
ARO;194905;2
ARO;194906;5
ARO;194907;6
ARO;194908;4
ARO;194909;3
ARO;194910;5
ARO;194911;3
ARO;194912;2
ARO;195001;3
ARO;195002;4
ARO;195003;0
ARO;195004;5
ARO;195005;3
ARO;195006;5
ARO;195007;5
ARO;195008;10
ARO;195009;6
ARO;195010;0
ARO;195011;5
ARO;195012;1
ARO;195101;7
ARO;195102;4
ARO;195103;3
ARO;195104;3
ARO;195105;3
ARO;195106;7
ARO;195107;5
ARO;195108;8
ARO;195109;4
ARO;195110;1
ARO;195111;7
ARO;195112;1
ARO;195201;2
ARO;195202;3
ARO;195203;4
ARO;195204;2
ARO;195205;3
ARO;195206;7
ARO;195207;7
ARO;195208;10
ARO;195209;7
ARO;195210;3
ARO;195211;6
ARO;195212;2
ARO;195301;1
ARO;195302;1
ARO;195303;0
ARO;195304;5
ARO;195305;0
ARO;195306;9
ARO;195307;7
ARO;195308;3
ARO;195309;4
ARO;195310;3
ARO;195311;0
ARO;195312;0
