 

stn;time;rzz150mx
TIOLV;201201;1.5
TIOLV;201202;0.1
TIOLV;201203;1.6
TIOLV;201204;1.3
TIOLV;201205;1.7
TIOLV;201206;5.9
TIOLV;201207;9.5
TIOLV;201208;7.1
TIOLV;201209;4.1
TIOLV;201210;2.1
TIOLV;201211;1.3
TIOLV;201212;1.3
TIOLV;201301;0.8
TIOLV;201302;0.2
TIOLV;201303;0.4
TIOLV;201304;2.9
TIOLV;201305;1.6
TIOLV;201306;4.1
TIOLV;201307;5.7
TIOLV;201308;13.2
TIOLV;201309;1.8
TIOLV;201310;3.9
TIOLV;201311;1.2
TIOLV;201312;2.3
TIOLV;201401;1.4
TIOLV;201402;1.2
TIOLV;201403;1.0
TIOLV;201404;2.0
TIOLV;201405;5.1
TIOLV;201406;3.5
TIOLV;201407;7.0
TIOLV;201408;3.5
TIOLV;201409;1.9
TIOLV;201410;4.2
TIOLV;201411;1.9
TIOLV;201412;0.0
TIOLV;201501;1.1
TIOLV;201502;1.0
TIOLV;201503;0.6
TIOLV;201504;1.0
TIOLV;201505;2.8
TIOLV;201506;5.1
TIOLV;201507;7.2
TIOLV;201508;9.0
TIOLV;201509;7.8
TIOLV;201510;2.0
TIOLV;201511;0.6
TIOLV;201512;0.2
TIOLV;201601;0.6
TIOLV;201602;1.0
TIOLV;201603;0.8
TIOLV;201604;3.2
TIOLV;201605;2.8
TIOLV;201606;4.2
TIOLV;201607;9.2
TIOLV;201608;6.4
TIOLV;201609;5.0
TIOLV;201610;2.2
TIOLV;201611;1.4
TIOLV;201612;0.4
TIOLV;201701;0.4
TIOLV;201702;0.8
TIOLV;201703;1.2
TIOLV;201704;1.4
TIOLV;201705;2.0
