 

stn;time;rti150yx
BEKAP;1992;19921026
BEKAP;1993;19930521
BEKAP;1994;19940909
BEKAP;1995;19951225
BEKAP;1996;19960707
BEKAP;1997;19970621
BEKAP;1998;19981103
BEKAP;1999;19990920
BEKAP;2000;20000605
BEKAP;2001;20010102
BEKAP;2002;20020220
BEKAP;2003;20030730
BEKAP;2004;20040601
BEKAP;2005;20050416
BEKAP;2006;20060409
BEKAP;2007;20070829
BEKAP;2008;20080812
BEKAP;2009;20090714
BEKAP;2010;20100814
BEKAP;2011;20110904
BEKAP;2012;20121110
