 

stn;time;tre200d0
BSKBS;20181123;5.5
BSKBS;20181124;8.6
BSKBS;20181125;6.7
BSKBS;20181126;7.0
BSKBS;20181127;6.7
BSKBS;20181128;6.7
BSKBS;20181129;8.0
BSKBS;20181130;7.4
BSKBS;20181201;9.5
BSKBS;20181202;10.8
BSKBS;20181203;14.9
BSKBS;20181204;12.2
BSKBS;20181205;10.7
BSKBS;20181206;11.6
BSKBS;20181207;13.1
BSKBS;20181208;10.2
BSKBS;20181209;10.3
BSKBS;20181210;8.6
BSKBS;20181211;5.8
BSKBS;20181212;2.0
BSKBS;20181213;2.8
BSKBS;20181214;2.4
BSKBS;20181215;2.3
BSKBS;20181216;4.0
BSKBS;20181217;6.2
BSKBS;20181218;4.4
BSKBS;20181219;5.2
BSKBS;20181220;8.6
BSKBS;20181221;10.9
BSKBS;20181222;14.0
BSKBS;20181223;12.8
BSKBS;20181224;10.4
BSKBS;20181225;4.7
BSKBS;20181226;2.3
BSKBS;20181227;3.0
BSKBS;20181228;4.3
BSKBS;20181229;3.6
BSKBS;20181230;5.8
BSKBS;20181231;8.0
BSKBS;20190101;7.8
BSKBS;20190102;6.4
BSKBS;20190103;3.0
BSKBS;20190104;3.5
BSKBS;20190105;4.7
BSKBS;20190106;6.5
BSKBS;20190107;5.8
BSKBS;20190108;6.4
BSKBS;20190109;4.5
BSKBS;20190110;3.1
BSKBS;20190111;2.5
BSKBS;20190112;4.8
BSKBS;20190113;8.8
BSKBS;20190114;8.1
BSKBS;20190115;6.5
BSKBS;20190116;-
BSKBS;20190117;-
BSKBS;20190118;-
BSKBS;20190119;-
BSKBS;20190120;-
BSKBS;20190121;1.6
BSKBS;20190122;1.7
BSKBS;20190123;1.8
BSKBS;20190124;1.3
BSKBS;20190125;1.1
BSKBS;20190126;3.5
BSKBS;20190127;7.1
BSKBS;20190128;5.0
BSKBS;20190129;4.4
BSKBS;20190130;4.8
BSKBS;20190131;3.4
BSKBS;20190201;5.9
BSKBS;20190202;6.9
BSKBS;20190203;4.6
BSKBS;20190204;3.0
BSKBS;20190205;2.4
BSKBS;20190206;1.4
BSKBS;20190207;2.4
BSKBS;20190208;6.6
BSKBS;20190209;10.3
BSKBS;20190210;10.1
BSKBS;20190211;6.4
BSKBS;20190212;5.3
BSKBS;20190213;6.0
BSKBS;20190214;8.2
BSKBS;20190215;9.1
BSKBS;20190216;10.1
BSKBS;20190217;10.6
BSKBS;20190218;10.0
BSKBS;20190219;9.6
BSKBS;20190220;9.8
BSKBS;20190221;11.0
BSKBS;20190222;11.4
BSKBS;20190223;9.1
BSKBS;20190224;8.2
BSKBS;20190225;9.5
BSKBS;20190226;11.0
BSKBS;20190227;12.5
BSKBS;20190228;12.9
BSKBS;20190301;11.4
BSKBS;20190302;11.0
BSKBS;20190303;12.8
BSKBS;20190304;11.7
BSKBS;20190305;11.2
BSKBS;20190306;12.1
BSKBS;20190307;12.6
BSKBS;20190308;12.4
BSKBS;20190309;13.1
BSKBS;20190310;14.2
BSKBS;20190311;8.0
BSKBS;20190312;8.9
BSKBS;20190313;8.7
BSKBS;20190314;8.8
BSKBS;20190315;12.3
BSKBS;20190316;14.6
BSKBS;20190317;10.2
BSKBS;20190318;8.7
BSKBS;20190319;7.3
BSKBS;20190320;9.0
BSKBS;20190321;10.7
BSKBS;20190322;13.2
BSKBS;20190323;14.4
BSKBS;20190324;14.0
BSKBS;20190325;11.7
BSKBS;20190326;9.9
BSKBS;20190327;9.3
BSKBS;20190328;11.8
BSKBS;20190329;14.7
BSKBS;20190330;15.3
BSKBS;20190331;15.8
BSKBS;20190401;15.3
BSKBS;20190402;17.1
BSKBS;20190403;9.9
BSKBS;20190404;4.8
BSKBS;20190405;7.6
BSKBS;20190406;10.8
BSKBS;20190407;12.8
BSKBS;20190408;13.3
BSKBS;20190409;13.0
BSKBS;20190410;11.9
BSKBS;20190411;11.0
BSKBS;20190412;10.5
BSKBS;20190413;8.3
BSKBS;20190414;6.7
BSKBS;20190415;11.3
BSKBS;20190416;13.8
BSKBS;20190417;17.0
BSKBS;20190418;18.2
BSKBS;20190419;20.0
BSKBS;20190420;20.6
BSKBS;20190421;19.0
BSKBS;20190422;20.3
BSKBS;20190423;20.5
BSKBS;20190424;17.2
BSKBS;20190425;16.8
