 

stn;time;hns000mx
AIR;194210;0
AIR;194211;1
AIR;194212;23
AIR;194301;33
AIR;194302;0
AIR;194303;3
AIR;194304;8
AIR;194305;0
AIR;194306;0
AIR;194307;0
AIR;194308;0
AIR;194309;0
AIR;194310;0
AIR;194311;18
AIR;194312;19
AIR;194401;14
AIR;194402;28
AIR;194403;5
AIR;194404;0
AIR;194405;0
AIR;194406;0
AIR;194407;0
AIR;194408;0
AIR;194409;0
AIR;194410;20
AIR;194411;12
AIR;194412;30
AIR;194501;27
AIR;194502;43
AIR;194503;5
AIR;194504;0
AIR;194505;10
AIR;194506;0
AIR;194507;0
AIR;194508;0
AIR;194509;0
AIR;194510;0
AIR;194511;5
AIR;194512;86
AIR;194601;52
AIR;194602;30
AIR;194603;60
AIR;194604;2
AIR;194605;1
AIR;194606;0
AIR;194607;0
AIR;194608;0
AIR;194609;0
AIR;194610;1
AIR;194611;8
AIR;194612;12
AIR;194701;37
AIR;194702;51
AIR;194703;12
AIR;194704;18
AIR;194705;0
AIR;194706;0
AIR;194707;0
AIR;194708;0
AIR;194709;0
AIR;194710;1
AIR;194711;82
AIR;194712;52
AIR;194801;53
AIR;194802;25
AIR;194803;0
AIR;194804;4
AIR;194805;0
AIR;194806;0
AIR;194807;0
AIR;194808;0
AIR;194809;0
AIR;194810;0
AIR;194811;0
AIR;194812;20
AIR;194901;75
AIR;194902;2
AIR;194903;3
AIR;194904;3
AIR;194905;5
AIR;194906;0
AIR;194907;0
AIR;194908;0
AIR;194909;0
AIR;194910;0
AIR;194911;16
AIR;194912;57
AIR;195001;11
AIR;195002;68
AIR;195003;0
AIR;195004;41
AIR;195005;0
AIR;195006;0
AIR;195007;0
AIR;195008;0
AIR;195009;0
AIR;195010;0
AIR;195011;82
AIR;195012;35
AIR;195101;59
AIR;195102;71
AIR;195103;27
AIR;195104;61
AIR;195105;2
AIR;195106;0
AIR;195107;0
AIR;195108;0
AIR;195109;0
AIR;195110;17
AIR;195111;18
AIR;195112;13
AIR;195201;28
AIR;195202;29
AIR;195203;18
AIR;195204;0
AIR;195205;0
AIR;195206;0
AIR;195207;0
AIR;195208;0
AIR;195209;0
AIR;195210;12
AIR;195211;52
AIR;195212;21
AIR;195301;12
AIR;195302;9
AIR;195303;2
AIR;195304;0
AIR;195305;0
AIR;195306;0
AIR;195307;0
AIR;195308;0
AIR;195309;0
AIR;195310;0
AIR;195311;0
AIR;195312;4
AIR;195401;22
AIR;195402;28
AIR;195403;33
AIR;195404;19
AIR;195405;9
AIR;195406;0
AIR;195407;0
AIR;195408;0
AIR;195409;0
AIR;195410;0
AIR;195411;18
AIR;195412;59
AIR;195501;23
AIR;195502;24
AIR;195503;19
AIR;195504;0
AIR;195505;0
AIR;195506;0
AIR;195507;0
AIR;195508;0
AIR;195509;0
AIR;195510;9
AIR;195511;14
AIR;195512;15
AIR;195601;56
AIR;195602;19
AIR;195603;98
AIR;195604;12
AIR;195605;0
AIR;195606;0
AIR;195607;0
AIR;195608;0
AIR;195609;0
AIR;195610;19
AIR;195611;6
AIR;195612;8
AIR;195701;40
AIR;195702;38
AIR;195703;11
AIR;195704;0
AIR;195705;0
AIR;195706;0
AIR;195707;0
AIR;195708;0
AIR;195709;0
AIR;195710;0
AIR;195711;35
AIR;195712;53
AIR;195801;38
AIR;195802;31
AIR;195803;33
AIR;195804;39
AIR;195805;0
AIR;195806;0
AIR;195807;0
AIR;195808;0
AIR;195809;0
AIR;195810;4
AIR;195811;4
AIR;195812;69
AIR;195901;21
AIR;195902;5
AIR;195903;8
AIR;195904;8
AIR;195905;0
AIR;195906;0
AIR;195907;0
AIR;195908;0
AIR;195909;0
AIR;195910;12
AIR;195911;43
AIR;195912;44
AIR;196001;24
AIR;196002;41
AIR;196003;20
AIR;196004;3
AIR;196005;0
AIR;196006;0
AIR;196007;0
AIR;196008;0
AIR;196009;0
AIR;196010;16
AIR;196011;13
AIR;196012;66
AIR;196101;59
AIR;196102;31
AIR;196103;4
AIR;196104;0
AIR;196105;0
AIR;196106;0
AIR;196107;0
AIR;196108;0
AIR;196109;0
AIR;196110;0
AIR;196111;12
AIR;196112;6
AIR;196201;23
AIR;196202;45
AIR;196203;7
AIR;196204;14
AIR;196205;0
AIR;196206;0
AIR;196207;0
AIR;196208;0
AIR;196209;0
AIR;196210;0
AIR;196211;14
AIR;196212;36
AIR;196301;28
AIR;196302;15
AIR;196303;39
AIR;196304;24
AIR;196305;8
AIR;196306;0
AIR;196307;0
AIR;196308;0
AIR;196309;0
AIR;196310;9
AIR;196311;15
AIR;196312;3
AIR;196401;47
AIR;196402;11
AIR;196403;13
AIR;196404;16
AIR;196405;0
AIR;196406;0
AIR;196407;0
AIR;196408;0
AIR;196409;0
AIR;196410;3
AIR;196411;50
AIR;196412;10
AIR;196501;25
AIR;196502;5
AIR;196503;18
AIR;196504;4
AIR;196505;0
AIR;196506;0
AIR;196507;0
AIR;196508;0
AIR;196509;2
AIR;196510;0
AIR;196511;36
AIR;196512;17
AIR;196601;15
AIR;196602;40
AIR;196603;16
AIR;196604;0
AIR;196605;3
AIR;196606;0
AIR;196607;0
AIR;196608;0
AIR;196609;0
AIR;196610;4
AIR;196611;61
AIR;196612;26
AIR;196701;6
AIR;196702;26
AIR;196703;11
AIR;196704;22
AIR;196705;20
AIR;196706;0
AIR;196707;0
AIR;196708;0
AIR;196709;0
AIR;196710;5
AIR;196711;23
AIR;196712;6
AIR;196801;49
AIR;196802;33
AIR;196803;38
AIR;196804;21
AIR;196805;2
AIR;196806;0
AIR;196807;0
AIR;196808;0
AIR;196809;0
AIR;196810;0
AIR;196811;39
AIR;196812;41
AIR;196901;57
AIR;196902;16
AIR;196903;7
AIR;196904;11
AIR;196905;0
AIR;196906;0
AIR;196907;0
AIR;196908;0
AIR;196909;0
AIR;196910;0
AIR;196911;14
AIR;196912;22
AIR;197001;67
AIR;197002;80
AIR;197003;7
AIR;197004;45
AIR;197005;0
AIR;197006;0
AIR;197007;0
AIR;197008;0
AIR;197009;0
AIR;197010;0
AIR;197011;15
AIR;197012;40
AIR;197101;30
AIR;197102;15
AIR;197103;39
AIR;197104;7
AIR;197105;0
AIR;197106;0
AIR;197107;0
AIR;197108;0
AIR;197109;0
AIR;197110;0
AIR;197111;48
AIR;197112;40
AIR;197201;46
AIR;197202;30
AIR;197203;43
AIR;197204;13
AIR;197205;7
AIR;197206;0
AIR;197207;0
AIR;197208;0
AIR;197209;5
AIR;197210;3
AIR;197211;26
AIR;197212;32
AIR;197301;20
AIR;197302;16
AIR;197303;8
AIR;197304;19
AIR;197305;0
AIR;197306;0
AIR;197307;0
AIR;197308;0
AIR;197309;0
AIR;197310;5
AIR;197311;11
AIR;197312;49
AIR;197401;15
AIR;197402;42
AIR;197403;25
AIR;197404;13
AIR;197405;0
AIR;197406;0
AIR;197407;0
AIR;197408;0
AIR;197409;2
AIR;197410;10
AIR;197411;20
AIR;197412;20
AIR;197501;51
AIR;197502;9
AIR;197503;55
AIR;197504;50
AIR;197505;4
AIR;197506;0
AIR;197507;0
AIR;197508;0
AIR;197509;0
AIR;197510;11
AIR;197511;28
AIR;197512;2
AIR;197601;13
AIR;197602;9
AIR;197603;8
AIR;197604;35
AIR;197605;0
AIR;197606;0
AIR;197607;0
AIR;197608;0
AIR;197609;0
AIR;197610;10
AIR;197611;18
AIR;197612;14
AIR;197701;90
AIR;197702;32
AIR;197703;28
AIR;197704;2
AIR;197705;0
AIR;197706;0
AIR;197707;0
AIR;197708;0
AIR;197709;0
AIR;197710;0
AIR;197711;45
AIR;197712;22
AIR;197801;90
AIR;197802;35
AIR;197803;30
AIR;197804;15
AIR;197805;0
AIR;197806;0
AIR;197807;0
AIR;197808;0
AIR;197809;0
AIR;197810;3
AIR;197811;3
AIR;197812;28
AIR;197901;19
AIR;197902;18
AIR;197903;32
AIR;197904;6
AIR;197905;0
AIR;197906;0
AIR;197907;0
AIR;197908;0
AIR;197909;0
AIR;197910;7
AIR;197911;13
AIR;197912;27
AIR;198001;15
AIR;198002;45
AIR;198003;55
AIR;198004;0
AIR;198005;0
AIR;198006;0
AIR;198007;0
AIR;198008;0
AIR;198009;0
AIR;198010;0
AIR;198011;6
AIR;198012;10
AIR;198101;25
AIR;198102;14
AIR;198103;17
AIR;198104;3
AIR;198105;0
AIR;198106;0
AIR;198107;0
AIR;198108;0
AIR;198109;0
AIR;198110;22
AIR;198111;17
AIR;198112;40
AIR;198201;53
AIR;198202;21
AIR;198203;21
AIR;198204;0
AIR;198205;9
AIR;198206;0
AIR;198207;0
AIR;198208;0
AIR;198209;0
AIR;198210;0
AIR;198211;19
AIR;198212;20
AIR;198301;17
AIR;198302;16
AIR;198303;22
AIR;198304;10
AIR;198305;0
AIR;198306;0
AIR;198307;0
AIR;198308;0
AIR;198309;0
AIR;198310;0
AIR;198311;6
AIR;198312;57
AIR;198401;35
AIR;198402;20
AIR;198403;15
AIR;198404;7
AIR;198405;5
AIR;198406;3
AIR;198407;0
AIR;198408;0
AIR;198409;0
AIR;198410;4
AIR;198411;30
AIR;198412;8
AIR;198501;50
AIR;198502;16
AIR;198503;67
AIR;198504;1
AIR;198505;13
AIR;198506;0
AIR;198507;0
AIR;198508;0
AIR;198509;0
AIR;198510;0
AIR;198511;11
AIR;198512;8
AIR;198601;47
AIR;198602;15
AIR;198603;20
AIR;198604;10
AIR;198605;0
AIR;198606;0
AIR;198607;0
AIR;198608;0
AIR;198609;0
AIR;198610;0
AIR;198611;3
AIR;198612;15
AIR;198701;18
AIR;198702;50
AIR;198703;10
AIR;198704;40
AIR;198705;5
AIR;198706;0
AIR;198707;0
AIR;198708;0
AIR;198709;0
AIR;198710;0
AIR;198711;24
AIR;198712;0
AIR;198801;45
AIR;198802;27
AIR;198803;30
AIR;198804;0
AIR;198805;0
AIR;198806;0
AIR;198807;0
AIR;198808;0
AIR;198809;0
AIR;198810;0
AIR;198811;17
AIR;198812;12
AIR;198901;1
AIR;198902;50
AIR;198903;3
AIR;198904;22
AIR;198905;0
AIR;198906;0
AIR;198907;0
AIR;198908;0
AIR;198909;0
AIR;198910;0
AIR;198911;15
AIR;198912;2
AIR;199001;32
AIR;199002;70
AIR;199003;0
AIR;199004;1
AIR;199005;0
AIR;199006;0
AIR;199007;0
AIR;199008;0
AIR;199009;0
AIR;199010;0
AIR;199011;37
AIR;199012;60
AIR;199101;15
AIR;199102;14
AIR;199103;7
AIR;199104;6
AIR;199105;0
AIR;199106;0
AIR;199107;0
AIR;199108;0
AIR;199109;0
AIR;199110;0
AIR;199111;25
