 

stn;time;tre200dx
TGERM;20150901;24.5
TGERM;20150902;-
TGERM;20150903;-
TGERM;20150904;-
TGERM;20150905;-
TGERM;20150906;-
TGERM;20150907;-
TGERM;20150908;-
TGERM;20150909;-
TGERM;20150910;-
TGERM;20150911;20.5
TGERM;20150912;26.4
TGERM;20150913;21.9
TGERM;20150914;19.8
TGERM;20150915;18.4
TGERM;20150916;21.5
TGERM;20150917;19.6
TGERM;20150918;17.2
TGERM;20150919;19.8
TGERM;20150920;18.2
TGERM;20150921;20.0
TGERM;20150922;18.0
TGERM;20150923;12.7
TGERM;20150924;16.7
TGERM;20150925;18.8
TGERM;20150926;18.6
TGERM;20150927;17.3
TGERM;20150928;15.4
TGERM;20150929;16.7
TGERM;20150930;15.5
TGERM;20151001;17.2
TGERM;20151002;19.0
TGERM;20151003;21.1
TGERM;20151004;15.7
TGERM;20151005;18.3
TGERM;20151006;19.1
TGERM;20151007;17.5
TGERM;20151008;16.3
TGERM;20151009;17.5
TGERM;20151010;13.1
TGERM;20151011;-
TGERM;20151012;12.4
TGERM;20151013;10.7
TGERM;20151014;10.5
TGERM;20151015;-
TGERM;20151016;-
TGERM;20151017;8.4
TGERM;20151018;8.7
TGERM;20151019;11.3
TGERM;20151020;10.9
TGERM;20151021;-
TGERM;20151022;-
TGERM;20151023;13.9
TGERM;20151024;15.2
TGERM;20151025;-
TGERM;20151026;-
TGERM;20151027;10.8
TGERM;20151028;13.6
TGERM;20151029;12.9
TGERM;20151030;12.9
TGERM;20151031;11.1
TGERM;20151101;11.9
TGERM;20151102;8.9
TGERM;20151103;8.0
TGERM;20151104;12.6
TGERM;20151105;14.4
TGERM;20151106;17.6
TGERM;20151107;18.9
TGERM;20151108;18.5
TGERM;20151109;20.1
TGERM;20151110;17.2
TGERM;20151111;11.6
TGERM;20151112;7.4
TGERM;20151113;13.8
TGERM;20151114;11.9
TGERM;20151115;17.7
TGERM;20151116;17.7
TGERM;20151117;16.3
TGERM;20151118;16.7
TGERM;20151119;16.1
TGERM;20151120;14.7
TGERM;20151121;6.9
TGERM;20151122;4.6
TGERM;20151123;4.4
TGERM;20151124;3.2
TGERM;20151125;5.3
TGERM;20151126;5.3
TGERM;20151127;3.7
TGERM;20151128;3.7
TGERM;20151129;9.6
TGERM;20151130;-
TGERM;20151201;-
TGERM;20151202;-
