 

stn;time;hns000d0
GER;19671105;0
GER;19671106;-
GER;19671107;0
GER;19671108;0
GER;19671109;0
GER;19671110;0
GER;19671111;-
GER;19671112;0
GER;19671113;-
GER;19671114;-
GER;19671115;-
GER;19671116;-
GER;19671117;-
GER;19671118;0
GER;19671119;-
GER;19671120;0
GER;19671121;0
GER;19671122;0
GER;19671123;-
GER;19671124;0
GER;19671125;-
GER;19671126;-
GER;19671127;0
GER;19671128;0
GER;19671129;-
GER;19671130;0
GER;19671201;0
GER;19671202;0
GER;19671203;0
GER;19671204;0
GER;19671205;0
GER;19671206;-
GER;19671207;-
GER;19671208;0
GER;19671209;0
GER;19671210;0
GER;19671211;0
GER;19671212;0
GER;19671213;0
GER;19671214;0
GER;19671215;0
GER;19671216;0
GER;19671217;0
GER;19671218;0
GER;19671219;-
GER;19671220;5
GER;19671221;-
GER;19671222;1
GER;19671223;-
GER;19671224;-
GER;19671225;-
GER;19671226;0
GER;19671227;0
GER;19671228;-
GER;19671229;-
GER;19671230;-
GER;19671231;-
GER;19680101;5
GER;19680102;10
GER;19680103;-
GER;19680104;6
GER;19680105;5
GER;19680106;-
GER;19680107;-
GER;19680108;4
GER;19680109;-
GER;19680110;16
GER;19680111;-
GER;19680112;12
GER;19680113;-
GER;19680114;-
GER;19680115;0
GER;19680116;0
GER;19680117;-
GER;19680118;-
GER;19680119;-
GER;19680120;0
GER;19680121;0
GER;19680122;0
GER;19680123;0
GER;19680124;-
GER;19680125;3
GER;19680126;-
GER;19680127;-
GER;19680128;0
GER;19680129;0
GER;19680130;0
GER;19680131;0
GER;19680201;-
GER;19680202;-
GER;19680203;-
GER;19680204;-
GER;19680205;-
GER;19680206;-
GER;19680207;0
GER;19680208;-
GER;19680209;-
GER;19680210;0
GER;19680211;-
GER;19680212;-
GER;19680213;-
GER;19680214;0
GER;19680215;0
GER;19680216;0
GER;19680217;0
GER;19680218;0
GER;19680219;-
GER;19680220;-
GER;19680221;-
GER;19680222;-
GER;19680223;0
GER;19680224;-
GER;19680225;0
GER;19680226;0
GER;19680227;0
GER;19680228;0
GER;19680229;0
GER;19680301;0
GER;19680302;0
GER;19680303;0
GER;19680304;0
GER;19680305;-
GER;19680306;-
GER;19680307;0
GER;19680308;0
GER;19680309;0
GER;19680310;-
GER;19680311;-
GER;19680312;0
GER;19680313;0
GER;19680314;-
GER;19680315;-
GER;19680316;0
GER;19680317;-
GER;19680318;-
GER;19680319;0
GER;19680320;-
GER;19680321;-
GER;19680322;-
GER;19680323;0
GER;19680324;0
GER;19680325;0
GER;19680326;0
GER;19680327;0
GER;19680328;0
GER;19680329;0
GER;19680330;0
GER;19680331;0
GER;19680401;0
GER;19680402;0
GER;19680403;-
GER;19680404;-
GER;19680405;-
GER;19680406;-
GER;19680407;-
GER;19680408;0
GER;19680409;0
GER;19680410;0
GER;19680411;0
GER;19680412;-
GER;19680413;-
GER;19680414;0
GER;19680415;0
GER;19680416;0
GER;19680417;0
GER;19680418;0
GER;19680419;0
GER;19680420;0
GER;19680421;0
GER;19680422;0
GER;19680423;-
GER;19680424;-
GER;19680425;-
GER;19680426;0
GER;19680427;-
GER;19680428;-
GER;19680429;-
GER;19680430;-
GER;19680501;-
GER;19680502;-
GER;19680503;-
GER;19680504;0
GER;19680505;-
GER;19680506;-
GER;19680507;-
GER;19680508;0
GER;19680509;-
GER;19680510;0
GER;19680511;-
GER;19680512;-
GER;19680513;0
GER;19680514;0
GER;19680515;0
GER;19680516;0
GER;19680517;0
GER;19680518;0
GER;19680519;0
GER;19680520;-
GER;19680521;-
GER;19680522;-
GER;19680523;0
GER;19680524;0
GER;19680525;-
GER;19680526;0
GER;19680527;-
GER;19680528;-
GER;19680529;-
GER;19680530;-
